0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptvicuna_choiceD_probs
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",the same,opposite,Either of these,Need more information,B,True,0.065782264,0.90809613,0.021356374,0.004765251
The surface of planet Earth loses energy to outer space due mostly to,conduction,convection,radiation,radioactivity,C,True,0.00090895506,0.00080215,0.99679023,0.0014986135
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,True,0.30410963,0.5681516,0.059882734,0.067856036
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,True,0.6808109,0.2838042,0.03389558,0.0014892679
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,0.2131253,0.5793346,0.14647873,0.061061416
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,True,0.53446704,0.28607962,0.17351604,0.0059373924
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,True,0.78549415,0.093813896,0.093813896,0.026878132
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,True,0.2486572,0.4645528,0.038132817,0.2486572
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.43322903,0.4909128,0.040296577,0.035561606
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,False,0.13180923,0.406001,0.4600594,0.0021304977
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.12155343,0.22709171,0.22709171,0.42426315
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.90103024,0.06527042,0.030831559,0.0028677818
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.11039041,0.8156809,0.027911065,0.04601757
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.2189423,0.7641837,0.015860125,0.001013904
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,False,0.26871568,0.34503776,0.34503776,0.041208886
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.15029432,0.67357236,0.17030576,0.005827543
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.07733422,0.5042824,0.30586275,0.11252062
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.6194465,0.37571332,0.0028686065,0.0019715626
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.010865435,0.9780753,0.009588713,0.0014704767
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.949151,0.04725544,0.003423173,0.00017042975
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.37869313,0.20269984,0.37869313,0.03991396
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,True,0.34581408,0.16335101,0.046800844,0.44403407
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.14696181,0.6586371,0.1887027,0.0056983274
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.3259974,0.044118952,0.020840315,0.6090433
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.5217976,0.24647972,0.062319838,0.16940288
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.4571276,0.4571276,0.07010279,0.015642047
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.79201835,0.13763215,0.06501283,0.0053365775
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.03442823,0.47526705,0.37013835,0.12016633
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.0027903253,0.0002021305,0.0035828487,0.99342465
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.55604875,0.33726063,0.06641056,0.040280037
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.34315476,0.30283302,0.2672492,0.086763114
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.1007625,0.657054,0.18824913,0.053934276
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.542338,0.42237327,0.030596618,0.0046921433
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.28488502,0.3657996,0.32281703,0.026498435
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.19203778,0.1164768,0.52201277,0.16947274
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.26924953,0.44391742,0.20969173,0.077141285
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.41717213,0.13543595,0.41717213,0.03021985
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.05546736,0.8676555,0.062852755,0.014024345
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.53172594,0.2846124,0.17262614,0.011035619
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.84831804,0.13009378,0.019950528,0.0016376391
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.98715115,0.010966258,0.0016817303,0.00020085403
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.9100606,0.07470232,0.012981317,0.0022558148
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.051370796,0.13964032,0.8035745,0.0054144426
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0010306342,0.99742234,0.0011678614,0.00037914913
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.34856477,0.39497563,0.12822981,0.12822981
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.38930106,0.5664297,0.024887184,0.019382156
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.07702574,0.26884624,0.64492863,0.009199413
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.051334087,0.42981502,0.37931043,0.13954051
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.98732716,0.009679414,0.0024473395,0.0005460752
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.7521954,0.24420209,0.0034833557,0.00011919388
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.024946917,0.03629755,0.9361262,0.0026293858
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.40878722,0.40878722,0.09121276,0.09121276
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.05272517,0.93457603,0.0103822015,0.0023165825
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.04329499,0.17123501,0.767422,0.018048037
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.035568208,0.9173162,0.035568208,0.011547307
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.9419689,0.04689787,0.010464329,0.0006689622
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.6743941,0.28112927,0.0335761,0.0109005645
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.9691241,0.029265013,0.0012858148,0.00032510492
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.5508769,0.26021582,0.15782888,0.031078348
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.49784395,0.20753223,0.23516482,0.059458982
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.26989552,0.4449825,0.26989552,0.015226464
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.431356,0.4887904,0.05837769,0.021475952
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.017084993,0.021937568,0.93280905,0.028168393
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.20002012,0.17651713,0.4234426,0.20002012
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.0035781008,0.99210817,0.0040545193,0.00025919676
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.011378998,0.012894094,0.17799748,0.7977294
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.9018489,0.09505417,0.0013558749,0.001740978
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.057575174,0.90062726,0.03492111,0.006876374
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.0359983,0.56310815,0.34154236,0.05935116
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,True,0.38515228,0.2999569,0.2999569,0.0149339745
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.9405312,0.05306114,0.006337249,7.040048e-05
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.5323951,0.25148565,0.15253375,0.063585535
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.3898703,0.44178092,0.14342527,0.024923574
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.101992466,0.4570985,0.03752093,0.40338802
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.008557878,0.98915625,0.0021637706,0.00012207158
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.007902548,0.17986117,0.80608183,0.0061545107
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.097457245,0.72011703,0.14179945,0.040626224
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.21507852,0.584644,0.13045172,0.06982577
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.39111185,0.50219756,0.059978947,0.046711653
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.03299244,0.96418047,0.0027081845,0.00011898932
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.21472152,0.18949106,0.5836736,0.012113758
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.5281723,0.46611044,0.003558797,0.0021585196
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.038084082,0.31887412,0.52573454,0.11730724
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9819496,0.014006759,0.002148006,0.0018956087
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.4006596,0.4006596,0.18925819,0.0094226105
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.030590137,0.61441934,0.06475932,0.29023114
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.58508,0.35486898,0.042383056,0.017667886
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.037215758,0.7474985,0.21416192,0.0011238186
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.11357279,0.5089979,0.2121819,0.16524743
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.6152251,0.19973433,0.17626494,0.008775714
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.047469772,0.84142184,0.022423131,0.08868521
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.028413242,0.9409173,0.005594899,0.025074597
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.13429491,0.6820058,0.13429491,0.049404338
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.33640113,0.4319476,0.18006255,0.051588785
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.7744536,0.17280395,0.03855777,0.014184613
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.0051973267,0.7713517,0.22099596,0.0024550434
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.0150784645,0.3431843,0.6411526,0.0005846555
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.31692672,0.59209704,0.07071591,0.020260446
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.0019159034,0.0010255092,0.9924625,0.004596013
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.07758034,0.6495722,0.12790835,0.14493915
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.10598074,0.15420106,0.3699091,0.3699091
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.9774548,0.020286426,0.0021381737,0.0001206275
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.09303874,0.88272697,0.023523876,0.00071035954
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.0052156197,0.99392116,0.00070585735,0.00015749806
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.18107405,0.8115176,0.0048254603,0.0025828828
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.01368381,0.95930916,0.025564723,0.0014422629
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.34943154,0.44867897,0.16505978,0.036829814
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.059882734,0.30410963,0.5681516,0.067856036
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.6543209,0.21242689,0.12884343,0.0044087796
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.018397857,0.19779561,0.6903745,0.093432024
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.00017945601,0.9994197,0.00026110696,0.00013976048
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.03643429,0.20966487,0.7318023,0.022098515
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.035799734,0.8147982,0.09731377,0.0520883
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.056505695,0.5361111,0.32516783,0.08221531
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.0365873,0.83272314,0.05323421,0.07745532
Sound travels in,solids,liquids,gases,All of these,D,False,0.17432259,0.32567745,0.32567745,0.17432259
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.0419735,0.8430603,0.061071087,0.05389504
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.14434196,0.50380296,0.34625837,0.0055967453
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.01708459,0.0409838,0.93278694,0.009144721
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.90616727,0.06564254,0.027363881,0.0008263176
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9919716,0.007573797,0.00042728437,2.7315376e-05
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.029356835,0.10246543,0.2785299,0.5896478
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.5601985,0.43628302,0.002939652,0.0005788518
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.2808501,0.40863448,0.24784935,0.06266613
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.039428253,0.22689393,0.6988825,0.03479531
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.1933028,0.5954145,0.1933028,0.01797996
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9887666,0.009693527,0.0013118762,0.0002279699
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.0625246,0.40771163,0.16995949,0.35980424
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,True,0.19168942,0.24613409,0.24613409,0.31604242
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.45904997,0.52017176,0.020169247,0.0006090585
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.02237394,0.95136416,0.02237394,0.003888008
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.057675328,0.7961833,0.12209867,0.024042653
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.44178092,0.3898703,0.14342527,0.024923574
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.14476983,0.50529635,0.1640457,0.18588814
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.1488167,0.2780262,0.1686314,0.40452573
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.88775873,0.10602766,0.005981671,0.00023193458
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.060061634,0.6457234,0.26917756,0.025037413
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.3888796,0.26727277,0.26727277,0.07657494
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.53451157,0.36736408,0.09288418,0.0052401666
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.1275903,0.8319932,0.032259878,0.008156574
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.3385553,0.08560019,0.14113085,0.43471363
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.07941767,0.8538203,0.054582905,0.0121790925
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.90338004,0.06544063,0.030911963,0.0002674409
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.28920132,0.28920132,0.37134182,0.05025565
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.0024131923,0.9735512,0.0011399112,0.022895731
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.039914995,0.4862642,0.29493415,0.1788866
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.3120575,0.5830001,0.08940597,0.015536427
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.109575436,0.07531003,0.80965906,0.00545544
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,False,0.50442743,0.14452088,0.3466876,0.0043641524
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.50039166,0.3035029,0.14336461,0.05274089
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.019978208,0.214786,0.74967676,0.015559045
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.3199398,0.46550965,0.17125143,0.043299146
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.17955758,0.55307627,0.15845901,0.10890718
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0016962568,0.995678,0.002468039,0.00015777645
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.05331582,0.9450455,0.0014208184,0.00021788955
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.028431814,0.9415324,0.0016040133,0.028431814
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.020735746,0.88170636,0.09293117,0.0046267705
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.8624994,0.080224946,0.055137742,0.0021379224
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.0144597115,0.8945907,0.0832099,0.007739726
