0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp10000_correct,llama_7B_ga_followturn_20000/ckp10000_choiceA_probs,llama_7B_ga_followturn_20000/ckp10000_choiceB_probs,llama_7B_ga_followturn_20000/ckp10000_choiceC_probs,llama_7B_ga_followturn_20000/ckp10000_choiceD_probs
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.4013828,0.4548263,0.042305436,0.10148547
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.092529565,0.46990392,0.15255547,0.28501114
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.2413996,0.7435631,0.009360079,0.0056771743
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.11242119,0.6469393,0.002643893,0.23799567
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.37522128,0.48179367,0.021168537,0.121816516
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.5817968,0.35287762,0.04775679,0.017568743
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.21648777,0.75561655,0.012213404,0.015682321
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,True,0.31875062,0.5955045,0.080592774,0.0051521235
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.053015593,0.9397239,0.0049312185,0.0023293428
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.3443109,0.64325744,0.0043342346,0.008097416
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.6906968,0.25409314,0.016243631,0.038966447
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.0059629465,0.09327618,0.119768985,0.78099185
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.23395765,0.34040636,0.12522851,0.30040756
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.04607297,0.34043577,0.05220752,0.5612837
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.21951288,0.526584,0.24874067,0.005162448
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.076236665,0.43871173,0.38716173,0.09788982
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.16779377,0.7519995,0.025732007,0.054474663
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.6054113,0.32405332,0.06380988,0.006725512
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.12434126,0.8108068,0.040367693,0.024484245
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.0035723962,0.99052644,0.0007034465,0.005197806
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.09942384,0.5721447,0.306247,0.022184456
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.49642128,0.34118503,0.07612867,0.08626509
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.025872722,0.97086674,0.0021237624,0.001136768
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.5213651,0.4601031,0.017840132,0.000691737
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.5346326,0.19668035,0.25254256,0.016144507
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.20865268,0.7282694,0.04108615,0.02199183
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.023313899,0.5306219,0.36469075,0.081373505
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.2167989,0.7567025,0.015704859,0.010793781
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.07306609,0.12046562,0.020933785,0.7855345
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.0010310105,0.99778664,0.0003792876,0.00080295186
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.51863533,0.40391362,0.05466376,0.022787247
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.18182205,0.71912014,0.08588666,0.013171145
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.22649331,0.6976485,0.057266477,0.018591704
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.25222903,0.68562955,0.038680572,0.023460953
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.48975593,0.48975593,0.011517956,0.008970193
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.015580723,0.9639452,0.012134279,0.00833976
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.030661993,0.7907832,0.057284147,0.12127054
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.56348264,0.26617035,0.11095631,0.05939063
What is the optimal span of control?,2,5,7,None of the above,D,False,0.07330044,0.89298224,0.023797171,0.009920136
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.2214646,0.682159,0.09232018,0.004056266
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.20173526,0.7041252,0.010043806,0.08409577
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.33175653,0.6198028,0.027232233,0.021208484
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.09417723,0.8935287,0.0010462145,0.011247867
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.013393897,0.3048437,0.036408387,0.6453541
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.5348863,0.41656986,0.009796784,0.038747035
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.73839647,0.12831406,0.12831406,0.004975276
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.05985399,0.93627393,0.0026298007,0.00124223
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.13083789,0.85317016,0.0065140347,0.009477864
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.19749762,0.6893344,0.05658401,0.05658401
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.5534179,0.38035822,0.007894082,0.058329817
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.32750717,0.6118639,0.044323273,0.01630562
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.31733093,0.6717896,0.008456583,0.0024228515
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.16292238,0.23705068,0.2091965,0.3908305
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.6366563,0.34077758,0.019225353,0.0033408655
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.07544258,0.9190788,0.005465043,1.3546486e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.020005545,0.9639212,0.0039393255,0.012133977
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.24326463,0.7493078,0.007345955,8.160619e-05
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.55323017,0.43085608,0.013010727,0.0029030854
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.35778633,0.35778633,0.27864426,0.0057830773
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.136968,0.17587039,0.613848,0.07331368
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.08338535,0.7911382,0.004151512,0.12132497
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.5226297,0.46121907,0.009572296,0.0065789367
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.056275938,0.68558127,0.25221127,0.0059314403
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.31101942,0.35243118,0.31101942,0.02553003
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.054708876,0.58817583,0.35674667,0.0003686255
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.47604483,0.22486766,0.25480846,0.04427907
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.11152537,0.4410914,0.4410914,0.0062918304
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.37338322,0.19985764,0.42309862,0.0036605203
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.022689734,0.3132221,0.0009969174,0.66309124
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.045933,0.7185131,0.0022868698,0.23326704
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.072133236,0.28529245,0.60396415,0.038610134
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.4284658,0.550161,0.018825473,0.002547751
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.28907958,0.5400717,0.06450237,0.10634643
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.3322781,0.6207772,0.04496895,0.0019757978
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.3665986,0.5333978,0.056219712,0.043783955
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.4725528,0.28661776,0.10544079,0.13538864
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.5314513,0.41389468,0.043624178,0.01102992
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.58827025,0.24522752,0.017764222,0.14873801
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.038023837,0.7637292,0.005145967,0.19310099
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.39657927,0.12875043,0.39657927,0.078091085
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.61278117,0.37167057,0.0087408535,0.0068073836
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.6606447,0.31206647,0.019949742,0.0073391
