0,1,2,3,4,5,llama_7B_followturn_20000/ckp20k_correct,llama_7B_followturn_20000/ckp20k_choiceA_probs,llama_7B_followturn_20000/ckp20k_choiceB_probs,llama_7B_followturn_20000/ckp20k_choiceC_probs,llama_7B_followturn_20000/ckp20k_choiceD_probs
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.13815817,0.61918193,0.17739859,0.0652613
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,False,0.366009,0.07207145,0.366009,0.19591051
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.8378246,0.100063875,0.036811445,0.02530011
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.13880463,0.42754835,0.42754835,0.0060986495
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.040011615,0.8036548,0.13965426,0.016679322
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.4792219,0.03933693,0.4792219,0.0022192376
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.61168236,0.32740998,0.03045387,0.03045387
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,True,0.0875042,0.036477175,0.30541965,0.570599
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.24669611,0.029463649,0.13204692,0.59179324
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.13116527,0.5878419,0.19084433,0.090148486
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,False,0.095838964,0.2952048,0.37905046,0.22990572
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.2960436,0.5530822,0.08481791,0.06605625
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.030835958,0.12195859,0.6193568,0.22784865
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.07641539,0.6398182,0.26671588,0.017050577
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.49574333,0.035911527,0.23417257,0.23417257
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.2934646,0.42698848,0.22855048,0.050996505
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.1153861,0.75241184,0.13074957,0.0014524966
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.050996497,0.29346457,0.42698842,0.22855045
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.41083488,0.41083488,0.17126146,0.0070688045
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,False,0.1818225,0.5600527,0.20603187,0.052093018
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.43242338,0.14038731,0.3816123,0.045577087
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.42137572,0.37186277,0.1990438,0.007717766
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,True,0.057396874,0.22700904,0.4241087,0.29148537
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.3657996,0.32281703,0.28488502,0.026498435
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.508573,0.10014396,0.34953678,0.041746214
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.08674026,0.72626734,0.18362914,0.003363285
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.50740993,0.088174626,0.16473189,0.23968348
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.18076567,0.4336343,0.20483434,0.18076567
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.06705452,0.3858721,0.34053093,0.20654246
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.25063378,0.09220302,0.6012392,0.05592396
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.3468667,0.27014005,0.14459555,0.23839776
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.1395752,0.33482352,0.23012061,0.29548073
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.06970604,0.02564342,0.243298,0.6613525
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.024595957,0.49402303,0.29964012,0.18174092
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.03722601,0.12205938,0.1383114,0.70240325
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.09600044,0.20323291,0.6260015,0.07476521
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.023849506,0.0077428007,0.07346165,0.8949461
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.48631465,0.1229596,0.29496476,0.09576103
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.0049494617,0.0195755,0.032274544,0.94320047
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,True,0.029744959,0.527242,0.24905148,0.1939615
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.6623504,0.08963938,0.2150337,0.032976486
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.09066685,0.033354472,0.015755538,0.8602232
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.13584025,0.41841742,0.119878605,0.3258638
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.022142507,0.30566788,0.6470989,0.025090747
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.2039163,0.33620113,0.33620113,0.123681486
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.053630188,0.8389173,0.10019439,0.007258057
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.18453014,0.07692361,0.5016049,0.23694138
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.060290746,0.12763551,0.64818656,0.16388723
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.37230927,0.225817,0.32856178,0.073312044
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,True,0.08538037,0.12422771,0.63088036,0.15951154
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.2541151,0.038969815,0.41896498,0.28795016
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.45162377,0.27392367,0.21333195,0.06112063
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.065599516,0.79916567,0.09544673,0.039788116
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.36426353,0.22093701,0.41276467,0.0020347594
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.02724438,0.05767635,0.90220994,0.012869333
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.35644907,0.009499046,0.27760282,0.35644907
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.060854487,0.06895717,0.12882894,0.7413594
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.15585482,0.48006666,0.107117355,0.25696117
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.17076454,0.219266,0.24846093,0.36150852
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.39846456,0.08890946,0.4515195,0.061106518
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.37463307,0.07376963,0.37463307,0.17696413
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.12123499,0.5433375,0.29082763,0.04459986
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.23252438,0.33832097,0.3833679,0.04578677
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,True,0.2682678,0.16271265,0.44229883,0.12672074
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.2970788,0.38145673,0.2970788,0.024385713
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.14474021,0.3934447,0.3934447,0.06837043
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.15771854,0.09566114,0.62378895,0.12283133
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.41680226,0.043930635,0.25280336,0.28646374
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.030343229,0.60946006,0.22420783,0.13598892
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.10240481,0.5200545,0.315429,0.062111657
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.15910554,0.031329736,0.6292746,0.18029019
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,False,0.3449374,0.041196898,0.11198478,0.50188094
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.17688134,0.05067735,0.29162803,0.48081332
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.54386187,0.0736037,0.22671536,0.15581904
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.1536632,0.11967303,0.2533478,0.473316
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.18125902,0.33863643,0.2988456,0.18125902
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,False,0.59179085,0.31676283,0.042869188,0.048577152
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.4730984,0.119618006,0.3684494,0.03883428
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.33860385,0.06667505,0.43477595,0.15994513
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.093239516,0.15372598,0.688952,0.064082526
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.20055315,0.33065623,0.17698753,0.2918031
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,True,0.051588785,0.4319476,0.18006255,0.33640113
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.08860111,0.5777518,0.18756855,0.14607854
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.07842044,0.21316886,0.39825183,0.31015885
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.35339153,0.4537637,0.18915685,0.0036879713
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.3322874,0.15696144,0.4834753,0.02727581
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.19859,0.34853628,0.14529154,0.3075822
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.050984632,0.1385906,0.79753387,0.012890934
Sound travels in,solids,liquids,gases,All of these,D,False,0.22596192,0.5420545,0.22596192,0.0060216812
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.297253,0.007921524,0.26232487,0.43250057
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.5778376,0.16555324,0.1875964,0.06901286
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,True,0.07200061,0.6028537,0.15242529,0.17272049
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,True,0.34702885,0.087742634,0.504924,0.060304575
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,False,0.34949523,0.5762202,0.013551401,0.060733162
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.11137386,0.49914297,0.34305564,0.04642753
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.07202452,0.7743365,0.07202452,0.081614465
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.091681175,0.67743737,0.2199317,0.010949755
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.22991556,0.20289978,0.55153877,0.015645951
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.07430059,0.10810671,0.79880655,0.01878613
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,False,0.13542573,0.25300857,0.28669629,0.32486945
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.31741112,0.1499344,0.46183047,0.070824
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.65615046,0.11402185,0.100623935,0.12920369
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.42981482,0.13954043,0.3347401,0.09590465
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.35486898,0.017667886,0.58508,0.042383056
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.18069544,0.20475478,0.23201755,0.38253227
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.029833447,0.28305188,0.22044101,0.46667364
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.22700894,0.29148525,0.37427446,0.10723143
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.19711637,0.53581786,0.17395459,0.09311118
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.09829864,0.20809822,0.64098763,0.052615467
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.054691363,0.07957546,0.58798754,0.27774563
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.18207395,0.14179933,0.6355005,0.040626187
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.16538547,0.7412062,0.06084191,0.032566328
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.058656335,0.49112347,0.43341494,0.016805321
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.58196646,0.03720387,0.16673619,0.2140935
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.28911078,0.1205193,0.54013,0.05023992
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.16855626,0.3568336,0.40434545,0.070264705
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.1274272,0.73329294,0.1274272,0.011852576
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.05700462,0.09398472,0.47729382,0.3717168
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.13542573,0.32486945,0.25300857,0.28669629
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.89662755,0.05731948,0.034766022,0.011286875
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.28224322,0.24907877,0.46534038,0.0033376573
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.0074331257,0.19170286,0.6691087,0.1317553
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.11559266,0.020086993,0.27729237,0.58702797
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.17728586,0.2579494,0.5460789,0.018685794
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.07880347,0.35317263,0.51386315,0.054160774
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.18313685,0.26646256,0.43932247,0.11107811
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.097317755,0.71908635,0.18181351,0.001782437
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.3767352,0.3767352,0.10793645,0.13859314
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.68565637,0.018272122,0.2522389,0.043832544
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.02608156,0.59361356,0.31773847,0.06256641
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.039060347,0.0937009,0.78454804,0.08269075
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.12672074,0.16271265,0.44229883,0.2682678
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.044004098,0.47308862,0.47308862,0.009818641
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.045974355,0.23347704,0.5600823,0.16046627
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,False,0.66062343,0.1892718,0.14740501,0.002699817
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.19233659,0.24696507,0.52282506,0.03787332
"Compared with a sound of 60 decibels, a sound of 80 decibels has an intensity",10 times greater,100 times greater,1000 times greater,more than 1000 times greater,B,False,0.32856178,0.225817,0.37230927,0.073312044
