0,1,2,3,4,5,llama_7B_followturn_20000/ckp20k_correct,llama_7B_followturn_20000/ckp20k_choiceA_probs,llama_7B_followturn_20000/ckp20k_choiceB_probs,llama_7B_followturn_20000/ckp20k_choiceC_probs,llama_7B_followturn_20000/ckp20k_choiceD_probs
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.52696425,0.17108025,0.15097779,0.15097779
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.45962113,0.07987018,0.3579533,0.10255534
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.49450758,0.1250311,0.33986977,0.040591653
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.30095106,0.3864288,0.30095106,0.011669138
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.39406195,0.18614168,0.30689576,0.112900645
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.4227611,0.19969821,0.25641757,0.12112309
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.28421366,0.22134583,0.32205626,0.1723843
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,True,0.21013692,0.26982114,0.39258742,0.12745447
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.33841676,0.33841676,0.29865173,0.024514828
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.50261354,0.09897047,0.34544092,0.052975077
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.4408972,0.18379329,0.3433711,0.031938486
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.2715061,0.3076567,0.3076567,0.11318058
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.51588243,0.1674825,0.21505179,0.10158327
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.37043276,0.22467883,0.37043276,0.034455616
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.3818324,0.09654235,0.4902825,0.03134271
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.27480918,0.35286197,0.24251826,0.12981066
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.1817427,0.63434434,0.05900322,0.12490981
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.5290912,0.17177075,0.04921315,0.24992497
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.29216722,0.13801001,0.5458402,0.023982545
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.056440726,0.17384967,0.082120776,0.6875888
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.11453861,0.24247824,0.58167505,0.061308097
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.33065623,0.2918031,0.20055315,0.17698753
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.13390747,0.17194058,0.6800382,0.014113743
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.22057977,0.599598,0.17178771,0.008034618
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.20237131,0.20237131,0.55010223,0.04515514
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.70692474,0.13920173,0.13920173,0.014671754
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.5613326,0.30045968,0.0406628,0.097544976
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.76203537,0.042991094,0.1324219,0.06255167
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.26426667,0.26426667,0.4357021,0.035764605
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.2661362,0.49720788,0.11094208,0.12571384
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.02683287,0.8885826,0.050130397,0.034454085
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.7321375,0.12722643,0.12722643,0.013409566
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.16920485,0.1917342,0.5905829,0.048477996
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.35877788,0.46067992,0.131987,0.048555303
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.34900096,0.06872237,0.3954699,0.18680675
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.3102607,0.1007269,0.009369061,0.5796433
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.2568909,0.32985443,0.08340026,0.32985443
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.44787547,0.08819191,0.3952487,0.06868393
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.341046,0.2656069,0.341046,0.0523011
