0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_correct,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_combine_52000/epoch1_choiceD_probs
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,True,0.07298595,0.37065324,0.1363557,0.42000514
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.057628796,0.4258224,0.25827435,0.25827435
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.07885403,0.35339925,0.21434748,0.35339925
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.21036072,0.50462914,0.09936737,0.18564269
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.050362986,0.6135468,0.1369008,0.19918947
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.015077287,0.2672513,0.07656878,0.64110255
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.1308453,0.45669493,0.16800869,0.2444512
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.040169243,0.43186003,0.23115803,0.29681277
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.12571384,0.49720788,0.11094208,0.2661362
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.052286062,0.340948,0.1106896,0.49607638
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.044563685,0.32928357,0.083255924,0.5428968
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.30432943,0.5685622,0.0988013,0.028307045
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.045264285,0.4294556,0.0958245,0.4294556
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.18515001,0.3919626,0.18515001,0.23773733
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.0037425994,0.040236738,0.040236738,0.9157839
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.14629976,0.39768398,0.14629976,0.30971658
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.034563717,0.4771374,0.19890045,0.28939846
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.04771673,0.45272374,0.14697787,0.35258162
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.09224856,0.41342935,0.3219791,0.17234299
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.3034683,0.44154376,0.111639746,0.14334826
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.052023508,0.38440463,0.29937464,0.2641972
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.07168448,0.4125157,0.15175605,0.36404383
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.121644065,0.54517084,0.15619406,0.17699106
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.10322517,0.36029124,0.21852769,0.3179559
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.041590977,0.27120724,0.113056,0.57414573
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.13810083,0.25800633,0.12187355,0.48201925
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.16529618,0.27252734,0.34993201,0.2122445
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.13351421,0.46601036,0.11782587,0.28264958
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.01933252,0.2078442,0.5649791,0.2078442
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.09158974,0.24896674,0.24896674,0.41047674
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.031378377,0.556195,0.23185657,0.18057008
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.35634282,0.45755324,0.14854579,0.037558258
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,True,0.013955322,0.4078343,0.21829797,0.35991248
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.056550995,0.28718966,0.11971847,0.5365409
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.064082526,0.15372598,0.093239516,0.688952
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.17343885,0.36717004,0.17343885,0.2859523
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.036822084,0.14563417,0.077952355,0.73959136
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.0054577747,0.06648931,0.010196465,0.9178565
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.17551583,0.6126104,0.056981646,0.15489216
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,True,0.04097419,0.26718527,0.1262094,0.5656312
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.09346696,0.32623175,0.32623175,0.25406954
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.07623117,0.23480852,0.12568395,0.56327635
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.10493966,0.25173718,0.17301625,0.47030693
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.005128946,0.01394192,0.0035250697,0.9774041
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.05900321,0.18174268,0.124909796,0.6343443
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.18522377,0.44432873,0.18522377,0.18522377
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.053711917,0.44972438,0.18747301,0.30909076
