0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceD_probs
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0044821566,0.9678763,0.027456539,0.0001850007
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.17788424,0.20156926,0.58325994,0.03728656
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.002793552,0.9945734,0.0024653012,0.00016776584
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.0024189653,0.97588027,0.021560004,0.00014080066
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.77295756,0.06754028,0.11853689,0.04096525
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.060059316,0.09902107,0.8290933,0.01182638
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.99596184,0.0020466594,0.0016967404,0.00029484925
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.0014763713,0.98199606,0.015872488,0.00065513584
 How many books are in the New Testament?,30,29,27,47,C,True,0.03946802,0.16616657,0.7927364,0.0016290398
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.023387643,0.028210884,0.93421614,0.014185322
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.09514134,0.9026759,0.0019745957,0.00020812084
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.9428412,0.046941295,0.009243289,0.00097423553
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.01145799,0.017746482,0.96892506,0.0018704655
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.0269309,0.00930707,0.94934696,0.014415071
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.00860729,0.111621045,0.8779675,0.001804186
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0019201919,0.0018038534,0.99468404,0.001591895
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.00085490814,0.00035637873,0.9979855,0.0008031119
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.00588683,0.0017953817,0.9900125,0.0023053156
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0018015176,0.993396,0.004600336,0.00020212466
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.006670496,0.9899894,0.0031509195,0.00018922742
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0003796675,0.00043021963,0.99878603,0.00040415395
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.021886058,0.82126826,0.14271502,0.0141307
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.026296543,0.09770351,0.8708219,0.0051780962
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9888735,0.0075501422,0.0029566782,0.00061975344
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.0075551267,0.00216458,0.26632738,0.7239529
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.12986104,0.8468003,0.022566464,0.00077218196
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.998467,0.0005522365,0.00091048406,7.0209e-05
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.03830895,0.01699949,0.1256102,0.81908137
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.0954647,0.85086757,0.030992849,0.022674853
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.0043823146,0.88898206,0.10617377,0.00046189257
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.0062679094,0.0015847757,0.9902356,0.0019116045
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.0021589124,0.009675574,0.9869354,0.0012301111
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.28186896,0.18198827,0.38526917,0.15087357
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.039983906,0.9100295,0.048229795,0.0017567702
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9942569,0.004325361,0.0012392367,0.00017852898
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.009109299,0.0007024337,0.9891003,0.0010879505
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.016565803,0.0069056544,0.9627951,0.013733534
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.09716123,0.15048626,0.5591243,0.1932282
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.036280975,0.6845718,0.26808217,0.011065072
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.03395615,0.11851863,0.8226823,0.024842855
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9923861,0.0012369049,0.0062815216,9.5379866e-05
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.13794978,0.84504485,0.01647575,0.0005296122
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.0062530227,0.0023003586,0.98788375,0.003562865
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9255871,0.03371451,0.010945499,0.029752951
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.98259175,0.013166736,0.0035437793,0.0006978115
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0012427326,0.0006651869,0.9970618,0.0010302616
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.004604413,0.0006633287,0.99427646,0.00045589867
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.00048760086,0.00016851035,0.99898714,0.00035673642
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.007740854,0.19963926,0.7895886,0.0030313618
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9971096,0.0012427922,0.0014990936,0.00014843036
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.62771344,0.31563413,0.03769712,0.018955303
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.00080043334,0.99465704,0.0043271016,0.00021543371
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.0024662218,0.9949449,0.0024662218,0.00012278595
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0005189595,0.00026094925,0.998816,0.00040416606
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.01803671,0.023159593,0.92510676,0.033697013
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.12949002,0.25752166,0.18840685,0.4245814
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9973442,0.0014085995,0.00116777,7.946775e-05
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,True,0.00985463,0.02220775,0.023640025,0.94429755
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,False,0.02739606,0.0073735495,0.057997458,0.90723294
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.004222911,0.0061442987,0.970707,0.018925773
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.015659072,0.5876023,0.33480573,0.06193283
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.00080331287,0.00029552227,0.9982352,0.00066596974
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.03598274,0.026325537,0.9280071,0.009684624
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.0035798815,0.002967826,0.99260193,0.0008502964
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.0075209425,0.0066372086,0.98504907,0.0007927015
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0027610047,0.9829858,0.0131720165,0.001081225
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.011537414,0.9756414,0.012281513,0.000539612
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.0029634058,0.99112356,0.005536371,0.0003767548
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.0014076688,0.0012422632,0.9966852,0.0006649356
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.017723931,0.96769387,0.013803411,0.0007787352
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.034969702,0.9600468,0.0047326344,0.00025082045
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.0012418168,0.0018068328,0.996327,0.0006244247
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0016986532,0.00055147195,0.9970847,0.00066520215
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.03718601,0.9590399,0.0036819137,9.2174916e-05
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.9552985,0.039429877,0.004709227,0.000562437
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.98853266,0.0070902575,0.0037951414,0.0005820038
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0016560854,0.0035059329,0.40523073,0.58960724
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,True,0.025243524,0.011201747,0.94725627,0.016298443
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.0024659808,0.0015921568,0.99484766,0.0010942724
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.002794925,0.0015925001,0.9950622,0.0005503533
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.00054733915,0.00013838902,0.009701818,0.9896124
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0062093996,0.9809919,0.012348866,0.00044980738
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.2786202,0.12363697,0.589839,0.007903847
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0006245945,0.00045696308,0.9965978,0.0023206498
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.0027961405,0.0009077739,0.99549496,0.0008011077
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.0024041047,0.969885,0.02751352,0.00019734092
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.00037882727,6.58303e-05,0.0029797074,0.99657565
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0013932271,0.00048148644,0.011665349,0.98646
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.0062308344,0.00800055,0.9843783,0.0013902871
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.028190108,0.6416039,0.3226187,0.0075872648
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.004458854,0.96284443,0.030950585,0.0017461125
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.67583203,0.31924045,0.0045537204,0.00037379214
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.03606883,0.003801627,0.029902114,0.93022746
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.0015404227,0.00087770645,0.962522,0.03505986
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.010090494,0.0073823626,0.9668987,0.01562846
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.0115504395,0.007457524,0.9767429,0.0042491695
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.0099369325,0.29039973,0.69663274,0.0030305933
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0645113,0.01631101,0.890551,0.028626716
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0010254211,0.9923773,0.0027873835,0.0038099014
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.97305447,0.012248948,0.013038937,0.001657715
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.46465454,0.15085123,0.23364298,0.15085123
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.013617847,0.9546848,0.021091735,0.0106055895
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.01026613,0.9837286,0.0058494643,0.00015588292
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.074562594,0.9083584,0.014682245,0.0023968108
