0,1,2,3,4,5,llama2_7B_alpacacode_alpaca_combine_26k_52000_correct,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceA_probs,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceB_probs,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceC_probs,llama2_7B_alpacacode_alpaca_combine_26k_52000_choiceD_probs
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.63044184,0.26280725,0.0403028,0.06644808
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9994168,0.00055276183,1.1472206e-05,1.8914468e-05
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.3237251,0.5337325,0.023450568,0.119091816
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.03236876,0.013493306,0.94595385,0.008184104
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.00033531687,0.99956554,7.4819305e-05,2.4290273e-05
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9517766,0.047386166,7.124222e-05,0.0007659261
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.0051771463,0.007532703,0.00070065056,0.98658943
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,True,0.072626345,0.17422156,0.6890596,0.06409253
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.07455837,0.801578,0.06579753,0.05806612
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9992403,0.00070963486,1.8911129e-05,3.117918e-05
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.0907132,0.3166202,0.13198693,0.46067965
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.00015809889,0.0019260389,0.00020300302,0.99771285
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.00048784234,0.99948186,1.89157e-05,1.1472952e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9944225,0.00460509,6.568807e-05,0.00090679596
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.007560702,0.99025655,0.0011594712,0.0010232298
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.024353346,0.04549804,0.80647206,0.1236765
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.001441337,0.037172575,0.0026927723,0.9586933
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.0050980668,0.009524442,0.013857982,0.9715196
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.03560839,0.433799,0.096793644,0.433799
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.9994498,0.00029588182,9.605877e-05,0.00015837414
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.104598336,0.008585954,0.011024583,0.87579113
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.0024239041,0.21819289,0.3174688,0.46191436
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.94374377,0.046986233,0.0011050103,0.008164983
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.56177753,0.4375128,0.00039896002,0.00031071037
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9997116,0.00020340968,1.0127172e-05,7.483024e-05
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.0040515945,0.15203497,0.77209723,0.071816236
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.022966504,0.8618117,0.012293084,0.10292873
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.00091094896,0.9989768,8.473146e-05,2.7508275e-05
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.013695372,0.010665967,0.9601198,0.015518891
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.010425824,0.00434613,0.9385028,0.046725303
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.0036917103,0.021244325,0.17787656,0.79718745
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.028907651,0.16635203,0.14680517,0.6579351
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.0006260768,0.998963,3.117053e-05,0.0003797348
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.010245423,0.38445666,0.0459168,0.5593811
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.0065336535,0.012206472,0.6664508,0.31480905
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.0027974013,0.99594384,0.00022962467,0.0010291064
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9624578,0.03731854,0.00011877673,0.00010482009
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.07412017,0.9029686,0.010031074,0.012880155
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.51404065,0.16688456,0.18910499,0.12996984
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0003353098,0.99954444,8.47796e-05,3.5341393e-05
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00012287908,0.00010844041,0.9956995,0.0040691965
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,1.6697564e-05,0.00017951574,5.1432122e-05,0.99975234
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.24479839,0.75403214,0.0008828808,0.00028662945
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.005022088,0.061181556,0.18845245,0.7453439
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.07629233,0.8202198,0.0055265976,0.09796129
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.0001087843,0.0009108398,0.00012326876,0.99885714
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.08836881,0.34950542,0.5085274,0.053598393
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.0005515347,0.0016988465,0.0005515347,0.9971981
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.13868994,0.22866105,0.0841197,0.5485293
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.43327403,0.10954883,0.15939261,0.2977846
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.00042974908,0.9976936,0.0011681791,0.0007085364
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.0002955559,0.00055217114,0.99834883,0.00080340425
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.07989146,0.31597686,0.24608302,0.35804868
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.05517677,0.8631099,0.01086495,0.070848376
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.000793607,0.0124141015,0.00061806175,0.9861742
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,5.1434763e-05,0.00012338557,0.9998037,2.14412e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.6933612,0.25507334,0.001338502,0.05022692
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.00012336562,0.999642,3.1191717e-05,0.00020339554
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00020142905,0.0031508806,0.98997724,0.006670414
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.99773514,0.001926082,0.000108662105,0.00023003768
How many sides does a rhombus have?,4,6,8,10,A,True,0.95926464,0.037194725,0.001442196,0.002098383
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.00090934,0.0014992481,0.0003790693,0.99721235
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,9.610187e-05,0.9998982,4.2224215e-06,1.553342e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,3.5349312e-05,0.00017951864,1.6697833e-05,0.99976844
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.055245724,0.103212595,0.24759413,0.59394747
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.89604527,0.050551414,0.0028519158,0.050551414
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.036037788,0.18301499,0.43903014,0.341917
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.00062375027,0.0040673628,5.8017813e-05,0.9952508
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.0010096361,0.01789623,0.0039931885,0.97710097
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.8942658,0.021031115,0.0015234889,0.083179675
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.0742262,0.42714226,0.014616005,0.4840156
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.73907304,0.12843163,0.032472603,0.10002266
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.00013948485,0.00218191,0.00022997161,0.9974486
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.008500469,0.98252064,0.00147716,0.0075016376
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99953604,0.00033530698,5.4197326e-06,0.00012335254
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,True,0.004139976,0.37266877,0.008764328,0.6144269
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,5.828802e-05,0.99988604,4.22237e-06,5.1438998e-05
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.00012338048,0.99976236,5.4209595e-06,0.00010888289
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.0005495067,0.001318198,0.9935314,0.004600963
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.0010287006,0.0027962981,0.00062393845,0.9955511
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.0058882823,0.9902568,0.000703255,0.0031517704
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.011285488,0.8965173,0.018606622,0.07359062
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.09063311,0.09063311,0.3584609,0.4602729
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.09293228,0.014251626,0.011099178,0.8817169
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.0015234889,0.021031115,0.8942658,0.083179675
How many stars are on the American flag?,13,48,50,51,C,False,0.98298866,0.01588853,0.00010705608,0.0010157198
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,3.5110515e-05,0.0066908794,0.00025943355,0.9930146
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.018523943,0.018523943,0.541349,0.42160302
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.10630535,0.056901157,0.22504844,0.61174506
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,True,0.025038943,0.5698837,0.01340238,0.39167497
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.001301113,0.017961312,8.317738e-05,0.9806544
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.024933934,0.64305466,0.028253851,0.30375752
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.0027943312,0.0021762273,0.00017863563,0.9948508
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.36684275,0.22250138,0.04381312,0.36684275
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.017781714,0.24546902,0.27815282,0.45859647
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.01188706,0.14481404,0.5727506,0.27054822
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.00026112198,0.9994772,3.1186573e-05,0.00023043933
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.061467897,0.7488323,0.022612777,0.16708708
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.0004297131,0.0016995483,0.00026063417,0.9976101
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.00042785148,0.005906308,0.00037757764,0.9932882
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.0031486729,0.98928356,0.00090210984,0.00666574
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.04482563,0.04482563,0.010001949,0.9003468
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.00058349024,0.0674423,0.0009620127,0.9310122
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,5.138788e-05,0.00043026544,0.00062603253,0.99889237
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.011492879,0.03540056,0.04011409,0.9129925
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.32332504,0.17306343,0.25180578,0.25180578
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.0100074755,0.08379158,0.005356616,0.9008443
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0040610107,0.0016928811,0.9936965,0.000549598
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0017005419,0.9981933,8.4665e-05,2.1406664e-05
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.31189486,0.45380434,0.019938773,0.214362
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.00062616554,0.99910456,0.00020328618,6.599736e-05
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.00080311793,0.997993,3.528654e-05,0.0011685296
