0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp7500_correct,llama_7B_ga_alpaca_20000/ckp7500_choiceA_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceB_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceC_probs,llama_7B_ga_alpaca_20000/ckp7500_choiceD_probs
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.062144477,0.102458924,0.5896104,0.24578618
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.7865702,0.082903884,0.12062445,0.0099014575
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.40432164,0.40432164,0.14874162,0.042615186
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.20458671,0.124088116,0.49077803,0.18054715
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.25,0.25,0.25,0.25
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.58202267,0.11460706,0.21411417,0.08925607
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.2570327,0.3300365,0.1558982,0.2570327
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.39392883,0.30679208,0.27074307,0.02853611
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.3467165,0.23829454,0.3467165,0.06827252
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.5663882,0.06764542,0.26754284,0.09842351
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.8769609,0.11868375,0.0040611345,0.0002941876
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.6009189,0.28385398,0.08132552,0.033901524
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.18864428,0.31102183,0.39935994,0.10097401
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.44650838,0.34774107,0.18613239,0.01961821
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.76105744,0.09089535,0.13225195,0.015795242
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.223634,0.36871013,0.32538554,0.082270354
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.50533044,0.12776755,0.34730822,0.019593786
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.33923578,0.09719268,0.26419708,0.29937452
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.5722793,0.21052979,0.16396075,0.053230267
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.3166202,0.0907132,0.13198693,0.46067965
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.43589458,0.23331757,0.20590201,0.124885894
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.29338846,0.4837158,0.20164274,0.02125299
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.25653246,0.2263891,0.29068935,0.2263891
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.3672767,0.32412055,0.17348923,0.13511355
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.7032266,0.25870264,0.03501159,0.003059279
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.45912275,0.4051744,0.102444135,0.03325874
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.21511292,0.21511292,0.35466126,0.21511292
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.8390785,0.053640492,0.053640492,0.053640492
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.5878419,0.090148486,0.19084433,0.13116527
 How many books are in the New Testament?,30,29,27,47,C,False,0.13019146,0.40101793,0.3538971,0.11489356
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.35286197,0.27480918,0.24251826,0.12981066
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.21795325,0.21795325,0.24697338,0.3171201
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.72626084,0.14300925,0.11137571,0.019354196
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.39203152,0.14422034,0.44422993,0.019518102
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.077329144,0.3689167,0.41803738,0.13571687
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.43495992,0.14121081,0.26381654,0.16001281
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.3271806,0.3271806,0.3271806,0.018458266
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.27374855,0.11411537,0.5114296,0.100706466
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.73681915,0.21110223,0.010510161,0.04156849
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.6105384,0.3267977,0.044227257,0.018436663
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.82623154,0.12670672,0.041135646,0.0059261518
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.35482702,0.048020612,0.5850108,0.012141512
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.59209704,0.31692672,0.07071591,0.020260446
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.5646805,0.12599726,0.18332492,0.12599726
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.28406698,0.413315,0.22123158,0.08138655
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.2977846,0.15939261,0.43327403,0.10954883
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.047701657,0.3110539,0.18866372,0.45258075
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.67693037,0.28218657,0.020441527,0.020441527
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,True,0.45781332,0.27767783,0.2162557,0.048253167
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.6093856,0.11999514,0.19783854,0.072780736
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.41961896,0.53880143,0.030397097,0.0111824665
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.2363505,0.28509313,0.13466845,0.34388795
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.39198327,0.09910889,0.50331646,0.005591341
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.0187799,0.065548286,0.29376704,0.62190485
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.6389077,0.235041,0.097979665,0.028071644
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.3495075,0.5762405,0.032509264,0.041742723
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.34182414,0.12575008,0.2662129,0.2662129
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.41902325,0.19793256,0.32633564,0.05670863
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.26740265,0.26740265,0.3030069,0.1621879
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.29863346,0.23257597,0.20524758,0.2635431
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.3669421,0.2857748,0.32382527,0.023457823
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.85456574,0.079486996,0.0482113,0.017735945
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.93306077,0.059648577,0.0043209284,0.002969728
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.49077803,0.124088116,0.18054715,0.20458671
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.4266955,0.3323108,0.1569725,0.08402132
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.619182,0.17739862,0.0652613,0.13815819
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.11999514,0.19783854,0.6093856,0.072780736
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.60904306,0.08242501,0.28769156,0.020840308
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.2845447,0.1344094,0.53159946,0.049446456
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.51597023,0.21508838,0.18981485,0.079126604
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.31555694,0.35757285,0.27847803,0.04839222
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.7605146,0.080157645,0.14975421,0.009573466
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.58396477,0.24343273,0.13030015,0.042302266
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.20896852,0.44238636,0.23679237,0.11185279
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.65897435,0.24242312,0.07870326,0.019899301
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.23488519,0.3872602,0.07625606,0.30159855
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.10594562,0.36978653,0.19793248,0.32633546
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.808964,0.15929446,0.02155816,0.010183354
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.39384252,0.44628203,0.11283777,0.047037777
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9905253,0.008569723,0.0007034457,0.00020154058
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.66055644,0.31202477,0.013709411,0.013709411
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.51557374,0.45499223,0.019990964,0.009443062
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.6428941,0.16254908,0.16254908,0.03200781
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.20002012,0.17651713,0.4234426,0.20002012
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.27285984,0.27285984,0.44986984,0.0044103684
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.30896604,0.10030659,0.3501044,0.240623
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.25354847,0.22375575,0.36891085,0.15378492
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.34772635,0.44648945,0.1642543,0.04152999
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.18954185,0.0790128,0.14761534,0.58383
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.24992497,0.17177075,0.5290912,0.04921315
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.23670258,0.3039321,0.4422186,0.017146675
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.2207521,0.67996436,0.043468665,0.055814873
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.37522125,0.1218165,0.4817936,0.021168534
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.0058052433,0.1095369,0.07528354,0.80937433
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.63252926,0.23269452,0.1245524,0.010223883
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.28798804,0.28798804,0.28798804,0.13603592
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.16912547,0.4057109,0.31596798,0.10919561
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.05182712,0.18089442,0.05182712,0.7154513
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.17238429,0.28421363,0.2213458,0.32205623
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.2402653,0.14572826,0.16513176,0.44887465
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.11611326,0.24581178,0.5896718,0.048403207
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.1584879,0.5531771,0.08483246,0.20350249
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.28795016,0.41896498,0.2541151,0.038969815
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.19095409,0.27783656,0.31483006,0.21637933
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.29441673,0.06569325,0.6232802,0.016609855
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.22090802,0.36421573,0.4127105,0.002165706
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.8166939,0.14192012,0.035883028,0.00550284
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.06542154,0.1569381,0.1569381,0.62070227
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.04424529,0.6107874,0.12027117,0.22469613
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.13369325,0.7693515,0.06315222,0.033802945
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.39730623,0.08865101,0.27306432,0.24097842
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.09647719,0.14037348,0.3815747,0.3815747
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.796055,0.10773433,0.06534418,0.030866403
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.412909,0.118300416,0.10439975,0.3643909
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.23499885,0.1615122,0.3017445,0.3017445
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.26426667,0.26426667,0.4357021,0.035764605
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.33248794,0.15705618,0.33248794,0.17796798
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.6824132,0.17254108,0.11858564,0.026460031
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.23652312,0.067765005,0.64293647,0.05277544
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.28911078,0.54013,0.1205193,0.05023992
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.64379346,0.18444993,0.11187453,0.059882123
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.5052172,0.16402,0.2704233,0.06033959
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,True,0.17193802,0.2207728,0.41245788,0.1948313
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.733109,0.18535899,0.02842572,0.05310624
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.3734193,0.17639078,0.4231395,0.027050404
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.75765836,0.13166128,0.09048939,0.020190911
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.2536435,0.17432646,0.41818747,0.15384258
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.656079,0.18796979,0.11400943,0.041941725
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.83244133,0.11265868,0.041444812,0.013455161
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.42704505,0.2935035,0.122350454,0.1571011
