0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp5000_correct,llama_7B_ga_alpaca_20000/ckp5000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceD_probs
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.5324297,0.2849891,0.15254366,0.030037628
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,False,0.4406479,0.20814733,0.20814733,0.14305742
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.39380243,0.09956885,0.39380243,0.11282629
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.7758243,0.08177128,0.11897652,0.023427865
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.66124463,0.10140515,0.18944976,0.0479004
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.7464026,0.22763994,0.019890957,0.0060663987
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.34611315,0.14428142,0.34611315,0.16349226
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.44887468,0.14572828,0.16513178,0.24026531
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.5014155,0.16278577,0.20902108,0.1267777
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.6802154,0.17198539,0.10431442,0.043484714
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.8640551,0.07092596,0.06259194,0.0024269528
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.65056294,0.12810344,0.16448808,0.056845553
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.4266955,0.1569725,0.3323108,0.08402132
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.67105204,0.14973195,0.14973195,0.02948397
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.62396675,0.17876947,0.13922581,0.05803795
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.52925634,0.17182438,0.19470254,0.104216754
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.7398568,0.07798033,0.12856783,0.053595047
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.47020087,0.17297724,0.22210716,0.13471481
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.55956507,0.2058525,0.11729121,0.11729121
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.69893885,0.12145736,0.13762923,0.04197454
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.8084615,0.06636256,0.10941336,0.01576249
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.32332504,0.17306343,0.25180578,0.25180578
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.6483555,0.11266729,0.18575697,0.053220257
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.72855365,0.12660365,0.12660365,0.018238984
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.7312651,0.11937575,0.09296993,0.056389112
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.7850301,0.10624228,0.0644392,0.044288367
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.8536083,0.10194898,0.037504934,0.0069377143
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.6483556,0.21049024,0.11266731,0.028486758
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.76368237,0.103353165,0.103353165,0.029611178
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.48902234,0.14010724,0.2617548,0.10911564
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.7186278,0.16034754,0.09136328,0.02966131
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.4391498,0.23505996,0.2663578,0.05943246
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.8151875,0.07582425,0.09736027,0.011628025
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.5602457,0.16051309,0.18188514,0.0973561
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.6366201,0.12535793,0.18239471,0.05562724
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.460549,0.16942652,0.27933708,0.090687476
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.7324278,0.14422359,0.093117744,0.030230904
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.60791373,0.17417021,0.1356439,0.08227218
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.67067903,0.13206454,0.16957422,0.027682228
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.8353256,0.07769739,0.07769739,0.009279629
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.6315497,0.06656485,0.20503417,0.09685129
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.58700204,0.20286249,0.17902552,0.031109968
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.6282514,0.14018184,0.20396335,0.02760344
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.18258233,0.28278905,0.36310834,0.17152023
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.7096154,0.12331267,0.10882305,0.05824878
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.88848394,0.0729312,0.030402249,0.008182654
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.5778376,0.1875964,0.16555324,0.06901286
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.85635036,0.048311982,0.079652995,0.015684605
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.84440064,0.053980727,0.053980727,0.047637824
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.81679475,0.11054115,0.05221594,0.020448057
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.5538809,0.2308919,0.1798188,0.03540842
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.6374476,0.1715667,0.16117199,0.029813822
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.2953348,0.2953348,0.33465815,0.07467233
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.61499953,0.083231136,0.2905052,0.01126411
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.74054176,0.06888112,0.1652372,0.025339944
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.5406564,0.12063675,0.22537911,0.113327734
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.47229052,0.15333028,0.32460022,0.049779054
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.7010084,0.15641612,0.09487116,0.04770422
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.76648176,0.048999537,0.10373203,0.08078658
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.6282512,0.1401818,0.17999698,0.05157
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.39845854,0.1465847,0.2132795,0.24167733
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.48534,0.17854661,0.17854661,0.15756683
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.48739642,0.10875285,0.3795847,0.024266038
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.69041246,0.13595028,0.15405184,0.019585494
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.57661116,0.12865934,0.27237183,0.02235764
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.7067123,0.15768884,0.08440475,0.051194068
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.78816545,0.094132945,0.08307202,0.034629572
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.6510313,0.1646065,0.14526473,0.03909747
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.40101793,0.13019146,0.3538971,0.11489356
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.49708933,0.23480837,0.14241847,0.12568386
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,False,0.5541338,0.38085023,0.054866675,0.010149314
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.5157889,0.10156486,0.3128418,0.06980444
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.5825617,0.18913008,0.16690671,0.061401546
How many sides does a rhombus have?,4,6,8,10,A,True,0.76654476,0.10374055,0.091550715,0.038164016
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.5576165,0.12442105,0.23244913,0.08551326
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.88326573,0.08215652,0.03022369,0.0043541356
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.51049346,0.18780005,0.18780005,0.11390649
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.6510313,0.1646065,0.14526473,0.03909747
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.5682517,0.16280685,0.20904814,0.05989329
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.57504123,0.12830904,0.23971285,0.056936793
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.75881416,0.11636792,0.06630444,0.058513466
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.749289,0.10140523,0.10140523,0.04790044
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.5611992,0.23394263,0.062964804,0.14189337
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.5717698,0.16381478,0.14456604,0.11984946
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.45961514,0.19159609,0.21710682,0.13168195
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.5600527,0.1818225,0.20603187,0.052093018
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.69286567,0.13643335,0.1062544,0.064446546
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.93085,0.052514963,0.013277862,0.0033571695
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.6355005,0.18207395,0.14179933,0.040626187
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.5887093,0.3151134,0.0703113,0.025866082
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.50325125,0.20978633,0.20978633,0.07717608
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.90932965,0.058131497,0.027459377,0.0050794743
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.5071732,0.19861187,0.21142124,0.08279375
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.69806653,0.12130577,0.107051976,0.07357567
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.65587044,0.18791004,0.12914854,0.027071005
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.60437435,0.19621162,0.15280977,0.046604346
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.74954444,0.10143981,0.13025129,0.018764477
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.7781231,0.11932904,0.07237672,0.030171106
How many stars are on the American flag?,13,48,50,51,C,False,0.7126239,0.14032397,0.109284416,0.037767682
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.8669032,0.06279826,0.06279826,0.0075001824
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.8738679,0.038395077,0.07173145,0.016005449
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.5759519,0.11341165,0.16501299,0.14562345
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.6633848,0.13062821,0.14802116,0.057965916
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.45287317,0.24240555,0.16660273,0.13811852
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.5046292,0.1856427,0.21036074,0.09936738
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.46589234,0.1334804,0.24937421,0.1512531
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.7243603,0.11824857,0.11108425,0.046306804
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.6890266,0.0992637,0.19740944,0.0143002905
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.5704006,0.23777834,0.16342251,0.028398573
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.7205174,0.14187829,0.12520716,0.012397186
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.6048941,0.13497013,0.19638036,0.06375537
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.6495722,0.12790835,0.14493915,0.07758034
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.6670877,0.11592246,0.16866618,0.048323672
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.6805038,0.104358636,0.15184093,0.06329671
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.5710155,0.18538158,0.099227615,0.14437532
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.45669493,0.1308453,0.2444512,0.16800869
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.30896604,0.10030659,0.3501044,0.240623
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.85427314,0.054611854,0.06188334,0.02923162
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.5037751,0.12737429,0.2696514,0.099199206
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.755627,0.13130829,0.090246774,0.022817958
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.6041951,0.17310481,0.17310481,0.049595356
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.61089694,0.17502491,0.17502491,0.039053332
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.770596,0.11817473,0.08645848,0.02477077
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.5600527,0.20603187,0.1818225,0.052093018
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.87390226,0.071734264,0.046315122,0.008048361
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.6240633,0.19032857,0.08990485,0.095703214
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.7859863,0.10637168,0.07310812,0.03453383
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.5518871,0.20302792,0.1791715,0.06591351
