0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp5000_correct,llama_7B_ga_alpaca_20000/ckp5000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceD_probs
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.5364028,0.15368198,0.25337875,0.05653644
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.5587468,0.16008365,0.20555148,0.075618155
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.61658674,0.1375791,0.17665507,0.06917912
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.62061495,0.15691604,0.13847792,0.083991095
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,True,0.47776356,0.17575939,0.22567952,0.120797545
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.6000672,0.15172075,0.17192213,0.07628999
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.65227705,0.14554268,0.15492937,0.047250792
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.46997672,0.17289478,0.2850553,0.072073266
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.6336658,0.16021581,0.16021581,0.0459026
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.76474553,0.097226486,0.11017205,0.027855854
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.65694773,0.12936068,0.1661024,0.047589134
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.6147327,0.17612387,0.15542877,0.05371474
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.5746625,0.14529744,0.21140653,0.06863365
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.7278553,0.11162023,0.1264823,0.034042247
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,True,0.6319395,0.12443626,0.1810537,0.06257048
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.4287649,0.22950132,0.13919958,0.2025342
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.5894805,0.13153088,0.21685778,0.062130786
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.71054804,0.058325335,0.17965467,0.05147193
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.5894805,0.13153088,0.21685778,0.062130786
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.6528113,0.12854616,0.16505654,0.053586014
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.6219535,0.13877659,0.20191874,0.03735121
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.5327251,0.1526283,0.22207285,0.09257374
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.64273286,0.12656161,0.18414605,0.046559416
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.5208125,0.19159622,0.21710695,0.07048431
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.44882542,0.21201012,0.2256836,0.113480836
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.59396636,0.17017421,0.19283265,0.043026783
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.44600195,0.2106764,0.27051386,0.07280782
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,True,0.43219644,0.18016627,0.29704398,0.09059329
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.70399106,0.13862406,0.1223353,0.03504965
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.6820058,0.13429491,0.13429491,0.049404338
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.5971291,0.17108035,0.15097788,0.08081263
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.24825351,0.21908297,0.2332126,0.2994509
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.6094599,0.13598889,0.19786265,0.056688603
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.57518697,0.11326103,0.21159947,0.09995251
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.30736366,0.23937505,0.28874144,0.16451992
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.57595193,0.14562346,0.165013,0.113411665
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.6555481,0.12908508,0.14627255,0.069094256
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.7920585,0.121466115,0.07367292,0.012802433
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.6061551,0.15326001,0.15326001,0.087324925
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.72382516,0.12578195,0.09795908,0.05243372
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.6775488,0.13341728,0.13341728,0.055616595
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.70548916,0.12259563,0.13891906,0.03299617
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.5746625,0.14529744,0.21140653,0.06863365
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.5853619,0.167709,0.167709,0.079220116
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.4814834,0.17712785,0.25771952,0.08366927
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.58229053,0.18904206,0.18904206,0.03962537
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.45505422,0.1674051,0.27600434,0.101536326
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.5016049,0.18453014,0.23694138,0.07692361
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.6878156,0.13543892,0.13543892,0.041306537
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.61174506,0.10630535,0.22504844,0.056901157
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.732101,0.16335383,0.068096004,0.036449164
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.47935417,0.22643088,0.19982454,0.09439044
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.5408762,0.1206858,0.25549182,0.082946055
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.38190207,0.26247722,0.23163532,0.12398545
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.7030406,0.095146194,0.1777565,0.024056725
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,True,0.4922768,0.14103967,0.2634968,0.10318682
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.57504123,0.12830904,0.23971285,0.056936793
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.67732346,0.19405642,0.11057001,0.018050058
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.581911,0.18891884,0.11458508,0.11458508
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.51514554,0.14759167,0.27573755,0.061525363
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.80152756,0.108474955,0.06579339,0.024204036
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.6762997,0.10371392,0.17099534,0.048990987
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.626801,0.13985822,0.15848011,0.07486071
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.65705407,0.18824914,0.10076251,0.053934284
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.74654335,0.16657634,0.05407942,0.032800827
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.5052172,0.16402,0.2704233,0.06033959
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.51514554,0.14759167,0.27573755,0.061525363
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.5469986,0.15671773,0.20122956,0.095054105
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.4839057,0.15710118,0.29350364,0.065489516
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.21399632,0.08380216,0.18885109,0.5133505
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.52659845,0.24874748,0.13314494,0.09150909
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.6261686,0.1397171,0.17940031,0.054714
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.7859863,0.10637168,0.07310812,0.03453383
