0,1,2,3,4,5,llama_7B_ds_alpacafirstturn_20000/epoch2_correct,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafirstturn_20000/epoch2_choiceD_probs
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.04046614,0.021659963,0.016868796,0.9210051
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.13989094,0.027546158,0.027546158,0.80501676
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.16083768,0.059168875,0.059168875,0.7208245
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.40526107,0.21692063,0.02017676,0.35764164
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.16366705,0.087604664,0.015223406,0.73350483
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.21654265,0.079661585,0.24537498,0.45842078
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.94921553,0.025295736,0.01194886,0.013539832
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,True,0.6215074,0.25908282,0.024098458,0.095311254
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.29148525,0.22700894,0.10723143,0.37427446
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,True,0.2782253,0.16875216,0.033229273,0.5197933
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,True,0.55527914,0.12389953,0.058525987,0.26229528
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.046306647,0.010332409,0.013267077,0.9300939
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.04762822,0.16623881,0.5120516,0.27408147
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.5812656,0.07866575,0.028939512,0.3111291
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.1875623,0.04185081,0.02876361,0.7418233
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.2516437,0.4701323,0.056149296,0.22207476
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.23054817,0.3354456,0.23054817,0.20345806
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.25810766,0.3314168,0.034931075,0.37554443
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.7208245,0.059168875,0.059168875,0.16083768
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.55895,0.2640293,0.016878828,0.16014186
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.08822888,0.7387314,0.008206564,0.16483326
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.72382516,0.09795908,0.05243372,0.12578195
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.39768398,0.14629976,0.14629976,0.30971658
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.086035766,0.81628466,0.02175325,0.075926304
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.75428,0.14852653,0.042553563,0.05463986
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.40841293,0.10326296,0.17025183,0.31807232
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.27349702,0.1463924,0.06915087,0.5109597
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.48383754,0.13862178,0.08407836,0.2934623
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.50896555,0.12868664,0.05364457,0.3087032
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.42363828,0.13753521,0.064967036,0.37385947
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.05918578,0.8170345,0.013206133,0.11057359
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.71098924,0.084915556,0.04545202,0.15864314
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.16585203,0.05384427,0.037006587,0.74329716
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,True,0.17297721,0.1347148,0.22210713,0.4702008
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.41342965,0.36485037,0.026429672,0.19529033
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.31295234,0.05438296,0.047992792,0.5846719
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.28517848,0.36617643,0.15264504,0.19600013
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,True,0.34508947,0.1438547,0.06795215,0.44310364
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.3858721,0.20654246,0.06705452,0.34053093
What is the optimal span of control?,2,5,7,None of the above,D,True,0.10068183,0.24152315,0.07841109,0.5793839
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.47453383,0.10588281,0.093441255,0.326142
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.22884133,0.22884133,0.057860155,0.48445714
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.38297215,0.12433286,0.05873068,0.4339643
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.24992497,0.17177075,0.04921315,0.5290912
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.13709997,0.0392798,0.034664303,0.78895587
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.33830798,0.26347452,0.014864216,0.38335317
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.755741,0.13132809,0.04263599,0.070294864
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.4363737,0.4363737,0.016920045,0.11033255
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.350546,0.5779526,0.010585572,0.060915757
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.027641894,0.04021872,0.016765656,0.9153738
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.28264976,0.11782595,0.071465045,0.52805924
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.18686676,0.12843151,0.032472573,0.6522291
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.0914726,0.52638847,0.06286814,0.31927076
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.47719756,0.120654434,0.030506218,0.37164184
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.42391843,0.42391843,0.03070855,0.12145466
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.21213841,0.7404358,0.010561748,0.036864124
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.38621363,0.08617591,0.031702343,0.4959081
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.19453846,0.2830518,0.055736206,0.46667352
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.27933705,0.16942649,0.09068746,0.46054894
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.2896634,0.25562707,0.25562707,0.19908255
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.5188968,0.054691322,0.27774546,0.14866643
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.5202018,0.19137156,0.042700764,0.24572593
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.6649269,0.21587016,0.02921485,0.08998807
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.2622621,0.12388384,0.12388384,0.48997012
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.18207395,0.14179933,0.040626187,0.6355005
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.48272884,0.25838614,0.05765374,0.20123132
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.04704412,0.04151629,0.077562645,0.83387697
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.22451505,0.08259448,0.53858364,0.1543068
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.15317728,0.05635077,0.7778984,0.012573556
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.3198231,0.10383135,0.04904646,0.5272991
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.52934873,0.19473653,0.08117826,0.19473653
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,True,0.10634538,0.10634538,0.17533389,0.6119754
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.6387731,0.12578188,0.028065732,0.20737925
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.17288586,0.1188226,0.104860574,0.6034309
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.52432233,0.13256945,0.15022087,0.19288741
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.46382612,0.11727361,0.1706321,0.24826825
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.41563836,0.119082384,0.049640924,0.41563836
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.46147263,0.11667855,0.062453527,0.35939524
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.8775922,0.049510363,0.02338704,0.049510363
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.10729338,0.06507673,0.034833062,0.79279685
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.069051936,0.028785128,0.060938124,0.8412248
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.4065059,0.13197315,0.10278079,0.3587402
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.35428005,0.24349289,0.08957603,0.31265104
