0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.6150673,0.2905372,0.06900864,0.025386859
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.63148034,0.2982902,0.045744285,0.024485148
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.6936299,0.19872831,0.073108055,0.0345338
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.47325465,0.22354966,0.049880672,0.25331497
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.36390933,0.26624176,0.08643604,0.28341287
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.42548367,0.42548367,0.0837827,0.06525004
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.66674924,0.23042238,0.05141418,0.05141418
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.65814364,0.27435508,0.057507947,0.009993383
A Binary number system has how many digits.,0,1,2,10,C,False,0.7147148,0.2629289,0.019046504,0.003309786
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.8007271,0.13914551,0.042436983,0.017690368
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.5593999,0.2994252,0.055388093,0.08578676
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.8867095,0.08779613,0.009253644,0.01624065
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.58300036,0.3536076,0.047855582,0.015536433
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.36787778,0.56978023,0.030197246,0.0321448
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,True,0.56595135,0.3889723,0.029994322,0.015082092
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.24206741,0.6181408,0.089051634,0.05074009
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.7714459,0.19505206,0.026397426,0.0071047707
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.2874605,0.32573542,0.099343695,0.2874605
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.64117736,0.23587598,0.08677392,0.03617275
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.62043303,0.3320939,0.039662957,0.0078100995
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.7300867,0.20917334,0.03414661,0.026593406
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,True,0.6334416,0.26405776,0.06676426,0.03573633
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.4608984,0.5222663,0.013917926,0.0029173559
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.66166586,0.18957044,0.07902472,0.069739066
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.044477057,0.95096135,0.0038863618,0.0006753484
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.81523526,0.16052935,0.018010894,0.006224398
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.6064369,0.3246023,0.043930143,0.025030639
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.36671045,0.4155374,0.09869878,0.11905346
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.5646695,0.26673096,0.0764197,0.09217976
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.30427474,0.30427474,0.046662044,0.34478846
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.48780483,0.37990278,0.062017426,0.07027495
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.14162815,0.4643808,0.23350532,0.16048571
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.6627261,0.24380332,0.05110395,0.04236666
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.49219647,0.4623758,0.037954118,0.0074736085
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.37296072,0.54265463,0.0689908,0.015393928
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.86318517,0.10974168,0.021609418,0.005463716
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.045911353,0.23315708,0.7181744,0.002757191
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.13120866,0.8555879,0.0101177255,0.0030857318
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.9665618,0.0241974,0.0047647506,0.004476069
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.5688808,0.2371448,0.08195505,0.11201927
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.33898592,0.299154,0.299154,0.06270609
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.6348376,0.29987606,0.052110646,0.013175635
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.7240199,0.23505484,0.031811215,0.009114065
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.1548489,0.6124393,0.07786292,0.1548489
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.19600013,0.36617643,0.28517848,0.15264504
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.5573587,0.31757343,0.062533915,0.062533915
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.700359,0.22737327,0.032756228,0.03951155
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.6391154,0.26642293,0.07633145,0.018130308
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,True,0.7008289,0.20079085,0.061237745,0.03714257
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.5673562,0.32326984,0.059798904,0.049575035
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.87034273,0.110651664,0.014975074,0.0040304866
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.9309498,0.038424887,0.012474734,0.018150631
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.7005854,0.15632175,0.054023348,0.08906945
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.42740038,0.33285975,0.17816699,0.061572865
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.199825,0.25658038,0.1461951,0.3973995
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.6860693,0.23709922,0.046687603,0.030143782
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.78817624,0.19928215,0.009320551,0.0032210962
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.65944093,0.27489588,0.03283163,0.03283163
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.66894346,0.2788571,0.035452705,0.016746672
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.6560698,0.21299468,0.08340992,0.04752554
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.8772898,0.111534886,0.007590044,0.003585283
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.3888796,0.26727277,0.26727277,0.07657494
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.42955792,0.356116,0.065874845,0.14845125
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.7271138,0.09244215,0.16224103,0.018202936
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.73237526,0.20982903,0.03425365,0.023542166
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.62858737,0.24615835,0.08507005,0.040184245
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.6621665,0.20194937,0.061591078,0.07429302
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.34224784,0.19500695,0.43945494,0.023290258
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.42750445,0.29381922,0.2435847,0.035091702
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.46309343,0.28088036,0.085663676,0.17036256
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.3504408,0.27292356,0.047427006,0.32920867
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.80503124,0.14891581,0.037651815,0.008401255
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.7684711,0.17146909,0.038259923,0.02179985
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.93431675,0.04651689,0.015101824,0.004064601
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.3216612,0.3644899,0.06333885,0.25051
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.9550503,0.039419632,0.0039030723,0.0016270427
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.15390794,0.47406983,0.17440055,0.1976217
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.75645304,0.1687875,0.045428537,0.029330866
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.4308717,0.45866054,0.09031562,0.020152139
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.8656699,0.110057585,0.019125141,0.005147462
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.6303565,0.31696314,0.03785585,0.014824565
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.57849395,0.2732612,0.09443654,0.05380832
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.82121444,0.1519094,0.019313114,0.0075631235
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.1961716,0.1435222,0.0926649,0.5676413
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.85659206,0.10230534,0.03321368,0.00788894
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.8320594,0.12760045,0.028471505,0.011868689
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.68701035,0.2690371,0.032131903,0.011820666
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.46793708,0.36442977,0.11831302,0.049320202
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.41653487,0.28627995,0.15323462,0.14395061
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.60392135,0.3232558,0.06365284,0.009170061
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.94378483,0.050018765,0.0038570329,0.0023394087
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.81390053,0.18160576,0.0035407485,0.0009529795
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.4084702,0.4628574,0.08562001,0.043052446
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.24755329,0.5938495,0.109851114,0.048746135
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.59513324,0.23305751,0.08054253,0.09126664
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.45639297,0.27681634,0.21558477,0.051205873
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.7617446,0.1699682,0.055180598,0.01310654
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.6460434,0.2376661,0.09907397,0.017216474
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.74159163,0.24075955,0.011986712,0.005662122
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.46488422,0.3620522,0.11754114,0.055522505
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.9798487,0.01583778,0.0029296945,0.0013838897
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.14388454,0.36742204,0.07234969,0.41634372
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.28652808,0.39163744,0.11220601,0.20962843
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.4855737,0.42851728,0.06173377,0.02417529
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.35122153,0.45097739,0.15585363,0.04194743
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.65787363,0.27424252,0.03711469,0.03076916
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.960083,0.032852232,0.0057088626,0.0013559737
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.45389256,0.3119555,0.18921056,0.04494145
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.381435,0.4322225,0.18017714,0.0061653224
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.15172245,0.22075485,0.09795938,0.52956337
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.14900105,0.29632396,0.4311488,0.1235262
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.24508941,0.58793896,0.10875778,0.05821384
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.37908608,0.24475637,0.0618841,0.3142734
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.6031848,0.32286158,0.06357521,0.010378368
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.716374,0.20524459,0.03796643,0.040415052
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.6049243,0.32379267,0.041165616,0.030117407
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,True,0.63100237,0.2980644,0.05513637,0.015796835
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,True,0.5294347,0.3638748,0.043458644,0.06323196
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.9424755,0.038900606,0.011864016,0.0067599122
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.19295397,0.31812733,0.40848356,0.08043519
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.69941694,0.17684029,0.08892089,0.034821916
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.4914398,0.3377613,0.085399434,0.085399434
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.33178493,0.3759616,0.11466181,0.17759168
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.8136718,0.16022149,0.015864074,0.010242617
