0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.26000988,0.6237313,0.054501034,0.061757766
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.9163369,0.075217515,0.0061742296,0.0022713721
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.61375713,0.28991833,0.057088308,0.03923618
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.01491936,0.055432145,0.9230281,0.0066204257
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.013575714,0.025362775,0.9517311,0.009330443
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.3209883,0.41215715,0.22061184,0.04624275
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.0403028,0.26280725,0.63044184,0.06644808
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.28905383,0.611927,0.06449663,0.034522556
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.5950879,0.3185276,0.045888253,0.040496238
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.33490178,0.26082176,0.29554978,0.10872669
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.93364656,0.049481455,0.0071284794,0.009743476
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.5642191,0.20756462,0.15185753,0.07635875
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.67528594,0.23337258,0.08585297,0.0054883966
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.7011198,0.20087418,0.0652143,0.032791812
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.06274551,0.71808434,0.058943953,0.16022627
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.73626137,0.16428213,0.039020423,0.060436014
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9864369,0.010958324,0.0019042712,0.00070054224
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.8275597,0.1269104,0.023476062,0.022053719
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.08237476,0.10577129,0.78155,0.030303981
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.09885245,0.6445989,0.19659157,0.05995704
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9744932,0.02022496,0.0035145713,0.0017672374
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.308403,0.34946638,0.18705589,0.15507478
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.60644263,0.3455406,0.04393056,0.0040861783
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.638163,0.2660259,0.052383605,0.043427534
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9559337,0.034819882,0.0053398022,0.0039066826
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.23589802,0.56588995,0.12626712,0.07194484
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.06588454,0.7540086,0.090053484,0.090053484
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.04430496,0.9472817,0.007232585,0.001180687
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9119577,0.07485805,0.008398839,0.004785515
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.80222756,0.16815603,0.018866584,0.010749855
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.39414388,0.44662353,0.12020709,0.039025526
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.40290102,0.3555589,0.19031696,0.051223118
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.14111252,0.4083226,0.13256294,0.31800196
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.551339,0.22983228,0.09580835,0.12302036
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.977362,0.019055525,0.0027452086,0.0008372413
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.876919,0.07198189,0.03400184,0.017097197
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.2570327,0.3300365,0.2570327,0.1558982
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.9174164,0.058648467,0.013086242,0.010848876
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.87710625,0.11870342,0.003163339,0.0010269858
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.938494,0.046724863,0.0055804895,0.009200672
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.5926223,0.27993494,0.10298231,0.024460442
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.13347928,0.7681202,0.046129204,0.052271236
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.14227532,0.8187379,0.028015671,0.010971094
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.08701507,0.25178644,0.64295924,0.018239351
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.727399,0.1345553,0.11155025,0.026495507
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.47979707,0.47979707,0.0326506,0.007755197
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.27480918,0.35286197,0.24251826,0.12981066
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.16250601,0.82527363,0.006301042,0.005919281
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.4336993,0.3173012,0.13227083,0.11672859
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.6845416,0.17307922,0.11895549,0.023423724
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.5962614,0.36165082,0.026197897,0.015889827
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9713147,0.02588466,0.0024076486,0.0003930378
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.13897991,0.7513183,0.06988349,0.03981841
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.68783456,0.17391181,0.13544266,0.0028110228
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.044190444,0.9448333,0.009262819,0.0017134494
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.06285366,0.06285366,0.8676679,0.006624726
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.032715525,0.24173684,0.27392372,0.45162386
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.7477817,0.14724694,0.06534044,0.03963098
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.17628802,0.37320176,0.3293494,0.12116087
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.5899386,0.35781583,0.033282056,0.018963546
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.016011719,0.12594193,0.086558536,0.77148783
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.9427545,0.04142174,0.014314971,0.0015087868
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.3006394,0.3006394,0.26531333,0.13340792
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.6832993,0.15246469,0.11154555,0.052690387
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.64154667,0.30304518,0.0436578,0.011750338
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.078958146,0.9036282,0.013720869,0.003692922
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.008206909,0.030492367,0.9485897,0.012711109
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.69727623,0.24097224,0.03933763,0.02241391
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.7020396,0.22791888,0.03283483,0.037206735
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.4981824,0.3021629,0.08132604,0.11832868
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0073605427,0.02413429,0.9640408,0.0044643944
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.66335416,0.21535957,0.025721032,0.09556523
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.053095017,0.9411317,0.004358304,0.0014149343
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.16307463,0.6449727,0.18478777,0.0071649994
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.9693629,0.021416018,0.006135791,0.0030852698
How many sides does a rhombus have?,4,6,8,10,A,True,0.9286408,0.055769213,0.012443793,0.0031462838
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.26503736,0.16075328,0.23389466,0.34031472
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.013973664,0.97962946,0.004829169,0.0015678016
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.08890946,0.4515195,0.061106518,0.39846456
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.6795199,0.091963015,0.033831302,0.19468571
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.80832225,0.1591681,0.012273725,0.020235952
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.6398466,0.26672775,0.05951501,0.03391063
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.8825536,0.105405994,0.00865225,0.00338827
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.35278094,0.31132808,0.18883003,0.14706098
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.9641933,0.02735206,0.0037016985,0.004753075
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.8252381,0.11168383,0.041086186,0.02199185
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.92539227,0.059158348,0.01028018,0.0051691993
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.010183354,0.15929446,0.02155816,0.808964
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.08925203,0.90141356,0.0064653954,0.0028690018
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.98570365,0.012408178,0.0013078123,0.0005803382
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.8618186,0.09083501,0.033416335,0.01393
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.032945137,0.96279806,0.0032620104,0.0009948569
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.031033877,0.96543556,0.0028866,0.00064408756
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.7812742,0.11981228,0.0933099,0.005603695
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.21170618,0.21170618,0.5078567,0.068730935
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.8379283,0.14561011,0.008744567,0.0077170525
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.71516716,0.23218077,0.04034697,0.01230513
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.45660105,0.35560125,0.10845225,0.07934537
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.7660684,0.1174804,0.04060014,0.075851046
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.40126914,0.45469752,0.114965536,0.029067839
How many stars are on the American flag?,13,48,50,51,C,False,0.85406166,0.11558468,0.024227865,0.0061257635
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.11094208,0.49720788,0.12571384,0.2661362
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.20055315,0.2918031,0.33065623,0.17698753
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.5895319,0.24575345,0.08493013,0.07978447
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.62129825,0.29348052,0.03731186,0.04790938
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.4774572,0.28959244,0.15500766,0.077942744
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.4821109,0.24242058,0.04773544,0.22773305
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.50152194,0.23690219,0.16282034,0.09875553
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.8642297,0.10987448,0.021635566,0.0042602955
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.18399082,0.5001389,0.30334955,0.012520731
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.78705686,0.17561613,0.030517505,0.006809376
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.42881477,0.55060905,0.016626952,0.0039492473
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.67021626,0.29740667,0.021544067,0.010833037
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.15655302,0.37555116,0.15655302,0.31134284
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.103268184,0.24772748,0.1245652,0.5244391
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.22471003,0.69215566,0.041567177,0.041567177
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.7996529,0.15746099,0.029127354,0.013758787
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.13358647,0.4114753,0.09181255,0.36312568
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.002246051,0.016596198,0.016596198,0.9645616
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.41047674,0.24896674,0.09158974,0.24896674
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.8126599,0.16002223,0.023053389,0.004264448
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.3625301,0.3625301,0.08089141,0.19404839
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.07645256,0.03611363,0.8749532,0.0124805365
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.47843602,0.47843602,0.03255798,0.010570029
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.8052329,0.13992849,0.040090185,0.014748355
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.044336963,0.8905318,0.05692979,0.008201513
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.090787955,0.8613722,0.012286814,0.035553075
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.7813421,0.19755422,0.011864053,0.009239734
