0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp10k_correct,llama_7B_alpaca_20000_2/ckp10k_choiceA_probs,llama_7B_alpaca_20000_2/ckp10k_choiceB_probs,llama_7B_alpaca_20000_2/ckp10k_choiceC_probs,llama_7B_alpaca_20000_2/ckp10k_choiceD_probs
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,True,0.53348637,0.28555468,0.16270415,0.018254898
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.58857375,0.26117802,0.13132855,0.018919673
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.5683676,0.26847783,0.12681995,0.036334522
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.49121532,0.38255888,0.09672603,0.029499773
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.5499647,0.2943749,0.13905285,0.016607495
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.60754436,0.25326216,0.12734821,0.011845229
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.65053314,0.21119718,0.11304571,0.025223907
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.58348083,0.243231,0.12230422,0.050983984
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.64146155,0.22168319,0.11865846,0.018196864
A Binary number system has how many digits.,0,1,2,10,C,False,0.6694012,0.21732275,0.079948574,0.033327524
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.63670135,0.17136584,0.15122983,0.040702954
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.656079,0.18796979,0.11400943,0.041941725
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.71252275,0.16923898,0.109268904,0.008969338
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.6337555,0.23314562,0.10345774,0.02964114
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.5387977,0.28839764,0.15436812,0.018436642
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,True,0.5397915,0.32740012,0.11314645,0.019661905
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.605759,0.26880392,0.112054154,0.013382961
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.5454878,0.35219342,0.08365327,0.018665567
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.5684774,0.18455759,0.13502522,0.11193984
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.75000393,0.15720937,0.07904983,0.013736801
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.5780545,0.29066405,0.11382568,0.017455732
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.23040858,0.14876296,0.21644883,0.40437964
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,True,0.5527283,0.29585415,0.13128448,0.020133127
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.77177775,0.1722069,0.0493381,0.0066771857
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.7584045,0.16922292,0.058481876,0.013890663
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,False,0.6305328,0.26284516,0.09083687,0.01578508
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.6854876,0.15295297,0.11190278,0.04965656
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.59543896,0.26422444,0.117248885,0.023087673
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.5279257,0.2825783,0.15125325,0.038242813
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.61430115,0.24056378,0.12876451,0.01637057
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.56684154,0.20852935,0.15256333,0.072065815
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.6047051,0.23680592,0.111859195,0.04662985
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.4892935,0.38106215,0.0963476,0.03329684
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.44423693,0.19712895,0.25311857,0.10551552
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.44946915,0.2901991,0.24058351,0.019748297
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.44494015,0.28727496,0.22372995,0.04405504
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.6567006,0.25716764,0.06502217,0.021109607
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.6099317,0.21078677,0.14487147,0.034409992
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.77177775,0.1722069,0.04354072,0.012474625
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.6132918,0.16506526,0.18704344,0.034599554
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.71234673,0.18010946,0.07992309,0.02762068
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.4004984,0.31190845,0.2585812,0.029012008
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.52282554,0.27984837,0.15945278,0.037873358
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.1478469,0.4847713,0.3129919,0.054389834
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.636395,0.2066072,0.12531361,0.03168424
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.7169441,0.19296288,0.07098708,0.019105913
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.47103915,0.39050516,0.1118816,0.02657421
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.30467728,0.39121336,0.1847961,0.11931334
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.66669875,0.24526477,0.07026953,0.017766919
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.16676824,0.08385634,0.7474034,0.001972112
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.7290549,0.18433395,0.076841824,0.009769341
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.5638926,0.2350654,0.15176964,0.049272384
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.57655734,0.17584006,0.24034485,0.007257786
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.74146324,0.13715692,0.10034613,0.021033693
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.49292722,0.3387836,0.15033431,0.017954873
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.66012937,0.18913023,0.089338794,0.0614016
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.72820723,0.08170259,0.17296438,0.017125793
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.4776059,0.34942397,0.1285459,0.044424273
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.6073634,0.19718203,0.12731029,0.068144284
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.5298281,0.3420827,0.111058,0.017031297
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.60975933,0.23878518,0.1278125,0.023642935
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.76044536,0.1696783,0.062421154,0.0074551436
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.71910864,0.16045482,0.09732077,0.023115711
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.53522766,0.30496353,0.08737352,0.072435185
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.5878565,0.26085973,0.13116851,0.020115342
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.63274217,0.26376617,0.09115516,0.012336507
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.59220624,0.24686828,0.14066131,0.020264182
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.8365559,0.10635615,0.047195252,0.009892663
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,False,0.52505946,0.21887735,0.23299372,0.023069503
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.5803036,0.25750816,0.14672373,0.015464568
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.57564604,0.23996496,0.10648382,0.07790522
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.63227284,0.14107914,0.08556882,0.14107914
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.6384633,0.23487754,0.11810384,0.008555413
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.6337538,0.19328399,0.14140959,0.031552743
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.5028741,0.3246799,0.14407584,0.028370215
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.7449549,0.14669031,0.09471039,0.013644325
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.5892137,0.2307394,0.15858473,0.021462109
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.6292992,0.2464371,0.102730274,0.021533435
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.6461064,0.22328842,0.112276465,0.01832863
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.46216398,0.33812642,0.14095205,0.05875756
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.66532755,0.22993106,0.09004229,0.014699001
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.5490032,0.18973044,0.24361868,0.01764768
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.5907034,0.23132278,0.15898567,0.01898813
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.6945852,0.16497844,0.12848535,0.011950999
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.5408068,0.27193472,0.16493675,0.02232176
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.6481357,0.185694,0.13585663,0.030313713
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.5033964,0.30532536,0.12727854,0.063999675
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.7108927,0.1586216,0.090379864,0.04010582
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.73074603,0.15317269,0.09889572,0.0171855
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.6333409,0.19315808,0.15043165,0.023069441
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.62276906,0.2763521,0.08428263,0.016596233
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.34161067,0.30147037,0.32091352,0.036005497
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.36100525,0.33913305,0.2330825,0.066779256
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.5311166,0.32213852,0.12615125,0.020593625
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.7293446,0.15287894,0.11184862,0.005927759
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.5962238,0.18183799,0.20604943,0.015888825
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.54449844,0.29144904,0.14654978,0.017502874
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.47259024,0.36805364,0.12719594,0.03216017
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.65125984,0.22506939,0.10631525,0.017355487
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.5835861,0.31237113,0.08407355,0.019969217
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.5410246,0.2895896,0.1456148,0.023770964
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.65595967,0.18793559,0.13749662,0.018608144
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.4170147,0.4170147,0.1271823,0.03878841
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.31375834,0.4028737,0.16794273,0.11542525
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.60487026,0.26840955,0.11910602,0.007614193
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.5971902,0.28209266,0.1037761,0.016940983
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.58577675,0.27670133,0.10835781,0.029164106
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.62535286,0.19072185,0.15811396,0.025811395
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.6215074,0.25908282,0.095311254,0.024098458
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.76670384,0.16070986,0.06293488,0.009651377
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.39951944,0.48191246,0.10101434,0.017553661
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.6045163,0.1267135,0.23673199,0.032038193
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.6433161,0.19620033,0.09267847,0.067805015
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.561352,0.31984875,0.10383969,0.014959524
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.42182964,0.42182964,0.14578043,0.010560298
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.6193568,0.22784865,0.12195859,0.030835958
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.44084373,0.32252818,0.19562322,0.041004855
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,True,0.58535224,0.22922723,0.14800023,0.037420314
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,True,0.47367886,0.34655088,0.13571127,0.044058997
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.4066807,0.4066807,0.18046346,0.0061751204
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.6468247,0.22353666,0.112401284,0.017237294
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.63814026,0.24989931,0.09786198,0.014098356
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.599065,0.23459722,0.12557085,0.040766884
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.34996176,0.54203135,0.073355965,0.034650903
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.5721447,0.306247,0.09942384,0.022184456
