0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp10k_correct,llama_7B_alpaca_20000_2/ckp10k_choiceA_probs,llama_7B_alpaca_20000_2/ckp10k_choiceB_probs,llama_7B_alpaca_20000_2/ckp10k_choiceC_probs,llama_7B_alpaca_20000_2/ckp10k_choiceD_probs
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,True,0.74939376,0.13862391,0.06970448,0.042277902
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,True,0.74310094,0.14632526,0.07357696,0.036996815
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,False,0.8114653,0.103166245,0.05187524,0.033493172
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.8385478,0.0688322,0.0688322,0.023787772
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.75603956,0.115942426,0.07968598,0.04833199
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.817678,0.09765771,0.0714479,0.013216534
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.7358124,0.15423466,0.06844122,0.041511696
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.752572,0.13921183,0.065759,0.042457208
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,True,0.67686397,0.15102877,0.0860536,0.0860536
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.89459735,0.06480442,0.0270145,0.013583743
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.77890795,0.11221234,0.07244973,0.036430012
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.68833995,0.13554217,0.11961555,0.056502383
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.73334163,0.16363063,0.05312309,0.049904525
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.7544061,0.1395511,0.08464202,0.021400854
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,True,0.770273,0.13385338,0.052417733,0.043455828
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.71533585,0.14994253,0.09681018,0.03791141
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.65458006,0.19963564,0.088587776,0.057196565
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,True,0.48266408,0.3531246,0.12203659,0.042174716
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.74468875,0.15609524,0.07373417,0.025481848
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.7765051,0.17326172,0.034117255,0.01611585
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.807535,0.048496246,0.027632328,0.11633645
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.8435525,0.10074798,0.03706311,0.018636502
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.7786027,0.07709211,0.112168364,0.03213677
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.78018314,0.105586305,0.08753412,0.026696399
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.77421004,0.14321446,0.05608359,0.02649201
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.8320306,0.087695375,0.04996732,0.030306714
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.6823747,0.1430335,0.11857895,0.056012727
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.7048718,0.21497375,0.035093497,0.045060944
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.7679951,0.12537175,0.086166665,0.020466376
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.7584323,0.14029588,0.05848402,0.042787824
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.7638337,0.16010824,0.03802904,0.03802904
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.817291,0.1039069,0.05561735,0.023184763
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.7106762,0.13994044,0.123497,0.02588638
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.7274382,0.17278172,0.056094013,0.04368606
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.73202163,0.13541038,0.072479956,0.060087994
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.73514193,0.14475803,0.08780018,0.032299884
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.6805158,0.20754561,0.059462808,0.052475747
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.78335106,0.12013078,0.072863005,0.023655152
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.6926768,0.15455708,0.12036917,0.032396927
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.660294,0.17771572,0.10779003,0.054200232
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.79495066,0.12190964,0.057586037,0.02555365
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.70728415,0.14825481,0.089921094,0.054539897
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.6803343,0.19491905,0.08125435,0.043492317
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.7289638,0.17314407,0.067804195,0.030087927
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.69365484,0.16475746,0.09993046,0.04165721
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.40487543,0.45878398,0.08486651,0.05147414
What is the optimal span of control?,2,5,7,None of the above,D,False,0.7376677,0.15462354,0.06861378,0.039094955
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.68292356,0.16220856,0.11867432,0.036193624
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.6756697,0.17083606,0.11030005,0.04319412
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.6580558,0.16638255,0.11435295,0.061208725
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.54601085,0.15643473,0.08373348,0.21382092
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.6875889,0.17384969,0.08212078,0.05644073
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.62945837,0.24649943,0.03336007,0.09068208
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.81200755,0.06665364,0.07552847,0.04581033
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.73887616,0.17549847,0.056976013,0.028649338
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.746349,0.12183812,0.10100735,0.0308055
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.7444971,0.13771813,0.0889175,0.028867286
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.7055111,0.15742081,0.07915615,0.057911877
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.7212409,0.13341615,0.08613994,0.059203055
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.65568054,0.19997127,0.083360426,0.060987793
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.78640884,0.09998067,0.093923144,0.01968736
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.7068156,0.22946942,0.048099406,0.015615592
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.72419596,0.118221745,0.08125254,0.07632969
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.719835,0.18200278,0.052144673,0.04601751
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.7677968,0.13342308,0.067089334,0.031690758
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.70971,0.10224342,0.13975018,0.048296373
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.5303071,0.3021599,0.14273022,0.024802795
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.81773967,0.110669024,0.055647884,0.015943384
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.8340695,0.10604004,0.03900995,0.02088052
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.71779096,0.15045716,0.09125689,0.040494993
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.61223286,0.25521663,0.08820051,0.044350002
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.68760705,0.2097083,0.07247325,0.030211346
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.7200027,0.15092076,0.09744177,0.03163471
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.8111619,0.07544981,0.07544981,0.037938546
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.66506124,0.14839523,0.10199045,0.08455305
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.8968031,0.06915403,0.018612554,0.015430349
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.7307093,0.13516764,0.09289927,0.041223798
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.6411764,0.2845203,0.049442217,0.024861107
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.72766757,0.12644966,0.10483046,0.041052196
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.66190386,0.108052835,0.115021646,0.115021646
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.78335136,0.099591956,0.07286303,0.04419366
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.7628114,0.13255675,0.06665371,0.037978142
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.7870578,0.12848365,0.060691383,0.023767088
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.84959984,0.06154481,0.074237205,0.014618172
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.68548733,0.15295291,0.13498046,0.026579227
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.8228629,0.11136238,0.04642275,0.019351881
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.7823421,0.11270707,0.068360284,0.03659063
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.74146324,0.10034613,0.13715692,0.021033693
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.7433142,0.15580712,0.083397545,0.017481076
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.79100883,0.07832048,0.08874873,0.041921932
