0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_Tptllama2chat_choiceD_probs
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,True,0.015771857,0.006574688,0.8611142,0.116539136
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.11293584,0.14501248,0.34786686,0.3941848
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,0.004715454,0.0019656937,0.094712414,0.8986064
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.0010303336,0.0001394405,0.001698733,0.99713147
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.15862156,0.021467093,0.1090189,0.7108925
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,True,0.033789914,0.023223447,0.07153325,0.8714534
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,False,0.6042569,0.05620465,0.0161029,0.32343546
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.0040454227,0.0014882277,0.0045840642,0.9898823
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,0.002163999,0.0010222007,0.0075530983,0.9892607
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.9677106,0.017724238,0.009487101,0.005078079
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.46255317,0.52414143,0.010878208,0.0024272562
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.0051194895,0.008440611,0.975602,0.010837959
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,True,0.099227615,0.18538158,0.14437532,0.5710155
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.0031520305,0.0006206716,0.005888768,0.9903385
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.0016753407,0.0008967452,0.014027455,0.9834005
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.009502466,0.013826006,0.51881707,0.45785445
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.02768898,0.91693306,0.02768898,0.02768898
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.002359587,0.0038903013,0.95192534,0.04182468
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.03948337,0.011312175,0.7930447,0.15615976
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.82080495,0.052472305,0.12587452,0.0008481358
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.0051721004,0.9856279,0.0051721004,0.004028036
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.10117322,0.047790844,0.847113,0.0039229114
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.05231751,0.9273501,0.019246537,0.0010858153
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.004065374,0.9947642,0.0011647491,5.741733e-06
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.9958711,0.0031696397,0.00080141035,0.00015780705
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.008465999,0.0045315227,0.9785364,0.008465999
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.005169328,0.9850995,0.0045619155,0.005169328
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.9809975,0.015856348,0.0031223001,2.3839055e-05
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.0051767123,0.0051767123,0.9865067,0.0031398346
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.0040165633,0.00079090823,0.0123718865,0.98282063
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.3103132,0.16609868,0.3103132,0.21327494
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.20571779,0.7180256,0.040508233,0.03574839
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.042285766,0.06152542,0.3124519,0.58373696
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.02911529,0.9641659,0.006496499,0.00022229797
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.99826163,0.0015008256,0.00023015906,7.3984515e-06
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.015419358,0.0136075355,0.8418684,0.1291047
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.0014764984,0.0024343345,0.9820806,0.014008626
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.08601979,0.7202349,0.18210389,0.011641513
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.023055132,0.008481509,0.86513746,0.10332593
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.3748085,0.29190114,0.17704698,0.15624341
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.67429537,0.17048857,0.03804114,0.11717497
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,True,0.016977496,0.05229437,0.9269399,0.0037881916
What is the optimal span of control?,2,5,7,None of the above,D,False,0.11537354,0.089853,0.75232995,0.04244355
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.0013022755,0.0013022755,0.015864963,0.9815305
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.076477945,0.024828753,0.076477945,0.8222154
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.015403196,0.00934251,0.39725366,0.57800066
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.1829473,0.6385488,0.03602446,0.1424795
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.00033391803,0.00020253152,0.0040679546,0.9953956
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.024918864,0.011770838,0.028236773,0.9350735
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.19933935,0.25595677,0.5418605,0.002843423
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.0027928958,0.99433976,0.0027928958,7.442815e-05
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.0229331,0.97514015,0.0018824633,4.4271295e-05
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.00090151984,0.0019085176,0.008553382,0.98863655
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.008280757,0.0056912755,0.02890268,0.9571253
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.032657348,0.0056749964,0.4508208,0.5108469
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.21333183,0.1141883,0.2739235,0.39855632
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9941367,0.004603766,0.0011640143,9.554812e-05
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.39643112,0.27246287,0.022365114,0.30874085
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,True,0.0025378757,0.29333854,0.7036826,0.0004410167
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0014964176,0.00037835364,0.002795676,0.9953296
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,True,0.057684127,0.05090606,0.095105045,0.79630476
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.013649983,0.003910786,0.025501527,0.95693773
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.00062500365,0.0014993058,0.99725074,0.00062500365
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.059738107,0.00555651,0.93446124,0.000244136
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.002392944,0.0030726008,0.029152025,0.96538246
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.96260446,0.019978218,0.015559052,0.0018582637
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.004576441,0.005876267,0.9882361,0.0013111724
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.08635799,0.040792625,0.23474535,0.638104
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.008441185,0.008441185,0.9756683,0.0074493196
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.0091609135,0.0038188368,0.82463914,0.16238108
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.0018968829,0.0014772938,0.9826096,0.014016173
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.00091085583,0.00013968427,0.9988747,7.47676e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.005847277,0.001151397,0.00964053,0.98336077
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.7724797,0.09225955,0.07185181,0.06340899
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,True,0.0016825636,0.0031434426,0.46652824,0.52864575
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.49264666,0.33859077,0.058838256,0.10992433
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.10320338,0.0260939,0.4081773,0.46252546
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.22570054,0.0646643,0.69520664,0.014428553
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.049930185,0.016209956,0.32558572,0.60827416
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,True,0.020022992,0.0030706257,0.01214456,0.96476185
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.80520725,0.031221272,0.040088907,0.12348253
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.99071294,0.0075641866,0.0016877982,3.5029134e-05
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.078934155,0.5832489,0.02562617,0.31219065
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.001399363,0.00040092424,0.06742509,0.9307746
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.06970218,0.21469782,0.05428411,0.66131586
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.030159516,0.038725585,0.049724635,0.8813903
