0,1,2,3,4,5,llama_7B_ds_alpaca_52000/epoch1_correct,llama_7B_ds_alpaca_52000/epoch1_choiceA_probs,llama_7B_ds_alpaca_52000/epoch1_choiceB_probs,llama_7B_ds_alpaca_52000/epoch1_choiceC_probs,llama_7B_ds_alpaca_52000/epoch1_choiceD_probs
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.3412776,0.43820912,0.059305154,0.16120812
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.89548635,0.08329321,0.01127251,0.009947955
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.74580157,0.11437238,0.061219122,0.0786069
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.55942565,0.110157445,0.0972136,0.2332033
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.2676854,0.7276444,0.0038183273,0.00085198396
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.9469,0.0367153,0.008192291,0.008192291
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.01393614,0.97699887,0.008452697,0.0006123113
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.004195737,0.06563238,0.906027,0.024144802
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.0016389609,0.08948423,0.45443842,0.45443842
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.59928745,0.22046554,0.17169873,0.008548376
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.36144185,0.2814912,0.3189713,0.03809569
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.081645496,0.06358558,0.60328317,0.25148582
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.057190698,0.8946131,0.0036560793,0.044540163
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.5089979,0.11357279,0.16524743,0.2121819
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.0034657558,0.07888024,0.069611564,0.8480425
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.05281782,0.268231,0.44223818,0.23671305
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.067926764,0.14380097,0.14380097,0.6444712
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.09685211,0.051841196,0.040373962,0.81093276
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.05190823,0.9200954,0.013124456,0.014871957
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.17888655,0.48626405,0.07457101,0.2602784
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.14334826,0.111639746,0.44154376,0.3034683
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.013131366,0.109947585,0.15997279,0.7169483
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.73857456,0.21160516,0.01736961,0.032450702
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.13057272,0.851441,0.015594686,0.0023915225
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.0053323363,0.083411776,0.89676106,0.014494793
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.041370653,0.73331237,0.015219412,0.21009752
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.2439877,0.751535,0.003943694,0.0005337209
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.015637897,0.96748245,0.0030792847,0.013800396
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.09656815,0.26249945,0.0852211,0.5557113
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.025720444,0.96515256,0.008350206,0.00077669014
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.022023866,0.052832507,0.09870412,0.8264395
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.07366809,0.89746106,0.021106262,0.0077645597
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.039422188,0.8972448,0.039422188,0.023910765
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.72711843,0.08684191,0.059685517,0.12635423
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.09157766,0.5971613,0.09157766,0.21968336
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.55909985,0.11009329,0.031542256,0.2992646
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.04348301,0.87337965,0.033864602,0.04927271
 How many books are in the New Testament?,30,29,27,47,C,False,0.020676386,0.22229211,0.15277898,0.6042526
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.038095687,0.36144182,0.28149116,0.31897128
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.037461556,0.8526211,0.020051727,0.089865595
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.93662965,0.05284103,0.007151256,0.003378014
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.03843858,0.3218423,0.60128057,0.03843858
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.047682315,0.31092775,0.24215077,0.39923912
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.3845606,0.49378562,0.07572448,0.04592922
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.00090198114,0.009697211,0.9891424,0.00025842193
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0014714361,0.017925764,0.97871345,0.0018893614
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.017498376,0.019828256,0.9553789,0.007294408
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.004605838,0.99458414,0.00055008894,0.00025984363
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0035712763,0.9902159,0.004046786,0.0021660884
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.00020302273,0.0015001463,0.9978098,0.00048702623
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.1640185,0.5724808,0.099482246,0.1640185
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.32160798,0.118312955,0.4679368,0.092142224
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.46332332,0.043095786,0.36083657,0.13274436
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.2594834,0.33318326,0.17834015,0.22899328
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.09746745,0.6355676,0.1418143,0.12515068
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.95106,0.036876597,0.0064081918,0.0056552095
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.08038875,0.4626053,0.40824774,0.04875824
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.09109794,0.1032275,0.13254672,0.67312783
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.0035681159,0.98933965,0.0066661183,0.00042615068
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.12403356,0.26257905,0.43291965,0.18046775
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.002123077,0.02586437,0.97055334,0.0014591679
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.015339469,0.14553683,0.18687297,0.65225077
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.2570998,0.33012268,0.12144535,0.29133224
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.7429237,0.2128512,0.015418889,0.028806277
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.57766044,0.06088496,0.27286747,0.0885871
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,True,0.1913181,0.070382,0.14899868,0.5893012
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.22469147,0.28850955,0.28850955,0.19828953
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.21497446,0.51569694,0.054354057,0.21497446
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.013100034,0.26312122,0.23220365,0.49157515
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.95112485,0.03687911,0.010566043,0.0014299584
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.901913,0.08389098,0.010019348,0.0041766856
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.11831516,0.77151173,0.038411308,0.07176177
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.26438364,0.20590219,0.035780437,0.49393368
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.93453205,0.03623574,0.004327742,0.024904436
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0026807261,0.025434023,0.95440465,0.017480532
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.16861734,0.14880428,0.6668945,0.015683856
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0002946683,0.002177321,0.9953507,0.002177321
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.21719971,0.75810146,0.010813736,0.013885113
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.39845854,0.24167733,0.1465847,0.2132795
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.19711637,0.09311118,0.17395459,0.53581786
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.106539614,0.89204526,0.0004933763,0.00092174823
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.02272191,0.96616024,0.009471902,0.0016459697
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00025842193,0.009697211,0.9891424,0.00090198114
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.012941904,0.15766467,0.12278937,0.706604
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.017394176,0.16503134,0.07795528,0.73961914
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.96404505,0.020008117,0.009451165,0.0064956844
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0013214056,0.99594903,0.0021786296,0.00055084383
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99453664,0.0031653922,0.0019199074,0.00037805218
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.0040370026,0.987822,0.0014851303,0.0066558924
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.027793797,0.23271461,0.18123832,0.55825335
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.46975002,0.19582094,0.2849178,0.049511287
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.27828395,0.5199028,0.0703612,0.13145202
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.0028036411,0.0234746,0.88087785,0.09284384
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.022446692,0.0887784,0.30986705,0.57890785
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0031462603,0.98852557,0.005877988,0.00245031
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.06188334,0.85427314,0.054611854,0.02923162
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.0027719168,0.0051786224,0.0051786224,0.98687077
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.011927358,0.025250217,0.9475074,0.015315031
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.008167619,0.1127505,0.30648765,0.5725943
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.030215565,0.88302827,0.014272822,0.072483376
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.023777395,0.057039008,0.8922402,0.02694332
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.014092418,0.02323447,0.59922487,0.36344826
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.3409872,0.63704795,0.011667941,0.010296921
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.7149051,0.20482375,0.058682982,0.021588264
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.9316524,0.04093395,0.01706381,0.0103497235
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0014484611,0.009445152,0.025674587,0.9634318
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.24363723,0.3128364,0.27607715,0.16744927
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.08133264,0.10443317,0.5303554,0.2838788
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0012559775,0.041592263,0.94663554,0.01051617
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.007456716,0.008449567,0.007456716,0.97663707
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.0032803665,0.37915882,0.06588792,0.5516728
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.09719268,0.33923578,0.26419708,0.29937452
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,7.4524505e-05,0.0040689004,0.99562705,0.00022955163
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.012366422,0.0045493525,0.9823866,0.0006976658
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.05769925,0.9025681,0.030884182,0.008848466
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0030126248,0.025224399,0.025224399,0.94653857
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0016743612,0.012371948,0.0031281186,0.9828256
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.15489216,0.6126104,0.17551583,0.056981646
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.053044293,0.12724663,0.08745525,0.73225385
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.005877988,0.98852557,0.00245031,0.0031462603
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.3371099,0.6298042,0.021550713,0.011535266
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.010702707,0.012127756,0.0137425475,0.963427
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.007008563,0.05868198,0.12422975,0.8100797
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.12283133,0.09566114,0.62378895,0.15771854
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.5416701,0.37228405,0.012738859,0.073307075
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.317257,0.67163306,0.0065844585,0.004525428
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0113106975,0.050691027,0.89852,0.039478213
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0016945746,0.9946906,0.0016945746,0.0019202046
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9814099,0.007493157,0.009621404,0.00147549
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.13859314,0.3767352,0.3767352,0.10793645
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.068957165,0.74135935,0.12882894,0.06085448
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.2664322,0.7242378,0.0038004513,0.005529624
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.40762332,0.5233987,0.048683666,0.02029437
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.070853256,0.023002684,0.8631694,0.04297467
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.04155952,0.0776434,0.30708563,0.57371145
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.14608699,0.84067255,0.0049988218,0.008241664
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.1984222,0.784775,0.012684707,0.004118121
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.19159622,0.21710695,0.07048431,0.5208125
