0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp7500_correct,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp7500_choiceD_probs
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.09152154,0.24878132,0.062901765,0.5967954
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.13662957,0.37139764,0.12057516,0.37139764
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.044099145,0.25377303,0.09335789,0.6087699
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,True,0.056502383,0.13554217,0.11961555,0.68833995
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.3447885,0.30427477,0.046662048,0.30427477
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.024967434,0.036327403,0.20904978,0.7296554
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.12548666,0.16112804,0.0761115,0.6372738
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.30595216,0.27000183,0.07735682,0.34668922
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.06210187,0.27832127,0.070370644,0.58920616
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.3790505,0.29520482,0.09583897,0.22990575
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.08070137,0.21936908,0.103622615,0.596307
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.18511294,0.3458365,0.07716655,0.3918841
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.1569381,0.1569381,0.06542154,0.62070227
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,False,0.055163804,0.08026286,0.1925406,0.6720327
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.03128978,0.14023106,0.02150513,0.80697405
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.10634538,0.17533389,0.10634538,0.6119754
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.59980243,0.13383402,0.071636185,0.19472733
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.09369366,0.12030504,0.09369366,0.6923077
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.102458924,0.24578618,0.062144477,0.5896104
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,False,0.13353026,0.28268358,0.055663694,0.5281224
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.04492878,0.10777854,0.05091098,0.7963817
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,False,0.07994857,0.21732274,0.03332752,0.66940117
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.35909978,0.14969505,0.13210543,0.35909978
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.10143729,0.14759038,0.08951809,0.6614542
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.087392695,0.44381672,0.07712378,0.3916669
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.033638395,0.15075684,0.21934989,0.5962548
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.1019904,0.13095826,0.1019904,0.66506094
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,False,0.15963732,0.26319745,0.0854477,0.49171755
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.15073937,0.31911525,0.24852721,0.2816182
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.04073528,0.076103516,0.16111115,0.7220501
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.1424927,0.18296424,0.110973425,0.56356955
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.09347109,0.22422548,0.072795354,0.60950804
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.010895149,0.080504864,0.04309115,0.86550885
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.11803527,0.19460726,0.22051892,0.46683857
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.09685129,0.20503417,0.06656485,0.6315497
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.05960936,0.07653993,0.040968873,0.8228818
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.0992121,0.26968646,0.06017518,0.57092625
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.06479238,0.15542884,0.08319506,0.6965837
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.13832484,0.20126146,0.17761262,0.48280114
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.06782876,0.268268,0.16271274,0.50119054
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.12109691,0.37300473,0.08322861,0.42266974
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.11107811,0.18313685,0.26646256,0.43932247
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,False,0.07504599,0.23115793,0.26193625,0.43185985
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,True,0.05458051,0.1905047,0.089988045,0.6649267
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.44887468,0.16513178,0.14572828,0.24026531
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.03523317,0.2950037,0.045240287,0.62452286
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.1074098,0.20066792,0.073821604,0.6181007
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.07144695,0.5279255,0.1512532,0.24937434
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.04664096,0.11188585,0.11188585,0.7295874
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.117369905,0.24847208,0.038104426,0.59605354
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.10028046,0.44942585,0.10028046,0.3500132
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.05297613,0.077079825,0.041257855,0.8286862
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.11452343,0.12977205,0.2424461,0.5132584
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,False,0.0945005,0.17655018,0.03067982,0.6982695
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.13545366,0.22332531,0.105491415,0.5357296
 How many books are in the New Testament?,30,29,27,47,C,False,0.10890718,0.17955758,0.15845901,0.55307627
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.06820819,0.09924233,0.09924233,0.7333071
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.1072656,0.13773176,0.13773176,0.6172709
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.103622615,0.21936908,0.08070137,0.596307
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.08865101,0.24097842,0.27306432,0.39730623
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.07144695,0.24937434,0.1512532,0.5279255
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.07839412,0.21309732,0.12925006,0.57925856
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.053008348,0.2096521,0.39168167,0.34565786
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.21101426,0.21101426,0.3070239,0.27094764
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.16271265,0.2682678,0.12672074,0.44229883
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.2568909,0.32985443,0.08340026,0.32985443
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.113552466,0.3086676,0.06887305,0.50890684
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.07989146,0.31597686,0.35804868,0.24608302
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.15407507,0.15407507,0.15407507,0.5377748
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.21623315,0.27764884,0.1021413,0.40397668
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.10903013,0.13999747,0.12354732,0.6274251
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.10753127,0.10753127,0.08374544,0.70119196
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.027397245,0.15766026,0.10835821,0.7065843
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.15948997,0.23205654,0.051778816,0.5566747
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.051526655,0.4888713,0.123606026,0.335996
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.24721283,0.28012884,0.19252954,0.28012884
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.097164884,0.29928893,0.11010224,0.493444
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,True,0.1087498,0.23022331,0.1087498,0.552277
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.17343885,0.36717004,0.17343885,0.2859523
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.021109289,0.05738099,0.023919957,0.89758974
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.12295959,0.29496473,0.09576103,0.48631462
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.14969505,0.35909978,0.13210543,0.35909978
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.24579841,0.2785261,0.07042242,0.40525305
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,True,0.065826856,0.29501548,0.26035026,0.3788074
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.038411308,0.07176177,0.11831516,0.77151173
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.14996198,0.2181934,0.16992919,0.46191543
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.04023941,0.06634357,0.08518683,0.80823016
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.5089979,0.2121819,0.11357279,0.16524743
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.2985671,0.38336772,0.085540906,0.23252428
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.0929635,0.25270098,0.1193675,0.534968
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.127774,0.30651388,0.060356162,0.50535595
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.18913007,0.1669067,0.06140154,0.5825616
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,False,0.058089294,0.2950018,0.095773056,0.5511359
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,False,0.14885874,0.40464,0.13136737,0.31513393
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,False,0.032013126,0.07679549,0.16257606,0.72861534
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.23336636,0.23336636,0.097281575,0.43598574
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.21623315,0.27764884,0.1021413,0.40397668
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.033831336,0.091963105,0.10420785,0.76999766
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.39558002,0.2718779,0.060664162,0.2718779
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.09625505,0.1798281,0.09625505,0.62766176
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,False,0.07842044,0.31015885,0.21316886,0.39825183
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.08802679,0.23928164,0.022256657,0.6504349
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.069086805,0.14625677,0.041903265,0.74275315
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.13314494,0.24874748,0.09150909,0.52659845
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.105491415,0.5357296,0.13545366,0.22332531
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.81363034,0.11011289,0.040508267,0.035748422
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.06915095,0.30991307,0.04194217,0.5789938
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.16120812,0.3412776,0.059305154,0.43820912
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.07737384,0.2383282,0.11257827,0.57171965
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.120797545,0.22567952,0.17575939,0.47776356
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.42266974,0.12109691,0.08322861,0.37300473
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.07208714,0.1188516,0.034051552,0.77500975
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.07209418,0.3231037,0.07209418,0.5327079
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.029492274,0.07074829,0.03786883,0.8618906
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.08481713,0.09611039,0.10890735,0.7101651
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,False,0.057617735,0.15662125,0.083833314,0.7019277
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.13254789,0.2806039,0.062611185,0.52423704
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.13197313,0.35874018,0.10278078,0.40650588
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.057067756,0.22570737,0.17578107,0.5414438
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.04009719,0.096188165,0.05834107,0.8053736
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.16794273,0.31375834,0.11542525,0.4028737
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.12877116,0.16534543,0.12877116,0.57711226
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.14256482,0.3419952,0.07630945,0.43913054
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.021495864,0.04550674,0.018970033,0.9140274
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.06552176,0.22869344,0.08413161,0.6216532
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.20755985,0.26651213,0.08652382,0.43940422
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,False,0.024608305,0.18183215,0.23347709,0.56008244
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.13998301,0.109018885,0.040105805,0.7108924
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.051752985,0.29781786,0.15941042,0.49101865
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.103887,0.24921194,0.049072742,0.5978284
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,0.026546506,0.09265641,0.19615364,0.68464345
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.14428142,0.34611315,0.16349226,0.34611315
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.111127704,0.20761387,0.18321861,0.4980398
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.04455592,0.12111556,0.04455592,0.7897726
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.019901201,0.10106664,0.032811534,0.8462206
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.13154219,0.24575315,0.10244516,0.52025944
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.10841025,0.37838894,0.08442999,0.42877084
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.067856036,0.30410963,0.059882734,0.5681516
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.33627078,0.23111531,0.0963432,0.33627078
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.07923375,0.07923375,0.08978361,0.7517489
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.028006516,0.1255165,0.028006516,0.8184704
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.078754365,0.21407655,0.047766935,0.6594022
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.2892013,0.3713418,0.050255645,0.2892013
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.33868745,0.26377004,0.058855053,0.33868745
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,False,0.07240619,0.13527258,0.10535039,0.68697083
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,True,0.07929068,0.4026713,0.061751645,0.45628637
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.54860675,0.15717848,0.035071254,0.25914347
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.06633829,0.096521646,0.12393624,0.71320385
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.23054817,0.23054817,0.20345806,0.3354456
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.29346457,0.22855045,0.050996497,0.42698842
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.21644855,0.27792543,0.14876276,0.35686332
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.2848873,0.19579999,0.10480418,0.41450858
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.04897301,0.21948178,0.055493686,0.6760515
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.2087246,0.30369252,0.14345418,0.3441287
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.110677086,0.34090942,0.110677086,0.43773636
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.03923431,0.32850486,0.018532977,0.61372787
