0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch2_correct,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch2_choiceD_probs
Why does the plasma (ion) tail of a comet always point away from the Sun?,Radiation pressure from the Sun's light pushes the ions away.,The conservation of the angular momentum in the tail keeps it always pointing away from the Sun.,The ions are following Keplerian orbits that lead away from the Sun.,"The solar wind electromagnetically ""blows"" the ions directly away from the Sun.",D,False,0.01682826,0.810831,0.1409013,0.03143933
How did Eratosthenes estimate the size of Earth in 240 B.C.?,By observing the duration of a solar eclipse.,By measuring the size of Earth's shadow on the Moon in a lunar eclipse.,By comparing the maximum altitude of the Sun in two cities at different latitudes at the same time on the same day.,By sending fleets of ships around Earth.,C,True,0.008764113,0.1994703,0.78892034,0.002845291
The Large Magellanic Cloud is ...,a dwarf galaxy orbiting the Milky Way.,the closest planetary nebula to the Earth.,a bright star cluster discovered by Magellan.,the outer arm of the Milky Way named after Magellan.,A,False,0.03179067,0.3016215,0.6385327,0.028055169
Why do we look for water-ice in craters at Mercury's pole?,Actually water-ice is all over Mercury and not just at the poles.,The pole is the only place fortunate enough to have had comet impacts,Radar from the earth can only see Mercury's poles.,These craters contain the only permanently shadowed regions on Mercury,D,True,0.0028660484,0.10754767,0.09491049,0.79467577
The Milky Way is part of a giant supercluster with a diameter of 160 Mpc. What is the name of this supercluster?,Virgo,Laniakea,Sculptor,Boötes,B,True,0.019895906,0.9586384,0.0093981605,0.012067477
On which planet in our solar system can you find the Great Red Spot?,Venus,Mars,Jupiter,Saturn,C,True,0.00060883194,0.02284625,0.9714472,0.0050976872
Why does Earth have the strongest magnetic field among the terrestrial worlds?,It is by far the largest terrestrial world.,It is the most volcanically active world.,It is the only one that has both a partially molten metallic core and reasonably rapid rotation.,It rotates much faster than any other terrestrial world.,C,True,0.0009946476,0.03293821,0.9625955,0.0034716616
Which of the following is not true?,The Earth and Venus are in a 1:1 orbital resonance (for every 1 Earth orbit there is exactly 1 Venus orbit),Neptune and Pluto are in a 3:2 orbital resonance (for every 3 Neptune orbits there are exactly 2 Pluto orbits),The Kirkwood Gaps in the asteroid belt are due to resonances with Jupiter,Neptune and Pluto won't collide because of their orbital resonance,A,False,0.03454894,0.28927472,0.42089224,0.25528404
Which of the following is/are common feature(s) of all fresh (i.e. not eroded) impact craters formed on solid surfaces:,ejecta,raised rims,central peaks,A and B only,D,False,0.317974,0.4082867,0.2476384,0.026100894
From laboratory measurements we know that a particular spectral line formed by hydrogen appears at a wavelength of 486.1 nanometers (nm). The spectrum of a particular star shows the same hydrogen line appearing at a wavelength of 485.9 nm. What can we conclude?,The star is getting hotter.,The star is getting colder.,The star is moving toward us.,The star is moving away from us.,C,False,0.08407836,0.48383754,0.2934623,0.13862178
The lithosphere of a planet is the layer that consists of,the softer rocky material of the mantle.,the lava that comes out of volcanoes.,material between the crust and the mantle.,the rigid rocky material of the crust and uppermost portion of the mantle.,D,True,0.0144172665,0.15500022,0.28957856,0.54100394
What is the Cassini division of Saturn's rings?,a dark ring visible from Earth composed of dark dusty particles,the most opaque ring of Saturn made of highly reflective ice particles,the widest ring of Saturn located between two large ring gaps,a large gap visible from Earth produced by an orbital resonance with the moon Mimas,D,False,0.013632912,0.57968616,0.3984121,0.008268779
Which of the following statements about sidereal and solar days is not true?,The time it takes for the Sun to make one circuit of our sky is one solar day.,A solar day is 4 minutes longer than a sidereal day.,A solar day represents more than 360° of rotation for the earth.,The time it takes for the Moon to make one circuit of our sky is one solar day.,D,False,0.053230267,0.5722793,0.21052979,0.16396075
Meteorites with high metal content probably are,pieces of comets rather than of asteroids.,chunks of large differentiated asteroids that were shattered by collisions.,chunks of rock chipped off the planet Mars.,leftover chunks of rock from the earliest period in the formation of the solar system.,B,False,0.018794484,0.25944984,0.42776048,0.2939952
Most people use C°(degree Celsius) to measure everyday temperatures. Astronomers prefer to use K (Kelvin) to measure temperatures. Approximately how many Kelvin are 25 C°?,200 Kelvin,250 Kelvin,300 Kelvin,350 Kelvin,C,False,0.07836379,0.57903445,0.30993482,0.032666888
The four big moons of Jupiter are Callisto Europa Ganymede and Io. Which one of them has the smallest distance to Jupiter?,Callisto,Europa,Ganymede,Io,D,False,0.029465886,0.46092403,0.40676403,0.102846056
Why are the season's in Mars' southern hemisphere so extreme?,because Mars is farther from the sun than the Earth,because Mars has more carbon dioxide in its atmosphere than the Earth,because Mars has a more eccentric orbit than the Earth,because Mars' axis is more tilted than the Earth's,C,False,0.01675842,0.26214582,0.23134285,0.48975283
What Mars mission will be landing on May 25 2008 and will dig a trench into (hopefully) ice-rich soil?,ExoMars,Mars Exploration Rovers,Mars Science Laboratory,Phoenix Mars Lander,D,False,0.0016159737,0.032457698,0.94855297,0.017373353
What is the significance of the 1:2:4 resonance in the Jupiter's moons system?,The resonance pulls Io in different directions and generates heat.,It makes the orbit of Io slightly elliptical.,It creates a gap with no asteriods between the orbits.,It prevents formation of the ring material into other moons.,B,False,0.015938893,0.36276755,0.59810257,0.023190953
The terrestrial planet cores contain mostly metal because,the entire planets are made mostly of metal.,metals condensed first in the solar nebula and the rocks then accreted around them.,metals sank to the center during a time when the interiors were molten throughout.,radioactivity created metals in the core from the decay of uranium.,C,False,0.0281056,0.724853,0.2353253,0.011716157
Why are the inner planets made of denser materials than the outer planets?,In the beginning when the protoplanetary disk was spinning faster centrifugal forces flung the lighter materials toward the outer parts of the solar nebula.,In the inner part of the nebula only metals and rocks were able to condense because of the high temperatures whereas hydrogen compounds although more abundant were only able to condense in the cooler outer regions.,Denser materials were heavier and sank to the center of the nebula.,When the solar nebula formed a disk materials naturally segregated into bands and in our particular solar system the denser materials settled nearer the Sun while lighter materials are found in the outer part.,B,True,0.0859904,0.43669528,0.43669528,0.04061899
What do meteorites reveal about the solar system?,They reveal that the early solar system consisted mostly of hydrogen and helium gas.,They reveal that meteorites are much older than the comets and planets.,They reveal that the age of the solar system is approximately 4.6 billion years.,They reveal that the solar system once contained 10 planets.,C,True,0.014092418,0.36344826,0.59922487,0.02323447
Venus shows evidence of which of the following surface processes?,Impacts,Erosion,Volcanism,A B and C,D,False,0.018734766,0.17775051,0.7966225,0.0068921354
Planetary rings are,known to exist for all of the jovian planets.,composed of a large number of individual particles that orbit their planet in accord with Kepler's third law.,nearer to their planet than any of the planet's large moons.,all of the above,D,False,0.0351678,0.62336415,0.20237671,0.13909134
Suppose the angular separation of two stars is smaller than the angular resolution of your eyes. How will the stars appear to your eyes?,You will not be able to see these two stars at all.,You will see two distinct stars.,The two stars will look like a single point of light.,The two stars will appear to be touching looking rather like a small dumbbell.,C,True,0.026723888,0.1357151,0.7809865,0.056574475
What is not true of Jupiter's magnetic field?,it is about 20000 times stronger than Earth's magnetic field,"it traps charged particles from Io's volcanoes in a ""plasma torus"" around the planet",it causes spectacular auroral displays at Jupiter's north and south poles,it switches polarity every 11 years,D,True,0.048392218,0.3155569,0.278478,0.35757282
What does the astronomical term ecliptic describe?,The path of the Sun in the sky throughout a year.,The axial tilt of the Earth throughout a year.,The movement of the stars due to Earth’s rotation.,The central line through the axis of rotation.,A,False,0.025193067,0.44655782,0.5060163,0.022232806
The so-called dark energy is a model to explain ...,the radiation of black holes.,the mass distribution of galaxies.,the acceleration of the universe.,the microwave background of the universe.,C,True,0.026109971,0.1502525,0.673385,0.1502525
How do scientists know that the majority of meteorites come from the asteroid belt?,Bubbles of gas trapped in the crystals within meteorites are identical to the gases trapped in asteroids.,The spectra of some meteorites are similar to the spectra of asteroids in the asteroid belt.,Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,The asteroid belt is the only possible source of meteorites therefore they must originate there.,B,False,0.014351465,0.37012917,0.6102398,0.005279609
"Jupiter and the other jovian planets are sometimes called ""gas giants."" In what sense is this term misleading?",The materials they are made of are not normally gaseous in everyday experience.,They actually contain a significant fraction of non-gaseous matter.,The materials that make up these planets are primarily in the form of a plasma not a gas.,Actually it's a great description because these worlds are big and gaseous throughout.,B,True,0.04771673,0.45272374,0.35258162,0.14697787
Which of the following is not one of nor follows directly from Kepler's laws?,As a planet moves around its orbit it sweeps out equal areas in equal times.,The orbit of each planet about the Sun is an ellipse with the Sun at one focus.,The force of attraction between any two objects decreases with the square of the distance between their centers.,A planet travels faster when it is nearer to the Sun and slower when it is farther from the Sun.,C,True,0.011189989,0.19834729,0.41990122,0.3705615
The name of the black hole in the center of our Milky Way is ...,Altair A*,Alsephina A*,Fomalhaut A*,Sagittarius A*,D,True,0.047480144,0.032632593,0.07828153,0.8416057
Why is Saturn almost as big as Jupiter despite its smaller mass?,Jupiter's greater mass compresses it more thus increasing its density.,Saturn has a larger proportion of hydrogen and helium than Jupiter and is therefore less dense.,Jupiter's strong magnetic field constrains its size.,Saturn is further from the Sun thus cooler and therefore less compact.,A,False,0.0286807,0.838173,0.113434374,0.01971194
Which of these has NOT been one of the main hypotheses considered for the origin of the Moon?,The Moon split from the Earth due to tidal forces.,The Moon was captured into Earth orbit.,The Earth and Moon co-accreted in the solar nebula.,Earth was rotating so rapidly that the Moon split from it.,A,False,0.008269379,0.24166669,0.35162297,0.39844102
We were first able to accurately measure the diameter of Pluto from:,a New Horizons flyby in the 1990s,Hubble Space Telescope images that resolved Pluto's disk,brightness measurements made during mutual eclipses of Pluto and Charon,radar observations made by the Arecibo telescope,C,False,0.035809338,0.923535,0.03160163,0.009054018
According to the Solar Nebular theory what are asteroids and comets?,They are the shattered remains of collisions between planets.,They are chunks of rock or ice that condensed long after the planets and moons had formed.,They are chunks of rock or ice that were expelled from planets by volcanoes.,They are leftover planetesimals that never accreted into planets.,D,False,0.0095825605,0.5231901,0.14989647,0.31733084
How do we know how old the Earth is?,From the layering of materials within the Earth.,From fossils of ancient life.,From the cratering history of Earth’s surface.,From radioactive dating of rocks and meteorites.,D,False,0.012334057,0.03352744,0.6734167,0.28072184
Life on Earth originated from,We don't know for sure.,aliens (panspermia).,comets.,the Earth's oceans.,A,False,0.022565577,0.51359016,0.18893926,0.27490503
By locating the north celestial pole (NCP) in the sky how can you determine your latitude?,The azimuth of the NCP is the angular distance from the North Pole.,The azimuth of the NCP is the same as your latitude.,The altitude of the NCP is the same as your latitude.,The altitude of the NCP is your angular distance from the North Pole.,C,False,0.05428211,0.8491151,0.07898001,0.017622821
How does the greenhouse effect work?,Ozone transmits visible light allowing it to heat the surface but then absorbs most of the infrared heat trapping the heat near the surface.,Greenhouse gases transmit visible light allowing it to heat the surface but then absorb infrared light from Earth trapping the heat near the surface.,Greenhouse gases absorb infrared light from the Sun which then heats the atmosphere and the surface.,Greenhouse gases absorb X-rays and ultraviolet light from the Sun which then heat the atmosphere and the surface.,B,True,0.040069226,0.91197133,0.040069226,0.007890098
Why is Saturn almost as big as Jupiter despite its smaller mass?,Jupiter's greater mass compresses it more thus increasing its density.,Saturn has a larger proportion of hydrogen and helium than Jupiter and is therefore less dense.,Saturn is further from the Sun thus cooler and therefore less compact.,Saturn's rings make the planet look bigger.,A,False,0.022479163,0.8435244,0.11415861,0.019837793
Calculate the ratio of the solar radiation flux on Mercury's surface for perihelion (0.304 AU) versus aphelion (0.456 AU).,4:1,1:2,6:5,9:4,D,False,0.13413703,0.60116047,0.22115459,0.04354792
The terrestrial planet cores contain mostly metal because,the entire planets are made mostly of metal.,radioactivity created metals in the core from the decay of uranium.,metals condensed first in the solar nebula and the rocks then accreted around them.,metals differentiated to the center during a time when the interiors were molten throughout.,D,False,0.026274726,0.59801,0.3200917,0.0556236
Which of the following countries has sent landers to Venus?,The U.S.S.R.,The U.S.,France,A and B,A,True,0.4088039,0.28096655,0.1931053,0.11712428
Which of the following is/are NOT caused by orbital resonance?,2:3 periodic ratio of Neptune:Pluto,Kirkwood Gaps.,Gaps in Saturn's rings.,Breaking of small Jovian moons to form ring materials.,D,False,0.060356162,0.50535595,0.30651388,0.127774
Why is it thought that the climate on Mars changed when the planet lost its strong magnetic field?,without a strong magnetic field the ozone layer was destroyed by the solar wind which stopped the greenhouse effect and cooled Mars down.,without a strong magnetic field which enhances the greenhouse effect Mars cooled down.,without a strong magnetic field the solar wind stripped away most of the atmosphere significantly reducing the greenhouse effect and cooling Mars down,without a strong magnetic field the planet recieves fewer charged particles from the solar wind and therefore is not heated as much,C,True,0.0033214195,0.06671249,0.92093754,0.009028554
Which of the following moons is NOT one of the Galilean moons?,Ganymede,Callisto,Europa,Dione,D,True,0.0058458014,0.21936208,0.2485698,0.5262223
Planet X orbits its sun once every 100 Earth days and rotates in the prograde direction around its axis with a sidereal day of 100 Earth days. How long is a solar day on Planet X?,About 10 earth days,About 100 earth days,About 200 earth days,There is no solar day Planet X is tidally locked,D,False,0.040280037,0.55604875,0.33726063,0.06641056
When traveling north from the United States into Canada you’ll see the North Star (Polaris) getting _________.,Brighter,Dimmer,Higher in the sky,Lower in the sky,C,False,0.45955667,0.27873522,0.24598297,0.015725164
When will the next major impact occur on Earth?,Hundreds of millennia in the future.,Major impacts can no longer occur since the period of heavy bombardment is over.,Hundreds of millennia after the last major impact.,Could be any time. The probability of impact is the same next year as it is for any later year.,D,False,0.032580324,0.509642,0.3969096,0.06086806
What about asteroids makes them stand out in sky surveys searching for them?,Asteroids emit pulsed radiation,Asteroids emit a lot of their own radiation,They reflect enough of the sun's light to make them brighter than most background stars,Asteroids have substantial motion relative to the background stars,D,False,0.0016521367,0.025843766,0.96978015,0.0027239127
Why did the solar nebula heat up as it collapsed?,Collisions among planetesimals generated friction and heat.,Radiation from other nearby stars that had formed earlier heated the nebula.,The shock wave from a nearby supernova heated the gas.,As the cloud shrank its gravitational potential energy was converted to kinetic energy and then into thermal energy.,D,False,0.027050404,0.4231395,0.17639078,0.3734193
You observe the visible spectrum of a star viewed through a cloud of cool hydrogen gas.,You see only the star’s blackbody spectrum.,You see the star’s blackbody spectrum with absorption lines due to hydrogen.,You see only emission lines characteristic of hydrogen.,You see only emission lines characteristic of the star’s composition.,B,True,0.05833945,0.9125826,0.018940046,0.0101378765
Which of the following most likely explains why Venus does not have a strong magnetic field?,Its rotation is too slow.,It has too thick an atmosphere.,It is too large.,It does not have a metallic core.,A,False,0.02079656,0.68868744,0.19731227,0.09320371
Which of the following characteristics would not necessarily suggest that a rock we found is a meteorite.,It has a fusion crust,It contains solidified spherical droplets,It is highly processed,It has different elemental composition than earth,C,True,0.007214141,0.03663643,0.6493963,0.3067531
Which is not a similarity between Saturn and Jupiter's atmospheres?,a composition dominated by hydrogen and helium,the presence of belts zones and storms,an equatorial wind speed of more than 900 miles per hour,"significant ""shear"" between bands of circulation at different latitudes",C,True,0.007446679,0.11648566,0.7595819,0.11648566
Jupiter's orbital distance is roughly 5 AU. How many times brighter would the Sun have to be for Europa to receive the same solar flux that we currently receive on Earth (1380W/m2)?,100 times brighter,25 times brighter,2 times brighter,50 times brighter,B,True,0.083255924,0.5428968,0.32928357,0.044563685
The Pleiades is an open star cluster that plays a role in many ancient stories and is well-known for containing ... bright stars.,5,7,9,12,B,True,0.14818941,0.7525679,0.037468147,0.061774533
The nebular theory of the formation of the solar system successfully predicts all but one of the following. Which one does the theory not predict?,Planets orbit around the Sun in nearly circular orbits in a flattened disk.,the equal number of terrestrial and jovian planets,the craters on the Moon,asteroids Kuiper-belt comets and the Oort cloud,B,False,0.006730597,0.32429832,0.25256377,0.4164073
A sand bag has a mass of 5kg and weight 50N on Earth. What is the mass and weight of this sand bag on a planet with half the gravity compared to Earth?,Mass 5kg weight 100N,Mass 5kg weight 50N,Mass 5kg weight 25N,Mass 10kg weight 100N,C,False,0.04656324,0.8253532,0.086991586,0.041091915
Where is the crater from the impact that is believed to be responsible for the mass extinction of dinosaurs 65 million years ago?,Tunguska Siberia.,Chicxulub Crater Yucatan Peninsula in Mexico.,Quebec Canada.,Meteor Crater in Arizona.,B,True,0.001437975,0.9564571,0.037085865,0.0050190263
In addition to the conditions required for any solar eclipse what must also be true in order for you to observe a total solar eclipse?,The Earth must lie completely within the Moon's penumbra.,The Moon's penumbra must touch the area where you are located.,The Earth must be near aphelion in its orbit of the Sun.,The Moon's umbra must touch the area where you are located.,D,True,0.07526418,0.33731064,0.096641116,0.49078408
What effect or effects would be most significant if the Moon's orbital plane were exactly the same as the ecliptic plane?,Solar eclipses would be much rarer.,Solar eclipses would last much longer.,Solar eclipses would be much more frequent.,Solar eclipses would not last as long.,C,False,0.09461851,0.4805124,0.37422344,0.050645635
What type of radiation causes a black hole to evaporate over time?,Schwarzschild radiation,Planck radiation,Kolmogorov radiation,Hawking radiation,D,False,0.051135574,0.5497592,0.065659374,0.33344582
Approximately how far away is the Andromeda Galaxy?,1.7 million light years,2.1 million light years,2.5 million light years,3.2 million light years,C,False,0.026414054,0.8747133,0.0921941,0.0066785184
Which living organisms most resemble the common ancestor of all life according to genetic testing?,viruses,bacteria such as E. coli,organisms living deep in the oceans around seafloor volcanic vents and in hot springs,plankton that use sunlight as an energy source through photosynthesis,C,True,0.0050582536,0.02266952,0.9639325,0.00833965
How did Eratosthenes estimate the size of the Earth in 240 B.C.?,By measuring the maximum altitude of the Sun in two cities at different latitudes at the same time on the same day.,By measuring the size of Earth's shadow on the Moon during a lunar eclipse.,By finding a place on Earth where the Sun passes directly overhead.,By sending fleets of ships around the Earth.,A,False,0.06789181,0.2685173,0.6441395,0.01945133
Our current best observations show that Pluto has,one medium sized satellite and two small satellites.,no satellites.,one large satellite and three small satellites.,one large satellite.,A,False,0.14112076,0.3385311,0.49255982,0.027788322
Pluto's extremely cold (~40 K) surface is composed of:,mainly water ice which always remains frozen,nitrogen methane and carbon monoxide ices which sublimate into an atmosphere near perihelion,nitrogen methane and carbon monoxide ices which always remain frozen,roughly half ices and half rocky materials,B,False,0.008622747,0.2519936,0.60450125,0.13488247
A Mars year is approximately how many Earth years long?,1/2,1,2,4,C,False,0.11733292,0.67520434,0.19344929,0.014013419
What is the correct numerical value and unit of the Boltzmann constant?,1.38 × 10−21 m^3 · kg · s^−2 · K^−1,1.38 × 10−22 m^2 · kg · s^−3 · K^−1,1.38 × 10−23 m^2 · kg · s^−2 · K^−1,1.38 × 10−24 m^2 · kg · s^−2 · K^−2,C,False,0.6784311,0.19437377,0.055689014,0.071506105
Which statement about an atom is not true:,The nucleus contains most of the atom’s mass but almost none of its volume.,A neutral atom always has equal numbers of electrons and protons.,A neutral atom always has equal numbers of neutrons and protons.,The electrons can only orbit at particular energy levels.,C,False,0.040987615,0.3888797,0.26727286,0.3028598
Earth has been gradually warming over the past few decades. Based on a great deal of evidence scientists conclude that this warming is caused by ________.,human activities that are increasing the concentration of greenhouse gases in Earth's atmosphere,the fact that our politicians spout a lot of hot air,the human release of chemicals called CFCs into the stratosphere,the increase in forest fires during recent years,A,True,0.9686312,0.025813147,0.00508291,0.00047278428
How do scientists know that the majority of meteorites come from the asteroid belt?,The spectra of some meteorites are similar to the spectra of asteroids in the asteroid belt.,The asteroid belt is the only possible source of meteorites therefore they must originate there.,Collisions are common in the asteroid belt and we can track the fragments from their source asteroid to the Earth where they become meteorites.,High levels of Iridum have been detected in both asteroids and meteorites therefore meteorites come from the asteroid belt.,A,False,0.016783994,0.26254582,0.71367353,0.006996609
Which factor s most important in determining the history of volanism and tectonism on a planet?,size of the planet,presence of an atmosphere,distance from the sun,rotation period,A,False,0.11008579,0.55906177,0.26408207,0.066770405
The astronomical unit parsec (pc) plays a crucial role in astronomy. One parsec is equal to about 3.26 light-years. How is one parsec defined in astronomy?,Distance at which one astronomical unit measures one arcsecond from Earth.,Orbital distance of the solar system around the center of the Milky Way in one year.,Effective distance of the solar wind (i.e. the radius of the heliosphere).,Historical distance to the brightest star Sirius.,A,False,0.072190724,0.8794631,0.030093571,0.018252673
The term Schwarzschild radius usually describes properties of ...,red dwarfs.,pulsars.,black holes.,galaxies.,C,True,0.026586885,0.08189338,0.8804367,0.011083063
As the life of a star progresses heavy elements are produced. The elements form layers around the star in this order (starting from the outer layer):,H → He → Li → N → O → Si → Fe,H → He → C → O → Ne → Si → Fe,H → He → Li → O → Ne → Si → Fe,H → He → C → N → O → Si → Fe,B,True,0.083782695,0.4254836,0.4254836,0.06525003
If you lived on Venus what phases of the Earth would you see? (Assume your telescope can see through Venus’s thick clouds…),New first quarter full third quarter,Waning crescent New Waxing crescent,Waxing gibbous Full Waning gibbous,New only,C,False,0.08481791,0.5530822,0.2960436,0.06605625
Moons cause/contribute to which of the following?,stability of particles within rings.,gravitational effects at ring edges as the moons pass by.,gaps between rings.,Moons contribute to all of the above.,D,True,0.00966963,0.24938305,0.06305391,0.6778934
Mars has an atmospheric pressure of 600 pascals. If the acceleration due to gravity on Mars is (roughly) 4 m/s2 and the surface area of Mars is about 145000000 square km what is the approximate mass of the martian atmosphere?,2.2x1011 kg,2.2x1014kg,2.2x1020kg,2.2x1016 kg,D,False,0.09020804,0.40428436,0.3567797,0.14872791
Why is the Mars Exploration Rover Spirit currently tilted towards the north?,Because it’s climbing up a big hill.,Because it’s in the southern hemisphere where it is winter now.,Because it’s in the northern hemisphere where it is winter now.,Because one of its wheels broke.,B,False,0.02925797,0.40389383,0.51860994,0.04823824
Mars has an atmosphere that is almost entirely carbon dioxide.Why isn't there a strong greenhouse effect keeping the planet warm?,the atmosphere on Mars is too thin to trap a significant amount of heat,There actually is a strong greenhouse effect and Mars would be 35oC colder than it is now without it.,Mars does not have enough internal heat to drive the greenhouse effect,the greenhouse effect requires an ozone layer which Mars does not have,A,False,0.14698048,0.74642843,0.06942866,0.037162483
Which of the following was not cited as evidence for life in the martian meteorite ALH84001?,Complex organic molecules specifically PAHs,Magnetite grains similar to those formed by bacteria on Earth,Carbonate minerals indicating a thicker warmer Martian atmosphere,"Amino acids with a preferred orientation or ""chirality""",D,True,0.0051483233,0.36092532,0.17048906,0.4634373
Kirkwood gaps are observed in the main asteroid belt including at the position(s) where:,asteroids would orbit with a period half that of Jupiter,asteroids would orbit with a period twice that of Jupiter,asteroids would orbit with a period twice that of Mars,A and B,A,False,0.085574225,0.43458176,0.18116063,0.2986834
The belts and zones of Jupiter are,names for the layers of gaseous and metallic hydrogen deep within the planet.,alternating bands of rising and falling air at different latitudes.,alternating regions of charged particles in Jupiter's magnetic field.,regions of the plasma torus created by ions from Io's volcanoes,B,True,0.020515295,0.5290964,0.4120607,0.03832762
The two moons of Mars are called ...,Tritos and Desmos,Tritos and Deimos,Phobos and Tritos,Phobos and Deimos,D,False,0.017802406,0.97197837,0.009528941,0.0006902741
The visible part of the electromagnetic spectrum is between ...,240 to 680 nm.,360 to 620 nm.,380 to 740 nm.,420 to 810 nm.,C,False,0.048030123,0.75131756,0.16764161,0.03301059
What is true about the rotation of a solid disk?,The velocity is the same on every point on the disk,The part closer to the axis has a longer period,The period of rotation is the same on every point on the disk,The part closer to the axis has a shorter period,C,True,0.03377685,0.08102645,0.8711164,0.014080285
The constellation ... is a bright W-shaped constellation in the northern sky.,Centaurus,Cygnus,Cassiopeia,Cepheus,C,False,0.2704233,0.5052172,0.16402,0.06033959
The so-called “bigfoot” on Mars was actually a rock that was about 5 cm tall. It had an angular size of about 0.5 degrees (~30 pixels). How far away was this rock from the rover?,About 6 meters,About 6 feet,About 10 meters,About 10 feet,A,False,0.14949018,0.40635642,0.40635642,0.037797038
Which is not an essential requirement for life as we know it?,The ability to breathe oxygen,The ability to make energy from sunlight or to eat things that do,A source of organic molecules,A and B,D,True,0.11079656,0.16120805,0.34127745,0.386718
Suppose you live on the Moon. How long is a day (i.e. from sunrise to sunrise)?,about 18 years,24 hours,29 Earth days,a year,C,False,0.09119309,0.86521596,0.029606061,0.013984913
The famous Drake equation attempts to answer the following question:,Will the Sun become a black hole?,Is the universe infinitely large?,How old is the visible universe?,Are we alone in the universe?,D,True,0.0063352557,0.30524972,0.18514332,0.5032717
20000 years from now ...,The Moon will be closer to the Earth and the Earth’s day will be longer.,The Moon will be closer to the Earth and the Earth’s day will be shorter.,The Moon will be further from the Earth and the Earth’s day will be longer.,The Moon will be further from the Earth and the Earth’s day will be shorter.,C,False,0.09548467,0.5494763,0.25955424,0.09548467
What element is most common among the Jovian Planets?,Hydrogen,Helium,Carbon,Oxygen,A,False,0.03377685,0.8711164,0.08102645,0.014080285
