0,1,2,3,4,5,llama_7B_followturn_20000/ckp25k_correct,llama_7B_followturn_20000/ckp25k_choiceA_probs,llama_7B_followturn_20000/ckp25k_choiceB_probs,llama_7B_followturn_20000/ckp25k_choiceC_probs,llama_7B_followturn_20000/ckp25k_choiceD_probs
How can you describe the thinking and outlook of transformational leaders?,Strategic,Operational,Functional,Developmental,A,False,0.22226863,0.77579373,0.00090836105,0.001029308
What are the key characteristics of transactional leaders?,"Guiding, mentoring and motivating","Guiding, commanding and motivating","Guiding, demonstrating and motivating","Guiding, mentoring and demonstrating",A,False,0.34766763,0.6495286,0.002342566,0.0004612786
What is not an assumption underpinning the rational decision making model?,Incomplete information,An agreed goal,A structured problem,High level of certainty regarding the environment,A,False,0.2935347,0.7041532,0.0017454213,0.0005666553
Which one of the following is not one of Drucker's five guiding principles of management?,Making people's strengths effective and their weaknesses irrelevant.,Enhancing the ability of people to contribute.,To operate the organisation's status system.,"Integrating people in a common venture by thinking through, setting and exemplifying the organisational objectives, values and goals.",C,False,0.47003704,0.47003704,0.010384471,0.049541537
What is a paradigm?,A theoretical assumption,An illustration,A theoretical model,An example serving as a model,D,False,0.4666448,0.52877784,0.0045748246,2.5302638e-06
What one of the following is not a key management skill in planning?,Conceptual skills,Analytical skills,IT and computing skills,Communication skills,C,False,0.4485315,0.5082528,0.006397959,0.03681771
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.49818102,0.49818102,0.002614214,0.0010237409
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,False,0.28690383,0.6882465,0.016186006,0.008663745
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,False,0.36741558,0.6057659,0.012572269,0.014246249
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.30097246,0.6371587,0.002603922,0.05926499
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.37088346,0.61148345,0.016295481,0.0013376146
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.345588,0.64564335,0.0038391359,0.0049295477
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,False,0.08492874,0.91307,0.00023854736,0.0017626398
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.61833507,0.3750392,0.0060619432,0.0005638486
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,False,0.46552277,0.5275064,0.0066403258,0.00033060237
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.16333355,0.8294762,0.0016012657,0.0055889664
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.55889505,0.4352679,0.0015698212,0.004267216
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.1639436,0.8325743,0.0020637454,0.0014183901
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.4366158,0.5606258,0.0010822624,0.0016762408
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.8171214,0.18232442,0.0005121118,4.2036696e-05
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.21595803,0.75376755,0.025792507,0.004482066
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.07366809,0.89746106,0.0077645597,0.021106262
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.2541151,0.41896498,0.038969815,0.28795016
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.49106148,0.43336022,0.07530672,0.00027159843
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.24148265,0.74381894,0.0064352946,0.008263082
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.37657544,0.6208679,0.0011985571,0.001358143
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.5263945,0.4645415,0.006626329,0.00243769
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.18046574,0.80879134,0.003745447,0.0069974163
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.37271634,0.61450535,0.0028457243,0.009932553
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,False,0.16328101,0.8292094,0.0071740667,0.00033553556
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.292635,0.7019949,0.0047300044,0.0006401365
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.19786161,0.78255785,0.018403998,0.001176528
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.6785036,0.3205024,0.0006187152,0.0003752697
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.731738,0.23756054,0.02837256,0.0023289616
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,True,0.09486337,0.9000386,0.0041680057,0.0009300077
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.0030905188,0.97101206,0.025876595,2.082375e-05
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.05912505,0.92487144,0.008001706,0.008001706
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.46489593,0.5267961,0.006631384,0.0016766766
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.24371439,0.7506932,0.0011286215,0.0044637853
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,False,0.40523967,0.58962023,0.0027304834,0.0024096433
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.5494182,0.42788732,0.016590992,0.006103485
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.26850623,0.72987556,0.0010308401,0.00058735494
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.7050027,0.29388887,0.0009353838,0.0001730286
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.6143124,0.3725993,0.0018367609,0.011251524
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.17842077,0.79962635,0.02130932,0.00064348575
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.16921322,0.5906122,0.21727408,0.022900518
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.10501739,0.8792998,0.004614142,0.011068751
What is the optimal span of control?,2,5,7,None of the above,D,False,0.052562326,0.9316895,0.013289836,0.0024583726
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.5892364,0.40497586,0.0050978935,0.00068992487
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.28726396,0.6891104,0.0052614226,0.01836417
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.40101165,0.5834685,0.0060890405,0.00943089
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.58367383,0.4011528,0.0014467828,0.013726694
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.51117104,0.35132238,0.00826231,0.12924428
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.09528972,0.9040837,0.00012642855,0.0005000346
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.9007081,0.07393462,0.024003057,0.0013541598
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.2003394,0.79235774,0.0053388644,0.0019640585
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.34692898,0.64814866,0.0043671913,0.00055522606
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.26607192,0.72325844,0.010316727,0.00035301902
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.80781585,0.18024808,0.00176709,0.010168901
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.7431822,0.24127592,0.008256008,0.0072859013
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.32029587,0.6780664,0.0010194315,0.0006183165
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.055222005,0.8638175,0.04300694,0.037953492
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.8477104,0.14730997,0.0044483757,0.00053128274
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.7278745,0.26777008,0.0043281005,2.7395641e-05
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.31945854,0.6762938,0.003548864,0.0006988128
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.22235508,0.77609545,0.0014982166,5.1266154e-05
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.1637589,0.8316363,0.0029993488,0.0016054357
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.5853954,0.402336,0.012149493,0.00011910945
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.7410188,0.24057357,0.015379353,0.0030283744
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.45751154,0.5184285,0.0039582504,0.020101653
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.4878327,0.4878327,0.021433873,0.0029007595
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.25013584,0.6799397,0.055812847,0.014111698
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.23177892,0.71392936,0.05171687,0.0025748312
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.52795696,0.4659204,0.005865072,0.0002576933
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.19265905,0.7619813,0.015814418,0.029545221
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.33864695,0.63267577,0.021648973,0.007028393
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.220219,0.7686398,0.010964057,0.00017721749
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.11868468,0.8769678,0.0021737858,0.0021737858
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.09526467,0.9038461,0.0004999031,0.00038932497
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.11487386,0.84880936,0.025631823,0.0106849335
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.6217521,0.3771117,0.00053261383,0.00060353056
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.8215834,0.16177936,0.0033576237,0.013279659
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.70341325,0.29322627,0.0025369043,0.0008236122
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.17708068,0.7936205,0.016471067,0.012827681
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.696077,0.29016805,0.006022246,0.007732717
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.7255715,0.26692286,0.0048888624,0.0026168195
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,False,0.4029076,0.5862271,0.003485834,0.0073795104
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.29112244,0.6983664,0.0036646905,0.006846543
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.18125352,0.8123219,0.005473382,0.0009511311
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.89143,0.10646614,0.0011827319,0.00092111254
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.46737868,0.52960944,0.0021643927,0.00084758835
