0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_26000_correct,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_26000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_26000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_26000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_sharegpt_qy_vic_26000_choiceD_probs
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.44223818,0.23671305,0.268231,0.05281782
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,True,0.14345716,0.16255826,0.56738406,0.1266005
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.504924,0.34702885,0.087742634,0.060304575
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.058518548,0.07513931,0.8078236,0.058518548
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.24185935,0.5801904,0.08897509,0.08897509
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,True,0.35804868,0.24608302,0.07989146,0.31597686
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.33253652,0.48383778,0.13862185,0.04500393
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.121709056,0.057491288,0.7936427,0.027156958
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.48743278,0.23024693,0.26090398,0.021416303
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.28798804,0.28798804,0.28798804,0.13603592
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.71480685,0.15949497,0.040326644,0.08537151
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.17177075,0.24992497,0.5290912,0.04921315
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.06204238,0.16864866,0.10229059,0.6670184
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,True,0.2602367,0.48618615,0.15784153,0.09573573
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.53006744,0.36430967,0.033886075,0.07173683
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.2953348,0.33465815,0.2953348,0.07467233
A Binary number system has how many digits.,0,1,2,10,C,False,0.18520358,0.34600583,0.16344157,0.30534908
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.52934873,0.19473653,0.19473653,0.08117826
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.36029124,0.3179559,0.10322517,0.21852769
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.726212,0.26715848,0.0043182145,0.0023113738
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.15831947,0.48765832,0.29577973,0.05824248
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.09684788,0.81089735,0.016829638,0.07542521
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.22604375,0.47853464,0.25614116,0.039280515
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.064540304,0.22526778,0.69387364,0.016318344
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.50629807,0.27100185,0.14505683,0.07764333
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,True,0.16333447,0.3457791,0.099067375,0.39181906
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.3527248,0.31127852,0.27470234,0.061294377
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.23404221,0.6361927,0.11055371,0.019211354
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.14377987,0.56866044,0.14377987,0.14377987
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.13778104,0.4243955,0.33051956,0.107303984
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.28636315,0.6869495,0.020744078,0.005943278
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.57098377,0.112433374,0.046869203,0.26971364
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.03722263,0.9599843,0.0023795632,0.0004135061
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.27392355,0.39855638,0.21333186,0.11418832
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.21052979,0.5722793,0.16396075,0.053230267
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.03422798,0.88275117,0.082108654,0.00091214466
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.3579224,0.45958146,0.14920425,0.03329197
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.09834914,0.09834914,0.72670734,0.07659439
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.07213321,0.25176963,0.603964,0.07213321
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.51103914,0.3099609,0.100629576,0.07837039
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.55906177,0.26408207,0.066770405,0.11008579
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.13564932,0.780608,0.07260786,0.011134774
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.085839346,0.5597428,0.33950117,0.014916641
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.340948,0.1106896,0.49607638,0.052286062
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.00918335,0.052846532,0.9367272,0.0012428313
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.015649589,0.96820575,0.012187912,0.0039568357
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.8233005,0.09832922,0.046447434,0.031922825
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.22899328,0.33318326,0.17834015,0.2594834
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.12867172,0.30866742,0.44910842,0.11355239
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.38894114,0.4994103,0.09833972,0.013308833
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.043891355,0.5347062,0.28620762,0.1351949
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.15619406,0.54517084,0.17699106,0.121644065
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.36144173,0.31897122,0.24841504,0.071172096
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.17834014,0.22899327,0.25948337,0.33318323
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.054221157,0.24300237,0.6605489,0.042227477
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.24977632,0.46664357,0.22042681,0.06315334
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.058697984,0.14080915,0.71508783,0.08540507
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.27933705,0.16942649,0.09068746,0.46054894
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.24106067,0.6552708,0.07826094,0.025407607
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.6238889,0.122851014,0.17874718,0.07451291
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.27247855,0.3498694,0.06889337,0.30875865
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.25983292,0.6233068,0.06569605,0.05116414
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.081907935,0.13504335,0.41596282,0.3670859
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.41747853,0.28692853,0.28692853,0.008664491
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.13059627,0.8515946,0.00834874,0.009460362
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.5843316,0.40160483,0.0057285847,0.008335042
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.09483329,0.10746019,0.7940294,0.0036770855
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.33923578,0.29937452,0.26419708,0.09719268
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.19529225,0.77239585,0.014146924,0.01816501
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.44947213,0.44947213,0.047374014,0.05368179
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.0641465,0.88551503,0.026740238,0.023598175
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.21661378,0.10232111,0.66721743,0.013847656
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.43871173,0.38716173,0.09788982,0.076236665
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.27783656,0.31483006,0.21637933,0.19095409
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,True,0.21638359,0.07960307,0.115821786,0.58819157
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.09058026,0.037759475,0.85940164,0.012258706
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.4790514,0.25641775,0.19969833,0.06483256
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.2700561,0.30601364,0.18560666,0.23832366
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.5190036,0.45801908,0.012205795,0.010771576
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.22229211,0.15277898,0.6042526,0.020676386
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.2795421,0.5917906,0.08009015,0.048577134
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.48367804,0.37668884,0.074174434,0.06545871
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.18116063,0.2986834,0.085574225,0.43458176
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.456256,0.5170058,0.025740203,0.000998056
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.046800844,0.16335101,0.44403407,0.34581408
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.5962549,0.21934992,0.15075685,0.0336384
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.14385471,0.4431037,0.34508952,0.067952156
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.9714182,0.0074168695,0.02016114,0.0010037641
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.27987805,0.67139256,0.037877377,0.01085205
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.30595228,0.34668934,0.30595228,0.04140614
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.1827351,0.30127925,0.4967255,0.019260138
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.32516783,0.5361111,0.08221531,0.056505695
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.6020672,0.19546258,0.17249514,0.02997516
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.09514617,0.15686953,0.7030404,0.04494387
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.25826895,0.70204777,0.030845826,0.008837477
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.2777126,0.4578707,0.115767844,0.14864884
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.4054419,0.21701743,0.24591295,0.13162771
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.5899239,0.35780695,0.04273395,0.009535232
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.15574314,0.47972262,0.07356785,0.29096648
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.6071453,0.10550603,0.2530958,0.034252793
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.14467293,0.73470974,0.060308646,0.060308646
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.14924577,0.31595328,0.5209189,0.013882019
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.20524755,0.26354307,0.23257595,0.29863343
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.040767625,0.02801915,0.9278668,0.0033464103
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,True,0.41629344,0.47172228,0.10525547,0.0067287567
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.2973152,0.38176027,0.26237974,0.058544837
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.25145122,0.5323223,0.13459215,0.08163427
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.34946495,0.4487219,0.11345466,0.08835858
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.5262387,0.21936892,0.1507699,0.10362254
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.06944573,0.06944573,0.11449665,0.7466119
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.63489276,0.26466268,0.07582713,0.024617463
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.06374799,0.15292348,0.7766095,0.0067189885
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.6294575,0.29733464,0.051669016,0.02153885
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.4345818,0.2986834,0.18116064,0.08557423
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.7227491,0.06722614,0.2070711,0.0029537105
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.17338517,0.53406394,0.17338517,0.11916578
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.38206637,0.38206637,0.2045054,0.03136192
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.58373696,0.3124519,0.042285766,0.06152542
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.35581604,0.2771098,0.2771098,0.08996438
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.4391123,0.49757943,0.046282098,0.01702623
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.3442644,0.44204423,0.1266478,0.08704367
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.149628,0.52225304,0.2795419,0.0485771
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.007386878,0.009484939,0.015638022,0.96749014
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.49601912,0.20677152,0.26549992,0.03170944
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.12278975,0.20244606,0.6235778,0.05118638
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.24961129,0.5284271,0.11790803,0.104053475
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.45842078,0.24537498,0.21654265,0.079661585
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.28727898,0.3688735,0.28727898,0.056568585
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.1970614,0.22329982,0.53566843,0.043970343
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.5531771,0.20350249,0.08483246,0.1584879
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.13338076,0.15114018,0.1177081,0.59777105
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.22504056,0.6931737,0.07305997,0.008725769
