0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_20000/epoch1_correct,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceA_probs,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceB_probs,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceC_probs,llama_7B_ds_sharegpt_xc_20000/epoch1_choiceD_probs
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.24784933,0.062666126,0.40863445,0.28085008
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.011563241,0.003312924,0.06654186,0.91858196
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.008977318,0.008977318,0.9157114,0.06633391
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.25653246,0.2263891,0.29068935,0.2263891
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.055429675,0.029669365,0.31897578,0.59592515
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.046303395,0.021872176,0.724307,0.20751743
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.10169655,0.017672211,0.8514948,0.02913655
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.18006255,0.4319476,0.33640113,0.051588785
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.28272212,0.05567129,0.5985227,0.06308383
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.44910848,0.11355241,0.30866745,0.12867174
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.31401214,0.58665186,0.061832648,0.0375034
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.49532792,0.035881437,0.43712536,0.031665254
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.045254033,0.014691833,0.9089516,0.031102613
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.060309976,0.50496924,0.39327043,0.0414504
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.9418672,0.036520153,0.0172509,0.00436171
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.096239634,0.013024617,0.80580455,0.08493117
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.08054233,0.026148265,0.21893676,0.6743727
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,True,0.19793253,0.05670862,0.32633558,0.4190232
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.62378895,0.12283133,0.15771854,0.09566114
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.107067406,0.039387897,0.4798428,0.37370196
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.22338016,0.6072102,0.11956678,0.04984285
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.97097594,0.008400588,0.012222784,0.008400588
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.15697248,0.084021315,0.42669544,0.33231074
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.039213546,0.011234869,0.89249617,0.05705537
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.17778477,0.04495103,0.7031524,0.074111715
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.14576872,0.036856104,0.5087828,0.30859238
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.10041328,0.088614404,0.74195933,0.06901297
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.4442299,0.03646461,0.127274,0.39203152
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.45360947,0.21426994,0.24279965,0.089321
What is the optimal span of control?,2,5,7,None of the above,D,False,0.018078897,0.029807065,0.8710901,0.081024006
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.21342985,0.06114868,0.5119916,0.21342985
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.083255924,0.044563685,0.5428968,0.32928357
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.13504335,0.081907935,0.41596282,0.3670859
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.15175605,0.07168448,0.4125157,0.36404383
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.018270351,0.008630303,0.092784494,0.8803148
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.14321074,0.052684285,0.16227902,0.641826
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.16005772,0.010232148,0.81284016,0.016869958
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.25983292,0.6233068,0.06569605,0.05116414
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.44228137,0.50117046,0.028274102,0.028274102
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.022085134,0.022085134,0.12709118,0.8287386
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.12830894,0.028629592,0.44784218,0.39521933
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.112837754,0.047037773,0.39384246,0.44628197
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.1904708,0.21583171,0.4032267,0.1904708
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.44667014,0.06045023,0.34786707,0.14501256
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.62388897,0.17874719,0.12285102,0.074512914
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,True,0.095258184,0.33248374,0.548173,0.024085041
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.04879577,0.0058278237,0.08045063,0.86492574
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.032888442,0.017603915,0.84820414,0.10130354
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.095651306,0.039873395,0.70677286,0.15770234
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.043962155,0.03879647,0.88300353,0.03423776
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.11675553,0.0065868963,0.86271316,0.013944459
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.6791016,0.06316629,0.19456586,0.06316629
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.64293665,0.052775454,0.26801586,0.036272004
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.013727419,0.0039329715,0.9623664,0.019973276
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.110473424,0.06700552,0.38559014,0.43693087
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.015674228,0.0050886767,0.96973014,0.009506899
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.027503315,0.0114650875,0.335059,0.62597257
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.025523808,0.009389684,0.9577738,0.007312693
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.015775342,0.006576141,0.9759858,0.0016627088
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.026985554,0.006021291,0.07335434,0.8936388
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,True,0.36404383,0.07168448,0.4125157,0.15175605
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0062538735,0.0062538735,0.92815715,0.059335098
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.36471498,0.09221439,0.32185984,0.22121082
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.08556655,0.016849054,0.71643996,0.18114439
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.06550997,0.011383925,0.90433717,0.018768918
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.10420786,0.03383134,0.7699977,0.09196311
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.7783519,0.04391161,0.10533848,0.07239801
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.25238842,0.056315467,0.36722296,0.32407314
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.96989113,0.008391202,0.0095084775,0.012209128
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.1931054,0.06269215,0.28096673,0.4632358
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.011932239,0.0034186437,0.94789517,0.036753885
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.10658118,0.050345387,0.42153674,0.42153674
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.24445131,0.07003647,0.51750344,0.16800876
