0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_correct,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceD_probs
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.0027188952,0.006522291,0.022765033,0.9679938
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.018666046,0.069352776,0.74561256,0.16636865
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.0012438509,0.997959,0.0007544338,4.2562242e-05
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.0028892464,0.020055344,0.010734852,0.96632063
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.35709208,0.11593082,0.007411209,0.5195659
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.01745777,0.9531619,0.028782995,0.000597372
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.0071639055,0.19667554,0.77786684,0.018293675
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.02190024,0.046362806,0.9312219,0.00051504426
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.15511604,0.057064004,0.7877442,7.57114e-05
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.4363737,0.4363737,0.11033255,0.016920045
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.7336879,0.23819357,0.022155454,0.0059630596
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.01065063,0.08917663,0.05408836,0.84608436
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0021765293,0.99498886,0.0027947188,3.9864524e-05
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.018911326,0.51918536,0.45817947,0.0037238607
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.03904096,0.69201756,0.25457904,0.014362366
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.19034772,0.51741874,0.101885796,0.19034772
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.17677873,0.7922673,0.016442982,0.014510882
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.009389894,0.9577953,0.032773953,4.084929e-05
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.0020290506,0.009093573,0.98739284,0.0014844851
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.090239085,0.7555626,0.1487791,0.005419278
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.009234551,0.060216844,0.09928079,0.83126783
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.99582964,0.0040697283,7.934707e-05,2.1355974e-05
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.20237133,0.5501023,0.20237133,0.045155145
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.015221036,0.2101199,0.12744416,0.6472149
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.75692695,0.21686321,0.017801216,0.008408699
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.0016704595,0.86531943,0.13270104,0.00030900395
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.03972225,0.5483487,0.3768742,0.03505476
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.5591753,0.2057091,0.23309894,0.002016701
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.016250191,0.8872304,0.0030059833,0.09351339
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.009583969,0.9775914,0.0070117814,0.005812971
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.036188524,0.9333144,0.028183652,0.002313455
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.058783755,0.6319849,0.2634505,0.045780834
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.8862886,0.09341413,0.0059717656,0.014325521
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.0008382699,0.02030942,0.97856265,0.0002896983
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.006186256,0.07536403,0.9181218,0.00032785957
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.11858564,0.6824132,0.17254108,0.026460031
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.000179364,0.00075515057,0.9989072,0.00015828815
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.20102835,0.7950825,0.0026937814,0.0011953582
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.0063718585,0.6499473,0.036667515,0.30701336
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.99744874,0.0024724284,5.4623055e-05,2.4238832e-05
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.03208817,0.23710129,0.7303234,0.00048723313
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.0013247227,0.9984491,0.00019084441,3.5302666e-05
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.4037024,0.5873835,0.008378576,0.00053562445
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.02921983,0.21590698,0.7535894,0.0012838298
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.043453895,0.87279487,0.06322505,0.020526169
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.0036406973,0.9483041,0.041665576,0.006389623
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.91859233,0.014847662,0.06654261,1.7384826e-05
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.0027474035,0.19260785,0.67226744,0.13237731
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,False,0.0027649682,0.31958687,0.001082777,0.6765654
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.0129401395,0.17863312,0.8005781,0.007848592
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.009888803,0.8901617,0.073068924,0.026880555
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.020935377,0.574753,0.3950216,0.009290016
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.03230636,0.8869282,0.044157553,0.0366079
Sound travels in,solids,liquids,gases,All of these,D,True,0.005815441,0.00958804,0.0065897573,0.9780067
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.029071238,0.51530004,0.10146859,0.3541602
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.05454439,0.19037862,0.75296205,0.0021149155
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.01065862,0.0225643,0.51356107,0.45321605
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,True,0.0035289524,0.0179215,0.9784807,6.880362e-05
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.99881136,0.0011694878,1.6681848e-05,2.5582442e-06
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.028398594,0.646349,0.23777851,0.087473825
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.29298195,0.7028272,0.003464648,0.0007262297
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.41584226,0.3669795,0.17334884,0.043829452
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.00075232453,0.059764534,0.93487465,0.0046085464
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.062297355,0.38161758,0.5552503,0.000834785
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9909924,0.008573764,0.00033244092,0.00010138876
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.022144899,0.50401556,0.12743509,0.3464045
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.004955128,0.2541496,0.6908502,0.05004502
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.20976564,0.4440739,0.3458451,0.0003153699
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.007953466,0.9785851,0.011572225,0.0018891137
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.018495135,0.8371537,0.09998375,0.04436752
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.29150248,0.42413357,0.25725,0.027113952
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.039917704,0.35578263,0.58658636,0.017713374
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.3969288,0.44977924,0.14602193,0.007270004
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.94211996,0.05315077,0.0046442626,8.506263e-05
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.025572104,0.4825102,0.4825102,0.009407451
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.07144695,0.1512532,0.24937434,0.5279255
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.4042538,0.19095598,0.4042538,0.00053635606
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.036629748,0.9446936,0.0152695505,0.0034070972
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.012268751,0.012268751,0.00083489896,0.9746276
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.03621472,0.93399,0.028204056,0.0015911639
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.0094581265,0.025709854,0.9647552,7.6871074e-05
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.33574092,0.23075116,0.4310999,0.0024081045
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,3.320762e-05,0.9997688,2.930562e-05,0.0001686422
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.011316528,0.13786353,0.79334986,0.057470072
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.40470114,0.58883667,0.0057727513,0.0006894568
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.0019116077,0.0071024843,0.9902373,0.0007485963
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.008885182,0.084300265,0.90631324,0.00050126767
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.14542304,0.30786058,0.03914008,0.5075763
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.006513235,0.08446492,0.90808344,0.0009383205
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.2953514,0.20299183,0.4869521,0.014704679
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.056297906,0.8806474,0.04968273,0.013371925
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.00040423247,0.9989801,0.00058815477,2.7508364e-05
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.06308089,0.5984948,0.018072978,0.3203512
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.01670816,0.710449,0.011483338,0.26135957
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.007956595,0.31782508,0.6728357,0.001382649
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.016081592,0.104865156,0.8780252,0.0010280617
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.0015661878,0.86363006,0.01792407,0.11687962
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.65732646,0.2418169,0.100804284,5.237535e-05
