0,1,2,3,4,5,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_correct,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceA_probs,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceB_probs,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceC_probs,llama2_chat_7B_alpacacode_alpacagpt35_op_52000_choiceD_probs
According to Belbin (1981) an extroverted and enthusiastic person fits with what role?,Co-ordinator,Shaper,Resource investigator,Implementer,C,False,0.07507893,0.23125936,0.20408566,0.48957607
Which is not a recognised form of business continuity planning?,Contingency planning,Scenario planning,Financial planning,Building planning,D,True,0.0013506468,0.022490289,0.01984761,0.9563114
What is the term for an organisation that adapts to changes in the environment by quickly responding to shifts in supply and demand conditions?,Opportunistic organisation,Enterprising organisation,International organisation,Agile organisation,D,True,0.0031536568,0.005199501,0.0007973693,0.9908495
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,True,0.878684,0.049571957,0.0080924,0.06365166
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.010136907,0.48842356,0.013016047,0.48842356
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.103673294,0.86804587,0.012382009,0.015898814
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,3.9135393e-05,0.022971906,0.00019874593,0.97679025
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,True,1.4728444e-05,0.00037985158,0.00033521783,0.99927026
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.65682966,0.053915862,0.015447154,0.27380732
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.01220571,0.96961963,0.010771501,0.007403137
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.0006560249,0.00850746,0.9833287,0.007507807
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.011999668,0.95325166,0.025403297,0.00934535
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.0008021475,0.0019242518,0.00048652705,0.9967871
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.00039934492,0.013224487,0.05926804,0.92710817
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,True,0.0004724645,0.005755796,0.025795687,0.96797603
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,7.013351e-05,0.9973935,0.00048682303,0.0020496014
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.003353425,0.046292603,0.92981184,0.02054222
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.00039849838,0.98480946,0.014047552,0.00074449304
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,False,0.0020621319,0.05318308,0.94269264,0.0020621319
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,3.5327605e-05,0.99915445,0.00037980755,0.00043037834
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,True,0.061404273,0.07884465,0.8476598,0.012091218
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.00021636163,0.99894124,0.00062606315,0.00021636163
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.00013980526,0.9997398,9.6086645e-05,2.4294508e-05
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.9989085,0.0010321698,5.138871e-05,7.880713e-06
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,6.19161e-05,0.0006656609,0.9977723,0.0015000899
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.0001785175,0.9941929,0.002464358,0.0031642981
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.99794394,0.001926485,0.00011569441,1.3817727e-05
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.00021479734,0.005896976,0.9917189,0.0021693762
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.0029385393,0.052086852,0.021713031,0.9232616
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.0010765332,0.027764156,0.8113876,0.1597717
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.026246237,0.869156,0.055563282,0.049034424
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,True,0.026602022,0.6054592,0.081939995,0.28599867
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.00029521683,0.99720347,0.0016988557,0.00080248254
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.996743,0.0031724146,6.185223e-05,2.2754166e-05
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,True,0.02044913,0.23402789,0.72085667,0.024666358
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,5.6816003e-05,0.009554982,0.9746347,0.015753502
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.003051026,0.02894733,0.0093978215,0.95860386
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.01102826,0.049425233,0.8760832,0.063463256
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,True,0.003491533,0.40356636,0.0057565644,0.58718556
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.0012455309,0.8284545,0.007167536,0.16313237
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.0033717044,0.82502884,0.14336851,0.028230933
What is the optimal span of control?,2,5,7,None of the above,D,False,0.0022382834,0.33219072,0.62061393,0.044957124
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.0003780953,0.004064908,0.0009070035,0.99465007
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.09837762,0.16219729,0.012507311,0.7269178
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.010697306,0.0697552,0.0697552,0.8497923
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.042283587,0.35403615,0.5837069,0.019973353
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,1.0127617e-05,0.00017951633,5.474938e-05,0.99975556
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.0021341443,0.020248197,0.002004843,0.9756128
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.090928815,0.8627086,0.037904773,0.008457697
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.00017915493,0.9977429,0.00090982375,0.0011682367
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,6.204632e-05,0.99987066,5.1438208e-05,1.5687767e-05
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.0006847279,0.025694225,0.0094523765,0.96416867
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.0032333385,0.028818432,0.013612863,0.9543354
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.04422936,0.056791622,0.28841165,0.61056745
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.011578561,0.26352683,0.49233294,0.2325616
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.99758244,0.0021822026,0.00013950357,9.5879295e-05
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.9769645,0.022976004,5.3501277e-05,6.0026773e-06
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.0005874889,0.730042,0.26856744,0.00080300204
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,7.957001e-05,0.0010318796,0.00026090004,0.99862766
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.011383586,0.6215227,0.2590892,0.10800446
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.005751908,0.05809221,0.027440818,0.90871507
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.0002865179,0.045265526,0.9091824,0.045265526
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.002161531,0.008549021,0.9881324,0.001156984
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.000578104,0.012360409,0.005152585,0.9819089
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.9908597,0.008572616,0.0004836339,8.404297e-05
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.007953059,0.09688809,0.6317897,0.2633691
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.010638222,0.16640979,0.58082724,0.24212481
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.00062442163,0.011781973,0.6432739,0.34431973
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.0027996737,0.009179776,0.643552,0.3444686
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,7.475666e-05,0.00070927147,0.9987286,0.00048747467
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,1.7773611e-05,0.00026118133,0.9997043,1.6696762e-05
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.0024139625,0.020211859,0.0035122945,0.97386193
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,True,0.020692317,0.41561627,0.47095495,0.09273653
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.0005153932,0.0019149181,0.49878487,0.49878487
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.017834706,0.85932434,0.020209372,0.10263166
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.26740262,0.16218789,0.30300686,0.26740262
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.0018495123,0.022531673,0.9580711,0.017547686
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.044075113,0.5369448,0.3690364,0.04994365
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.967424,0.022751631,0.0014544631,0.008369857
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.75765836,0.13166128,0.020190911,0.09048939
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9915734,0.007570756,0.00045465925,0.0004012354
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.00045736082,0.99746525,0.0011679117,0.0009095706
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,6.9732945e-05,0.0006616078,0.99169695,0.0075716996
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.0068474934,0.24138246,0.008259654,0.74351037
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.00972841,0.036145426,0.02192331,0.9322028
