0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp5000_correct,llama_7B_ga_alpaca_20000/ckp5000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceD_probs
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.49988928,0.14322068,0.34356856,0.013321598
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.12810524,0.3945919,0.3945919,0.08271095
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.48473036,0.20206568,0.22897041,0.08423351
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.68198055,0.22140667,0.09229603,0.0043167425
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.43877184,0.20726115,0.3015632,0.052403826
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.62884563,0.1801673,0.1801673,0.010819887
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.72229034,0.11076681,0.1422274,0.024715416
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.5142933,0.2752814,0.18919794,0.02122742
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.38562012,0.2650326,0.30032125,0.049026098
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.39800277,0.24140088,0.35123622,0.009360128
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.20269984,0.37869313,0.37869313,0.03991396
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.34694645,0.1446288,0.5048041,0.003620711
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.61542904,0.12118517,0.256549,0.006836799
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.5508769,0.15782888,0.26021582,0.031078348
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.36233386,0.2197666,0.36233386,0.0555657
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.548366,0.17802837,0.22859296,0.045012623
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.7533382,0.08997342,0.13091056,0.025777815
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.4541642,0.2754645,0.24309659,0.027274681
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.25653246,0.2263891,0.2263891,0.29068935
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.64818656,0.16388723,0.12763551,0.060290746
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.37566712,0.17745258,0.42568663,0.021193689
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.58302504,0.16703947,0.243041,0.0068945424
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.3995902,0.18875304,0.3995902,0.0120665785
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.5087828,0.30859238,0.14576872,0.036856104
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.5431366,0.22641301,0.19980879,0.03064167
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.48866248,0.23082781,0.2615622,0.0189475
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.3375175,0.20471472,0.38245744,0.075310335
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.34315476,0.30283302,0.2672492,0.086763114
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,False,0.42680907,0.42680907,0.13856462,0.007817281
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.20590213,0.23331769,0.49393356,0.06684664
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.4052821,0.2169319,0.315634,0.062152028
How many sides does a rhombus have?,4,6,8,10,A,True,0.55153877,0.22991556,0.20289978,0.015645951
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.41893035,0.21065141,0.32626328,0.044154935
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.7477176,0.18905263,0.0613764,0.0018534068
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.24351516,0.31267965,0.40148863,0.04231659
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.49670485,0.16125645,0.30126673,0.040772017
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.38190207,0.23163532,0.26247722,0.12398545
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.3648503,0.17234308,0.41342956,0.04937712
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.39162412,0.30499718,0.26915908,0.034219734
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.6444289,0.20921543,0.12689558,0.019460067
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.43978935,0.3425083,0.16178946,0.055912945
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.32121423,0.32121423,0.30175284,0.055818662
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.26247722,0.23163532,0.38190207,0.12398545
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.38969046,0.23635921,0.34390062,0.030049702
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.52461386,0.21869159,0.21869159,0.0380029
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.81338006,0.16016403,0.02456195,0.0018940141
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.41820464,0.22384882,0.3256981,0.03224848
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.4891163,0.43164364,0.07500842,0.0042316853
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.45162392,0.24173687,0.27392375,0.03271553
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.85352755,0.11551239,0.029206106,0.001753963
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.35270673,0.35270673,0.27468827,0.019898351
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.55798125,0.20526984,0.20526984,0.031479146
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.4727412,0.28673202,0.22330712,0.017219597
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.4704404,0.28533652,0.2222203,0.02200279
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.6296461,0.18039665,0.18039665,0.009560671
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.52724206,0.24905151,0.19396152,0.029744962
How many stars are on the American flag?,13,48,50,51,C,False,0.46092802,0.246717,0.246717,0.045638055
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.74370563,0.16594316,0.088822976,0.0015282836
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.65053314,0.11304571,0.21119718,0.025223907
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.37491965,0.15628976,0.33086544,0.13792524
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.46550944,0.17125136,0.28234574,0.08089341
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.34496814,0.30443332,0.26866147,0.08193711
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.4345818,0.18116064,0.2986834,0.08557423
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.33640113,0.18006255,0.4319476,0.051588785
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.5644259,0.23528771,0.18324226,0.017044185
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.6251323,0.13948588,0.22997333,0.005408454
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.41011685,0.31939933,0.24874845,0.021735396
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.41728556,0.32498232,0.2530965,0.0046356237
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.4109316,0.21995583,0.32003385,0.04907878
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.5328077,0.17297733,0.22210729,0.07210768
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.57551146,0.23990886,0.1648868,0.019692918
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.5321685,0.17276981,0.2513786,0.043683052
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.39730623,0.27306432,0.24097842,0.08865101
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.33958936,0.16041066,0.33958936,0.16041066
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.22023195,0.13357744,0.528309,0.11788167
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.6092286,0.15403712,0.19778757,0.03894668
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.31304345,0.2151514,0.40195572,0.06984943
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.633666,0.18154834,0.16021585,0.024569895
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.4265881,0.20150594,0.33222714,0.039678875
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.50629836,0.16437101,0.30708548,0.022245198
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.43484643,0.23275653,0.2988653,0.033531755
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.47604483,0.25480846,0.22486766,0.04427907
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.8463095,0.11453553,0.037184246,0.0019706925
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.35898423,0.31680247,0.19215041,0.13206293
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.6864309,0.17355691,0.1192838,0.020728417
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.598621,0.22022037,0.15135509,0.029803583
