0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp5000_correct,llama_7B_ga_alpaca_20000/ckp5000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceD_probs
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.50533044,0.12776755,0.34730822,0.019593786
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.6450534,0.11209347,0.14393087,0.09892214
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.34014714,0.14179441,0.49491113,0.023147304
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.48547983,0.2023781,0.29445842,0.017683603
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.17696775,0.2272311,0.5450991,0.050702114
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.69286567,0.1062544,0.13643335,0.064446546
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.7011285,0.10752154,0.15644291,0.034907132
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.5739477,0.18633354,0.21114357,0.028575175
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.5635696,0.11097344,0.18296427,0.14249271
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.6876992,0.10546209,0.19702913,0.0098095015
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.21182503,0.113381766,0.652467,0.022326194
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.52564675,0.17065251,0.24829793,0.05540276
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.5321685,0.17276981,0.2513786,0.043683052
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.7277338,0.052716862,0.20849922,0.011050054
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.77413684,0.08159342,0.1345248,0.009744945
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.48641,0.1393588,0.3343044,0.039926965
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.61844695,0.12177943,0.12177943,0.13799417
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.49057737,0.116522335,0.38206205,0.010838266
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.5262387,0.1507699,0.21936892,0.10362254
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.55942565,0.0972136,0.2332033,0.110157445
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.62045896,0.1568766,0.20143352,0.021230938
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.54998827,0.13905881,0.25979605,0.051156882
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.64532113,0.16316274,0.16316274,0.028353432
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.70079595,0.17718896,0.10747054,0.014544556
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.66082656,0.13012446,0.13012446,0.07892448
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.6963282,0.094237775,0.19950138,0.009932588
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.4231395,0.17639078,0.3734193,0.027050404
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.4244887,0.15616067,0.37460995,0.044740777
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.6709266,0.11658955,0.19222368,0.020260228
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,False,0.4808181,0.08355366,0.42432046,0.011307758
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.71389663,0.096615404,0.18050134,0.008986632
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.28669629,0.13542573,0.25300857,0.32486945
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.40252653,0.13068123,0.19014007,0.2766522
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.51995784,0.14897043,0.31537038,0.015701367
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.67394674,0.10335308,0.19308898,0.029611154
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.676318,0.19376835,0.11752644,0.0123871965
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.7559102,0.10230132,0.11592259,0.025865825
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.7349144,0.14471324,0.11270278,0.0076695206
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.6415697,0.16221422,0.16221422,0.034001946
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.61817735,0.13793401,0.22741474,0.016473869
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.18046775,0.26257905,0.43291965,0.12403356
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.78743106,0.09404523,0.106567204,0.011956509
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.62160903,0.12240208,0.22867718,0.027311595
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.57912266,0.1880136,0.21304733,0.019816488
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.6261991,0.123305924,0.23036578,0.020129139
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.4582312,0.16857384,0.3149374,0.058257565
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.6943693,0.08293059,0.19894014,0.023760011
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.3766886,0.12229289,0.42684412,0.07417439
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.4432604,0.15318671,0.30464813,0.098904766
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.5631479,0.18282735,0.23475496,0.019269861
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.5794769,0.11410577,0.2737255,0.032691848
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.5729727,0.1278475,0.27065313,0.02852663
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.4551318,0.18972716,0.3128072,0.042333852
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.32160798,0.118312955,0.4679368,0.092142224
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.51557934,0.18967104,0.27596974,0.018779976
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.7510218,0.079157114,0.16757561,0.0022455147
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.6030243,0.13455291,0.2513779,0.011044776
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.5646695,0.11119001,0.30224583,0.021894611
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.58590996,0.17869245,0.19021711,0.045180526
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.49092376,0.1593796,0.33740664,0.012290035
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.367223,0.25238845,0.32407317,0.05631547
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.502286,0.20938396,0.26885435,0.019475741
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.82275635,0.052597053,0.111347966,0.013298618
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.36617643,0.15264504,0.19600013,0.28517848
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.30029514,0.24895343,0.34027898,0.11047241
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.7132917,0.14045547,0.14045547,0.0057972893
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.62735105,0.12353275,0.20367107,0.04544516
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.6031626,0.19581822,0.17280897,0.028210292
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.67908216,0.091903776,0.22046569,0.008548383
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.46275255,0.21858883,0.28067362,0.03798504
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.546843,0.20117229,0.22795807,0.024026604
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.49088004,0.18058468,0.23187532,0.09666001
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.552333,0.095981084,0.3350069,0.016679011
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.5433375,0.12123499,0.29082763,0.04459986
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.62735105,0.12353275,0.20367107,0.04544516
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.42357937,0.22672571,0.32988393,0.019811071
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.5612862,0.14191538,0.2651328,0.0316656
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.42669272,0.25880224,0.29326135,0.021243779
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,True,0.5740064,0.1644556,0.23928146,0.022256643
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,True,0.5538809,0.1798188,0.2308919,0.03540842
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.5747814,0.16467763,0.23960453,0.020936413
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.61277854,0.10648494,0.2554441,0.025292391
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.6562114,0.14642055,0.18800771,0.0093603525
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.48870274,0.14001569,0.33588016,0.03540151
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.34353665,0.28480187,0.28480187,0.086859666
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.62666047,0.15844458,0.17954123,0.035353765
