0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp5000_correct,llama_7B_ga_alpaca_20000/ckp5000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp5000_choiceD_probs
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.7229227,0.12562513,0.14235193,0.009100254
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,True,0.64379346,0.11187453,0.18444993,0.059882123
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,False,0.4513348,0.14652696,0.3514999,0.050638363
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.5987343,0.11789778,0.24958959,0.03377828
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.23500371,0.14253695,0.3874556,0.23500371
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.7156968,0.09685903,0.15969355,0.027750576
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.5633483,0.14243676,0.2348385,0.05937647
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.6751331,0.09136933,0.17070039,0.06279717
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.5045405,0.112578206,0.23832805,0.14455327
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.7520241,0.08981647,0.14808233,0.010077128
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.69037443,0.09343202,0.1977956,0.018397855
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.5683675,0.12681992,0.23693082,0.067881815
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.7840949,0.06436243,0.13625526,0.015287417
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.57339746,0.09964154,0.23902762,0.087933354
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,False,0.7119534,0.23113742,0.040165663,0.016743539
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.7456648,0.07859249,0.1468301,0.028912561
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.584644,0.13045172,0.21507852,0.06982577
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.56352854,0.20731057,0.20731057,0.021850372
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.86421317,0.0552473,0.07093894,0.009600541
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.6235778,0.12278975,0.20244606,0.05118638
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.7318153,0.09904043,0.14410298,0.025041342
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.65053314,0.11304571,0.21119718,0.025223907
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.60721016,0.11956677,0.22338013,0.049842846
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.4392176,0.14259307,0.23509625,0.18309313
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.63071907,0.12419595,0.2047645,0.04032052
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.6107874,0.12027117,0.22469613,0.04424529
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.60464966,0.10507236,0.22243819,0.067839816
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.6649267,0.089988045,0.1905047,0.05458051
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.5769653,0.1136112,0.2405149,0.06890868
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.4725528,0.13538864,0.28661776,0.10544079
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.4967047,0.1612564,0.26586688,0.076172136
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.4440341,0.16335101,0.3458141,0.046800848
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.5409296,0.22549301,0.19899689,0.034580473
What is the optimal span of control?,2,5,7,None of the above,D,False,0.5572551,0.12434042,0.26322865,0.055175725
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.59961104,0.10419678,0.24995507,0.04623704
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,True,0.49045512,0.1320042,0.29747608,0.080064595
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.5683675,0.12681992,0.23693082,0.067881815
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.6670877,0.11592246,0.16866618,0.048323672
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.3468667,0.14459555,0.27014005,0.23839776
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.60077226,0.20762135,0.16169566,0.02991069
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.8263176,0.059858248,0.09868956,0.015134536
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.84475875,0.06119412,0.07857481,0.015472297
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.7108923,0.10901887,0.139983,0.0401058
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.49683884,0.12562053,0.301348,0.07619271
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.3789724,0.12303433,0.29514402,0.20284933
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.48453036,0.14777341,0.22887594,0.13882028
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.5683676,0.12681995,0.26847783,0.036334522
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.6012392,0.09220302,0.25063378,0.05592396
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.9094706,0.035264004,0.051308822,0.0039565116
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.62538725,0.12314605,0.23006712,0.021399574
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.5980144,0.10391933,0.19414686,0.10391933
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.6240146,0.1577756,0.20258789,0.0156219
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.79334986,0.057470072,0.13786353,0.011316528
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.6485356,0.09945616,0.21054868,0.041459493
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.7848218,0.06442209,0.13638158,0.014374513
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.5469986,0.095054105,0.20122956,0.15671773
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.62160903,0.12240208,0.22867718,0.027311595
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.5147151,0.14746834,0.31219047,0.025626155
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.27792543,0.14876276,0.35686332,0.21644855
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.59179324,0.13204692,0.24669611,0.029463649
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.6429364,0.067765,0.23652309,0.052775435
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.68223196,0.09233005,0.19546273,0.029975181
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.9028272,0.035006408,0.05771581,0.0044505657
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.6664438,0.079595365,0.21636263,0.03759819
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.7327854,0.16350652,0.08751874,0.016189339
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.43967625,0.12596937,0.38801292,0.046341535
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.52201873,0.090713255,0.31662038,0.07064755
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.4343997,0.09692767,0.26347673,0.20519587
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.6713,0.10294719,0.19233067,0.033422057
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.683829,0.08167173,0.1959203,0.03857899
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.68223196,0.09233005,0.19546273,0.029975181
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.53253114,0.11882376,0.2850434,0.06360178
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.6955814,0.0941367,0.13696809,0.073313735
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.63727385,0.12548666,0.16112806,0.07611151
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.5238779,0.10315768,0.317748,0.055216324
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.7130278,0.085159026,0.18028165,0.021531573
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.5620893,0.086199194,0.2655122,0.086199194
