0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp10k_correct,llama_7B_wizardlm_20000/ckp10k_choiceA_probs,llama_7B_wizardlm_20000/ckp10k_choiceB_probs,llama_7B_wizardlm_20000/ckp10k_choiceC_probs,llama_7B_wizardlm_20000/ckp10k_choiceD_probs
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.45469752,0.114965536,0.40126914,0.029067839
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.41334978,0.18342285,0.3647799,0.03844752
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.39901328,0.12169218,0.45214128,0.027153194
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.31677458,0.102841645,0.55595666,0.024427032
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.2674957,0.0766388,0.6416888,0.014176753
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.32505557,0.1123362,0.53592604,0.026682185
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.43843934,0.1423404,0.36347896,0.05574131
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.39743188,0.15563656,0.42306402,0.023867639
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.37185565,0.21187697,0.37185565,0.044411823
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.35957897,0.14081316,0.46170855,0.037899345
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.4887204,0.15866427,0.3358923,0.01672309
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.30924922,0.15550028,0.50986576,0.02538472
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.38468903,0.18171422,0.38468903,0.048907723
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.41636062,0.1351725,0.41636062,0.032106284
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,False,0.37533665,0.16655463,0.42531216,0.032796554
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.3260128,0.17450207,0.4743458,0.025139406
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.41818458,0.19753641,0.3690466,0.015232372
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.25822672,0.10112304,0.6194537,0.02119654
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.43373194,0.11673737,0.43373194,0.015798686
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.34690097,0.11988576,0.5047379,0.028475365
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.39327335,0.174514,0.39327335,0.038939334
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.3364012,0.20403764,0.43194768,0.02761349
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,False,0.41503364,0.09857912,0.4702947,0.0160926
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.20261467,0.13081786,0.6240971,0.04247034
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.30525836,0.13545758,0.5357451,0.023538997
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.33706468,0.14957155,0.4904262,0.02293754
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.40786394,0.11685497,0.4621704,0.013110765
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.45939526,0.20385541,0.29660788,0.040141508
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.38884574,0.22155763,0.30283338,0.08676322
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.22566211,0.17574584,0.5762484,0.022343576
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.2994038,0.15054967,0.52546996,0.024576558
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,False,0.40715313,0.11665133,0.46136495,0.014830553
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,False,0.33749628,0.20470184,0.4333538,0.024448149
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.33696494,0.20437956,0.43267155,0.025983946
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.35227484,0.2136655,0.3991797,0.03487993
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.48753455,0.20323463,0.26095846,0.048272457
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.29235977,0.12187368,0.5461999,0.03956659
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.31534848,0.15856716,0.48842126,0.037663005
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.4054453,0.11616203,0.45942974,0.018962929
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.35027394,0.15543313,0.44976065,0.044532336
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.34856054,0.17526725,0.4475606,0.028611591
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.39265448,0.19743907,0.39265448,0.017252034
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.4268177,0.12228532,0.4268177,0.024079407
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.34011155,0.17101882,0.43671188,0.052157797
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.45358852,0.1220817,0.40029046,0.024039311
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.28854582,0.12028379,0.57384187,0.017328523
 How many books are in the New Testament?,30,29,27,47,C,True,0.35715553,0.14888456,0.45859677,0.035363186
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.35164574,0.16610569,0.45152205,0.03072646
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.34208858,0.10433111,0.49773592,0.055844422
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,False,0.32973295,0.1557548,0.4797586,0.0347536
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.33406442,0.11544958,0.5174091,0.033076856
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.25587037,0.13695754,0.5766128,0.030559357
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.36430943,0.13402195,0.46778256,0.033886056
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.4219087,0.18722086,0.3723331,0.018537374
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,False,0.40722644,0.16975723,0.40722644,0.015789883
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.37069067,0.12810726,0.47597623,0.025225816
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,False,0.38347945,0.18114287,0.38347945,0.0518983
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.43209532,0.15895899,0.38132277,0.027622929
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.3135645,0.079281524,0.5858156,0.021338332
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,True,0.3891054,0.12632404,0.4409142,0.04365642
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.36078817,0.16009878,0.46326116,0.015851924
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,False,0.32558212,0.1537941,0.47371918,0.046904553
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.29477423,0.20259517,0.48600057,0.016630024
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.29448876,0.15762848,0.51684386,0.031038886
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,False,0.33430433,0.13935879,0.48640993,0.039926957
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.32238454,0.18368916,0.4690667,0.024859624
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.37663123,0.057758268,0.5479952,0.017615277
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.3535333,0.275332,0.3535333,0.017601386
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.40915102,0.13283189,0.40915102,0.048866123
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.32422647,0.1269689,0.5345591,0.014245517
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.40309742,0.168036,0.40309742,0.025769155
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.45097739,0.15585363,0.35122153,0.04194743
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.38523087,0.19370624,0.38523087,0.035832055
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.34860346,0.1646686,0.44761568,0.03911222
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.27751005,0.10867449,0.5518946,0.06192086
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.43291965,0.18046775,0.26257905,0.12403356
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.359585,0.23216552,0.359585,0.048664536
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.32168248,0.23534794,0.41304848,0.029921133
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,False,0.35777357,0.14010614,0.45939034,0.04272996
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.4897529,0.23134288,0.26214585,0.016758421
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.34882003,0.12832372,0.50753015,0.015326083
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,False,0.40682682,0.09662984,0.4609952,0.035548132
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,False,0.3579224,0.14920425,0.45958146,0.03329197
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.23404221,0.11055371,0.6361927,0.019211354
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.36872393,0.14439437,0.4734509,0.013430769
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.36105984,0.08575923,0.52533895,0.027841944
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,False,0.3445839,0.14364395,0.5013666,0.010405532
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.35919592,0.16967213,0.433273,0.03785897
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.2385512,0.093417995,0.64844936,0.019581474
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,False,0.39917973,0.21366552,0.35227486,0.034879934
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.32810795,0.13677575,0.50818354,0.02693274
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.25994977,0.101797804,0.62358713,0.014665364
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.3834017,0.19278648,0.3834017,0.04041024
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.38159788,0.09063744,0.48998135,0.037783306
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.39448097,0.1983575,0.39448097,0.012680571
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.35804868,0.24608302,0.31597686,0.07989146
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.45294455,0.12977079,0.39972216,0.017562566
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.3251464,0.19721127,0.41749626,0.06014604
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.42531216,0.16655463,0.37533665,0.032796554
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.4100512,0.11036378,0.46464887,0.014936115
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.363274,0.14226015,0.46645308,0.028012684
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.4783911,0.13706136,0.37257138,0.011976287
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.3804938,0.13997585,0.43115595,0.04837436
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.29812786,0.1808237,0.49152976,0.029518656
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,True,0.36389163,0.14250202,0.46724612,0.026360221
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.3495725,0.12080902,0.508625,0.020993458
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.27049372,0.1360128,0.57263523,0.020858238
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.41930184,0.3067678,0.25431943,0.019611008
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.43242338,0.14038731,0.3816123,0.045577087
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.32098913,0.13380818,0.5292216,0.015981108
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.4403197,0.14295088,0.38858077,0.028148696
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.3825645,0.15947662,0.4335024,0.024456533
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.376605,0.1778956,0.42674938,0.018750058
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,False,0.34894472,0.12059206,0.47695085,0.053512402
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.3312551,0.3111854,0.2923316,0.065228
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,True,0.38354513,0.17019711,0.40828165,0.037976112
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.3265101,0.17476825,0.47506937,0.023652311
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.21525754,0.10168047,0.6630399,0.020022072
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.4092226,0.09130991,0.46370998,0.035757475
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.38636002,0.20680362,0.38636002,0.02047633
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.31112888,0.14696687,0.5129648,0.028939493
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.25241295,0.1269212,0.6055072,0.015158576
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.29926464,0.12475206,0.5590999,0.016883355
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.35044622,0.18758035,0.44998187,0.011991611
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.366554,0.11900266,0.47066465,0.043778636
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.3135643,0.14811729,0.5169801,0.021338318
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.32777885,0.16481756,0.4769154,0.03048818
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,True,0.298013,0.10963286,0.55676156,0.035592575
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.30993462,0.14640275,0.5109958,0.03266687
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.4300559,0.10873516,0.4300559,0.031153144
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.34367248,0.16233939,0.4412842,0.052703883
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.32879332,0.10674356,0.5420885,0.022374664
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.35209826,0.1467764,0.48126125,0.019864023
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.38460925,0.14148983,0.4358194,0.03808147
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.37008858,0.12789918,0.47520313,0.026809126
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.36167002,0.124989815,0.4643935,0.048946712
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.35375863,0.15697946,0.45423508,0.03502685
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,False,0.34107506,0.07610413,0.5623377,0.02048315
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.31448048,0.13954987,0.5184907,0.027478999
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,True,0.3658594,0.2084604,0.3894553,0.036224987
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.4307446,0.19114175,0.3354642,0.04264949
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.34622043,0.09919382,0.5362367,0.01834901
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.39822537,0.18810834,0.39822537,0.015440873
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,True,0.35634282,0.14854579,0.45755324,0.037558258
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.4585457,0.15846917,0.35711578,0.025869379
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,False,0.43756297,0.2066901,0.3407744,0.0149725815
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.3921064,0.1195857,0.44431478,0.043993123
