0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp10k_correct,llama_7B_wizardlm_20000/ckp10k_choiceA_probs,llama_7B_wizardlm_20000/ckp10k_choiceB_probs,llama_7B_wizardlm_20000/ckp10k_choiceC_probs,llama_7B_wizardlm_20000/ckp10k_choiceD_probs
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.3000475,0.23367722,0.4365665,0.029708723
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.22454932,0.23903151,0.5060297,0.030389447
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.33580315,0.20367491,0.4311798,0.029342152
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,True,0.298013,0.10963286,0.55676156,0.035592575
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,True,0.33302775,0.20199153,0.4276161,0.037364677
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.29381922,0.24358469,0.42750442,0.0350917
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.3629316,0.24943902,0.3629316,0.024697807
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,True,0.30491322,0.22307926,0.4436461,0.028361345
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.37380588,0.25691277,0.32988253,0.03939885
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.2754645,0.24309659,0.4541642,0.027274681
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.4034954,0.20289023,0.35608345,0.03753092
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.29869,0.29869,0.38352552,0.01909461
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.37193865,0.2255922,0.37193865,0.030530583
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.2856544,0.2520891,0.41562468,0.0466318
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.4412947,0.26765877,0.26765877,0.023387762
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.47385892,0.28740996,0.21027362,0.02845744
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.36055598,0.28080127,0.31818953,0.04045326
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.26219875,0.24631293,0.46017313,0.031315174
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.266374,0.266374,0.43917644,0.02807561
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,True,0.3409903,0.234359,0.38639265,0.038258053
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.26915902,0.30499712,0.39162406,0.034219727
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.33211973,0.2586551,0.37634096,0.032884303
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,True,0.333408,0.25965843,0.37780076,0.029132867
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.4539259,0.24296904,0.2930766,0.01002853
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,True,0.36369208,0.17179598,0.41211712,0.052394815
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.39320514,0.27024567,0.30622846,0.030320724
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.23918135,0.23918135,0.50634694,0.0152903525
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.38729036,0.23490348,0.34178254,0.036023617
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.31627157,0.24631256,0.40610075,0.03131513
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.33455324,0.26055035,0.3790985,0.025797976
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,True,0.39229804,0.23794079,0.3462018,0.023559328
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.44351885,0.23739854,0.30482575,0.014256891
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,True,0.32854164,0.22580315,0.4218558,0.023799475
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.35531238,0.24420239,0.35531238,0.0451729
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.4261089,0.2928601,0.25844812,0.022582944
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,True,0.3360354,0.26170465,0.380778,0.021482026
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.25638458,0.25638458,0.47898942,0.008241468
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.35426602,0.35426602,0.27590266,0.015565363
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.36535335,0.25110343,0.36535335,0.018189872
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,True,0.34061185,0.19407478,0.43735427,0.027959121
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.32140812,0.19494388,0.46764606,0.016001968
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.33065364,0.2272547,0.42456767,0.017524
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.35473642,0.25953072,0.35473642,0.030996522
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.42256248,0.2562971,0.30915332,0.011987175
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.28149116,0.31897128,0.36144182,0.038095687
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.36174202,0.24862142,0.36174202,0.02789455
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,True,0.27699044,0.3138713,0.4030187,0.0061195157
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,True,0.25732887,0.22709191,0.4807536,0.034825675
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.39535144,0.23979278,0.3079,0.056955777
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.26934943,0.26934943,0.44408214,0.017218933
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,True,0.38560897,0.38560897,0.21971337,0.009068654
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.34452787,0.23679033,0.39040124,0.028280573
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.38452888,0.24827051,0.33934554,0.02785518
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.27446777,0.24221696,0.45252085,0.03079443
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.35302088,0.214118,0.40002507,0.032836057
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.27713528,0.27713528,0.40322945,0.04250007
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.35560372,0.21568456,0.4029518,0.025759846
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.39461106,0.27121195,0.3073234,0.02685362
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.40252063,0.2441411,0.3134834,0.03985494
