0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceD_probs
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.87816226,0.09255762,0.011054432,0.018225675
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.718418,0.26429123,0.010247682,0.007043122
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.47453433,0.41877508,0.05001555,0.056675047
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.3360354,0.26170465,0.380778,0.021482026
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.39411148,0.50604916,0.022234248,0.07760516
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.1355873,0.780251,0.03428184,0.04987978
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.017206257,0.3049882,0.64566004,0.03214552
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.927332,0.059282348,0.009091242,0.004294399
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.11384873,0.8412347,0.003033966,0.041882608
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,True,0.34394097,0.5670628,0.03625111,0.05274506
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.3798194,0.55263394,0.04003267,0.027514024
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.06619498,0.9137935,0.0069768997,0.0130345635
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.32040554,0.36306706,0.28275692,0.033770498
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.4342788,0.4342788,0.12442296,0.0070194625
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.073640965,0.8971306,0.012796881,0.01643152
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.7239267,0.26631775,0.00487778,0.00487778
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.083183475,0.6964867,0.083183475,0.13714637
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.072483376,0.88302827,0.030215565,0.014272822
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.06855583,0.34815526,0.57401097,0.009278023
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.74849105,0.24299946,0.003466201,0.005043293
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.29362622,0.6216067,0.04502904,0.039737985
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.42260626,0.54263717,0.027016314,0.0077403034
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.0178933,0.97694105,0.002421595,0.0027440262
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.10439916,0.77141124,0.11829975,0.0058897976
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.08941958,0.8483894,0.04223882,0.019952206
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.05428211,0.8491151,0.07898001,0.017622821
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.47495148,0.25422323,0.07283617,0.19798923
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.26528287,0.63638055,0.046099253,0.0522373
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.66006255,0.275155,0.022586098,0.042196386
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.16190228,0.8222076,0.010350067,0.0055399914
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.9687363,0.022782495,0.0057603167,0.002720981
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.7582708,0.19172089,0.03775208,0.012256306
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.30889517,0.6539311,0.017426673,0.019747008
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.083121665,0.89364207,0.0046894033,0.018546948
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.18148561,0.81336206,0.0037666135,0.0013856598
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.24364781,0.7504881,0.0034754493,0.0023886391
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.09492375,0.9006115,0.0022323928,0.0022323928
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.34611315,0.34611315,0.14428142,0.16349226
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.08841582,0.44901255,0.44901255,0.013559004
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.010705563,0.58450395,0.4017233,0.0030671952
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.047146898,0.8356988,0.09980999,0.017344374
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.05589386,0.3644738,0.5303062,0.049326163
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.141705,0.815456,0.014935598,0.027903369
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.13100836,0.8542817,0.0039561093,0.01075382
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.8656007,0.08051341,0.01585403,0.038031843
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.31692672,0.59209704,0.08013162,0.010844636
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.10571372,0.8851301,0.0059639597,0.0031922776
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.77396536,0.22174479,0.0035841705,0.00070576504
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.15364593,0.7802784,0.049881525,0.016194161
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.35589197,0.51781976,0.11554121,0.010747006
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.05042972,0.8938882,0.021022236,0.034659807
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.89059377,0.082838126,0.023733519,0.0028345648
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.08942907,0.51462877,0.35369885,0.042243302
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.020206343,0.9735962,0.0030987435,0.0030987435
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.30261907,0.6406446,0.031895816,0.024840487
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.8774675,0.104798555,0.012516402,0.0052176127
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.08452373,0.90871567,0.0025523952,0.0042081885
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.17776823,0.48322415,0.3321148,0.006892822
Sound travels in,solids,liquids,gases,All of these,D,False,0.03549161,0.9153407,0.02152675,0.027640896
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,True,0.06093279,0.350644,0.510184,0.078239255
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.8708361,0.11785485,0.008537376,0.0027716805
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,True,0.05676952,0.5386142,0.3701838,0.034432452
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.64966977,0.34774318,0.0016103705,0.000976739
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9786364,0.017924352,0.0012984356,0.0021407583
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.101005904,0.35254523,0.14696273,0.3994861
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.34463885,0.6438701,0.0043383627,0.0071527506
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.116867766,0.19268237,0.67252755,0.017922252
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.1439604,0.82843494,0.00812169,0.019482924
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.05271026,0.93431175,0.009159669,0.0038183187
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9917427,0.0066823093,0.0013158248,0.00025910127
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.087874725,0.57301515,0.2706732,0.068436906
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.5016049,0.23694138,0.18453014,0.07692361
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.2409585,0.5780294,0.1656082,0.015403962
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.008520458,0.984831,0.0058560194,0.000792526
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.046224993,0.9284538,0.01031419,0.015007058
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.005159895,0.98330194,0.0018982193,0.009639952
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.06815926,0.83034974,0.060150336,0.04134068
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.034055658,0.7751032,0.13469274,0.05614829
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.32264563,0.60278136,0.06353269,0.011040326
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.22912541,0.6228274,0.10823118,0.039816022
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.48523265,0.48523265,0.012931012,0.016603747
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.012405503,0.98549116,0.00042449296,0.0016789023
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.49784225,0.49784225,0.0033544346,0.0009610616
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.5031195,0.30515742,0.028384062,0.16333899
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.24351896,0.66195315,0.061571237,0.032956704
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,True,0.26257923,0.49056256,0.18046789,0.066390425
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.7632412,0.21867226,0.009607788,0.008478844
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.5531772,0.15848792,0.20350252,0.084832475
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.19638038,0.60489416,0.06375537,0.13497013
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.7082649,0.2605561,0.0069435844,0.02423549
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.118102185,0.77012295,0.10422481,0.0075500193
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.1248347,0.23322193,0.6339629,0.007980416
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.19871457,0.5401622,0.15475906,0.10636424
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.19308901,0.67394686,0.1171144,0.015849711
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.059520833,0.9310625,0.0071087503,0.0023078735
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.58924854,0.31540203,0.062106337,0.033243127
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.025374962,0.95218843,0.01976204,0.0026745014
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.008550025,0.98824847,0.00042568066,0.0027757864
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.006286537,0.052636527,0.9330048,0.008072074
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.06462515,0.8921227,0.03052676,0.012725446
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.10838985,0.70679057,0.17870463,0.0061149364
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.08832515,0.6526395,0.11341174,0.14562356
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.17775051,0.7966225,0.018734766,0.0068921354
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.17976616,0.6274455,0.17976616,0.013022216
