0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceD_probs
Which of these is not part of the recognised challenges for modern managers?,Micro-managing the workforce,Managing communications,Managing change,Managing the learning organisation,A,False,0.062047705,0.1488447,0.033211745,0.7558958
To what does emotional intelligence refer?,How people view and understand the world.,How people view and understand themselves.,How people view and understand others.,How people view and understand themselves and others.,D,False,0.03297011,0.7503963,0.21499215,0.0016414853
Of what is individual freedom to schedule work an example?,Job design,Job enrichment,Job rate,Job planning,B,True,0.29618552,0.4309474,0.011484358,0.26138282
What are workers primarily motivated by according to the instrumental approach?,Peer recognition,Promotion,Greater freedom,Economic reward,D,True,0.03454594,0.2552619,0.016318347,0.69387376
Which is not a characteristic of corporate social responsibility?,Product safety,Consumer rights,Environmental policies,Price-fixing,D,False,0.31661156,0.21760373,0.4606671,0.005117549
Who was a major protagonist of utilitarianism?,John Stuart Mill,Thomas Hobbes,Karl Marx,Adam Smith,A,True,0.99827754,0.0017006855,1.6672933e-05,5.084957e-06
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,Work specialisation,Work design,Work schedule,Work shift,A,False,0.25816658,0.7017695,0.012853356,0.027210554
How do you describe a work group that comprises workers with demarcated tasks and distant line managers?,Dependent,Independent,Interdependent,Collaborative,B,True,0.2541186,0.6095988,0.10593239,0.030350138
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.08842122,0.8389172,0.025333105,0.04732847
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,True,0.8381385,0.14564663,0.013547247,0.0026676112
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,True,0.01949174,0.036415365,0.004928284,0.93916464
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.13310272,0.76595324,0.071244754,0.02969923
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,True,0.07578182,0.9232116,0.00035093946,0.0006556412
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,False,0.66932946,0.279018,0.013891489,0.037760984
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,True,0.04193264,0.9543825,0.0018423917,0.0018423917
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.61808705,0.17708491,0.20066348,0.004164638
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,True,0.015892984,0.98326415,0.0006162379,0.00022670125
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.4340987,0.29835138,0.26329416,0.0042557535
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,True,0.26408094,0.7178464,0.009036353,0.009036353
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.020307774,0.9784833,0.0004214744,0.0007874178
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.5834944,0.13019522,0.27562323,0.010687074
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,False,0.654368,0.27278116,0.060865708,0.011985168
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,False,0.00048783424,0.9994653,3.1186202e-05,1.5681408e-05
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.82719636,0.16288462,0.008109547,0.0018094847
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,True,0.24104284,0.18772437,0.5102877,0.060945176
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.10282012,0.27949405,0.025996998,0.59168893
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.032632593,0.8416057,0.047480144,0.07828153
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,False,0.89194936,0.10652816,0.00033905578,0.0011834209
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.3625301,0.3625301,0.19404839,0.08089141
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,True,0.008572149,0.9908057,0.00048360755,0.00013855589
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.9963368,0.003171122,0.00033423377,0.00015788084
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.3086676,0.50890684,0.06887305,0.113552466
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,True,0.04472576,0.33048117,0.20044695,0.4243462
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,False,0.39163822,0.5028734,0.077118136,0.028370177
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,True,0.42886487,0.2601197,0.10843402,0.20258142
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,False,0.010895992,0.98082596,0.0074886987,0.00078930304
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.057162873,0.8941778,0.0041408646,0.04451849
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.20071453,0.79384136,0.0047203535,0.0007238896
What is the optimal span of control?,2,5,7,None of the above,D,False,0.04935276,0.87479866,0.063370205,0.012478332
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.56497806,0.26687673,0.16186893,0.0062763393
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.240623,0.3501044,0.30896604,0.10030659
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.3125282,0.6616222,0.012118034,0.013731531
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.025038943,0.5698837,0.01340238,0.39167497
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.032450736,0.113264196,0.017369626,0.8369155
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.09243743,0.68302536,0.0027913686,0.22174586
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.023455923,0.09276997,0.880177,0.0035970823
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.06725407,0.92841375,0.0023013076,0.002030897
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.18231885,0.81709635,0.000310602,0.0002741053
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.028368348,0.502841,0.025034979,0.44375563
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.69236946,0.2547085,0.034471046,0.01845102
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.25131178,0.6831362,0.016065825,0.049486224
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.037156,0.9582659,0.0034560466,0.001122014
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.9917915,0.0066826385,0.00090439676,0.0006215822
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,True,0.19930436,0.78826404,0.00992278,0.0025088717
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.02295236,0.9759591,0.0008899595,0.00019857682
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.08015456,0.31701744,0.08015456,0.52267337
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.024148215,0.48502988,0.15746614,0.33335584
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.27588716,0.6618189,0.042308666,0.0199852
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.0071649808,0.644971,0.34522814,0.0026358492
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.037092183,0.005688271,0.95662004,0.0005995393
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.9939557,0.0046029277,0.0013187609,0.00012266387
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.13277751,0.86581814,0.00078952394,0.00061488186
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.069120556,0.5107357,0.35102317,0.069120556
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.076135375,0.496465,0.04075233,0.38664734
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.21318592,0.35148415,0.39828372,0.037046157
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.013186193,0.12510711,0.14176494,0.71994174
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.030973038,0.25933406,0.70494306,0.004749869
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.04435542,0.06453676,0.8909024,0.00020540634
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.15698594,0.3765897,0.039692264,0.42673203
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.42841375,0.5500941,0.011416839,0.010075326
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.10148547,0.4013828,0.4548263,0.042305436
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.35321376,0.582351,0.0030558978,0.061379343
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.43693116,0.43693116,0.059132203,0.06700557
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.17304854,0.28530884,0.53302705,0.008615579
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.81398135,0.110160396,0.06681566,0.009042516
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.7065706,0.22938989,0.03986199,0.024177516
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.7440534,0.16602077,0.061075624,0.028850082
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.99796754,0.0019265306,6.592225e-05,3.9983865e-05
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.9532432,0.041882582,0.0018401922,0.0030339642
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.023207018,0.28271937,0.28271937,0.41135424
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,True,0.1966118,0.47164723,0.1966118,0.1351292
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.27555302,0.66101736,0.04788394,0.015545638
