0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceD_probs
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.9950741,0.0046081073,0.00017867572,0.00013915279
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.053357825,0.9457901,0.00076110853,9.090145e-05
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.016186006,0.6882465,0.28690383,0.008663745
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.01646855,0.5453634,0.10738843,0.33077964
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.5213651,0.4601031,0.017840132,0.000691737
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.98043174,0.008482397,0.009611814,0.0014740195
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.21936889,0.5262386,0.103622526,0.15076989
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.023796467,0.613719,0.25583613,0.10664837
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.96987724,0.025846353,0.0024040854,0.0018723035
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.008345652,0.40211606,0.27637008,0.31316832
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.3564491,0.27760285,0.3564491,0.009499047
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.12881424,0.39677578,0.16540074,0.30900928
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.022142507,0.30566788,0.025090747,0.6470989
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,False,0.6508407,0.34836993,0.00067251216,0.00011686509
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.16038576,0.49402294,0.045951292,0.29964006
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.2759698,0.13035892,0.5842281,0.009443168
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.4058519,0.590511,0.0030987174,0.00053847634
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.92578363,0.06706355,0.004858067,0.0022947884
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.0017001489,0.9979626,0.00017919438,0.00015813847
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.003160521,0.11859767,0.87632483,0.0019169528
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.059687376,0.93366766,0.0010932124,0.005551791
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.13235134,0.8630391,0.0039966637,0.0006129082
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.027123827,0.8982178,0.00092812633,0.07373021
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.41687503,0.36789092,0.018316211,0.19691782
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.009705335,0.9899711,0.00020142781,0.00012217213
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.057575554,0.4820742,0.425429,0.03492134
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.0075745806,0.99207425,0.0002287325,0.00012243168
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.004068352,0.9954928,0.00017875091,0.00026008103
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.9906865,0.008571117,0.00048354937,0.00025882534
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.114526294,0.84624124,0.025554271,0.013678215
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.96624273,0.029178003,0.0018652873,0.002713977
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.25748405,0.69991416,0.023949744,0.01865208
 How many books are in the New Testament?,30,29,27,47,C,False,0.39388788,0.50576204,0.053306926,0.0470432
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.07949378,0.85463864,0.061909817,0.003957762
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.15230595,0.77347344,0.018190352,0.05603023
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.9812103,0.012351615,0.004543905,0.0018941815
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.92347175,0.06689607,0.009053398,0.0005787644
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.14625677,0.74275315,0.069086805,0.041903265
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.19369142,0.7660644,0.026213283,0.014030959
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.0070658484,0.06703891,0.92544353,0.00045170457
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.020938735,0.42056575,0.5400171,0.01847837
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.027896916,0.045994237,0.923819,0.0022899185
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0015005538,0.99808085,0.00029547655,0.00012317295
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.0009109381,0.9989649,5.8234324e-05,6.598813e-05
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0018394492,0.041865673,0.95285827,0.0034365435
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.9876457,0.010971752,0.0009006163,0.00048206517
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.798796,0.15729226,0.027333295,0.016578482
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.968997,0.029261174,0.0011345788,0.0006072963
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,True,0.5230821,0.31726533,0.116715394,0.042937193
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.7941527,0.15637794,0.018676681,0.03079264
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.99921465,0.00070961664,5.140446e-05,2.4281746e-05
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.020310173,0.97859895,0.0006133141,0.0004776495
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.010220069,0.2986742,0.05881244,0.6322933
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.002180029,0.9965887,0.00080198783,0.00042927315
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.019978229,0.114966765,0.8494959,0.0155590605
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.10582735,0.41855526,0.47428524,0.0013321696
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.07202918,0.46968922,0.09248729,0.36579433
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.58853865,0.4044963,0.005091857,0.0018731896
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.93317366,0.052646056,0.010366622,0.0038136675
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.96908295,0.015663767,0.010765539,0.004487744
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.9883835,0.0085511925,0.001908029,0.0011572781
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.12860765,0.83862716,0.01740515,0.015359992
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.8042765,0.17945835,0.010124347,0.006140727
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.19786265,0.6094599,0.056688603,0.13598889
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.98364645,0.014030962,0.0018988844,0.00042369837
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.99069995,0.008571234,0.00062089815,0.00010789591
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.19745761,0.68919474,0.10569144,0.007656262
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.77561927,0.19610727,0.0076039033,0.020669553
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.99240655,0.006686783,0.00020192335,0.00070478173
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.007921055,0.07515288,0.9155495,0.001376473
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.22578089,0.22578089,0.5416202,0.0068179923
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0020871926,0.11395685,0.84203357,0.041922383
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.036950644,0.9529697,0.004413125,0.005666565
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.9234602,0.06689523,0.0070507056,0.0025938095
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.8960763,0.09444575,0.0041496567,0.0053282646
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.032978002,0.9637585,0.00019609438,0.0030674322
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.029170757,0.9660028,0.0021131227,0.002713303
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.00087580783,0.037240297,0.9604399,0.001443963
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.12229289,0.42684412,0.07417439,0.3766886
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.0703612,0.27828395,0.13145202,0.5199028
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.99647576,0.003171564,0.00012297487,0.00022974731
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0024649973,0.99445087,0.0011643822,0.0019197419
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99984026,0.0001398193,1.3005219e-05,6.9611924e-06
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.010778685,0.856257,0.001652965,0.13131127
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.1570872,0.70401603,0.030932305,0.10796436
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.66437924,0.21569236,0.1154518,0.004476552
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.9487942,0.04723768,0.0023518258,0.0016163846
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.037956387,0.7623744,0.17010872,0.029560464
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.035219148,0.5509202,0.37864155,0.035219148
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.0035874664,0.994705,0.0009070536,0.000800472
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.51046115,0.45048037,0.03263269,0.006425758
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.07403347,0.79593474,0.09506085,0.03497093
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.0018467316,0.037092596,0.95663065,0.004430079
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.059971828,0.93811727,0.0012446756,0.00066622684
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.24472001,0.75379074,0.0006066003,0.00088259816
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.009301097,0.23987845,0.73887765,0.011942845
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.009313847,0.02868867,0.95003825,0.011959217
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.83366185,0.16415775,0.0014202428,0.0007602012
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.99286956,0.005903818,0.0007989949,0.00042767116
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.99728537,0.0024720235,0.00015803115,8.458799e-05
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.016750025,0.48950747,0.0042350693,0.48950747
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.49037948,0.49037948,0.0061729667,0.01306817
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.17212719,0.4678902,0.32157594,0.038406767
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.019608954,0.39385638,0.57305765,0.013477025
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.20726115,0.43877184,0.052403826,0.3015632
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.004601154,0.9935726,0.0010266562,0.0007995607
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.18109435,0.6320814,0.14103642,0.045787822
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.00030310111,0.09523154,0.90353173,0.0009336172
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.26011506,0.031066312,0.707066,0.0017526415
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.10592747,0.8869198,0.0059760185,0.0011767478
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.011052538,0.15257558,0.15257558,0.6837963
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.010201072,0.26308915,0.01155933,0.7151504
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.7216327,0.26547384,0.0116641065,0.0012293878
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.27392367,0.45162377,0.06112063,0.21333195
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0021645091,0.98949385,0.0031493423,0.0051923874
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.49474585,0.49474585,0.00428039,0.006227931
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.35254526,0.39948612,0.10100591,0.14696273
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.010391137,0.64287686,0.18418731,0.16254473
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.046255052,0.20730077,0.5635019,0.18294227
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.7245654,0.26655272,0.0026131908,0.0062687187
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.7224202,0.26576355,0.008025363,0.0037909134
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.018048832,0.19404323,0.7674559,0.020452006
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.002177321,0.9953507,0.002177321,0.0002946683
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.99318933,0.004599379,0.0019173065,0.00029402846
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.6652163,0.31422594,0.012183863,0.008373838
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.4542183,0.5146968,0.015542496,0.015542496
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.4372,0.5613759,0.0005800684,0.00084399455
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.2844746,0.6824191,0.020607272,0.012498942
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.13429491,0.13429491,0.6820058,0.049404338
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.68895197,0.15372597,0.09323951,0.06408252
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.10586616,0.8864065,0.0041048764,0.0036225407
