0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_correct,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpacagpt35_52000_choiceD_probs
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.6800382,0.17194058,0.13390747,0.014113743
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.07739619,0.34686568,0.5718848,0.0038533295
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.10461008,0.32222173,0.32222173,0.25094652
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.029190045,0.96664155,0.0014532867,0.002715097
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.11817033,0.8731672,0.005883354,0.0027790999
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.3310051,0.42501894,0.016479772,0.22749625
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.63704795,0.3409872,0.010296921,0.011667941
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.31540203,0.062106337,0.58924854,0.033243127
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.17579623,0.03461633,0.787864,0.0017234456
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.0051239696,0.062422726,0.86171913,0.07073421
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.24961132,0.5284272,0.10405348,0.117908046
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.97168946,0.022851946,0.0027292757,0.0027292757
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.9849032,0.012398102,0.002441331,0.00025731442
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.26968828,0.6469486,0.03649834,0.0468648
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.24902517,0.28218248,0.46524024,0.003552153
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.14718254,0.84697706,0.0023789841,0.0034614017
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.98503,0.014050698,0.0005448047,0.00037443844
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.660549,0.2430024,0.04222748,0.05422116
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.4671985,0.52940524,0.0014869904,0.0019093334
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.69991416,0.25748405,0.023949744,0.01865208
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9530906,0.036955334,0.0072769364,0.0026770353
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.6070009,0.36816466,0.016176026,0.008658403
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.04839199,0.6680308,0.005100478,0.27847666
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.2941377,0.70559967,0.0001190214,0.00014356722
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.3207339,0.6789937,9.495159e-05,0.00017739293
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.44772747,0.5073417,0.025259055,0.019671772
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.012090414,0.11471066,0.8476035,0.025595408
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.09548467,0.5494763,0.09548467,0.25955424
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.05161594,0.2970292,0.09643126,0.5549236
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.26670688,0.72498447,0.006272345,0.0020363322
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.99980503,0.0001795252,1.3004762e-05,2.5607894e-06
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.9475926,0.041634314,0.0063848286,0.0043882243
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.018774789,0.90462,0.05783042,0.018774789
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.98197216,0.01400708,0.0031254021,0.00089544273
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.0952197,0.90341944,0.0010577954,0.00030306345
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.985128,0.012400932,0.000792765,0.0016782836
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.18621334,0.50618035,0.2709388,0.03666758
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.009703037,0.9897368,0.0003320197,0.00022819357
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.060038272,0.93915665,0.0005885946,0.00021653183
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0643158,0.044203557,0.8878522,0.003628449
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.3575235,0.3575235,0.16888215,0.11607089
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.0925392,0.68377733,0.104860656,0.11882269
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.075255364,0.80907136,0.006177336,0.1094959
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.029279822,0.96961457,0.00032526944,0.00078028085
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.32963046,0.6158308,0.030660408,0.02387835
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.7109895,0.084915586,0.1797663,0.024328722
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.97910005,0.017932843,0.0012990508,0.0016680142
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.98123175,0.015860135,0.0010139045,0.0018942229
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.10655116,0.89214194,0.0004934298,0.00081352814
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.23252319,0.04578653,0.71622187,0.0054684216
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.010985998,0.9889281,5.0875267e-05,3.4966026e-05
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.0035674244,0.006664826,0.9891479,0.00061992544
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.029741405,0.071345925,0.029741405,0.86917126
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.8843512,0.09320993,0.012614592,0.009824255
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.23553403,0.7254959,0.021908076,0.017062029
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.40389287,0.5876607,0.0039596264,0.0044868444
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.016236389,0.119971596,0.32611662,0.5376754
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.2413996,0.7435631,0.009360079,0.0056771743
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.34323534,0.3889366,0.20818277,0.059645362
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.88551503,0.0641465,0.026740238,0.023598175
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.0932767,0.3689165,0.41803718,0.11976966
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.025926122,0.9728706,0.0010052648,0.0001979484
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.3431622,0.440629,0.2081384,0.008070402
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.71902055,0.2645129,0.011621885,0.0048447223
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.8831957,0.072497115,0.020770773,0.023536367
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.054691385,0.3147272,0.042593695,0.5879878
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0016287984,0.042007264,0.9560809,0.0002830427
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.60194427,0.32219756,0.026447585,0.049410593
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0031717173,0.9965239,0.00022975841,7.459164e-05
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.0021307762,0.022908004,0.97407305,0.00088823965
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.14711474,0.8465868,0.0023778882,0.0039204746
How many sides does a rhombus have?,4,6,8,10,A,True,0.91118276,0.074794434,0.006139501,0.007883276
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.1014372,0.14759026,0.16724168,0.5837308
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.56198335,0.43767306,0.0002743014,6.935425e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.043028727,0.080388255,0.0123279365,0.86425513
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.08019708,0.14982787,0.24702439,0.52295065
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.05243796,0.82026774,0.040838726,0.08645558
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.585638,0.40250272,0.009465956,0.0023933686
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.5985227,0.28272212,0.06308383,0.05567129
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.01701739,0.16145651,0.097928315,0.7235978
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.17041919,0.76376575,0.0031213362,0.06269371
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.7932946,0.20057629,0.0019663807,0.004162828
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.025735408,0.9657141,0.0050676027,0.003482909
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.006248708,0.38659388,0.49639636,0.110761
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.02585261,0.970112,0.0034987703,0.0005365538
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9982628,0.0017006603,1.2197998e-05,2.4258616e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.6115987,0.37095335,0.008723986,0.008723986
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0021824904,0.9977139,1.8882241e-05,8.4624335e-05
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0013245753,0.998338,0.00015819796,0.00017926178
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.014375581,0.09374057,0.88938576,0.0024981014
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.10419442,0.41209692,0.07161171,0.41209692
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.72455275,0.26654807,0.0017959868,0.007103265
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.20964849,0.7317451,0.0467789,0.011827558
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.16203271,0.4990959,0.036154386,0.30271697
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.066764235,0.2330301,0.066764235,0.63344145
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.15294245,0.77670586,0.02069851,0.049653143
How many stars are on the American flag?,13,48,50,51,C,False,0.5765728,0.34970906,0.03685906,0.03685906
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.017344804,0.39476594,0.013508148,0.57438105
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.29781786,0.15941042,0.051752985,0.49101865
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.066452004,0.10956083,0.71442634,0.10956083
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.5481733,0.37675366,0.024085054,0.050988063
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.17883405,0.334106,0.10846834,0.3785917
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.41558406,0.5336205,0.020690711,0.030104807
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.58161074,0.35276476,0.032812234,0.032812234
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.6171992,0.20037523,0.13771576,0.04470976
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.14367406,0.6439025,0.20904453,0.0033788902
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.169497,0.6703736,0.080064714,0.080064714
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.38793284,0.38793284,0.040887818,0.1832465
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.26611173,0.6383689,0.0762423,0.019277072
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.062195648,0.7576981,0.04843802,0.1316682
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.004874614,0.2661449,0.005523661,0.72345686
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.05709572,0.8931274,0.0053107296,0.044466194
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.13356884,0.76863563,0.026301265,0.07149425
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.3435931,0.23614785,0.07666598,0.3435931
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.0033813156,0.1629209,0.0063171294,0.82738066
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.0784925,0.16616863,0.010622804,0.7447161
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.9732885,0.0178264,0.005787385,0.003097764
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.027204683,0.3314209,0.09495368,0.5464207
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.00070453726,0.0066844635,0.99206233,0.00054869417
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.008574229,0.99104613,0.00020164654,0.00017795246
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.64413965,0.26851735,0.0104115475,0.076931514
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.025901746,0.9719559,0.0011380434,0.0010043198
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.0024720686,0.9973036,4.5277517e-05,0.00017907604
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.182066,0.81596315,0.0012267509,0.00074406207
