0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,True,0.84779274,0.0893567,0.025601123,0.037249412
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.525162,0.1931963,0.062721655,0.21892008
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.8108695,0.18092945,0.006191065,0.0020099448
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.9534876,0.036970723,0.009347663,0.00019400456
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,True,0.30601364,0.2700561,0.23832366,0.18560666
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.9339615,0.052690502,0.01175684,0.0015911154
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.48783854,0.2304386,0.1233449,0.15837798
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.31826317,0.67376316,0.0058291936,0.0021444405
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,False,0.33399755,0.3784688,0.26011756,0.02741619
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.22334844,0.68796164,0.07251062,0.016179308
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.32116273,0.4123811,0.19479504,0.07166109
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.9825342,0.014015097,0.0010152503,0.002435459
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.03669571,0.9463949,0.015297049,0.0016122971
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.9729723,0.025928833,0.0010053699,9.3513976e-05
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.4300559,0.4300559,0.10873516,0.031153144
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.8674792,0.07120703,0.012373926,0.048939828
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.24577789,0.66809356,0.07041654,0.015712054
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.013683862,0.022560876,0.0044424995,0.9593128
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.65224546,0.27189636,0.022318613,0.053539567
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.772967,0.17247225,0.0339618,0.020598872
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.90898836,0.08454909,0.004209451,0.0022531569
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.22338016,0.6072102,0.11956678,0.04984285
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.0027710155,0.0066473205,0.004031804,0.98654985
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.24500304,0.51867145,0.21621442,0.020111075
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.68464357,0.19615367,0.10499349,0.014209324
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.18824914,0.65705407,0.10076251,0.053934284
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.65548146,0.2732453,0.053805195,0.017467989
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.41331515,0.32189018,0.22123167,0.043563094
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.33863643,0.2988456,0.18125902,0.18125902
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,True,0.6334416,0.26405776,0.06676426,0.03573633
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.5386743,0.25445172,0.1981672,0.008706859
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.09430165,0.89470917,0.0087714195,0.0022177624
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.9095268,0.058144104,0.031122295,0.0012067424
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.98084855,0.01585394,0.0027550017,0.000542492
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.95547926,0.04198083,0.0023683964,0.00017156606
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.9827974,0.014018851,0.0027604755,0.00042333265
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.04393174,0.17375341,0.77870876,0.003606137
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0045970315,0.9926824,0.002171484,0.0005490371
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.150978,0.67663646,0.091572784,0.0808127
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.55631435,0.43325806,0.006180094,0.0042475127
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.042118784,0.1887633,0.7465733,0.022544561
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.5873519,0.2774454,0.10206646,0.033136126
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.99450976,0.004605494,0.00070627534,0.00017857438
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.66339856,0.31336728,0.02270025,0.0005338587
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.011724785,0.05254684,0.931415,0.0043133073
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.4762093,0.42025325,0.064447924,0.039089642
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.201088,0.7953185,0.0028683664,0.0007252366
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.11487738,0.2146192,0.6610737,0.009429709
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.19676095,0.7782047,0.018301621,0.00673279
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.9744186,0.022916129,0.0018810704,0.00078414683
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.96507496,0.02914274,0.0030716222,0.0027106968
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.98562986,0.012407249,0.0014818346,0.00048108125
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,True,0.49971288,0.23604764,0.23604764,0.028191872
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.7583248,0.09056898,0.1026281,0.04847808
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,True,0.79968685,0.17843425,0.021310933,0.00056791713
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.7510499,0.2151794,0.0200148,0.0137559585
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.07376964,0.17696416,0.37463313,0.37463313
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.0044253003,0.022473529,0.9555988,0.017502403
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.647214,0.3464287,0.00494154,0.0014157749
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.18338493,0.3882259,0.12603849,0.30235064
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.9961593,0.0035927116,0.00020268692,4.5225563e-05
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.103671916,0.8680343,0.02313233,0.005161521
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.17247906,0.68216795,0.13432683,0.011026218
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.29812247,0.49152082,0.20489636,0.005460303
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.9135891,0.08497703,0.0013735257,6.0348506e-05
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.5731663,0.18607986,0.11286314,0.12789069
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.98880076,0.007549587,0.0014866018,0.002162993
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.19828953,0.28850955,0.28850955,0.22469147
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0052010785,0.99115014,0.0035746456,7.4189404e-05
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.008888192,0.07441992,0.90662026,0.010071641
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.3966171,0.44942608,0.100280516,0.053676292
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,True,0.023639783,0.082510956,0.8870763,0.006772911
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.84958005,0.13028732,0.009437982,0.010694635
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.1480064,0.851718,0.00025214662,2.3453289e-05
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.45294455,0.39972216,0.12977079,0.017562566
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.11466175,0.8472421,0.022578238,0.0155177815
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,True,0.235041,0.6389077,0.097979665,0.028071644
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.99388534,0.004602602,0.0004851107,0.0010269794
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.7306341,0.23720215,0.028329758,0.003834016
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.07104529,0.8655088,0.043091144,0.020354817
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,True,0.56008756,0.38494217,0.0358052,0.019165142
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.1520981,0.68165636,0.1520981,0.014147326
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.36471513,0.36471513,0.22121091,0.049358826
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.85946816,0.13180372,0.0074358564,0.001292158
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.025477752,0.9560456,0.012034838,0.0064417846
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.047091693,0.945862,0.0056243013,0.001422046
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.36088732,0.5950026,0.02614259,0.017967522
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.7180013,0.23310089,0.035747178,0.013150653
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.7522811,0.21553215,0.022716923,0.009469822
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.012309299,0.9778487,0.009586491,0.00025547136
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.058945697,0.29935092,0.63372594,0.007977433
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.33428523,0.624527,0.031093366,0.010094538
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.00054905296,0.003159582,0.99271107,0.0035802752
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.89518917,0.083265565,0.0087761255,0.012769187
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.075168334,0.7131773,0.18031946,0.031334825
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.96194625,0.03291599,0.0044546947,0.00068314956
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,True,0.55238706,0.43019947,0.016680645,0.0007328963
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.029286621,0.9698397,0.000780462,9.32129e-05
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.5581962,0.43472362,0.0037610964,0.003319156
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.07905609,0.849933,0.061568946,0.009441903
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.65927047,0.3114173,0.019908244,0.009403988
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.4350765,0.29902342,0.14124866,0.12465151
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.1672634,0.1672634,0.6615396,0.0039336584
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.024879415,0.1263481,0.8238931,0.024879415
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.0005526411,0.9991986,0.00020330532,4.5363548e-05
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.020251809,0.102847174,0.8611288,0.015772125
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.1769732,0.6999426,0.08359622,0.03948806
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.166557,0.7464567,0.06943129,0.01755498
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.5418596,0.37241432,0.06471591,0.021010177
Sound travels in,solids,liquids,gases,All of these,D,False,0.13535151,0.5353256,0.32469139,0.0046314737
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.26257923,0.49056256,0.18046789,0.066390425
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.91946095,0.07547395,0.0048248884,0.00024021705
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.008178673,0.04153473,0.9453261,0.004960616
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.9926443,0.005902479,0.001025697,0.00042757412
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.9906865,0.008571117,0.00048354937,0.00025882534
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.45804876,0.2163669,0.314812,0.010772275
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.88972294,0.10626225,0.0024990486,0.0015157496
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.44178092,0.3898703,0.14342527,0.024923574
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.20765749,0.7247958,0.052504037,0.015042657
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.3219948,0.6015655,0.07184675,0.004593009
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9955895,0.0035906564,0.00033398307,0.0004859425
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,True,0.16255826,0.56738406,0.14345716,0.1266005
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.64379346,0.11187453,0.059882123,0.18444993
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.9653208,0.03303146,0.0012807688,0.00036694642
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,True,0.62103254,0.37667528,0.0013585031,0.00093368464
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.15180689,0.68035126,0.13396911,0.033872694
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,True,0.72929513,0.20894656,0.046622276,0.015136037
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.18530862,0.50372106,0.26962247,0.041347943
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.5099708,0.24089314,0.24089314,0.00824291
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.98818237,0.010977714,0.0007017818,0.00013818903
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,True,0.19999124,0.698038,0.08336875,0.018602083
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.6989692,0.20025803,0.073670805,0.027101977
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,False,0.62446266,0.33425078,0.03992056,0.0013660066
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.19808763,0.7834518,0.014349421,0.0041111778
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.85946816,0.13180372,0.0074358564,0.001292158
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.58300036,0.3536076,0.047855582,0.015536433
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.06970662,0.078987956,0.8492005,0.0021049576
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.8982806,0.073735364,0.021125536,0.0068584573
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.12416249,0.7145058,0.05175863,0.109573014
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.11582178,0.21638358,0.5881915,0.07960306
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.38601986,0.34066132,0.2653073,0.008011586
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,True,0.43684328,0.38551283,0.16070567,0.016938252
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.23044658,0.3352978,0.43053088,0.0037248218
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.9664531,0.022728799,0.0057467404,0.0050714803
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.042329878,0.18970937,0.75031507,0.01764572
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.7988181,0.15729661,0.030973539,0.012911692
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.7791044,0.1738417,0.023526914,0.023526914
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0006259201,0.9987129,0.0005523725,0.00010876859
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.26880533,0.7306886,0.00045794205,4.8266735e-05
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.16387114,0.8322063,0.003401037,0.0005215659
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.14564793,0.7396612,0.11343072,0.0012601016
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.82423097,0.09844036,0.076665424,0.0006632859
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.025843639,0.96977544,0.0039632507,0.00041772352
