0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.99223256,0.0066856104,0.00037717633,0.00070465816
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.9798749,0.015838202,0.0021434678,0.0021434678
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.9907444,0.0051989495,0.000903442,0.0031533225
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.84880936,0.11487386,0.025631823,0.0106849335
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,True,0.989447,0.007554521,0.0016856416,0.0013127789
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.8282898,0.09892511,0.036392514,0.036392514
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.9990289,0.0008039516,0.00010880301,5.8238056e-05
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.00452642,0.009582432,0.97743464,0.008456467
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.00037951133,0.00091040035,0.9983752,0.00033491757
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.008457697,0.8627086,0.037904773,0.090928815
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,True,0.14356673,0.8261695,0.015131823,0.015131823
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.956517,0.03273021,0.003449739,0.0073030973
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.74103296,0.24057817,0.011977682,0.006411191
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.6839923,0.25162673,0.020654779,0.043726165
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.9981822,0.001700523,6.593642e-05,5.1351344e-05
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.9899441,0.008564695,0.0011591053,0.00033208926
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.96606463,0.020050032,0.0073759947,0.0065092924
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.028897764,0.9569625,0.012046381,0.002093347
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.99296427,0.0052105985,0.0010260276,0.00079907116
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.007151256,0.05284103,0.93662965,0.003378014
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.5207642,0.45957276,0.013877895,0.005785167
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.05158878,0.3364011,0.43194756,0.18006253
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.9946785,0.003587371,0.001027799,0.0007063952
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.9316524,0.04093395,0.01706381,0.0103497235
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.9140274,0.04550674,0.018970033,0.021495864
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.04024484,0.23159306,0.71335685,0.014805249
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.9991291,0.0008040322,4.5360393e-05,2.1426733e-05
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.00033176015,0.004041666,0.006663581,0.98896307
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.5935962,0.15008463,0.21837185,0.037947334
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.01938052,0.0984224,0.44109857,0.44109857
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.9022401,0.039641663,0.02724529,0.030872958
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.3121475,0.66081625,0.009426037,0.017610157
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,True,0.002412335,0.017824879,0.9732054,0.0065574064
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.980529,0.012343039,0.004007198,0.003120809
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.9669027,0.020067424,0.006514939,0.006514939
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.9897368,0.009703037,0.0003320197,0.00022819357
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.0004852316,0.99413306,0.0040627946,0.0013189963
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.06826764,0.3466917,0.571598,0.013442697
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.23712595,0.73039937,0.010418587,0.02205615
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,True,0.71067315,0.26144204,0.008946055,0.018938798
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.36857706,0.60768086,0.011130064,0.012612013
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.93676805,0.041158717,0.017157506,0.0049157077
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0007090231,0.9983789,0.0007090231,0.00020313852
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,True,0.51404065,0.12996984,0.16688456,0.18910499
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.0016995483,0.9976101,0.0004297131,0.00026063417
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.0019176637,0.9933744,0.0027901842,0.0019176637
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.96410984,0.025692657,0.0044647143,0.005732807
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.5230819,0.27998558,0.11671535,0.08021721
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.9993042,0.0004877556,8.4759224e-05,0.00012332393
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.0045349034,0.97926646,0.00960039,0.0065982454
 How many books are in the New Testament?,30,29,27,47,C,False,0.266374,0.43917644,0.266374,0.02807561
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.08150825,0.17255296,0.6824602,0.063478686
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.72387147,0.26629743,0.0043042973,0.0055268267
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.9960724,0.0031702803,0.00037863597,0.00037863597
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.80907345,0.159316,0.016791783,0.014818697
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.49651942,0.23453917,0.18265928,0.086282134
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.16242701,0.82487243,0.010383612,0.0023168968
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,False,0.02885856,0.74427205,0.21323752,0.013631819
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.00042954375,0.001323088,0.99721694,0.0010304219
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.002452471,0.004581819,0.9893974,0.0035683243
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0002604776,0.9970107,0.0010302088,0.0016985273
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.00043035703,0.99910504,8.474233e-05,0.00037978878
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0007063952,0.003587371,0.9946785,0.001027799
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.94789517,0.036753885,0.0018298682,0.013520998
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.9620235,0.032918632,0.0039315703,0.0011264137
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.99781203,0.0016998923,0.00010867048,0.00037929727
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.082483485,0.07279141,0.6906257,0.15409943
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.42548752,0.54633677,0.024004363,0.004171333
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.998338,0.0013245753,0.00017926178,0.00015819796
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.22088414,0.7709614,0.004584304,0.0035702595
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.99346536,0.0059073614,0.00029411018,0.0003332705
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.010969713,0.9874621,0.0013101454,0.00025798293
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.16401999,0.27042326,0.50521713,0.060339585
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.015684653,0.51940435,0.4583727,0.006538336
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.4209627,0.15486352,0.22532511,0.1988487
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.9881324,0.008549021,0.001156984,0.002161531
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.9920664,0.0075745205,0.00015720415,0.00020185413
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.99724954,0.0021814746,0.0004295578,0.00013945701
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.875289,0.071848094,0.02643144,0.02643144
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.037367407,0.85047823,0.042342816,0.06981151
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.40428436,0.3567797,0.14872791,0.09020804
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.93768,0.046684336,0.011803649,0.003832084
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9948567,0.0046071005,0.00033373723,0.00020242187
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.9874806,0.009680918,0.0011562208,0.0016822915
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.4777313,0.3283396,0.1368723,0.057056867
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.9984084,0.0013246686,0.0001582091,0.000108735425
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.99476105,0.0040653613,0.0005501868,0.00062344334
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.001876235,0.008408702,0.97191375,0.017801221
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.0095004635,0.015663616,0.96907365,0.005762323
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0003791951,0.001168003,0.9975432,0.0009096417
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.008553954,0.98870265,0.002450749,0.0002927002
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.99647105,0.002798882,0.00017892655,0.00055113254
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.93034375,0.0524864,0.009120769,0.00804905
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.03696982,0.95346415,0.0056695053,0.00389659
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.0024606294,0.9926887,0.0031595107,0.0016911642
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0010201121,0.0058703395,0.9872393,0.0058703395
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.22336765,0.2868097,0.41730568,0.07251685
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.3030892,0.3030892,0.26747528,0.12634638
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.99700373,0.0024713252,0.00022986904,0.0002951577
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0008017117,0.99624556,0.0019232064,0.0010294182
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.99736506,0.0021817272,0.00015804378,0.00029526465
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.034250733,0.09310314,0.77954304,0.09310314
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.24152315,0.5793839,0.10068183,0.07841109
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.13064183,0.015602941,0.8518917,0.0018635056
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.41829523,0.17437139,0.28748983,0.119843595
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.08603577,0.08603577,0.8162847,0.011643676
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.35438797,0.18969022,0.35438797,0.10153385
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.003573885,0.99093926,0.003573885,0.0019129628
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.058300506,0.9119734,0.024303269,0.0054227924
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.97916657,0.015826754,0.0031164726,0.0018902362
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.0024021599,0.020113036,0.9691004,0.008384362
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.0402778,0.5560179,0.021559153,0.38214514
When was the State of Israel established?,1947,1948,1945,1949,B,False,0.9314286,0.067472465,0.0005151586,0.0005837512
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,False,0.0469526,0.83225477,0.11263344,0.008159138
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.11312042,0.047155607,0.83585316,0.003870768
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.37607193,0.6200378,0.0025339527,0.0013563272
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.9990509,0.00091101654,2.1425056e-05,1.668585e-05
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.998338,0.0013245753,0.00017926178,0.00015819796
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0007062985,0.0011644893,0.00358688,0.99454236
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.75246805,0.14816974,0.079309545,0.020052593
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.0045590615,0.008517449,0.9844832,0.0024402898
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.0031501432,0.0051937075,0.9897455,0.0019106583
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.0011568294,0.0011568294,0.009686014,0.98800033
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.046320416,0.93037045,0.017040329,0.0062687867
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.091428675,0.86745113,0.02311679,0.018003372
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0010039989,0.004499611,0.9716455,0.022850912
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,False,0.8137233,0.0857658,0.097185396,0.0033255012
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.14749287,0.84876287,0.003061117,0.0006830275
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.0045906743,0.0013152502,0.0027843846,0.99130964
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.02519883,0.017318888,0.011903085,0.9455792
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.8049982,0.15851355,0.027545523,0.008942722
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.26426658,0.43570194,0.23321445,0.06681706
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.0059041837,0.992931,0.0009054359,0.00025941172
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.982808,0.015885612,0.0011507499,0.00015573706
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.18098587,0.07544613,0.027755082,0.715813
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.0002299977,0.0014997735,0.9975618,0.0007084428
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.106783204,0.083162844,0.7890271,0.021026859
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.9639386,0.029108424,0.0034765054,0.0034765054
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.14295237,0.82263404,0.015067069,0.019346498
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.19288754,0.08040749,0.59413546,0.13256955
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0009108647,0.9988844,9.600443e-05,0.000108787266
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9955264,0.0040684887,0.00020255813,0.00020255813
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.5153001,0.35416025,0.114979,0.0155607145
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.751874,0.19010353,0.015604647,0.042417828
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.91751647,0.075314336,0.004248944,0.002920254
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.7035444,0.29328093,0.0019761114,0.0011985721
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.7782309,0.1053221,0.09294643,0.023500537
