0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.032646645,0.9540748,0.010598813,0.0026797997
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.6143372,0.37261435,0.007733364,0.0053150584
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.45469776,0.45469776,0.061536647,0.029067853
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.6749486,0.2482997,0.03360371,0.04314802
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,True,0.68003315,0.25017023,0.04926144,0.020535221
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,True,0.5212628,0.4059599,0.054940697,0.017836632
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.70284027,0.22817883,0.044931073,0.02404987
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.45196754,0.45196754,0.07854018,0.017524684
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.65657073,0.2736994,0.03268873,0.037041187
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.18028165,0.7130278,0.085159026,0.021531573
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.081484675,0.8760428,0.029976536,0.012496078
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.44798106,0.50762904,0.032451637,0.011938291
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.431356,0.4887904,0.05837769,0.021475952
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.3500792,0.577183,0.047378067,0.025359651
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.8897444,0.08275913,0.016296238,0.01120023
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,True,0.65581435,0.24126062,0.06100024,0.04192481
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.22207303,0.60365707,0.092573814,0.0816961
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.5752407,0.3489011,0.04721863,0.028639546
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.17551583,0.6126104,0.15489216,0.056981646
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.6674153,0.31526467,0.012224139,0.005095779
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.5694585,0.20949207,0.07706782,0.14398165
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.7513338,0.21526073,0.022688314,0.0107172
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.5838619,0.35413015,0.032939233,0.029068772
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.082930654,0.78682417,0.10648507,0.023760032
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.6950423,0.28973675,0.009914245,0.0053067137
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.42874083,0.48582703,0.058023766,0.027408484
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.46397585,0.40945724,0.071153,0.055414014
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,True,0.8235773,0.16217199,0.0071253395,0.0071253395
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.9660028,0.029170757,0.0021131227,0.002713303
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.2986834,0.4345818,0.18116064,0.08557423
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.6839061,0.28509447,0.02340198,0.0075975102
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.36083677,0.5250144,0.07105297,0.043095805
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.35915437,0.59214544,0.03785459,0.010845522
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.41392484,0.53149,0.03397702,0.020608105
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.23159306,0.71335685,0.04024484,0.014805249
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.8977248,0.08350142,0.008800984,0.009972822
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.85014427,0.13037385,0.012126656,0.007355189
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.8307466,0.12739912,0.028426584,0.013427768
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.40664873,0.5221473,0.03337976,0.037824225
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.19834618,0.7844744,0.0111899255,0.0059895357
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.3336557,0.62335086,0.024169935,0.018823566
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.24605478,0.66884625,0.062212396,0.02288666
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,True,0.010156144,0.03544843,0.914227,0.040168334
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.32480472,0.53551245,0.105448656,0.034234162
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.6618189,0.27588716,0.042308666,0.0199852
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,True,0.5540337,0.33603844,0.05839472,0.051533163
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.7167463,0.23269345,0.035684694,0.014875594
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.681678,0.25077534,0.04938059,0.018166102
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.9235357,0.06690071,0.00799015,0.0015733538
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.5511094,0.37877157,0.05126116,0.018857926
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.9408829,0.053080983,0.0033933537,0.0026427465
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.5514773,0.37902445,0.024230223,0.045268014
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.6239408,0.33397147,0.027414046,0.014673682
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.28411233,0.6815501,0.02332136,0.011016231
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.74427205,0.21323752,0.02885856,0.013631819
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.13398291,0.77101845,0.07171589,0.02328274
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.955983,0.037067484,0.003906884,0.0030426844
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.33599603,0.48887134,0.12360603,0.05152666
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.37673542,0.42689717,0.13859321,0.05777425
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.11432106,0.8447247,0.028904889,0.012049351
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.13880084,0.79874367,0.051061973,0.011393466
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,True,0.89249825,0.094068624,0.004683401,0.008749745
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.099778466,0.83543485,0.032393325,0.032393325
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.4697224,0.4697224,0.049508374,0.011046812
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.4392176,0.23509625,0.14259307,0.18309313
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.02368996,0.08268609,0.88895917,0.0046648295
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.0971759,0.7180382,0.16021599,0.024569916
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.24526477,0.66669875,0.07026953,0.017766919
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.93153805,0.05955123,0.0071123806,0.0017982915
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.85631865,0.13132073,0.0083950525,0.003965542
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.38658097,0.562472,0.03595763,0.0149893705
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.9422872,0.046913717,0.0081523815,0.0026466907
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.6688887,0.27883428,0.022888111,0.029388918
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.6655612,0.21607608,0.07014963,0.048213094
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.66884625,0.24605478,0.02288666,0.062212396
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.45410785,0.5145716,0.017607672,0.013712869
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.47614336,0.42019504,0.08274131,0.02092028
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.18650405,0.7376378,0.060549,0.015309184
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.06616521,0.9133825,0.008954486,0.011497789
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.80663097,0.15883505,0.021495987,0.013037975
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,False,0.510769,0.16582242,0.013611533,0.30979708
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.3698133,0.47484967,0.07282056,0.0825165
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.56008756,0.38494217,0.0358052,0.019165142
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.9482931,0.04721273,0.00266356,0.0018306363
