0,1,2,3,4,5,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_correct,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_7B_sharegpt_qy_vic_2000_gpt35_Tptalpaca_choiceD_probs
A hard-edge painting is most likely to be characterized by,"an even, solid paint application",blurry color mixed on the painting's surface,scratchy brush marks clearly separated,translucent multiple layers of paint,A,True,0.70677286,0.15770234,0.039873395,0.095651306
Who was president of the United States when Bill Clinton was born?,Herbert Hoover,Harry S Truman,Franklin Roosevelt,Dwight Eisenhower,B,True,0.053380933,0.6503129,0.27109075,0.025215367
Which of the following lists includes minerals only?,"Granite, gabbro, diorite, quartz, feldspar","Gold, quartz, topaz, diamond, corundum","Gneiss, schist, phyllite, chlorite, mica","Coal, chert, limestone, dolomite, halite",B,False,0.56338245,0.14244539,0.26612303,0.02804916
Which of the following is a likely outcome of the development and use of genetically modified plants?,Reduced cost of plant seeds,New plant varieties being patented,Increased genetic diversity within a planted field,Less oversight and fewer regulations than for unmodified crops,B,True,0.09056889,0.66921866,0.04847804,0.19173436
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.92487144,0.052177675,0.014949154,0.008001706
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,True,0.084940754,0.9131991,0.0012116147,0.0006485306
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.9366759,0.032051288,0.0063112727,0.024961567
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,False,0.19103572,0.75556093,0.04262583,0.010777498
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.586882,0.24464881,0.13095108,0.03751811
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.9989146,0.00080385956,0.00015828933,0.00012327585
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.39283073,0.57156533,0.022161992,0.013441929
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9980008,0.00091005897,0.00091005897,0.00017920123
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.13813867,0.17737356,0.13813867,0.54634905
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.28920132,0.28920132,0.37134182,0.05025565
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.39730623,0.24097842,0.27306432,0.08865101
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.06778271,0.82576245,0.08703472,0.019420072
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.00020304469,0.0017000724,0.9979177,0.00017918632
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.00020305383,0.0010311924,0.9979626,0.0008030934
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.7240199,0.23505484,0.031811215,0.009114065
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.9971752,0.0014991922,0.00029520845,0.0010303787
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,True,0.012878977,0.09516348,0.09516348,0.79679406
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.040052798,0.91159743,0.0130032385,0.035346467
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.9326914,0.052618846,0.009143785,0.005545986
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.17525533,0.47639337,0.32742006,0.020931264
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.00026075702,0.0013242334,0.99808025,0.00033481861
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.00017939601,0.0006261536,0.99908555,0.000108809174
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.094277516,0.22616,0.6147666,0.06479592
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.0018697102,0.020101277,0.9685338,0.009495171
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.008490409,0.9813579,0.006612337,0.0035393292
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.0524864,0.93034375,0.009120769,0.00804905
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.19034772,0.19034772,0.101885796,0.51741874
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9969708,0.0024712435,0.0001790163,0.00037897748
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.10357368,0.15069881,0.28154245,0.46418503
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.05155933,0.1401528,0.8065236,0.0017642633
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.5469986,0.20122956,0.15671773,0.095054105
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.0019216056,0.9954163,0.0014965478,0.0011655126
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.838332,0.08835954,0.01971568,0.05359277
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.99473566,0.00460654,0.00022934611,0.00042847497
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.926949,0.052294884,0.009087488,0.011668567
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.008339651,0.022669522,0.9639326,0.005058254
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.0013233138,0.99738723,0.00080263044,0.00048681998
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.990875,0.008572749,0.0002933433,0.00025887458
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.23331757,0.20590201,0.124885894,0.43589458
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.041558333,0.9458633,0.011906662,0.0006717279
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.6438198,0.268384,0.046638153,0.04115802
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.9986621,0.0011693131,0.0001232447,4.533919e-05
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.26381654,0.43495992,0.14121081,0.16001281
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.00029483545,0.99591523,0.0024686272,0.0013213608
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.001169128,0.99850404,0.00026086773,6.595769e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9162382,0.07520941,0.0037444562,0.0048079765
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.4854132,0.4854132,0.007845974,0.021327568
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.4127442,0.17205738,0.4127442,0.0024542669
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.27020547,0.27020547,0.11263839,0.34695068
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.069086805,0.14625677,0.74275315,0.041903265
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.18785562,0.3509605,0.2733283,0.18785562
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.99520373,0.0040671704,0.0005504316,0.000178699
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.8577846,0.10244776,0.025902852,0.013864798
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.09877466,0.39066133,0.4426773,0.06788676
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.99636143,0.0024697331,0.00026030795,0.000908564
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.31934243,0.676048,0.0031307233,0.001478849
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.99569345,0.0035910313,0.00022956694,0.00048599325
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.03257324,0.44965976,0.50953126,0.008235806
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.0057906867,0.9738437,0.0108184265,0.009547227
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.00070941926,0.9989367,0.00029572993,5.823268e-05
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.011890047,0.04150034,0.9445434,0.0020661803
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.21912366,0.043148007,0.6749484,0.062779985
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.005484741,0.05896652,0.9223916,0.013157209
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.1450125,0.39418483,0.3478669,0.11293585
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.001499599,0.9974457,0.0004296423,0.0006251259
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,True,0.14937066,0.5907724,0.16925913,0.09059788
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.27828768,0.04835915,0.66757745,0.0057756766
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.11487122,0.8487899,0.013719411,0.022619484
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.9069791,0.0843622,0.006111177,0.0025475177
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.005826517,0.9798695,0.008477532,0.005826517
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.02862537,0.39516106,0.57495594,0.0012577111
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.00029554352,0.998307,0.00091033813,0.0004872689
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00020328235,0.0006261538,0.9990858,8.47407e-05
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.00025578836,0.002749984,0.017932149,0.9790621
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.46601036,0.28264958,0.11782587,0.13351421
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,True,0.0325283,0.27235612,0.6533484,0.041767165
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.5780097,0.3972599,0.007276069,0.017454382
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.00042403417,0.008516954,0.00663301,0.984426
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.66508025,0.27724668,0.054593112,0.0030799324
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.1948313,0.17193802,0.2207728,0.41245788
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.6413164,0.18374023,0.07659432,0.098349065
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.9762117,0.020260628,0.0027419778,0.0007855898
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.004057589,0.99285924,0.002461052,0.0006222514
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.00020310449,0.0013244076,0.9982116,0.00026079133
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.3407744,0.43756297,0.2066901,0.0149725815
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.430917,0.48829293,0.04541832,0.03537182
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.21644855,0.35686332,0.14876276,0.27792543
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00042875888,0.004067951,0.99539477,0.000108407214
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.65682966,0.27380732,0.015447154,0.053915862
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.00013970706,0.9990376,0.0004876255,0.00033513978
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00017298601,0.032965295,0.9633872,0.0034745168
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.99517053,0.0040670345,0.00033384253,0.0004286623
How many sides does a rhombus have?,4,6,8,10,A,True,0.98085195,0.013991101,0.0040085176,0.0011484595
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.13151324,0.13151324,0.52014494,0.21682866
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.00043048646,0.9994055,0.0001397585,2.4286384e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.00079456577,0.009679792,0.0021598537,0.9873657
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.41269884,0.08126522,0.03838697,0.46764904
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.9737094,0.015738547,0.0010061316,0.009545911
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.09959036,0.3067599,0.50576156,0.08788818
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.4588688,0.4588688,0.062101137,0.020161288
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.051778845,0.23205669,0.6307955,0.08536889
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.92934775,0.052430212,0.009111004,0.009111004
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.48554018,0.33370656,0.12276378,0.057989508
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.9828287,0.014019297,0.0016743664,0.0014776231
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.009288521,0.1452969,0.009288521,0.83612597
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.001323646,0.9976376,0.00048694218,0.0005517778
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99899226,0.00091096305,5.139302e-05,4.535418e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.36463642,0.2506107,0.2506107,0.13414225
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.0002611368,0.9995339,0.000108858,9.6066855e-05
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.00015840853,0.9996668,0.00012336868,5.142772e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.003153551,0.005891609,0.99081624,0.00013855736
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.2308919,0.1798188,0.5538809,0.03540842
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.3183434,0.67393297,0.005830663,0.001892939
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.32599744,0.60904336,0.044118956,0.020840317
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.2786408,0.19150683,0.459401,0.07045143
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.93762016,0.04668136,0.002324128,0.013374433
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.013277862,0.93085,0.052514963,0.0033571695
How many stars are on the American flag?,13,48,50,51,C,False,0.9775344,0.017904168,0.0021383478,0.0024230657
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.04458827,0.6155221,0.08330186,0.25658777
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.13910393,0.20239504,0.5501667,0.10833425
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.52432233,0.19288741,0.15022087,0.13256945
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.48095575,0.33055574,0.05069236,0.13779613
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.19980873,0.19980873,0.057246156,0.5431364
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.46568146,0.13341998,0.03822546,0.3626731
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.30126673,0.16125645,0.040772017,0.49670485
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.67839026,0.19436207,0.10403452,0.023213238
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.021193568,0.17745158,0.7952828,0.006072059
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.089485675,0.74925435,0.14753693,0.013723073
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.032457698,0.94855297,0.017373353,0.0016159737
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.14545567,0.8370396,0.00929867,0.008206047
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.0052381144,0.105210334,0.00863619,0.88091534
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.0035502121,0.0075157993,0.0045585623,0.9843754
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.0031587996,0.99246526,0.0019159087,0.0024600755
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.86661696,0.09134075,0.015872644,0.026169565
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.002772329,0.98701745,0.0035597407,0.006650471
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00022789552,0.0027763357,0.008551717,0.98844403
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.3354456,0.20345806,0.23054817,0.23054817
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.5186658,0.35647345,0.07019378,0.05466697
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.2702055,0.3469507,0.2702055,0.1126384
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.005860568,0.0066408934,0.98559594,0.0019026478
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.00062584877,0.9985991,0.0007091795,6.596397e-05
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.40391362,0.51863533,0.05466376,0.022787247
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.00037981904,0.99918467,0.00029580333,0.00013972762
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.01403139,0.9836764,0.00061649625,0.0016758105
