0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp10k_correct,llama_7B_alpaca_20000_2/ckp10k_choiceA_probs,llama_7B_alpaca_20000_2/ckp10k_choiceB_probs,llama_7B_alpaca_20000_2/ckp10k_choiceC_probs,llama_7B_alpaca_20000_2/ckp10k_choiceD_probs
Which of these is a statement that Darwin would have rejected?,Environmental change plays a role in evolution.,The smallest entity that can evolve is an individual organism.,Individuals can acquire new characteristics as they respond to new environments or situations.,Inherited variation in a population is a necessary precondition for natural selection to operate.,B,False,0.58113813,0.31106085,0.089120425,0.018680656
Which of the following contributes the MOST to genetic variability in a population?,Sporulation,Binary fission,Vegetative propagation,Mutation,D,False,0.7063566,0.20237456,0.06993877,0.02133012
Which of the following statements most detracts from the claim that the human appendix is a completely vestigial organ?,The appendix can be surgically removed with no immediate ill effects.,The appendix might have been larger in fossil hominids.,The appendix has a substantial amount of defensive lymphatic tissue.,Individuals with a larger-than-average appendix leave fewer offspring than those with a below-average-sized appendix.,C,False,0.585223,0.2942686,0.10169651,0.018811963
"According to the heterotroph hypothesis, which event had to occur before oxygen filled the atmosphere?",Heterotrophs had to remove carbon dioxide from the air.,"Autotrophs, which make their own food, had to evolve.",Heterotrophs had to evolve.,Autotrophs had to convert atmospheric nitrogen to nitrate.,B,False,0.55350876,0.33572003,0.08488332,0.025887951
Two related species evolve in a way that makes them less similar.,Divergent evolution,Convergent evolution,Parallel evolution,Coevolution,A,True,0.46614477,0.34103882,0.05926366,0.13355272
Which of the following statements best summarizes evolution as it is viewed today?,It is goal-directed.,It represents the result of selection for acquired characteristics.,It is synonymous with the process of gene flow.,It is the differential survival and reproduction of the most-fit phenotypes.,D,False,0.6730081,0.2805515,0.037968516,0.008471922
Mosquitoes resistant to the pesticide DDT first appeared in India in 1959 within 15 years of widespread spraying of the insecticide. Which of the following statement best explains how the resistant mosquitoes arose?,Some mosquitoes experienced a mutation after being exposed to DDT that made them resistant to the insecticide. Then their population expanded because these moquitoes had no competition.,Some mosquitoes were already resistant to DDT when DDT was first sprayed. Then their population expanded because all the susceptible mosquitoes had been exterminated.,DDT is generally a very effective insecticide. One can only conclude that it was manufactured improperly.,"Although DDT is effective against a wide range of insects, it is not effective against mosquitoes.",B,False,0.5042742,0.39272913,0.06411127,0.03888545
DNA sequences in many human genes are very similar to the sequences of corresponding genes in chimpanzees. The most likely explanation for this result is that,humans and chimpanzees share a relatively recent common ancestor.,humans evolved from chimpanzees.,chimpanzees evolved from humans.,convergent evolution led to the DNA similarities.,A,True,0.5629913,0.38693792,0.04341323,0.0066576344
Yeast cells carry out both aerobic and anaerobic respiration. A yeast cell that is fed on glucose is moved from an aerobic to an anaerobic environment. Which of the following statements is correct and gives the correct reason for it?,The cell dies because it cannot make ATP.,The cell would need to consume glucose at a much greater rate because aerobic respiration is much more efficient as compared with anaerobic respiration.,The cell would need to consume another food source other than glucose because it will not be able to make adequate ATP with only glucose.,The cell will begin to divide rapidly because larger cells require more oxygen and glucose than smaller ones.,B,False,0.49337915,0.43540555,0.05535561,0.015859647
A researcher conducts a survey of a biome and finds 35 percent more species than she has found in any other biome. Which biome is she most likely to be in?,Tundra,Tiaga,Tropical rainforest,Temperate deciduous forest,C,False,0.45221964,0.3108057,0.10741158,0.1295631
Which statement about variation is true?,All phenotypic variation is the result of genotypic variation.,All genetic variation produces phenotypic variation.,All nucleotide variability results in neutral variation.,All new alleles are the result of nucleotide variability.,D,False,0.6198498,0.33178172,0.032850835,0.015517636
Which of the following best explains why people can digest starch but cannot digest cellulose even though both molecules are composed of glucose monomers?,The bonds linking the monomers of starch differ in shape from the bonds linking the monomers of cellulose.,Molecules of starch are much smaller than molecules of cellulose.,"Starch is an intracellular molecule, while cellulose is an extracellular molecule.","Starch is hydrated by water, but cellulose is not.",A,True,0.75258553,0.19028342,0.04245797,0.014673081
"In humans, fertilization normally occurs in the",ovary,fallopian tube,uterus,placenta,B,False,0.6671855,0.20348008,0.09611718,0.033217207
Which of the following is a biotic factor that could affect the growth rate of a population?,Volcanic eruption,Glacier melting,Destruction of the ozone layer,Sudden reduction in the animal food resource,C,False,0.4975426,0.4390798,0.049263388,0.014114197
"As a young biologist, Charles Darwin had expected the living plants of temperate South America would resemble those of temperate Europe, but he was surprised to find that they more closely resembled the plants of tropical South America. The biological explanation for this observation is most properly associated with the field of",meteorology.,embryology.,vertebrate anatomy.,biogeography.,D,False,0.49206153,0.26338157,0.19269405,0.051862903
"It has been observed that organisms on islands are different from, but closely related to, similar forms found on the nearest continent. This is taken as evidence that",0,common environments are inhabited by the same organisms.,the islands were originally part of the continent.,the island forms and mainland forms are converging.,A,True,0.6181793,0.27431542,0.07859269,0.028912634
The Krebs cycle in humans occurs in the,mitochondrial matrix,inner mitochondrial membrane,outer mitochondrial membrane,intermembrane space,A,True,0.6786779,0.22033446,0.06719822,0.03378938
"Ichthyosaurs were aquatic dinosaurs. Fossils show us that they had dorsal fins and tails, as do fish, even though their closest relatives were terrestrial reptiles that had neither dorsal fins nor aquatic tails. The dorsal fins and tails of ichthyosaurs and fish are",homologous.,examples of convergent evolution.,adaptations to a common environment.,B and C only,D,False,0.43223765,0.48978943,0.040204365,0.037768506
During which phase of the cell cycle does the quantity of DNA in a eukaryotic cell typically double?,G_1,G_2,M,S,D,False,0.5649426,0.342655,0.071824394,0.020578032
"Two trees of the same species growing close together will use the same resources, such as light, water, and nutrients. If any of these resources becomes limiting, then each tree will receive less of it than if the trees were growing farther apart. This scenario is an example of which of the following?",Parasitism,Commensalism,Natural selection,Intraspecific competition,D,False,0.6023154,0.3028632,0.08151453,0.013306881
Short sequence by promoter that assists transcription by interacting with regulatory proteins.,Enhancer,Repressor,Operator,Promoter,C,False,0.75138694,0.18998037,0.03982205,0.018810604
"Catastrophism, meaning the regular occurrence of geological or meteorological disturbances (catastrophes), was Cuvier's attempt to explain the existence of",evolution.,the fossil record.,uniformitarianism.,the origin of new species.,B,False,0.3704881,0.2546325,0.34804136,0.02683807
Hydrangea flowers have one gene for flower color. Plants of the same genetic variety have flowers that range in color from blue to pink with the color varying due to the type of soil in which they are grown. Which of the following statement best explains this phenomenon?,The alleles for flower color show incomplete dominance where neither trait is dominant; expression of the genes shows a blending of traits.,The alleles for flower color are codominant; both traits show depending on the environment.,"In this case, the environment alters the expression of a trait.",The genes for flower color show polygenic inheritance.,C,False,0.58917975,0.33570454,0.062099088,0.0130166765
"When imbalances occur in the sex ratio of sexual species that have two sexes (i.e., other than a 50:50 ratio), the members of the minority sex often receive a greater proportion of care and resources from parents than do the offspring of the majority sex. This is most clearly an example of",sexual selection.,disruptive selection.,balancing selection.,frequency-dependent selection.,D,False,0.5820385,0.31154278,0.0838506,0.022568082
"Although mutations occur at a regular and predictable rate, which of the following statements is the LEAST likely reason the frequency of mutation appears to be low?",Some mutations produce alleles that are recessive and may not be expressed.,Some undesirable phenotypic traits may be prevented from reproducing.,Some mutations cause such drastic phenotypic changes that they are removed from the gene pool.,The predictable rate of mutation results in ongoing variability in a gene pool.,D,False,0.41208985,0.43866736,0.11091248,0.038330324
Crossover would most likely occur in which situation?,Two genes (1 and 2) are located right next to each other on chromosome A.,"Gene 1 is located on chromosome A, and gene 2 is on chromosome B.",Genes 1 and 2 are located near each other on the X chromosome.,Gene 1 is located on chromosome A; gene 2 is located far away but on the same chromosome.,D,False,0.68266857,0.22163004,0.081533134,0.014168333
Which aspects of cell structure best reveals the unity of all life?,All cells are surrounded by a plasma membrane.,All cells have at least one nucleus.,All cells carry out cellular respiration in mitochondria.,The surface-to-volume ratio of all cells is the same.,A,True,0.81366575,0.1413939,0.020369723,0.024570577
This biome contains plants whose roots cannot go deep due to the presence of a permafrost.,Desert,Tundra,Taiga,Deciduous forests,C,False,0.5672961,0.2679717,0.09260854,0.07212361
This biome contains trees that drop their leaves during the winter months.,Desert,Tundra,Taiga,Deciduous forests,D,False,0.5834163,0.29336014,0.06545749,0.057766035
A change in a neuron membrane potential from +50 millivolts to -70 millivolts is considered,depolarization,repolarization,hyperpolarization,an action potential,B,False,0.69219494,0.23921618,0.050142433,0.018446371
All of the following play a role in morphogenesis EXCEPT,apoptosis,homeotic genes,operons,inductive effects,C,False,0.3979402,0.48000753,0.06102611,0.06102611
"Most animal cells, regardless of species, are relatively small and about the same size. Relative to larger cells, why is this?",Smaller cells avoid excessive osmosis and subsequent lysis.,Smaller cells have a smaller surface-to-volume ratio.,Smaller cells have a larger surface-to-volume ratio.,Smaller cells fit together more tightly.,C,False,0.6503129,0.27109075,0.053380933,0.025215367
Which of the following is (are) required when performing a polymerase chain reaction (P C R) on a DNA sample?,Reverse transcriptase,A vacuum chamber,Primers complementary to certain portions of the DNA,DNA ligase,C,False,0.58373696,0.3124519,0.06152542,0.042285766
"Each of the following has a better chance of influencing gene frequencies in small populations than in large populations, but which one most consistently requires a small population as a precondition for its occurrence?",Mutation,Non-random mating,Genetic drift,Natural selection,C,False,0.75236803,0.21555705,0.02134304,0.010731953
"No two people are genetically identical, except for identical twins. The chief cause of genetic variation among human individuals is",new mutations that occurred in the preceding generation.,the reshuffling of alleles in sexual reproduction.,genetic drift due to the small size of the population.,geographic variation within the population.,B,False,0.63968426,0.28385818,0.055894986,0.020562617
"Two genes (B and E) determine coat color in Labrador retrievers. Alleles B and b code for how much melanin is present. The dominant allele B codes for black fur, the recessive allele b codes for brown hair. A second gene consisting of two alleles, E and e, codes for the deposition of pigment in the hair. In this case, the alleles for pigment deposition (E or e) are said to be epistatic to the gene that codes for black or brown pigment. If the dominant allele (E) is not present, regardless of the genotype at the black/brown locus, the animal's fur will be yellow.",BBEe will be brown.,BbEe will be brown.,Bbee will be brown.,BBee will be yellow.,D,False,0.52240074,0.4068461,0.05172468,0.019028446
Which of the following statements is NOT correct about ancient Earth?,Earth was formed about 4? billion years ago.,Amino acid synthesis could have been stimulated by volcanic eruption.,"The first cells formed about 3? billion years ago, according to the fossil record.",The presence of free oxygen facilitated the rapid formation of organic molecules.,D,False,0.5937874,0.26349154,0.09693313,0.045787968
"In modern terminology, diversity is understood to be a result of genetic variation. Sources of variation for evolution include all of the following except",mistakes in translation of structural genes.,mistakes in DNA replication.,translocations and mistakes in meiosis.,recombination at fertilization.,A,True,0.5314707,0.36527413,0.043625772,0.059629362
"DDT was once considered a ""silver bullet"" that would permanently eradicate insect pests. Today, instead, DDT is largely useless against many insects. Which of these would have been required for this pest eradication effort to be successful in the long run?",Larger doses of DDT should have been applied.,All habitats should have received applications of DDT at about the same time.,The frequency of DDT application should have been higher.,None of the individual insects should have possessed genomes that made them resistant to DDT.,D,False,0.42445365,0.35188442,0.057443555,0.16621843
"Within a few weeks of treatment with the drug 3TC, a patient's HIV population consists entirely of 3TC-resistant viruses. How can this result best be explained?",HIV can change its surface proteins and resist vaccines.,The patient must have become reinfected with 3TC-resistant viruses.,HIV began making drug-resistant versions of reverse transcriptase in response to the drug.,"A few drug-resistant viruses were present at the start of treatment, and natural selection increased their frequency.",D,False,0.5309588,0.4135111,0.038462527,0.017067643
"The higher the proportion of loci that are ""fixed"" in a population, the lower is that population's",nucleotide variability.,genetic polyploidy.,average heterozygosity.,A and C only,D,False,0.6524667,0.25550961,0.050312832,0.0417108
The resting membrane potential depends on which of the following? I. Active transport II. Selective permeability III. Differential distribution of ions across the axonal membrane,III only,I and II only,II and III only,"I, II, and III",D,False,0.40786558,0.40786558,0.051854294,0.13241456
Which of the following statements about the light-dependent reactions of photosynthesis is correct?,They provide the carbon that becomes incorporated into sugar.,"They produce PGA, which is converted to glucose by carbon fixation in the light-independent reactions.","Water is split apart, providing hydrogen ions and electrons to NADP for temporary storage.",They occur in the stroma of chloroplasts.,C,False,0.74219215,0.15557192,0.08864221,0.013593724
"When we say that an individual organism has a greater fitness than another individual, we specifically mean that the organism",lives longer than others of its species.,competes for resources more successfully than others of its species.,mates more frequently than others of its species.,leaves more viable offspring than others of its species.,D,False,0.7575195,0.2038836,0.022875106,0.015721815
Most Swiss starlings produce four to five eggs in each clutch. Those producing fewer or more than this have reduced fitness. Which of the following terms best describes this?,artificial selection,directional selection,stabilizing selection,disruptive selection,C,False,0.6054617,0.30444527,0.059948828,0.030144162
Members of two different species possess a similar-looking structure that they use in a similar fashion to perform the same function. Which information would best help distinguish between an explanation based on homology versus one based on convergent evolution?,The two species live at great distance from each other.,"The two species share many proteins in common, and the nucleotide sequences that code for these proteins are almost identical.",The sizes of the structures in adult members of both species are similar in size.,Both species are well adapted to their particular environments.,B,True,0.43712392,0.5272721,0.024660846,0.010943183
"When driving from east to west in the U.S. from a forest ecosystem to grasslands, trees gradually give way to grasses. Which of the following is the critical factor responsible for this shift?",Amount of sunlight,Availability of oxygen,Availability of water,Length of growing season,C,False,0.24849655,0.436125,0.06688194,0.24849655
"Within a cell, the amount of protein synthesized using a given mRNA molecule depends in part on which of the following?",DNA methylation suppresses the expression of genes.,"Transcription factors mediate the binding of RNA polymerase and the initiation of transcription, which will determine how much protein is manufactured.",The speed with which mRNA is degraded will determine how much protein is synthesized.,The location and number of ribosomes in a cell will solely determine how much protein is synthesized.,C,False,0.5232379,0.43377942,0.031422876,0.011559831
All of the following are modes of asexual reproduction EXCEPT,sporulation,fission,budding,meiosis,D,False,0.68728286,0.23751861,0.038773846,0.036424655
"A rooster with gray feathers and a hen with the same phenotype produce 17 gray, 7 black, and 8 white chicks. What is the simplest explanation for the inheritance of these colors in chickens?",The trait for gray is epistatic over the trait for black.,The trait for gray is epistatic over the trait for white.,The traits for black and white color demonstrate incomplete dominance.,The traits for black and white color demonstrate codominance.,C,False,0.63698304,0.2826595,0.055658955,0.024698513
Which of the following statements about cellular respiration is correct?,Most CO2 produced during cellular respiration is released from glycolysis.,Protons are pumped through ATP synthase by active transport.,The final electron acceptor of the electron transport chain is NAD+.,ATP is formed because an endergonic reaction is coupled with an exergonic reaction.,D,False,0.5750348,0.34877625,0.041655384,0.034533523
Which of the following principles is NOT part of Darwin's theory of evolution by natural selection?,Evolution is a gradual process that occurs over a long period of time.,Every population has tremendous variation.,Mutations are the main source of all variation in a population.,"Organisms will overpopulate area, giving rise to competition.",C,False,0.735226,0.17463148,0.077492245,0.012650262
"In Darwin's thinking, the more closely related two different organisms are, the",more similar their habitats are.,less similar their DNA sequences are.,more recently they shared a common ancestor.,less likely they are to have the same genes in common.,C,False,0.6931095,0.23953225,0.060563233,0.0067950063
Which of the following is most likely to increase the rate of diffusion of an uncharged solute across the plasma membrane of a cell?,Decreasing the number of different solutes in the solution that bathes the cells,Increasing the concentration gradient of the solute across the membrane,Increasing the ratio of phospholipids to proteins in the membrane,Decreasing the membrane potential across the membrane,B,False,0.6482405,0.23847435,0.05664262,0.05664262
"In a certain pond, there are long-finned fish and short-finned fish. A horrific summer thunderstorm leads to the death of a disproportionate number of long-finned fish to the point where the relative frequency of the two forms has drastically shifted. This is an example of",gene flow.,natural selection.,genetic drift.,stabilizing selection.,C,False,0.5538092,0.38062716,0.042705182,0.022858435
A form of species interaction in which one of the species benefits while the other is unaffected is called,parasitism.,mutualism.,commensalism.,symbiosis.,C,False,0.6761832,0.20622423,0.08596706,0.031625513
Chemical substances released by organisms that elicit a physiological or behavioral response in other members of the same species are known as,auxins,hormones,pheromones,enzymes,C,False,0.60454434,0.303984,0.052824493,0.038647227
"In reference to a segment of DNA, which of the following molecules contains the fewest number of nucleotides?",a single strand of the original DNA segment,a single strand of the original DNA segment after a point mutation,the primary RNA transcript (before splicing) from the original DNA,a single strand of complementary DNA (cDNA) made from the original DNA,D,False,0.74383444,0.20020032,0.04467073,0.011294529
All viruses contain at least these two principal components:,DNA and proteins,nucleic acid and a capsid,DNA and cell membrane,RNA and cell wall,B,False,0.7531352,0.13931601,0.07005249,0.03749639
Imagine an organism whose 2n = 96. Meiosis would leave this organism’s cells with how many chromosomes?,192,96,48,24,C,False,0.7445161,0.22706458,0.021120297,0.0072989785
Which of the following represents an idea that Darwin learned from the writings of Thomas Malthus?,All species are fixed in the form in which they are created.,Populations tend to increase at a faster rate than their food supply normally allows.,Earth changed over the years through a series of catastrophic upheavals.,The environment is responsible for natural selection.,B,False,0.63174057,0.23240438,0.10978005,0.026075047
Which of the following would most likely describe the fate of a vesicle formed as a result of phagocytosis?,The vesicle merges with a mitochondrion.,The vesicle merges with a lysosome.,"The vesicle is shuttled to the nucleus, and its contents become part of the nucleolus.",The vesicle releases its contents to the cytoplasm to be digested.,B,False,0.63148034,0.2982902,0.045744285,0.024485148
"A population undergoes a shift in which those who are really tall and those who are really short decrease in relative frequency compared to those of medium size, due to a change in the availability of resources. This is an example of",directional selection.,stabilizing selection.,disruptive selection.,sympatric speciation.,B,False,0.55110925,0.33426467,0.07939482,0.035231236
Which of the following theories is based on the notion that mitochondria and chloroplasts evolved from prokaryotic cells?,Fluid mosaic model,Endosymbiotic model,Taxonomic model,Respiration feedback model,B,False,0.49946088,0.46920007,0.028177654,0.003161445
The nucleotide sequence of a DNA molecule is 5′-C-A-T-3′. A mRNA molecule with a complementary codon is transcribed from the DNA in the process of protein synthesis a tRNA pairs with a mRNA codon. What is the nucleotide sequence of the tRNA anticodon?,5′-G-T-A-3′,5′-G-U-A-3′,5′-C-A-U-3′,5-′U-A-C-3′,C,False,0.59462696,0.26386413,0.10999493,0.031514075
"During drought years on the Galapagos, small, easily eaten seeds become rare, leaving mostly large, hard-cased seeds that only birds with large beaks can eat. If a drought persists for several years, what should one expect to result from natural selection?",Small birds gaining larger beaks by exercising their mouth parts.,Small birds mutating their beak genes with the result that later-generation offspring have larger beaks.,"Small birds anticipating the long drought and eating more to gain weight and, consequently, growing larger beaks.",More small-beaked birds dying than larger-beaked birds. The offspring produced in subsequent generations have a higher percentage of birds with large beaks.,D,False,0.5769832,0.32875514,0.06891082,0.025350874
