0,1,2,3,4,5,llama_7B_alpaca_20000_2/ckp10k_correct,llama_7B_alpaca_20000_2/ckp10k_choiceA_probs,llama_7B_alpaca_20000_2/ckp10k_choiceB_probs,llama_7B_alpaca_20000_2/ckp10k_choiceC_probs,llama_7B_alpaca_20000_2/ckp10k_choiceD_probs
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,True,0.7899626,0.12895785,0.057224702,0.023854803
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.7596912,0.16951002,0.055031847,0.015766887
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.7670263,0.12521361,0.052196793,0.0555632
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.68407947,0.22208808,0.059774198,0.03405831
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.5709262,0.26968643,0.099212095,0.060175177
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.7900202,0.14613906,0.047444403,0.016396346
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.7619494,0.11684873,0.07544321,0.04575862
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.7747734,0.13463543,0.049529605,0.041061487
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.80791724,0.14039497,0.037786793,0.013900983
A Binary number system has how many digits.,0,1,2,10,C,False,0.8170626,0.1105774,0.046095517,0.026264437
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.7441029,0.12930569,0.069212355,0.057379056
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.72494096,0.14274934,0.055901445,0.076408215
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.81093293,0.09685213,0.058743786,0.033471197
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.8308602,0.10563202,0.041366093,0.022141675
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.67245483,0.20508714,0.09100687,0.031451132
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,True,0.7927089,0.1466364,0.042012032,0.018642725
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.7451583,0.17699061,0.05070866,0.02714239
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.67297995,0.24757549,0.06259689,0.016847722
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.72744834,0.09248468,0.081617445,0.098449424
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.8834625,0.07251902,0.03218012,0.0118384035
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,True,0.7025155,0.20127407,0.065344125,0.030866377
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.59508187,0.14134432,0.10340972,0.16016412
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,True,0.7898176,0.14610156,0.050491348,0.013589562
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.82924145,0.11222563,0.036434326,0.022098536
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.8171552,0.11058993,0.049073983,0.02318091
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,False,0.78291553,0.14482482,0.050050113,0.022209605
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.78853446,0.100250915,0.05040932,0.06080525
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.65975463,0.17757055,0.08387839,0.078796454
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.57085353,0.22354946,0.09318928,0.11240773
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.8141479,0.11728913,0.05540346,0.013159475
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.66554445,0.14850305,0.09588078,0.09007165
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.60754883,0.18529193,0.08752571,0.11963346
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.6853041,0.20900595,0.05284498,0.05284498
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.73520356,0.09949898,0.07748988,0.08780754
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.74177784,0.15548508,0.060888834,0.041848242
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.62645835,0.16860898,0.096070506,0.10886214
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.7655822,0.17082448,0.04319119,0.020402074
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,False,0.6118363,0.15469645,0.14532386,0.088143386
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.82211936,0.11843753,0.036121406,0.023321731
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.77093107,0.11106315,0.07170776,0.04629801
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.7481022,0.11472519,0.047824573,0.08934807
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.57753533,0.21246338,0.16546665,0.044534743
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.7314822,0.1353106,0.09899535,0.03421188
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.46138653,0.35932818,0.1241805,0.055104766
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.668676,0.10915836,0.09049546,0.13167012
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.8011635,0.101856515,0.05451986,0.04246011
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.83732617,0.10645408,0.032466657,0.023753116
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.5277545,0.20667163,0.0714238,0.19415003
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.80725646,0.11629633,0.05493449,0.021512656
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,True,0.4673255,0.081209,0.4390117,0.012453803
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.852268,0.09562182,0.03744604,0.01466408
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.70312834,0.18924443,0.06540113,0.04222614
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.8465958,0.09498542,0.047761668,0.010657068
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.87691313,0.063523374,0.036194526,0.023368943
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.6484039,0.21050592,0.06834126,0.0727489
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.74860656,0.10131288,0.042233493,0.107847005
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.71871597,0.0806377,0.124894105,0.0757521
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.57646865,0.24030788,0.10017523,0.08304819
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.7208851,0.11055131,0.043292515,0.12527105
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.65031344,0.22474232,0.0997288,0.025215387
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.8349263,0.112994984,0.041568533,0.010510171
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.8093023,0.11659105,0.055073712,0.019032966
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.8009197,0.0898607,0.05801843,0.051201083
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.66258943,0.20207837,0.05109341,0.0842388
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.7808535,0.135692,0.06823022,0.015224219
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.7565396,0.14897148,0.079738684,0.014750173
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.7696978,0.14237978,0.06318064,0.024741895
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.8417869,0.08872369,0.034744695,0.034744695
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,False,0.7698845,0.097879834,0.10419254,0.028043043
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.70744,0.17886885,0.08449166,0.029199535
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.6362245,0.1333599,0.0591781,0.17123751
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.6448278,0.08198065,0.063846596,0.20934492
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.7902691,0.12900788,0.06093901,0.019783998
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.7909502,0.100558035,0.06099153,0.04750025
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.7412062,0.16538547,0.06084191,0.032566328
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.84776044,0.07407648,0.05091197,0.027251216
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.79593474,0.09506085,0.07403347,0.03497093
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.6701635,0.20438834,0.08520173,0.040246446
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.81501114,0.124986015,0.045979783,0.01402304
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.6109596,0.19834954,0.113016166,0.0776748
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.6748118,0.19333681,0.09132584,0.040525597
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.78089154,0.1197536,0.07263423,0.02672064
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.80211705,0.11555592,0.058105167,0.024221836
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.76657414,0.14180197,0.0669825,0.024641486
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.6788913,0.1716506,0.08631135,0.06314673
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.8460845,0.08917665,0.044840835,0.019898001
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.67870516,0.18267101,0.086287685,0.052336123
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.8100946,0.090890095,0.058683056,0.040332235
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.89818764,0.0650645,0.02393589,0.012811958
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.8685415,0.07589231,0.040622227,0.014944081
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.75131804,0.13897987,0.06167194,0.048030153
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.6644959,0.21573022,0.07455438,0.04521951
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.58712786,0.21599227,0.13100594,0.06587392
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.74292344,0.18784046,0.053817194,0.015418883
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.8072338,0.079926975,0.07508444,0.03775483
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.6493938,0.16419247,0.14489935,0.041514356
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.67203295,0.21817715,0.08026289,0.029527068
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.6560697,0.21299465,0.07360898,0.05732673
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.8315333,0.1125358,0.04406965,0.011861186
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.6680455,0.21688263,0.07495263,0.040119253
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.82184017,0.092207916,0.059533905,0.02641801
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.7456648,0.1468301,0.07859249,0.028912561
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.6122082,0.22521882,0.09388517,0.068687856
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.70649004,0.13068752,0.054478664,0.10834376
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.73754454,0.19850743,0.05342755,0.010520508
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.74834156,0.13842927,0.06538936,0.047839873
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.7588231,0.16931632,0.05163856,0.02022195
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.8109228,0.08029223,0.070857644,0.037927367
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.77567035,0.15273856,0.049586944,0.022004075
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.80446774,0.13979553,0.04005209,0.015684623
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.6269381,0.21666402,0.090319,0.06607879
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.8417449,0.0649084,0.07355085,0.019795943
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.6941733,0.12062923,0.06456818,0.12062923
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.7726142,0.14291926,0.052577056,0.031889595
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.68833375,0.20992994,0.08220974,0.019526526
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.7467973,0.14705311,0.06130086,0.044848666
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.7238882,0.19483188,0.059420362,0.02185953
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,True,0.7726554,0.14292689,0.059580788,0.024836969
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,True,0.59630716,0.21936914,0.11741985,0.06690381
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.62968785,0.31662694,0.042850796,0.010834377
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.6669617,0.17951031,0.11590057,0.037627406
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.71907127,0.20601737,0.059024964,0.015886355
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.6412108,0.16212347,0.09833287,0.09833287
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.63348484,0.29923704,0.03573877,0.03153935
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.76739204,0.15110846,0.043293297,0.038206197
