0,1,2,3,4,5,llama_7B_ga_sharegpt_xc_20000/ckp10000_correct,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceA_probs,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceB_probs,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceC_probs,llama_7B_ga_sharegpt_xc_20000/ckp10000_choiceD_probs
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.08496353,0.913444,0.0009438595,0.00064870453
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.14864884,0.4578707,0.2777126,0.115767844
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.05129191,0.8023405,0.0069416054,0.13942587
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.97389066,0.025953306,0.000154324,1.7143849e-06
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,True,0.008573414,0.9909519,0.00042684513,4.7890695e-05
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.5821587,0.35309708,0.042171434,0.02257274
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.025745707,0.9661005,0.000777453,0.0073762685
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.99961674,0.00020339039,0.0001584006,2.1437188e-05
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.6202239,0.3761848,0.0025347134,0.0010566257
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.34027869,0.30029488,0.30029488,0.05913157
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.005909787,0.99387336,0.0002022218,1.4648897e-05
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.6559748,0.27345097,0.069139235,0.0014349391
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.88451475,0.105640225,0.007652552,0.002192493
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.016390987,0.039319932,0.61506724,0.32922179
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.047362268,0.9512966,0.00081491284,0.0005261473
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.3035031,0.5670184,0.07673759,0.052740928
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.092539206,0.6837774,0.118822694,0.10486066
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.8561278,0.13129145,0.012212006,0.00036877068
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.005906891,0.9933863,8.425728e-05,0.00062258175
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,True,0.08237477,0.78155005,0.119854584,0.016220553
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.5145716,0.45410785,0.017607672,0.013712869
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.047394652,0.9519471,0.00046464085,0.00019369113
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.13077071,0.8527321,0.013783131,0.0027140595
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.4621622,0.31763914,0.21830995,0.0018887513
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.5446947,0.42420867,0.021120107,0.009976432
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.25575233,0.6952069,0.034612313,0.014428558
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.28957865,0.69466305,0.014417271,0.0013410152
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.29007465,0.69585294,0.008759496,0.005312903
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.38889807,0.56584334,0.02817168,0.017086988
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.29660174,0.2617501,0.17989805,0.2617501
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.28953508,0.69455856,0.011226494,0.0046798987
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.8802134,0.11912393,0.000625105,3.7540474e-05
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.99928373,0.0007096657,4.2198267e-06,2.559454e-06
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.3798194,0.55263394,0.027514024,0.04003267
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.010465877,0.046904806,0.9421082,0.0005210653
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.046132807,0.92660224,0.010293621,0.016971312
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.35403615,0.5837069,0.042283587,0.019973353
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.658446,0.31102785,0.010642788,0.019883348
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.7751835,0.118878245,0.10490967,0.0010284983
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.40663508,0.59165055,0.0012942303,0.00042017506
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.7048229,0.29381388,0.0010596584,0.00030359722
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.05338381,0.9462507,0.00028013252,8.543559e-05
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.12433286,0.38297215,0.05873068,0.4339643
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.00029368867,0.99204165,0.0024590255,0.005205757
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.12062923,0.6941733,0.12062923,0.06456818
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.016514396,0.90165544,0.0653157,0.016514396
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.6093809,0.3696082,0.011161201,0.009849724
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.6899207,0.28760174,0.012636339,0.009841191
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.44972914,0.44972914,0.08855692,0.011984875
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.07922018,0.6633025,0.08976823,0.16770913
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.044682752,0.8974771,0.00046630637,0.05737379
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.003170292,0.99607605,0.00020266997,0.0005509141
