0,1,2,3,4,5,llama_7B_firstturn_20000/ckp30k_correct,llama_7B_firstturn_20000/ckp30k_choiceA_probs,llama_7B_firstturn_20000/ckp30k_choiceB_probs,llama_7B_firstturn_20000/ckp30k_choiceC_probs,llama_7B_firstturn_20000/ckp30k_choiceD_probs
What is the name of the fluorescent material that gives red colour fluorescence?,Zinc silicate.,Calcium silicate.,Zinc sulphide.,Magnesium silicate.,D,False,0.34265956,0.302396,0.302396,0.052548546
How many bits are required to store one BCD digit ?,1,2,3,4,D,False,0.14950278,0.13193575,0.670025,0.04853645
Commutator in DC generator is used for,collecting of current,reduce losses,increase efficiency,convert AC armature current in to DC,D,False,0.06777429,0.16258207,0.64302456,0.12661904
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,True,0.021214955,0.06534666,0.9020828,0.011355547
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,True,0.3574093,0.102399476,0.52002746,0.020163652
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.13116527,0.090148486,0.5878419,0.19084433
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.017346466,0.1864921,0.65092134,0.14524019
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.089862816,0.11538614,0.13074963,0.6640014
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.16962935,0.11658444,0.6708971,0.042889018
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.03170944,0.20677152,0.49601912,0.26549992
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.28122926,0.026158396,0.6746339,0.017978385
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.109115705,0.07499405,0.55413526,0.26175496
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.16864866,0.06204238,0.6670184,0.10229059
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.040792592,0.23474516,0.56312436,0.16133784
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.1420148,0.20663032,0.38603625,0.26531857
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.11582171,0.14871801,0.5190769,0.21638343
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.05384944,0.08878271,0.11399926,0.74336857
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.36923242,0.13583302,0.4741038,0.020830669
A Binary number system has how many digits.,0,1,2,10,C,True,0.22335622,0.105506,0.60714513,0.06399263
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,True,0.3086676,0.06887305,0.50890684,0.113552466
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.23849851,0.07742913,0.23849851,0.44557387
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.4219747,0.15523581,0.32863423,0.09415528
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,True,0.09138526,0.08064721,0.7651594,0.06280811
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.11733303,0.76510745,0.10354603,0.014013432
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.06664643,0.18116377,0.7165166,0.03567326
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.036272004,0.64293665,0.26801586,0.052775454
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.18520357,0.30534905,0.3460058,0.16344157
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.29133224,0.33012268,0.2570998,0.12144535
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.20949207,0.07706782,0.5694585,0.14398165
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.020560479,0.6008653,0.36444324,0.0141309975
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.16259706,0.26807722,0.5675195,0.0018062902
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.14308529,0.09834098,0.726647,0.031926643
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.23883583,0.12783961,0.57293737,0.060387153
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.6767403,0.0713279,0.17110674,0.080825105
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,False,0.14244539,0.26612303,0.56338245,0.02804916
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,True,0.016659252,0.17910384,0.70836943,0.09586737
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,True,0.117701076,0.17125405,0.6773229,0.03372192
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.0062903664,0.028191466,0.9335731,0.031945117
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.06795215,0.44310364,0.34508947,0.1438547
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.01936996,0.30299714,0.641445,0.03618785
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.021517664,0.013051123,0.62883836,0.33659294
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.079948574,0.033327524,0.6694012,0.21732275
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,True,0.2570327,0.1558982,0.2570327,0.3300365
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.018823566,0.3336557,0.62335086,0.024169935
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,True,0.2773529,0.2773529,0.314282,0.13101223
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.119601004,0.07254168,0.68825626,0.119601004
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.018606622,0.07359062,0.8965173,0.011285488
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.0427907,0.054944348,0.85947424,0.0427907
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.37300473,0.08322861,0.42266974,0.12109691
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,True,0.18399008,0.086910754,0.64218843,0.086910754
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.03462398,0.06468611,0.89296424,0.0077256546
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.1508194,0.5965023,0.24865915,0.004019201
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,True,0.426284,0.10778147,0.426284,0.03965059
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.052144673,0.18200278,0.719835,0.04601751
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.4052821,0.315634,0.2169319,0.062152028
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.11983631,0.13579233,0.13579233,0.608579
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.021960296,0.024884274,0.93377554,0.019379893
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.45886853,0.40495005,0.116020136,0.020161277
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.04519478,0.058031246,0.8010966,0.095677346
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.06864382,0.06864382,0.6512745,0.21143787
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.11507707,0.18973002,0.6622228,0.03297013
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.07707916,0.20952287,0.6453759,0.06802212
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.21212037,0.34972736,0.34972736,0.08842492
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.07270622,0.5372304,0.36923268,0.020830682
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.25392184,0.07274983,0.60912687,0.0642015
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.33055797,0.030746678,0.61756355,0.021131862
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.09573572,0.26023668,0.4861861,0.1578415
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.49991152,0.09843841,0.30321166,0.09843841
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.35931918,0.46137497,0.16973037,0.009575532
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.12301362,0.08454594,0.7078945,0.08454594
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.14251919,0.56367433,0.08644226,0.2073642
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.22777916,0.06525982,0.37554434,0.33141673
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.20814733,0.14305742,0.4406479,0.20814733
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.083351515,0.0077528986,0.8961132,0.012782368
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,True,0.15366319,0.25334778,0.47331595,0.11967301
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.058112234,0.031105235,0.8022146,0.10856794
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,True,0.15864314,0.04545202,0.084915556,0.71098924
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.036434308,0.022098524,0.93965316,0.0018139574
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.15455179,0.016289638,0.78487873,0.04427983
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.13204692,0.029463649,0.59179324,0.24669611
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.39558002,0.060664162,0.2718779,0.2718779
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.1786365,0.37817347,0.4285267,0.014663377
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.44942608,0.100280516,0.3966171,0.053676292
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,True,0.13779613,0.33055574,0.48095575,0.05069236
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.14050554,0.14050554,0.33705524,0.38193363
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.13284224,0.31867197,0.52540123,0.02308452
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.00785128,0.095648184,0.8008524,0.095648184
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.111357756,0.024847275,0.8228287,0.040966228
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.5969846,0.03816395,0.19381253,0.17103897
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,True,0.01579341,0.0031099066,0.9771036,0.003993199
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.317974,0.4082867,0.2476384,0.026100894
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.16940288,0.24647972,0.5217976,0.062319838
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.14851971,0.07949687,0.7542453,0.017738149
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.13019153,0.061498124,0.4544131,0.35389727
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.5074719,0.028629607,0.39521953,0.068678856
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.031016517,0.051137593,0.90643555,0.01141034
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.082498886,0.6907547,0.22425522,0.0024912506
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,True,0.1578415,0.26023668,0.4861861,0.09573572
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.5101503,0.113829926,0.35062084,0.025398888
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,True,0.13830164,0.03496813,0.79587096,0.030859265
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.093693584,0.17504266,0.6109589,0.120304935
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.13497123,0.04965314,0.7767058,0.038669903
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.074115194,0.7968134,0.10783697,0.021234358
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.27253917,0.113611236,0.57696545,0.036884166
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.22123155,0.28406695,0.41331494,0.08138654
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.009555235,0.013902784,0.97466046,0.0018815374
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.02231765,0.02528921,0.9489706,0.0034225225
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.24024789,0.077997066,0.65306145,0.028693518
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.09948232,0.16401862,0.6487062,0.087792836
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.078764126,0.14715075,0.6594839,0.11460112
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.010661889,0.35307327,0.5821194,0.05414554
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.008346002,0.0012799008,0.025707496,0.96466666
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.069706045,0.025643421,0.6613526,0.24329802
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.27235427,0.50882477,0.16519122,0.053629734
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.34583646,0.07716655,0.39188406,0.18511292
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.5133133,0.054102823,0.3997688,0.03281502
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.1511781,0.063020416,0.7677458,0.018055651
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.120899715,0.2258704,0.6139794,0.03925039
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.1396685,0.20321645,0.62595075,0.031164251
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.057932746,0.014647692,0.5496506,0.377769
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.11552461,0.1904679,0.66479826,0.029209197
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.050982293,0.021252582,0.90368277,0.02408233
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.19734432,0.2236204,0.4734044,0.10563081
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.27037928,0.27037928,0.44578007,0.013461391
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,True,0.031221274,0.12348255,0.8052073,0.04008891
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.11537612,0.5170799,0.3553835,0.012160554
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.090474464,0.21703696,0.5899676,0.102520995
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.045425292,0.26140448,0.6270768,0.06609341
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.11039557,0.052147172,0.81571907,0.021738177
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.08684191,0.12635423,0.7271184,0.05968551
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.14267127,0.20758545,0.63940823,0.010335071
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,True,0.05960143,0.11135013,0.4403983,0.38865015
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.08615721,0.125358,0.7213855,0.0670993
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.5842281,0.2759698,0.13035892,0.009443168
