0,1,2,3,4,5,llama_7B_alpacalong_20000_2/ckp25k_correct,llama_7B_alpacalong_20000_2/ckp25k_choiceA_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceB_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceC_probs,llama_7B_alpacalong_20000_2/ckp25k_choiceD_probs
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.06017518,0.0992121,0.57092625,0.26968646
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.28168932,0.117425576,0.28168932,0.3191958
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.73461443,0.07742779,0.060300823,0.12765685
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.8092655,0.035556644,0.045655634,0.10952217
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.086117074,0.14198305,0.38594994,0.38594994
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.41916212,0.15420114,0.056727424,0.3699093
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.11845685,0.11845685,0.081414126,0.6816721
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.28012884,0.28012884,0.24721283,0.19252954
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.5470857,0.17761272,0.2012616,0.074039996
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.52025944,0.10244516,0.13154219,0.24575315
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.4597165,0.24606852,0.10257662,0.19163835
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.34040636,0.23395765,0.12522851,0.30040756
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.28850955,0.22469147,0.19828953,0.28850955
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.15856852,0.23071584,0.17968166,0.4310339
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.7517489,0.08978361,0.07923375,0.07923375
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.4287649,0.13919958,0.22950132,0.2025342
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.238299,0.21029812,0.046923857,0.504479
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.4798428,0.039387897,0.107067406,0.37370196
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.6032831,0.06358557,0.2514858,0.08164549
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.10813838,0.22892895,0.17829005,0.4846426
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.55942565,0.110157445,0.0972136,0.2332033
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.78098655,0.05657448,0.13571511,0.02672389
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.6198311,0.09505418,0.083885014,0.20122969
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.7849554,0.06443306,0.056861978,0.09374955
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.69807166,0.20000088,0.044626225,0.057301212
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.44623688,0.39380267,0.060391594,0.09956891
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.26675123,0.1617928,0.38812074,0.18333524
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.2990234,0.12465149,0.14124864,0.43507645
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.08483252,0.20350264,0.08483252,0.62683225
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.16292238,0.2091965,0.23705068,0.3908305
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.62378895,0.09566114,0.12283133,0.15771854
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.77092046,0.10433274,0.043492354,0.081254415
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.52925634,0.17182438,0.19470254,0.104216754
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.35823798,0.24621314,0.24621314,0.1493358
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.6322728,0.14107913,0.14107913,0.085568815
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.23773733,0.18515001,0.18515001,0.3919626
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.59421545,0.1502412,0.19291352,0.06262985
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.6754548,0.10358435,0.10358435,0.11737645
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.43916944,0.011703469,0.16156141,0.38756567
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.58196646,0.2140935,0.16673619,0.03720387
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.1674051,0.27600434,0.101536326,0.45505422
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.009627064,0.055399925,0.52561986,0.40935317
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.6048941,0.13497013,0.06375537,0.19638036
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.3155569,0.278478,0.048392218,0.35757282
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.1452537,0.3075021,0.09983132,0.4474129
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.8657429,0.033568494,0.029624093,0.07106451
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.3293494,0.12116087,0.17628802,0.37320176
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.49077803,0.18054715,0.20458671,0.124088116
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.37106892,0.19861889,0.17528054,0.2550317
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.17834015,0.2594834,0.33318326,0.22899328
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.15950817,0.20481254,0.3376788,0.29800048
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.6649267,0.05458051,0.089988045,0.1905047
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.5809595,0.054037653,0.3109652,0.054037653
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.5486567,0.084139235,0.10803691,0.25916708
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.16947274,0.1164768,0.19203778,0.52201277
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.2536435,0.17432646,0.15384258,0.41818747
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.30819196,0.047262765,0.06876692,0.57577837
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.14393088,0.098922156,0.11209348,0.64505345
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.21638359,0.115821786,0.07960307,0.58819157
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.29350364,0.15710118,0.065489516,0.4839057
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.41331494,0.08138654,0.22123155,0.28406695
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.14345716,0.16255826,0.1266005,0.56738406
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.43589458,0.124885894,0.23331757,0.20590201
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.3908305,0.2091965,0.16292238,0.23705068
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.29928893,0.11010224,0.097164884,0.493444
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.5045405,0.112578206,0.14455327,0.23832805
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.70001435,0.08360479,0.09473664,0.12164426
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.08026286,0.1925406,0.055163804,0.6720327
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,False,0.36722296,0.25238842,0.056315467,0.32407314
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.2267152,0.13750973,0.15581894,0.47995612
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.26257923,0.49056256,0.18046789,0.066390425
How many sides does a rhombus have?,4,6,8,10,A,True,0.82538474,0.036264874,0.01177348,0.12657686
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.2288902,0.030976921,0.035101447,0.70503145
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.9153407,0.027640896,0.03549161,0.02152675
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.52308184,0.116715334,0.0802172,0.27998555
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.3567797,0.40428436,0.14872791,0.09020804
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.18621314,0.1279823,0.23910241,0.4467021
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.64965653,0.14495797,0.060427472,0.14495797
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.27012646,0.11260546,0.11260546,0.50466263
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.6719168,0.10304178,0.055154286,0.16988717
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.67394674,0.19308898,0.029611154,0.10335308
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.15184093,0.06329671,0.104358636,0.6805038
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.22612832,0.094264306,0.13715376,0.54245365
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.23382755,0.49501294,0.11045232,0.16070718
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.39188406,0.18511292,0.07716655,0.34583646
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.6955814,0.13696809,0.0941367,0.073313735
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.24902599,0.21976466,0.2821834,0.24902599
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.773071,0.11855428,0.092330165,0.016044576
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.34611315,0.16349226,0.14428142,0.34611315
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.9651168,0.020030359,0.006502906,0.008349896
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.3644899,0.06333885,0.3216612,0.25051
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.46067965,0.0907132,0.13198693,0.3166202
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.8092655,0.10952217,0.045655634,0.035556644
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.17272046,0.0720006,0.15242527,0.60285366
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.2207728,0.1948313,0.17193802,0.41245788
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.42689714,0.057774246,0.13859321,0.3767354
How many stars are on the American flag?,13,48,50,51,C,False,0.7101651,0.10890735,0.08481713,0.09611039
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.8258041,0.06778613,0.046588678,0.05982105
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.64681107,0.07725057,0.16353945,0.11239891
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.510184,0.06093279,0.078239255,0.350644
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.4465309,0.18614177,0.060431387,0.3068959
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.15662125,0.057617735,0.083833314,0.7019277
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.24613409,0.31604242,0.19168942,0.24613409
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.24349287,0.08957602,0.312651,0.35428002
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.596307,0.08070137,0.103622615,0.21936908
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.23488519,0.07625606,0.30159855,0.3872602
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.54211146,0.25607532,0.13706724,0.064745985
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.7561008,0.03764404,0.115951814,0.09030336
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.39380243,0.09956885,0.11282629,0.39380243
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.4862642,0.1788866,0.039914995,0.29493415
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.68320006,0.06354751,0.13453007,0.11872237
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.3788074,0.065826856,0.29501548,0.26035026
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.17916435,0.29539207,0.23005158,0.29539207
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.3231037,0.07209418,0.07209418,0.5327079
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.24247824,0.061308097,0.11453861,0.58167505
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.7162426,0.045787856,0.096932895,0.14103654
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.48617932,0.10848127,0.2026697,0.2026697
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.76863563,0.13356884,0.07149425,0.026301265
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.36246708,0.17121732,0.10384856,0.36246708
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.2202994,0.13361834,0.3632123,0.28287002
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.59421545,0.06262985,0.19291352,0.1502412
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.6671327,0.19113672,0.062053006,0.079677634
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.9467787,0.036710594,0.0072287447,0.009281891
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.7145058,0.109573014,0.05175863,0.12416249
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.2934625,0.08407842,0.07419894,0.54826015
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.7416139,0.14603244,0.011987072,0.10036653
