0,1,2,3,4,5,llama_7B_firstturn_20000/ckp30k_correct,llama_7B_firstturn_20000/ckp30k_choiceA_probs,llama_7B_firstturn_20000/ckp30k_choiceB_probs,llama_7B_firstturn_20000/ckp30k_choiceC_probs,llama_7B_firstturn_20000/ckp30k_choiceD_probs
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",Plot sequence,Point of view,Character development,Setting,A,True,0.47252214,0.47252214,0.038786978,0.016168818
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.7805006,0.19734146,0.0059591956,0.016198773
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,False,0.15031117,0.36057776,0.462991,0.026120165
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.96628946,0.02272495,0.006510807,0.004474808
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,False,0.39822638,0.5113328,0.07841543,0.012025395
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.88582635,0.10579687,0.00071285374,0.0076638996
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.22099596,0.7713517,0.0051973267,0.0024550434
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9344265,0.052716736,0.0117626935,0.0010941009
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.7288067,0.268113,0.0029784665,0.00010191752
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.73183393,0.14410664,0.112230375,0.011828993
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.5866215,0.35580394,0.037501458,0.020073084
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.9661145,0.02574608,0.0057447273,0.0023947586
What kind of animal is a peregrine?,moose,cat,bird,fish,C,False,0.7994803,0.021305429,0.17838818,0.0008261011
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,False,0.81404144,0.08579934,0.097223386,0.002935892
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.7630237,0.19292259,0.026109233,0.017944597
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,False,0.12346866,0.488328,0.38031024,0.007893087
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.7154515,0.20498028,0.027741063,0.051827133
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.4669198,0.52908945,0.0035649766,0.00042577574
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.9865697,0.009671989,0.0031400353,0.0006183096
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.55906177,0.26408207,0.066770405,0.11008579
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,False,0.28907958,0.5400717,0.10634643,0.06450237
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.8066308,0.14017141,0.04015978,0.013037972
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.26724774,0.5657635,0.16209395,0.004894813
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.9143445,0.066234894,0.011509899,0.00791063
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.83279234,0.16398653,0.00021757414,0.0030035183
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.6105674,0.28841162,0.05679162,0.044229355
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.58154243,0.35272333,0.004440131,0.06129412
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.8733469,0.118194655,0.0009024273,0.0075559313
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.8527468,0.13077296,0.0057457625,0.010734498
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.80565625,0.17976621,0.013022221,0.0015552825
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.6427085,0.046557646,0.007139846,0.303594
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.8929642,0.06468611,0.007725654,0.034623977
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.21426052,0.74784267,0.032857914,0.005038924
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.42981502,0.37931043,0.051334087,0.13954051
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.63531077,0.05909311,0.30009955,0.005496515
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.6704708,0.2794938,0.0014666489,0.04856874
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.82438695,0.11156864,0.004325986,0.059718393
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.51588243,0.21505179,0.10158327,0.1674825
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.9377454,0.008113087,0.022053659,0.03208788
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.9388926,0.060021393,0.00097015547,0.00011586855
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.8893401,0.10621653,0.0024979734,0.0019454237
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.91844547,0.06653197,0.010203008,0.0048195594
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.9597442,0.03284064,0.002378968,0.0050362754
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.83294374,0.16401635,0.0009752768,0.0020646611
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.8139263,0.16027158,0.0012236886,0.024578445
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.9816648,0.017979817,0.00029061668,6.484534e-05
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.71729785,0.09707571,0.1813613,0.004265209
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.75014406,0.24353611,0.0044605196,0.0018594213
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.49683553,0.0042984695,0.0020304532,0.49683553
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.56672746,0.34373757,0.08691047,0.0026244686
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.67520434,0.11733292,0.19344929,0.014013419
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.95168763,0.047381736,0.0008678268,6.286516e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.97242606,0.013870913,0.012241038,0.0014619834
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.6805231,0.28368422,0.03388125,0.0019114492
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.8023343,0.179025,0.001988788,0.016651917
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.98729914,0.012428262,0.00025794035,1.4551999e-05
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.33798128,0.5572369,0.09683326,0.007948557
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.42400452,0.42400452,0.0946082,0.05738277
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.3401423,0.49490413,0.16067185,0.0042817597
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.9002023,0.08373186,0.010000343,0.0060655153
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.24270765,0.24270765,0.5138121,0.0007724853
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.5694584,0.077067815,0.20949206,0.14398164
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.66472894,0.21580589,0.11551257,0.003952623
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.059601456,0.4403985,0.4403985,0.059601456
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.6440955,0.3447595,0.005572518,0.005572518
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.4847771,0.17833953,0.3331821,0.0037013188
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.9810858,0.017969213,0.0007895121,0.00015546415
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.311448,0.58186144,0.06949344,0.037197158
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.4046072,0.5887,0.0039666295,0.0027262217
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.1832465,0.38793284,0.38793284,0.040887818
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.4125427,0.5297153,0.05583158,0.0019104517
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.7532552,0.19045274,0.04249575,0.01379635
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.17698753,0.20055315,0.33065623,0.2918031
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.9886157,0.003565505,0.00666124,0.0011575499
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.9006863,0.0652455,0.03081979,0.0032483821
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.6974326,0.2264232,0.06487134,0.011272947
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.28234574,0.46550944,0.17125136,0.08089341
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.98009014,0.0051430413,0.0024294006,0.012337514
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.64855725,0.23859088,0.11270235,0.00014953128
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,False,0.647214,0.00494154,0.0014157749,0.3464287
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.94324595,0.0322761,0.017276153,0.0072017717
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.6549597,0.1289692,0.21263428,0.003436913
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.25532642,0.19884843,0.54052603,0.0052991305
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.63211095,0.14104302,0.20521638,0.021629646
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.94985616,0.041733768,0.0034257162,0.0049843877
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.047227535,0.8371281,0.11329297,0.0023513206
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.4446026,0.3055706,0.23797864,0.011848258
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.698038,0.19999124,0.08336875,0.018602083
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.39181906,0.3457791,0.16333447,0.099067375
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,False,0.815036,0.18185912,0.0005108048,0.002594081
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.0419735,0.8430603,0.05389504,0.061071087
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.8599179,0.13187268,0.005794081,0.0024153322
How many sides does a rhombus have?,4,6,8,10,A,True,0.46550965,0.17125143,0.3199398,0.043299146
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.45352235,0.11466841,0.24275303,0.18905625
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.9044559,0.09532895,0.00016240429,5.272495e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.90494865,0.024116063,0.06555426,0.0053810216
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.78640306,0.17547025,0.026909232,0.011217437
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.8908906,0.093899176,0.0025023283,0.012707871
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.5212628,0.4059599,0.054940697,0.017836632
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.8265868,0.1627646,0.004337529,0.006311068
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.56008244,0.23347709,0.18183215,0.024608305
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.9703214,0.029301168,0.00022371717,0.00015375842
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.42237327,0.542338,0.030596618,0.0046921433
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.69179654,0.22459345,0.056786116,0.026823862
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.14000155,0.8056533,0.035397936,0.018947149
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.87179613,0.11798477,0.0035628316,0.006656246
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9891081,0.008557462,0.001022043,0.0013123292
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.67427164,0.28107822,0.038039804,0.0066103265
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.72499293,0.26671,0.00024320804,0.0080539435
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.8323414,0.16389774,0.0030018918,0.0007589971
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.9857071,0.014060357,9.473794e-05,0.0001378429
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.6730486,0.006598336,0.0024273924,0.31792563
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.6230004,0.33346808,0.0037044957,0.039827082
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.874231,0.104412004,0.020559942,0.0007971955
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.1607975,0.8165971,0.021761576,0.00084378786
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.874591,0.118363015,0.0045894324,0.002456546
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.41662288,0.47209558,0.10533877,0.0059428066
How many stars are on the American flag?,13,48,50,51,C,False,0.56548905,0.38865456,0.004892439,0.040963892
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.9899412,0.009705042,0.0002586306,9.514488e-05
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.9759695,0.0202556,0.0035198957,0.0002549804
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.3863836,0.26555732,0.34098232,0.0070768627
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.60773677,0.1741195,0.1741195,0.044024307
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.31401855,0.003488431,0.017715715,0.6647773
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.575187,0.21159948,0.113261044,0.09995252
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.97625524,0.00957087,0.001884616,0.01228924
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.93222445,0.052592505,0.0080653215,0.0071176216
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.49708837,0.26607224,0.23480791,0.0020314867
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.7730767,0.15222783,0.07190734,0.00278815
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.51871955,0.45776838,0.017749608,0.0057624537
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.59801,0.3200917,0.026274726,0.0556236
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.4970445,0.4970445,0.0029555347,0.0029555347
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.83135164,0.11251121,0.009235483,0.04690165
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.23068129,0.7105484,0.02755095,0.031219319
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.34730822,0.50533044,0.019593786,0.12776755
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.07884465,0.8476598,0.012091218,0.061404273
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.6841799,0.06363865,0.030060768,0.22212069
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.18972708,0.45513162,0.079090014,0.27605128
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.7245176,0.20757776,0.031833082,0.036071606
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.9027075,0.050927274,0.01136341,0.03500177
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.85855967,0.116193414,0.017818836,0.0074279965
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.7565409,0.2167526,0.006545361,0.020161131
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.49800497,0.34227347,0.14268082,0.017040793
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.20105517,0.7017515,0.05760327,0.03959011
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.9839162,0.015903525,3.6667145e-06,0.00017667221
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.8732571,0.10429569,0.0019102421,0.02053704
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.42395207,0.5443652,0.023917738,0.0077649527
