0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp10000_correct,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceD_probs
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.028141418,0.036134295,0.0038085268,0.93191576
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.1948313,0.17193802,0.2207728,0.41245788
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,False,0.124088116,0.18054715,0.20458671,0.49077803
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.2700561,0.18560666,0.23832366,0.30601364
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.23509625,0.18309313,0.14259307,0.4392176
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.47776356,0.17575939,0.120797545,0.22567952
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.30346826,0.14334825,0.11163973,0.4415437
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,False,0.1164768,0.19203778,0.16947274,0.52201277
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.2603064,0.20272683,0.20272683,0.33424002
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,True,0.33231074,0.15697248,0.084021315,0.42669544
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,False,0.18030016,0.1404179,0.12391837,0.5553636
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.7799029,0.11960199,0.04399911,0.056495976
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,True,0.1404179,0.12391837,0.18030016,0.5553636
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,True,0.08793336,0.23902765,0.09964155,0.5733975
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.20458671,0.124088116,0.18054715,0.49077803
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,True,0.11342853,0.06879788,0.16503754,0.6527361
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.14562356,0.08832515,0.11341174,0.6526395
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.24606852,0.10257662,0.19163835,0.4597165
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.083991095,0.15691604,0.13847792,0.62061495
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,False,0.11411537,0.100706466,0.27374855,0.5114296
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.19163835,0.24606852,0.10257662,0.4597165
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.13068123,0.40252653,0.2766522,0.19014007
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,True,0.1266006,0.08701123,0.14345726,0.64293087
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,True,0.15924253,0.15924253,0.05169848,0.6298164
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,False,0.19084433,0.090148486,0.13116527,0.5878419
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,True,0.21013694,0.26982117,0.12745449,0.39258745
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.15951143,0.12422763,0.15951143,0.5567496
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.2181934,0.14996198,0.16992919,0.46191543
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.06088496,0.0885871,0.27286747,0.57766044
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,False,0.0071013547,0.052472305,0.010332409,0.9300939
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.15390794,0.1976217,0.17440055,0.47406983
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.01219358,0.015656866,0.0034935193,0.96865606
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.10665687,0.17584744,0.17584744,0.54164827
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,False,0.20765251,0.08656245,0.20765251,0.4981325
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,False,0.18588814,0.14476983,0.1640457,0.50529635
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.08976823,0.07922018,0.16770913,0.6633025
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,False,0.17699106,0.121644065,0.15619406,0.54517084
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,False,0.08861432,0.18759653,0.0690129,0.6547762
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.4242698,0.1072722,0.17686196,0.29159608
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,False,0.18076567,0.20483434,0.18076567,0.4336343
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,True,0.13643335,0.064446546,0.1062544,0.69286567
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.17050527,0.11718644,0.11718644,0.59512186
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,False,0.21439138,0.24293727,0.18919975,0.35347164
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,True,0.22671536,0.15581904,0.0736037,0.54386187
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,True,0.14259307,0.23509625,0.18309313,0.4392176
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.108582415,0.15798648,0.108582415,0.62484866
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,False,0.12182309,0.12182309,0.33114946,0.42520434
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.21336582,0.18829468,0.14664404,0.45169547
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.28272215,0.063083835,0.055671293,0.5985228
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,False,0.105346225,0.034200914,0.08204372,0.7784092
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.14975998,0.062429246,0.116633184,0.6711776
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,False,0.6633025,0.16770913,0.07922018,0.08976823
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.23062675,0.23062675,0.15850729,0.38023922
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,False,0.23994596,0.21175157,0.10002436,0.44827807
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,False,0.022723962,0.10184173,0.022723962,0.85271037
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.14393088,0.098922156,0.11209348,0.64505345
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,False,0.15097788,0.08081263,0.17108035,0.5971291
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,False,0.12656173,0.046559453,0.09856637,0.72831243
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.18972708,0.079090014,0.27605128,0.45513162
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,False,0.52934873,0.19473653,0.08117826,0.19473653
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.12391837,0.1404179,0.18030016,0.5553636
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.06279711,0.17070024,0.17070024,0.59580237
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,False,0.19951712,0.13712597,0.12101325,0.54234374
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.25173718,0.10493966,0.17301625,0.47030693
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.02744771,0.09580193,0.07461062,0.8021397
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.06761771,0.06761771,0.041012213,0.82375234
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.16645652,0.078628495,0.2421928,0.5127222
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.09666001,0.23187532,0.18058468,0.49088004
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,False,0.031175565,0.20329021,0.3351689,0.43036538
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.23509625,0.14259307,0.18309313,0.4392176
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,False,0.18829468,0.21336582,0.14664404,0.45169547
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,True,0.51657975,0.16770889,0.16770889,0.14800258
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.22585997,0.22585997,0.17589992,0.37238014
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.28364655,0.15182507,0.15182507,0.4127033
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.014077434,0.10401896,0.010963517,0.87094
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.16595845,0.08883116,0.16595845,0.5792519
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.1404179,0.18030016,0.12391837,0.5553636
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,True,0.004406034,0.03689127,0.007264322,0.9514384
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.1477499,0.1477499,0.04233105,0.6621691
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,True,0.17108022,0.15097778,0.15097778,0.5269642
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,False,0.09834905,0.076594315,0.18374021,0.64131635
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,False,0.17807922,0.17807922,0.095318936,0.5485226
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.15560758,0.073503815,0.073503815,0.6973848
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.13835314,0.05089727,0.014582314,0.7961673
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,True,0.07708546,0.16318992,0.028358154,0.73136646
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.121779434,0.121779434,0.13799419,0.618447
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,True,0.20475478,0.23201755,0.18069544,0.38253227
