0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch1_correct,llama_7B_ds_alpacagpt4_20000/epoch1_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceD_probs
1 F is theoretically equal to,1 ohm of resistance,ratio of 1 V to 1 C,ratio of 1 C to 1 V,none of these,C,False,0.024079403,0.42681763,0.1222853,0.42681763
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.3980297,0.51108027,0.03702253,0.053867463
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.26968646,0.57092625,0.06017518,0.0992121
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.07797134,0.7397715,0.06880947,0.11344764
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.058089294,0.2950018,0.095773056,0.5511359
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.13214497,0.67108756,0.08014998,0.11661753
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.06483256,0.25641775,0.4790514,0.19969833
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,True,0.17108035,0.5971291,0.15097788,0.08081263
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.039579116,0.2924523,0.3755162,0.2924523
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.22121082,0.36471498,0.09221439,0.32185984
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.042937193,0.31726533,0.116715394,0.5230821
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.015054207,0.38825312,0.098165765,0.49852687
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,True,0.092064716,0.7708484,0.08124682,0.05584007
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.10068183,0.5793839,0.07841109,0.24152315
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,True,0.11015133,0.71827686,0.08578594,0.08578594
A Binary number system has how many digits.,0,1,2,10,C,False,0.081645496,0.25148582,0.06358558,0.60328317
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.17432259,0.32567745,0.17432259,0.32567745
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.03372192,0.17125405,0.117701076,0.6773229
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.25015917,0.6800031,0.026366582,0.043471143
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.15054877,0.5954319,0.10347056,0.15054877
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.05573517,0.87184477,0.023233876,0.049186114
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.15662125,0.7019277,0.057617735,0.083833314
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.05008547,0.7834686,0.072873935,0.09357198
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,False,0.10544079,0.4725528,0.13538864,0.28661776
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.072780736,0.6093856,0.11999514,0.19783854
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,True,0.100623935,0.65615046,0.12920369,0.11402185
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.020635331,0.53219223,0.19578259,0.2513898
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.036532983,0.50432223,0.1125295,0.34661528
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.06684664,0.49393356,0.20590213,0.23331769
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.11884339,0.5326191,0.15259793,0.19593963
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,False,0.33751753,0.38245746,0.07531034,0.20471475
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.035899363,0.9258568,0.027958455,0.01028534
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.16255826,0.56738406,0.14345716,0.1266005
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.03420088,0.68694305,0.08204365,0.19681248
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,True,0.02125299,0.29338846,0.20164274,0.4837158
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.071977176,0.7738275,0.10472616,0.049469136
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.045577083,0.1403873,0.38161224,0.43242332
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.006565451,0.102700934,0.13187061,0.758863
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.04949045,0.28479788,0.25133324,0.41437846
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.16335094,0.44403386,0.087435454,0.30517972
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.027172802,0.7007958,0.17718893,0.094842404
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.02308452,0.52540123,0.13284224,0.31867197
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.14629973,0.30971655,0.14629973,0.39768392
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.02328814,0.41279215,0.5300356,0.03388404
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.03948806,0.6999426,0.1769732,0.08359622
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.6868925,0.19679801,0.04391157,0.07239793
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.045956325,0.12492225,0.1102435,0.7188779
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,False,0.026070612,0.52364224,0.2802855,0.17000175
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,True,0.12988132,0.7474154,0.061351594,0.061351594
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.15240169,0.6027604,0.15240169,0.0924363
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.034798842,0.22691697,0.1214599,0.61682427
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.032453697,0.21162468,0.3079121,0.44800946
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.023799473,0.3285416,0.22580314,0.42185578
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.015849724,0.117114514,0.103353195,0.76368254
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.12515067,0.63556755,0.097467445,0.14181429
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.061352666,0.24265452,0.4533383,0.24265452
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.046923857,0.238299,0.21029812,0.504479
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,True,0.13341728,0.6775488,0.055616595,0.13341728
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.22592203,0.2900896,0.15527378,0.3287146
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.036136847,0.49885374,0.076501705,0.3885077
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,True,0.028982764,0.45336673,0.2749808,0.24266973
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.010844628,0.14970548,0.3169265,0.52252346
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.044990513,0.4836936,0.29337502,0.17794093
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.024838774,0.64060044,0.067518786,0.26704198
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,True,0.03643255,0.18501976,0.04678032,0.73176736
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.08294606,0.54087627,0.25549185,0.12068581
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.052767713,0.56730634,0.1434375,0.23648846
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,True,0.151857,0.68057585,0.049300753,0.11826635
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.104860656,0.68377733,0.0925392,0.11882269
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.019950537,0.13009384,0.10131719,0.7486384
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.06410811,0.36891672,0.47369844,0.093276754
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.050141305,0.6921793,0.082669035,0.17501034
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,True,0.09100338,0.5236883,0.19265416,0.19265416
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.19711637,0.53581786,0.09311118,0.17395459
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.05067735,0.17688134,0.48081332,0.29162803
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.07140871,0.52764297,0.32003164,0.08091667
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.016868232,0.14123598,0.124640316,0.7172555
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.022896098,0.11627599,0.102613196,0.75821465
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,True,0.10068176,0.51130414,0.24152297,0.1464911
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.045418803,0.55331427,0.13989976,0.26136714
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.5287975,0.41182792,0.0159683,0.04340634
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,True,0.045655638,0.10952218,0.035556648,0.80926555
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,False,0.20337784,0.7098584,0.051421974,0.03534177
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.014689321,0.15792507,0.2027798,0.6246058
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.31295234,0.5846719,0.047992792,0.05438296
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,True,0.030542118,0.42162094,0.17575775,0.37207916
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.50535595,0.30651388,0.127774,0.060356162
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.15114018,0.59777105,0.1177081,0.13338076
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.12635423,0.7271184,0.08684191,0.05968551
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.12378659,0.6286402,0.12378659,0.12378659
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.03043869,0.25486,0.17516257,0.5395387
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.44039834,0.38865015,0.111350134,0.059601434
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.05002928,0.25406966,0.3262319,0.36966917
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.2184526,0.59381574,0.1324982,0.05523347
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.08933888,0.74802524,0.06140165,0.101234205
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.14259307,0.4392176,0.18309313,0.23509625
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.054064587,0.39948627,0.39948627,0.14696279
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.07596807,0.56133235,0.09754494,0.26515463
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.44797808,0.27171245,0.068699665,0.21160986
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.039495192,0.79328215,0.083611324,0.083611324
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.03704616,0.35148418,0.39828375,0.21318594
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.05367232,0.5770318,0.24054264,0.1287532
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.020635331,0.2513898,0.53219223,0.19578259
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.045828853,0.29884169,0.55830973,0.09701969
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.074512966,0.70695937,0.12285112,0.09567654
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.08407836,0.48383754,0.13862178,0.2934623
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.073313735,0.6955814,0.13696809,0.0941367
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.25354847,0.36891085,0.15378492,0.22375575
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.009676317,0.038270574,0.08101881,0.87103426
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.086551875,0.38789856,0.18323031,0.34231928
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.11341173,0.65263945,0.14562355,0.08832514
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.051568814,0.38104486,0.3362709,0.2311154
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.04458827,0.6155221,0.08330186,0.25658777
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.20441304,0.55565226,0.20441304,0.03552166
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.032379236,0.5064965,0.113014646,0.3481096
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,True,0.11660464,0.76035774,0.08014111,0.04289645
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.035365965,0.07486975,0.08483854,0.8049257
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.08652382,0.43940422,0.26651213,0.20755985
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.047701657,0.45258072,0.1886637,0.31105387
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.072094135,0.3231035,0.13468957,0.4701128
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,True,0.03759819,0.6664438,0.21636263,0.079595365
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.020508187,0.091911316,0.118016474,0.76956403
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.14109936,0.63236344,0.15988651,0.066650614
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.047589134,0.65694773,0.12936068,0.1661024
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.03822546,0.3626731,0.13341998,0.46568146
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.1334804,0.46589234,0.24937421,0.1512531
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,False,0.037797038,0.40635642,0.40635642,0.14949018
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.15242529,0.6028537,0.17272049,0.07200061
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.14607854,0.5777518,0.08860111,0.18756855
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.04064116,0.34028423,0.18214102,0.4369336
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.047824573,0.7481022,0.08934807,0.11472519
