0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch1_correct,llama_7B_ds_alpacagpt4_20000/epoch1_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceD_probs
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.01793617,0.8642131,0.055247296,0.06260339
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.04771673,0.45272374,0.14697787,0.35258162
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.010234192,0.11002793,0.06673532,0.8130026
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.05384944,0.74336857,0.11399926,0.08878271
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.023012562,0.5935018,0.2803504,0.103135146
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.03187061,0.8219539,0.0866333,0.05954214
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.06591351,0.20302792,0.1791715,0.5518871
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.16255826,0.56738406,0.1266005,0.14345716
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,False,0.043683052,0.5321685,0.2513786,0.17276981
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.027593559,0.4316359,0.109134644,0.4316359
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.060945176,0.5102877,0.18772437,0.24104284
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.07725057,0.64681107,0.11239891,0.16353945
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.037071697,0.744605,0.12939295,0.08893039
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.061061412,0.57933456,0.21312527,0.14647871
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.03774113,0.35807788,0.2461031,0.35807788
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.025223907,0.65053314,0.21119718,0.11304571
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.08793336,0.5733975,0.23902765,0.09964155
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.019628882,0.3070474,0.57364005,0.099683695
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,False,0.035071284,0.25914368,0.6216534,0.084131636
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,False,0.18562728,0.5717723,0.21034327,0.032257184
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.17584744,0.54164827,0.10665687,0.17584744
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.018473646,0.89011014,0.056902837,0.034513313
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.015241738,0.8321707,0.053198893,0.09938862
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.06794514,0.82774127,0.06794514,0.036368415
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.013762215,0.24394111,0.66310066,0.07919608
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,True,0.04356309,0.41331512,0.32189015,0.22123165
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,True,0.06245354,0.3593953,0.116678566,0.4614727
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.05765374,0.48272884,0.25838614,0.20123132
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.20555145,0.55874676,0.07561815,0.16008364
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.20242378,0.62350917,0.10834965,0.065717384
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.12722643,0.7321375,0.12722643,0.013409566
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,True,0.081679836,0.19593975,0.118843466,0.6035369
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.02457847,0.8139272,0.075707026,0.08578729
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.061294377,0.3527248,0.27470234,0.31127852
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.03540842,0.5538809,0.1798188,0.2308919
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.5409296,0.22549301,0.034580473,0.19899689
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.03157557,0.7186567,0.124883816,0.124883816
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.035071254,0.54860675,0.15717848,0.25914347
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.03824283,0.28257844,0.59821856,0.08096008
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.24788967,0.40870097,0.15035269,0.19305666
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.010223883,0.23269452,0.1245524,0.63252926
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,False,0.007019463,0.43427882,0.43427882,0.12442297
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.43930554,0.38768578,0.08650439,0.08650439
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.01692195,0.43642285,0.05212328,0.4945319
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.03372192,0.17125405,0.117701076,0.6773229
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.02485512,0.641022,0.098303914,0.23581883
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.021998817,0.23650959,0.098591864,0.6428997
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.041949708,0.21303818,0.5790978,0.1659143
A capacitor can store,charge,energy,Both of these,Neither of these,C,True,0.057309084,0.42346004,0.47984308,0.03938792
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.032058574,0.56825185,0.16280688,0.23688261
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.11435295,0.6580558,0.061208725,0.16638255
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.023383038,0.4696609,0.09248172,0.41447428
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.012744785,0.54192203,0.29006997,0.15526326
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,0.18453014,0.5016049,0.23694138,0.07692361
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.020439928,0.41054693,0.103802525,0.46521062
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.024961926,0.23683217,0.23683217,0.5013737
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.06890868,0.5769653,0.2405149,0.1136112
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.028260538,0.5676281,0.34428385,0.05982756
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,True,0.032956704,0.66195315,0.24351896,0.061571237
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.05122627,0.48602134,0.20260383,0.2601485
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.010158103,0.23119734,0.20403095,0.5546136
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,False,0.054468192,0.31344283,0.11530917,0.51677984
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.105491415,0.5357296,0.13545366,0.22332531
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,True,0.11013443,0.55930877,0.124798656,0.2057582
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.09928284,0.39267126,0.23816717,0.26987875
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.15581894,0.47995612,0.2267152,0.13750973
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.1536632,0.473316,0.11967303,0.2533478
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.049880672,0.47325465,0.25331497,0.22354966
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.06889337,0.3498694,0.30875865,0.27247855
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.026053254,0.7613877,0.13230935,0.080249675
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.06880947,0.7397715,0.07797134,0.11344764
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.042233426,0.66064197,0.13008812,0.16703644
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.0667546,0.55892944,0.23299645,0.1413195
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.00519637,0.15186019,0.7712097,0.07173368
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.022695202,0.585317,0.24399643,0.14799131
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.008966805,0.4320449,0.29693982,0.26204848
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.024371384,0.15892139,0.5546901,0.26201704
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.12177943,0.61844695,0.12177943,0.13799417
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.06887305,0.50890684,0.113552466,0.3086676
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,False,0.13589562,0.47432235,0.13589562,0.25388646
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.13019146,0.40101793,0.3538971,0.11489356
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.23046781,0.62647647,0.05827139,0.084784366
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.08123076,0.770696,0.118190065,0.029883126
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.024085041,0.33248374,0.548173,0.095258184
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,True,0.053595047,0.7398568,0.12856783,0.07798033
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.04826947,0.4041553,0.19090945,0.35666582
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.014013419,0.19344929,0.67520434,0.11733292
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,False,0.013324259,0.1839357,0.23617813,0.5665619
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.018786112,0.70494366,0.07430051,0.20196974
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.045012623,0.548366,0.17802837,0.22859296
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.42663082,0.48343608,0.044966564,0.044966564
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.0136791235,0.8462974,0.06130558,0.078717925
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.028918678,0.35230163,0.45236424,0.16641551
Sound travels in,solids,liquids,gases,All of these,D,False,0.015689919,0.16868253,0.45852664,0.3571009
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.015479565,0.31091538,0.27438185,0.39922324
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.23244913,0.5576165,0.12442105,0.08551326
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.006722632,0.17337896,0.5340448,0.2858536
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.46179688,0.46179688,0.042953804,0.033452455
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.7645929,0.19331935,0.008493859,0.033593867
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.025518235,0.1143648,0.1143648,0.74575216
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.11537354,0.75232995,0.089853,0.04244355
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.089964375,0.27710977,0.27710977,0.355816
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,True,0.06665062,0.6323635,0.15988652,0.14109938
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.02649026,0.32271746,0.5320711,0.11872111
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.931415,0.05254684,0.011724785,0.0043133073
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.0152903525,0.23918135,0.23918135,0.50634694
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.07048431,0.5208125,0.19159622,0.21710695
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.24599296,0.45957533,0.24599296,0.04843888
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.020541657,0.77081996,0.10431913,0.10431913
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.015965765,0.7692737,0.08108085,0.13367972
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.016607495,0.5499647,0.13905285,0.2943749
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.027779894,0.4924104,0.18114766,0.298662
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,False,0.041580874,0.57400626,0.14513151,0.2392814
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,True,0.093276754,0.36891672,0.47369844,0.06410811
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.021061864,0.32946298,0.22643638,0.42303884
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,True,0.077067815,0.5694584,0.14398164,0.20949206
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.026203359,0.86773604,0.06285859,0.04320203
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.041941766,0.74343556,0.11400954,0.10061306
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.17911972,0.2953185,0.09587588,0.4296859
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.04921315,0.5290912,0.24992497,0.17177075
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.010787666,0.27821758,0.51977885,0.19121596
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.3855902,0.43693092,0.11047344,0.06700553
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.0739435,0.2580882,0.29245222,0.3755161
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.057989508,0.33370656,0.12276378,0.48554018
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.37668884,0.48367804,0.06545871,0.074174434
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.023549816,0.60735774,0.28689548,0.08219693
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.03478619,0.2912612,0.6166,0.057352733
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,True,0.07068504,0.59183854,0.090761386,0.24671501
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,True,0.041949734,0.6562043,0.21303834,0.08880759
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.075618215,0.63314354,0.20555161,0.08568666
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.035071254,0.54860675,0.15717848,0.25914347
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.024056725,0.7030406,0.1777565,0.095146194
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.025350822,0.5091849,0.06891068,0.3965536
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.017040791,0.1426808,0.4980049,0.34227344
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.019000396,0.38163316,0.49002668,0.10933974
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.018251002,0.36658117,0.53337246,0.08179532
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,True,0.014639872,0.15739347,0.12257815,0.70538855
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,False,0.04634157,0.49821877,0.38801318,0.06742658
"When a cannonball is fired from a cannon, both the cannonball and the cannon experience equal",amounts of force,accelerations,Both,Neither,A,False,0.040772013,0.3012667,0.49670482,0.16125645
The nucleus of an electrically neutral iron atom contains 26 protons. The number of electrons this iron atom has is,52,26,24,None.,B,True,0.02868867,0.95003825,0.011959217,0.009313847
To say that a rose petal is red is to say that it,absorbs red,reflects red,emits red,transmits red,B,False,0.3647619,0.3647619,0.11842085,0.15205537
