0,1,2,3,4,5,llama_7B_ds_alpacagpt4_20000/epoch1_correct,llama_7B_ds_alpacagpt4_20000/epoch1_choiceA_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceB_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceC_probs,llama_7B_ds_alpacagpt4_20000/epoch1_choiceD_probs
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.023989987,0.2008657,0.15643437,0.6187099
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.003119286,0.07099462,0.46294308,0.46294308
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,False,0.5446947,0.42420867,0.021120107,0.009976432
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,True,0.0077690673,0.61717343,0.08352534,0.29153207
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,True,0.059893344,0.6439141,0.08714429,0.2090483
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,True,0.002151864,0.0807481,0.048976198,0.8681239
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.4805124,0.37422344,0.09461851,0.050645635
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,False,0.021670418,0.63330245,0.29915088,0.045876276
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,True,0.042960014,0.2472178,0.11677743,0.5930447
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.7131773,0.18031946,0.031334825,0.075168334
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,False,0.023318825,0.530734,0.19524613,0.25070098
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.23745169,0.34549016,0.11216423,0.304894
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,False,0.33595863,0.4313794,0.12359227,0.109069794
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,False,0.020082,0.5868821,0.24464886,0.14838703
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.119843595,0.41829523,0.17437139,0.28748983
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,False,0.015619297,0.19028199,0.27685866,0.51724005
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.76945937,0.15151553,0.04918989,0.029835178
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,True,0.18499434,0.18499434,0.12714462,0.50286674
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.003348988,0.021838145,0.92858154,0.04623135
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.045399774,0.55308247,0.06605628,0.33546147
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.01497258,0.34077433,0.20669007,0.4375629
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.6429083,0.30368835,0.036270402,0.017132925
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,False,0.19254062,0.6720328,0.05516381,0.08026287
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.24351506,0.40148845,0.07905777,0.27593872
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.41803718,0.3689165,0.0932767,0.11976966
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,False,0.29454038,0.4285537,0.074471466,0.20243444
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.7050313,0.20199485,0.03510144,0.057872493
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.49078408,0.33731064,0.096641116,0.07526418
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.8201155,0.11099056,0.02806281,0.040831145
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.16655998,0.74647003,0.07867736,0.0082925325
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.017202532,0.5696696,0.26909286,0.14403503
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.009767181,0.19617908,0.32344463,0.47060916
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.578105,0.3094373,0.10045958,0.011998186
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.5103194,0.27315432,0.18773602,0.02879025
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.006018757,0.22585218,0.28999993,0.47812906
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.013226848,0.43801305,0.11074704,0.43801305
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.44942608,0.3966171,0.053676292,0.100280516
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.00051459216,0.052489825,0.12591656,0.821079
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.29496476,0.48631465,0.1229596,0.09576103
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.08676311,0.26724917,0.302833,0.34315473
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.036815885,0.16499734,0.14560965,0.65257716
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.009369062,0.57964337,0.10072692,0.31026074
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.05964536,0.3432353,0.20818275,0.38893658
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,False,0.14201483,0.3860363,0.26531863,0.20663035
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.05463986,0.75428,0.14852653,0.042553563
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.7376378,0.18650405,0.015309184,0.060549
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.02375482,0.89139307,0.050288957,0.03456306
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.018328728,0.3248845,0.6069641,0.049822647
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.015337052,0.652148,0.06065922,0.27185574
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.10041328,0.74195933,0.06901297,0.088614404
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.052262962,0.63669324,0.010291188,0.30075258
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.03745675,0.16786951,0.1307369,0.6639368
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.0710899,0.8660523,0.048859328,0.013998432
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.0040358114,0.528587,0.104084946,0.3632922
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.0496468,0.88001055,0.0496468,0.020695865
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.025442038,0.9547054,0.015431375,0.004421163
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,False,0.3500132,0.44942585,0.10028046,0.10028046
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.03266687,0.5109958,0.14640275,0.30993462
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.587352,0.27744544,0.03313613,0.10206647
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,True,0.19383173,0.59704375,0.11756489,0.091559626
 How many books are in the New Testament?,30,29,27,47,C,False,0.11013443,0.55930877,0.124798656,0.2057582
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.012501355,0.25109643,0.41398802,0.3224142
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.011929947,0.39506558,0.14533651,0.44766796
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.6105674,0.28841162,0.05679162,0.044229355
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.045505073,0.8065967,0.09633424,0.051564
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.07737384,0.57171965,0.11257827,0.2383282
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.14570546,0.7399534,0.060739074,0.053602047
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.038403057,0.17211057,0.77134603,0.01814032
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0075238496,0.13336343,0.76745355,0.091659255
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.11518135,0.16758788,0.6628229,0.054407816
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.034876212,0.8994694,0.034876212,0.03077815
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.010526053,0.9475251,0.019665254,0.022283655
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0008752735,0.02557924,0.95985395,0.013691581
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.12101325,0.54234374,0.13712597,0.19951712
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.1464911,0.51130414,0.24152297,0.10068176
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.34611315,0.34611315,0.14428142,0.16349226
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.046923857,0.238299,0.504479,0.21029812
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.15958047,0.71519005,0.058706373,0.06652304
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9255236,0.05916674,0.006236129,0.009073514
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.036368415,0.82774127,0.06794514,0.06794514
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.025019683,0.3453861,0.12706044,0.5025338
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.024834879,0.49882188,0.44020876,0.036134537
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.029640269,0.3610924,0.3610924,0.24817494
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.0914678,0.36176217,0.5263608,0.020409223
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.005939118,0.32426485,0.13517371,0.5346224
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.0401058,0.7108923,0.139983,0.10901887
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,False,0.44375566,0.50284106,0.02836835,0.02503498
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.81206983,0.085591525,0.03567986,0.06665875
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.39406195,0.30689576,0.112900645,0.18614168
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.04544516,0.62735105,0.20367107,0.12353275
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.16412689,0.73556566,0.0532842,0.047023136
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.01368556,0.3114819,0.39995068,0.2748818
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.9217184,0.058923487,0.0131476065,0.0062104897
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.53974015,0.3709576,0.050203655,0.039098646
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.17070025,0.5958024,0.17070025,0.062797114
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.5695193,0.3454309,0.025022931,0.060026888
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.7494318,0.16722085,0.029058624,0.05428866
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.019083345,0.26343745,0.6319536,0.08552562
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.030375978,0.13613568,0.7834068,0.050081518
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0040471274,0.029904453,0.87393624,0.0921122
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.13242188,0.7620353,0.04299109,0.06255167
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.09590465,0.3347401,0.13954043,0.42981482
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,False,0.0779625,0.4486432,0.16504662,0.30834767
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.23295009,0.7175368,0.009032455,0.040480655
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.24578792,0.6681208,0.037692796,0.04839851
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.015524237,0.16690129,0.74799967,0.06957481
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.0125567,0.25220805,0.049662713,0.68557256
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.019572277,0.060286857,0.18569659,0.73444426
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.6834944,0.25144354,0.038560115,0.026501954
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.004116464,0.8889087,0.050148796,0.05682603
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.95826536,0.03279004,0.005028515,0.0039162114
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.095318936,0.5485226,0.17807922,0.17807922
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.041772746,0.39632878,0.21213952,0.34975892
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.4330672,0.38218045,0.109496534,0.0752558
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.04704317,0.50576174,0.09959039,0.34760463
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.107117355,0.25696117,0.48006666,0.15585482
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,True,0.008970741,0.20417313,0.29707015,0.48978588
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.033864602,0.87337965,0.04348301,0.04927271
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.22210716,0.47020087,0.17297724,0.13471481
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.0019015532,0.0808561,0.3197921,0.59745026
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.03200781,0.16254908,0.6428941,0.16254908
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.02270083,0.5854621,0.11528432,0.2765527
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.06736823,0.82071304,0.052466426,0.059452254
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.03372782,0.11772167,0.76764166,0.080908835
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.012804013,0.057383608,0.7921562,0.13765611
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.12239716,0.79812974,0.03973654,0.03973654
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.6384503,0.26614568,0.059385132,0.0360189
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.8768716,0.092421584,0.012507901,0.018198889
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.0032830187,0.08467016,0.10871864,0.80332816
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.17761272,0.5470857,0.074039996,0.2012616
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.11357279,0.5089979,0.16524743,0.2121819
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.010035758,0.37658906,0.5479338,0.06544136
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.25800633,0.13810083,0.12187355,0.48201925
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.0067688255,0.8865412,0.05001523,0.05667468
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.0841197,0.5485293,0.13868994,0.22866105
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.00096427964,0.046461593,0.9332061,0.019368073
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.12722643,0.12722643,0.73213756,0.013409567
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.08317393,0.7891323,0.08317393,0.044519797
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.001993827,0.08477967,0.108859256,0.8043672
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.0016950433,0.08167176,0.038579006,0.87805414
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.17274734,0.683229,0.072011806,0.072011806
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.25549185,0.54087627,0.08294606,0.12068581
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.042635992,0.75574106,0.07029487,0.1313281
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.35205406,0.58043903,0.047645338,0.01986153
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.01702336,0.086451754,0.07629341,0.82023144
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.014639872,0.15739347,0.12257815,0.70538855
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.04316453,0.31894514,0.31894514,0.31894514
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.23347704,0.5600823,0.045974355,0.16046627
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.28154245,0.46418503,0.10357368,0.15069881
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.0031618595,0.092403084,0.68277156,0.22166348
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.014198553,0.87843335,0.04373462,0.0636335
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.87190956,0.09189859,0.018095905,0.018095905
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,True,0.11355241,0.44910848,0.30866745,0.12867174
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.0532601,0.83312815,0.060351603,0.0532601
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.30138662,0.56306434,0.05934654,0.07620247
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.06633829,0.71320385,0.096521646,0.12393624
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.09735618,0.08591652,0.634842,0.18188527
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.052703883,0.34367248,0.16233939,0.4412842
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.07513931,0.8078236,0.058518548,0.058518548
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.32678473,0.6105142,0.039028868,0.023672204
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,False,0.1642543,0.34772635,0.04152999,0.44648945
