0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceD_probs
"Which movie popularized the phrase ""You talkin' to me?""",Ghost Busters,Taxi Driver,Joker,Groundhog Day,B,False,0.7981277,0.20179829,6.7695786e-05,6.2966883e-06
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"A grayish, milky fluid",Excessive fluid use,Excessive thinning of the fluid,A noisy relief valve,A,True,0.9997073,0.00026118208,1.6696811e-05,1.4734885e-05
What animal represents the year 2000 on the Chinese calendar?,dragon,rabbit,tiger,monkey,A,True,0.98948276,0.006667082,0.0016857025,0.0021644847
Which of the following is part of a farm combine?,Beater,Conditioner,Seed plate,Furrow opener,A,True,0.8798541,0.020692185,0.006717769,0.09273594
According to legend in what country are you most likely to meet a leprechaun?,Ireland,Poland,Greenland,Scotland,A,True,0.9997663,0.00023050598,9.420253e-07,2.2598012e-06
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,Formation of ice from water,Formation of a cloud from water vapor,Runoff along the land surface,Evaporation from the ocean surface,D,False,0.053345647,0.9455742,0.00010298132,0.0009770596
What French city is home to a famous international film festival each spring?,Cannes,Marseille,Dijon,Lyon,A,True,0.9999461,4.006314e-05,1.3006596e-05,8.3148393e-07
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.94026214,0.005591003,0.0011009338,0.05304596
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,False,0.5120563,0.07852638,0.010627389,0.39878985
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.9917223,0.005204081,0.0021693837,0.00090433366
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,False,0.9995585,0.00033531451,9.606922e-05,1.0125622e-05
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.04194261,0.003442859,0.9546094,5.176129e-06
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.00048712394,0.0015004473,0.99801,2.5561917e-06
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.8615427,0.009570874,0.11659712,0.012289247
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.99555236,0.0019218682,5.8035388e-05,0.0024677278
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.9983353,0.0010315775,0.00043002548,0.00020312966
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.068821006,0.08836792,0.00439958,0.8384115
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.99958354,0.00037997068,8.936053e-06,2.7524982e-05
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.09187541,0.13367793,0.7692634,0.0051832558
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,8.47421e-05,0.00080401066,0.99910235,8.931752e-06
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0045855227,0.0051960777,0.9901972,2.1235182e-05
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.0013193405,0.002793044,0.9943926,0.0014950087
What do you call a young cow?,mare,lamb,kid,calf,D,True,0.022817362,0.005091242,0.11587613,0.85621524
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.9425664,0.025118543,0.0038520535,0.02846304
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.0066838856,0.99197656,0.0011614851,0.00017811952
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,7.481622e-05,0.0001397751,0.99952424,0.00026113426
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9983688,0.0015009867,2.1410428e-05,0.00010873112
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.48918214,0.123684615,0.38097543,0.0061578946
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.99909747,9.602491e-05,0.0008040067,2.558977e-06
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.6226876,0.008882161,0.03512963,0.33330065
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.34518337,0.6448874,0.0018113559,0.008117935
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,True,0.98946476,0.007554657,0.00020132479,0.0027792028
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.99949217,0.00048784737,1.6693219e-05,3.2870898e-06
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.8433374,0.008267789,0.0018447931,0.14655007
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.002470746,0.00070788054,0.99677,5.1278697e-05
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.0028008607,0.99717546,1.4697568e-05,8.914525e-06
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.9818153,0.017982574,0.00013729866,6.485529e-05
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.94677305,0.0023468158,0.041598305,0.009281836
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.9972466,0.0016989291,0.00042955653,0.0006250011
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.9351087,0.04655632,0.009167483,0.009167483
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.99997795,1.892509e-05,2.2602796e-06,8.3151036e-07
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.9413313,0.028425744,0.001817197,0.028425744
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.0040649567,0.0011646296,0.000108327426,0.9946621
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.06754621,0.93244666,4.4618664e-06,2.706259e-06
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.99969625,0.0002959548,3.7255213e-06,4.2215684e-06
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.9043475,0.09531752,0.00020850623,0.00012646543
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.00080333685,0.00037946948,0.9982651,0.0005521248
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.4054406,0.1316273,0.4594244,0.0035077487
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.0013240221,0.00020304538,0.0005519345,0.99792105
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.23116131,0.6283616,0.03128428,0.10919287
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.99994063,5.8291203e-05,9.4218956e-07,1.63728e-07
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.9816581,0.0058371527,0.004011812,0.008493007
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.48824495,0.09614113,0.035368346,0.38024554
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.99985266,0.00012339161,2.1442249e-05,2.5609113e-06
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.75487703,0.2450727,2.3554341e-05,2.6690566e-05
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9998547,0.00012339187,8.938478e-06,1.3005408e-05
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.99826163,0.0011688442,0.00013959855,0.00042999376
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.040027183,0.040027183,0.91101444,0.008931271
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.020332044,0.97965276,9.923974e-06,5.3119206e-06
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0031684516,0.001320807,0.9954978,1.2948736e-05
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.92853326,0.010315073,0.059359144,0.001792491
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.9544507,0.003442287,0.00017138138,0.041935638
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.101167396,0.31161752,0.005036828,0.5821782
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.085012354,0.91396886,0.00044610386,0.0005728087
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.45478472,0.35418668,0.089552425,0.10147619
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.99921596,0.00043040482,0.0002303791,0.00012331305
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.9962853,0.003593166,1.295898e-05,0.00010850421
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.99983823,0.00015843568,8.3139423e-07,2.5608745e-06
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.060036447,0.93912804,0.0007557474,7.965518e-05
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.7505409,0.0057304506,0.24366495,6.365956e-05
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0016992583,0.99743986,5.8145422e-05,0.0008026728
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,3.5354606e-05,4.5396213e-05,0.9999181,1.209768e-06
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.0010314416,0.00033486006,0.00042996882,0.99820375
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.52862126,0.003561822,0.0013103212,0.46650663
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.19793773,0.25415707,0.0098547395,0.53805053
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.9636417,0.032974005,0.0009957287,0.0023886291
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.008348992,0.0039437846,0.022694916,0.9650123
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.87541544,0.118474595,0.0009045647,0.0052054105
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.00012338244,4.0056417e-05,5.828174e-05,0.99977833
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.9957775,0.0016964263,0.0010289345,0.0014970909
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.5765268,0.07802442,0.036856126,0.3085926
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.0027769215,0.2205982,0.0066614887,0.7699634
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.010967542,0.0016819271,0.9872667,8.3738225e-05
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.98384607,0.010929543,0.0016760997,0.003548303
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.9979411,0.0015003437,0.00017919051,0.0003793463
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.96158874,0.025625471,0.0021034668,0.010682286
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,9.608005e-05,0.00023048406,0.9996712,2.2595864e-06
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.96874666,0.020105695,0.001650376,0.009497258
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0003799773,0.99960107,1.6695038e-05,2.2594277e-06
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00015834704,0.0005526855,0.99927884,1.0122789e-05
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.46868855,0.5310937,0.0001224489,9.53633e-05
How many sides does a rhombus have?,4,6,8,10,A,True,0.9988368,0.000803797,2.4272564e-05,0.00033507243
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.012318046,0.0016670662,0.0074712723,0.9785436
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.0024725937,0.99751544,7.869723e-06,4.2123593e-06
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.04183388,0.0044092583,0.0016220756,0.9521347
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.1192838,0.17355691,0.020728417,0.6864309
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.9166415,0.07524251,0.004810093,0.0033059255
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.6489605,0.27052698,0.07750728,0.0030052832
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,True,0.6731094,0.21852663,0.0051392536,0.10322467
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.0027990395,0.0002950166,0.00037880882,0.99652714
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.9672396,0.0034884107,6.389247e-05,0.029208107
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.99084866,0.008572521,9.5232106e-05,0.0004836285
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.9667314,0.02919276,0.0009989213,0.0030768944
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.0003785877,0.0021786217,0.9959454,0.0014973433
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.029306961,0.9705132,0.00013571816,4.4061235e-05
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.99970263,0.00029595668,7.336033e-07,7.336033e-07
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.7841714,0.19826958,0.0076877456,0.009871261
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.18242358,0.81756574,4.16446e-06,6.4500414e-06
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0024726044,0.9975198,4.773249e-06,2.895122e-06
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.9993511,0.00062632,1.8913224e-05,3.7242348e-06
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.053339552,0.00052292255,0.94546616,0.00067144586
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.5903665,0.04846023,0.003097959,0.35807538
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.36889383,0.36889383,0.2535368,0.008675552
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.5345188,0.016141068,0.36736903,0.08197111
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.94325805,0.019576695,0.00059116504,0.036574084
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,True,0.7141737,0.20461419,0.03555661,0.045655593
How many stars are on the American flag?,13,48,50,51,C,False,0.98483133,0.012397197,0.0003303741,0.002441153
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.82836086,0.008120963,0.000404319,0.16311392
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.48906443,0.018963085,0.0029080834,0.48906443
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.22682187,0.050610803,0.69866055,0.02390685
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.8223373,0.086673714,0.00431523,0.086673714
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,True,0.0014930913,0.005211401,0.9931172,0.00017832434
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.37615693,0.122120276,0.018727751,0.48299506
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,True,0.99942636,0.00037991093,8.4769585e-05,0.000108846296
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.9670834,0.020071175,0.0044784844,0.008366911
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.4331416,0.5561648,0.010186514,0.00050715666
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.86946917,0.06298414,0.0045625553,0.06298414
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.9996618,0.00013979434,1.8919105e-05,0.00017949949
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.462991,0.15031117,0.36057776,0.026120165
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.14997618,0.24726892,0.009587657,0.5931673
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.000625705,0.00070901663,0.0002955621,0.99836975
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.033084374,0.96686715,1.829845e-05,3.0169045e-05
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.060739078,0.14570548,0.05360205,0.73995346
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.040429678,0.024521839,0.014873247,0.9201752
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00015816628,0.0015006398,0.00020308953,0.99813807
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.005901056,0.0013167035,0.0003772419,0.992405
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.9951384,0.004608405,7.448793e-05,0.00017868726
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.07497556,0.0037328133,0.007902365,0.91338927
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.0002958417,0.0003798683,0.9993142,1.0123146e-05
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0017007024,0.9982875,8.924467e-06,2.8973502e-06
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.6931955,0.19860385,0.014386814,0.093813814
