0,1,2,3,4,5,llama_7B_llamatokenizer_alpacacode_alpaca_52000_correct,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceA_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceB_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceC_probs,llama_7B_llamatokenizer_alpacacode_alpaca_52000_choiceD_probs
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,True,0.26876685,0.730584,0.00024508365,0.0004040746
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,True,0.83375955,0.11283708,0.047037493,0.006365833
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,0.26192713,0.7119917,0.013040584,0.013040584
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,True,0.72614306,0.040966187,0.024847249,0.20804347
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,True,0.99904126,0.00023033882,1.8907362e-05,0.0007094935
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,False,0.12995572,0.017587595,0.0050389306,0.8474178
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.9973265,0.0019252931,3.995818e-05,0.0007082757
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,True,0.9986809,0.0007092376,0.00023025573,0.00037962754
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.07544046,0.0029251443,0.0025814306,0.91905296
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,False,0.99966204,0.0001233681,0.00013979437,7.482653e-05
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.9952603,0.0027954814,0.0013204919,0.0006237562
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.81696075,0.18228859,0.00035189974,0.00039875467
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.086871505,0.086871505,0.8242139,0.002043022
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.0035929908,0.99623674,9.574996e-05,7.457014e-05
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.39413664,0.21096615,0.04707291,0.34782436
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,True,0.9882533,0.009688494,0.0011571256,0.00090117037
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,True,0.012018278,0.028830351,0.9547301,0.0044212774
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.8091339,0.031373523,0.15932791,0.00016463315
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.7724195,0.13422638,0.06340405,0.029949954
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.96695006,0.029199362,0.0014537505,0.0023968297
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.004068969,0.99564385,0.00017877802,0.000108434346
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,False,0.6150068,0.050482832,0.005320851,0.32918945
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,True,0.022876577,0.0030960082,0.0012906082,0.97273684
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,True,0.7839924,0.10610183,0.016271243,0.093634546
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,True,0.5505014,0.06574802,0.37835371,0.005396926
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.16310678,0.8283246,0.002987405,0.0055812076
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.11810265,0.0040412503,0.005189068,0.8726671
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,True,0.857559,0.07039273,0.0016554784,0.07039273
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.10209564,0.02925089,0.85483634,0.013817143
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,True,0.053378858,0.099724844,0.011910433,0.83498585
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,False,0.33311906,0.29397655,0.0397854,0.33311906
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,False,0.69345945,0.09384953,0.10634545,0.10634545
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.70119196,0.08374544,0.10753127,0.10753127
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.26016212,0.024198845,0.48604682,0.22959225
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,False,0.4981325,0.08656245,0.20765251,0.20765251
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.093161,0.883887,0.0142867025,0.008665323
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,True,0.9817224,0.0031246075,0.014003518,0.0011494787
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,False,0.0024522098,0.0075533376,0.98929197,0.0007025698
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.4943296,0.010259483,0.4943296,0.0010813416
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.99755067,0.0014997567,0.0009096485,3.9967163e-05
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,True,0.8006083,0.03985994,0.051181175,0.108350545
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.0024715366,0.99708897,0.00026049803,0.00017903751
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.28656468,0.36795634,0.020758675,0.32472032
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.40725186,0.59254795,9.389593e-05,0.00010639804
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.000429834,0.001500268,0.9978908,0.00017918149
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.33370656,0.12276378,0.057989508,0.48554018
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.92237705,0.0017806066,0.00012898672,0.07571332
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.9113033,0.051412214,0.02428541,0.012999043
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,False,0.9766035,0.0045225713,0.0065803025,0.012293624
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.72598857,0.26707628,0.0026183235,0.004316886
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.48937923,0.018975291,0.48937923,0.0022662755
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.49783006,0.0023054106,0.0020345177,0.49783006
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.25877482,0.70342284,0.0068961144,0.030906243
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,False,0.8833568,0.009813207,0.0013280732,0.10550193
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,False,0.99808085,0.0015005538,0.00029547655,0.00012317295
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.99442405,0.0003335921,2.416533e-05,0.0052182586
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.30708548,0.16437101,0.022245198,0.50629836
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,False,0.98700964,0.008539307,0.001309545,0.0031414356
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.017883051,0.00512358,0.9763815,0.00061192433
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,True,0.8256251,0.16257523,0.0014065513,0.010393087
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,False,0.0011660253,0.00080139673,0.0021784222,0.99585414
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.043811195,0.04964459,0.8799714,0.026572833
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,False,0.99867994,0.0010319336,0.000108765,0.00017932318
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,True,0.25973552,0.024159165,0.010071038,0.7060343
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.022736907,0.0065142326,0.003951082,0.9667978
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,True,0.97902817,0.017931527,0.0024267682,0.00061358314
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,True,0.0598595,0.9363601,0.00040333014,0.003377042
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.020096274,0.009492808,0.9682928,0.0021181318
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.91963834,0.0048258193,0.07548851,4.7310667e-05
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,False,0.6942883,0.17554358,0.056990657,0.07317745
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,True,0.9332061,0.046461593,0.00096427964,0.019368073
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.039734073,0.7043033,0.027308803,0.2286538
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.07169692,0.600311,0.32132334,0.0066688526
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,True,0.99432546,0.0024646865,0.00316472,4.5142307e-05
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.959007,0.022553684,0.00087450125,0.017564828
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.35351613,0.58284956,0.009420886,0.054213457
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,True,0.8417996,0.11392519,0.041910734,0.0023644418
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,True,0.023559596,0.28701463,0.6885123,0.0009135047
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.1504638,0.31853187,0.52517027,0.0058341147
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,False,0.62112063,0.035041228,0.011376222,0.33246192
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.03960565,0.02402204,0.034951866,0.9014205
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.9957396,0.0006240566,4.5206507e-05,0.0035911978
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.82073313,0.007100733,0.046302594,0.1258635
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.801264,0.122877814,0.010086426,0.06577175
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.29376704,0.065548286,0.0187799,0.62190485
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,True,0.87793213,0.008606943,0.10485404,0.008606943
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,True,0.8642131,0.055247296,0.01793617,0.06260339
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,True,0.7611715,0.04294236,0.16984032,0.026045857
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.0140271075,0.0018983627,0.0006983686,0.9833762
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.12834516,0.83691555,0.017369628,0.017369628
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.9134944,0.074984185,0.008955584,0.0025658177
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,True,0.32185984,0.36471498,0.09221439,0.22121082
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,False,0.04120352,0.0038325244,0.9377878,0.017176183
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.0007045827,0.0066848947,0.99212635,0.00048425214
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.00042944626,0.0024712926,0.99699056,0.000108581015
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,False,0.027870333,0.024595482,0.92293864,0.024595482
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.010940236,0.0006993859,0.9848087,0.0035517747
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,True,0.9715328,0.02016352,0.0008859233,0.0074177445
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,True,0.34426978,0.009174478,0.6431806,0.003375102
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.9862917,0.0011548288,0.00013792464,0.01241558
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.059263606,0.011669696,0.9270388,0.0020278892
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.16448924,0.83534527,4.8696173e-05,0.000116816045
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,False,0.84984624,0.14768113,0.0021065583,0.00036606492
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.065062,0.030733112,0.8981532,0.0060517085
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.9483041,0.041665576,0.0056388224,0.0043915194
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,False,0.1437076,0.8269802,0.024972638,0.0043395935
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.23975332,0.019680152,0.73849225,0.0020742726
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.015412021,0.005669766,0.953508,0.025410127
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.00052946317,0.9572919,0.00011813921,0.042060472
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.13447072,0.13447072,0.3655293,0.3655293
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,False,0.9896588,0.008562226,0.0006202456,0.0011587712
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.3765809,0.6208769,0.0005661665,0.0019761152
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,False,0.27311072,0.0690532,0.6551586,0.0026774835
Sound travels in,solids,liquids,gases,All of these,D,True,0.0073620155,0.0027083342,0.02569596,0.96423376
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.012120416,0.005052541,0.019983187,0.9628439
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,True,0.99833494,0.00062568317,0.00048728255,0.00055216346
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.00028805132,0.00078300474,0.9729994,0.025929555
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.99934036,0.0006263133,1.6690683e-05,1.6690683e-05
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.99910825,0.00048766,2.4279161e-05,0.00037979
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,True,0.04644294,0.010362822,0.010362822,0.93283147
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,False,0.9961836,0.003592799,0.00015785656,6.580441e-05
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,False,0.6784138,0.00042518007,0.00070100336,0.32046
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.73598295,0.14492364,0.04152132,0.07757203
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,True,0.99549496,0.0009077739,0.0027961405,0.0008011077
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9997458,0.00023050125,1.8920695e-05,4.7839007e-06
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.015685875,0.037628457,0.090265974,0.85641974
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.99062365,0.005890464,0.00070351554,0.002782458
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,False,0.98601913,0.0027695247,0.010953683,0.00025760595
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.04178156,0.9509439,0.0056545194,0.0016200469
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.01583255,0.9795252,0.0018909285,0.0027512847
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.069094256,0.65554804,0.12908506,0.14627254
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.018165007,0.19529222,0.77239573,0.014146921
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.22105661,0.09215011,0.0058909594,0.6809023
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.80689096,0.011509681,0.18004172,0.001557666
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.0136075355,0.015419358,0.1291047,0.8418684
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.7271184,0.08684191,0.12635423,0.05968551
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.014061894,0.9858149,3.949697e-05,8.361509e-05
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.8612013,0.1320695,0.002741015,0.003988153
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,True,0.9532461,0.0034379424,0.0014331476,0.041882712
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,True,0.46664372,0.2497764,0.2497764,0.03380356
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.024859784,0.031920597,0.93285656,0.0103631
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.9960517,0.001321542,0.0024689655,0.00015783568
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,False,0.37554446,0.33141682,0.03493108,0.2581077
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,True,0.14530952,0.08813468,0.02861314,0.73794264
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,True,0.9994153,0.00043049068,9.605545e-05,5.8260575e-05
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.1285855,0.21200164,0.653011,0.0064018946
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.0031656977,0.0014953696,0.9946326,0.0007063626
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.28281927,0.026306292,0.012426212,0.6784482
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.029582916,0.3603937,0.59418875,0.015834594
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,True,0.446958,0.14510602,0.013496962,0.39443904
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,False,0.8092343,0.066426,0.014821644,0.109517954
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,False,0.04660958,0.12669799,0.8261746,0.0005177857
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.045917746,0.9222826,0.00024095422,0.031558774
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,True,0.065683104,0.014655881,0.90672725,0.012933769
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,False,0.0011596107,0.007561612,0.9903757,0.00090310577
"If you were to travel at a speed close to the speed of light, you could notice that your own",mass changes.,pulse decreases.,Both of these.,Neither of these.,D,False,0.0040444518,0.0058846422,0.98964465,0.00042628206
Electricity and magnetism connect to form,mass,energy,ultrahigh-frequency sound,light,D,False,0.43095013,0.0748879,0.1585377,0.3356243
Sound travels in air by a series of,compressions,rarefactions,Both of these,Neither of these,C,True,0.22667475,0.07359052,0.6982074,0.0015273225
