0,1,2,3,4,5,llama_7B_ga_alpacafirstturn_20000/ckp10000_correct,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacafirstturn_20000/ckp10000_choiceD_probs
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.48783854,0.2304386,0.15837798,0.1233449
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.3128416,0.45518184,0.13041179,0.1015648
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.0817241,0.36626202,0.0817241,0.47028974
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,False,0.27483368,0.58182293,0.08922544,0.054117966
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.27171245,0.44797808,0.21160986,0.068699665
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,False,0.2549555,0.6930409,0.04430462,0.007698989
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.14176492,0.7199417,0.013186192,0.12510711
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.33721253,0.5559695,0.08526068,0.021557275
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.6025936,0.2216818,0.02336509,0.15235952
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.6349191,0.29991454,0.045993388,0.019172896
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.6278604,0.29658026,0.03542146,0.04013777
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.4440341,0.3458141,0.16335101,0.046800848
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.2825783,0.5279257,0.15125325,0.038242813
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.49297276,0.43504694,0.031514693,0.040465668
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.54619986,0.33128697,0.12187366,0.00063953426
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.41342935,0.17234299,0.09224856,0.3219791
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.30686918,0.47528827,0.07288782,0.14495474
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.14872791,0.09020804,0.40428436,0.3567797
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.32409358,0.6054865,0.020718608,0.04970136
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.26987875,0.23816717,0.39267126,0.09928284
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.4442299,0.39203152,0.03646461,0.127274
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.23480837,0.49708933,0.14241847,0.12568386
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.41541398,0.5334021,0.03863952,0.012544415
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.52934873,0.19473653,0.08117826,0.19473653
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.1502412,0.59421545,0.19291352,0.06262985
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.360026,0.5935825,0.020311275,0.026080197
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.056101423,0.22188543,0.6834552,0.038557906
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.59862083,0.15135504,0.19434373,0.055680413
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.69645596,0.19953798,0.073405914,0.03060014
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.16041066,0.33958936,0.33958936,0.16041066
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.45961514,0.21710682,0.19159609,0.13168195
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.5357296,0.22332531,0.105491415,0.13545366
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.13506381,0.77723855,0.043848798,0.043848798
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.019380812,0.1432059,0.013320223,0.82409304
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,True,0.48957607,0.23125936,0.07507893,0.20408566
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.32770786,0.28920117,0.28920117,0.09388988
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.12141155,0.48019198,0.29125115,0.10714532
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.5704006,0.16342251,0.23777834,0.028398573
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.51507753,0.31241032,0.042280138,0.13023199
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.13429491,0.6820058,0.049404338,0.13429491
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.11538606,0.58597875,0.13074954,0.16788572
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.3205711,0.3205711,0.3205711,0.038286757
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.20555131,0.49309197,0.14127322,0.16008352
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.214786,0.74967676,0.015559045,0.019978208
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.064446546,0.69286567,0.1062544,0.13643335
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.661953,0.21490467,0.06157122,0.06157122
How many sides does a rhombus have?,4,6,8,10,A,True,0.769087,0.19445565,0.020495474,0.015961891
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.072805166,0.25411502,0.4189648,0.25411502
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.7689808,0.2203167,0.008542605,0.0021599089
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,False,0.027793797,0.55825335,0.18123832,0.23271461
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.33065623,0.2918031,0.17698753,0.20055315
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.45775676,0.14861186,0.14861186,0.24501954
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.61775994,0.1769912,0.083604716,0.12164415
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.24937421,0.46589234,0.1512531,0.1334804
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.73328704,0.23806344,0.015218887,0.013430621
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.40762332,0.5233987,0.02029437,0.048683666
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.59862125,0.22022046,0.12547784,0.055680454
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.34600583,0.30534908,0.18520358,0.16344157
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.05119691,0.22944863,0.09564842,0.62370604
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.50261354,0.34544092,0.052975077,0.09897047
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.8182717,0.16112725,0.010300521,0.010300521
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.3356243,0.43095013,0.1585377,0.0748879
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.06538565,0.90262103,0.0047365203,0.027256794
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.50744075,0.39519525,0.036758885,0.060605157
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.69893295,0.2913586,0.0068520973,0.0028563791
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.051570043,0.71190244,0.1401819,0.096345514
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.6376233,0.30119193,0.014995463,0.04618928
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.68660516,0.22290805,0.06386423,0.026622571
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.13880494,0.7987673,0.035095386,0.027332315
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.4991624,0.44050926,0.019354627,0.040973745
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.30138645,0.49690223,0.05934651,0.14236487
How many stars are on the American flag?,13,48,50,51,C,False,0.43504694,0.49297276,0.031514693,0.040465668
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.3668834,0.53381217,0.049652267,0.049652267
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.39066133,0.4426773,0.06788676,0.09877466
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.1464911,0.10068176,0.24152297,0.51130414
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.24363723,0.16744927,0.3128364,0.27607715
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.026412182,0.41315603,0.029928923,0.53050286
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.31839263,0.3607861,0.15039802,0.17042328
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.117114514,0.76368254,0.015849724,0.103353195
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.8023405,0.13942587,0.045264952,0.012968626
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.3568336,0.40434545,0.16855626,0.070264705
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.3516043,0.27382973,0.10073633,0.27382973
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.20757776,0.7245176,0.036071606,0.031833082
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.4578707,0.2777126,0.14864884,0.115767844
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.29057857,0.4790831,0.030626757,0.19971155
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.51626015,0.40206382,0.061658483,0.020017577
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.32770786,0.28920117,0.09388988,0.28920117
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.22585997,0.37238014,0.17589992,0.22585997
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,False,0.25831303,0.42588618,0.138265,0.17753577
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,False,0.32486945,0.28669629,0.25300857,0.13542573
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,False,0.4115139,0.4115139,0.043373246,0.133599
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.30595228,0.34668934,0.04140614,0.30595228
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.681678,0.25077534,0.04938059,0.018166102
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,False,0.33923578,0.29937452,0.26419708,0.09719268
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.5497592,0.33344582,0.051135574,0.065659374
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.20927955,0.4430448,0.18468855,0.16298708
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.37878898,0.37878898,0.084519245,0.15790273
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.81016016,0.18077117,0.00425133,0.0048173885
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.17753577,0.25831303,0.138265,0.42588618
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.3187152,0.59543836,0.02308765,0.06275874
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,True,0.478481,0.1370871,0.09421849,0.2902134
