0,1,2,3,4,5,llama_7B_ds_alpacafollowturn_20000/epoch1_correct,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceA_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceB_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceC_probs,llama_7B_ds_alpacafollowturn_20000/epoch1_choiceD_probs
What do you call three consecutive strikes in bowling?,yahtzee,mulligan,turkey,ace,C,False,0.15409942,0.69062567,0.072791405,0.08248348
Which of the boys on the TV show 'My Three Sons' is adopted?,Mike,Ernie,Chip,Robbie,B,True,0.109994665,0.7172553,0.14123595,0.031514
Which of these horror films spawned the most sequels?,Scream',Jaws',Halloween',Friday the 13th',D,False,0.21013694,0.39258745,0.26982117,0.12745449
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,Miss Jackie,Elizabeth Sanford,Geraldine Jones,Gladys Knight,C,True,0.0816961,0.22207303,0.60365707,0.092573814
What kind of animal is a peregrine?,moose,cat,bird,fish,C,True,0.06379836,0.15304431,0.7772231,0.005934172
What part of the human body does a gastroenterologist examine?,Brain,Skeleton,Stomach,Nose,C,True,0.0051343683,0.015814967,0.9784374,0.0006132129
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,Blue,Green,Red,Black,D,False,0.33311892,0.25943327,0.33311892,0.07432888
Meat should be kept frozen at what temperature in degrees Fahrenheit?,0 degrees or below,between 10 and 20 degrees,between 20 and 30 degrees,just below 32 degrees,A,True,0.8232571,0.14306062,0.011743131,0.021939058
What kind of animal is cartoon character Tennessee Tuxedo?,cat,skunk,walrus,penguin,D,False,0.18501835,0.56989664,0.18501835,0.060066663
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,Calvin Coolidge,Harry Truman,Herbert Hoover,Richard Nixon,C,False,0.07272192,0.7818343,0.07272192,0.07272192
What is the heaviest confirmed noble gas?,Xenon,Argon,Radon,Krypton,C,False,0.4877652,0.4877652,0.012998502,0.011471138
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,1 mol,2 mol,3 mol,6 mol,D,False,0.23715183,0.6446455,0.07699193,0.041210808
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.0070904717,0.059367787,0.9286685,0.004873205
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.027596455,0.051556963,0.9138691,0.0069774766
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.110956326,0.26617038,0.5634827,0.059390638
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.178975,0.5512818,0.22980845,0.03993472
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.11676574,0.8627886,0.009584716,0.010860906
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.10766472,0.25827423,0.25827423,0.37578678
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.036042348,0.07630165,0.06733596,0.82032
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.24841501,0.3189712,0.07117209,0.3614417
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.09415528,0.15523581,0.4219747,0.32863423
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.8305443,0.14432696,0.022133255,0.0029954105
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.14710748,0.35289252,0.14710748,0.35289252
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.06322505,0.87279487,0.020526169,0.043453895
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.10002436,0.23994596,0.44827807,0.21175157
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.48600394,0.42889696,0.03989363,0.04520541
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.13145195,0.27828377,0.13145195,0.4588124
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.07239793,0.19679801,0.6868925,0.04391157
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,0.03512659,0.90592664,0.007837801,0.05110888
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.5303554,0.2838788,0.08133264,0.10443317
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,True,0.16744927,0.24363723,0.3128364,0.27607715
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.39593428,0.576081,0.022337083,0.005647699
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,True,0.17089841,0.46455002,0.17089841,0.19365326
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.64681107,0.16353945,0.11239891,0.07725057
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.2430024,0.660549,0.05422116,0.04222748
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.041887164,0.95334744,0.0008693403,0.0038961133
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.059882104,0.93671376,0.0015958041,0.0018082829
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.291564,0.69942564,0.003670249,0.005340181
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.044928737,0.050910935,0.70280373,0.20135665
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.046168942,0.20691486,0.7222038,0.024712455
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.042783797,0.21727404,0.14933011,0.59061205
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.06525982,0.33141673,0.22777916,0.37554434
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.107117355,0.48006666,0.15585482,0.25696117
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.79235774,0.2003394,0.0053388644,0.0019640585
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,True,0.42434603,0.29164848,0.083558686,0.20044687
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,True,0.07513931,0.8078236,0.058518548,0.058518548
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,True,0.5064966,0.3481097,0.01733136,0.1280624
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.16284539,0.8269971,0.008107594,0.0020499208
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.8037872,0.12326476,0.014721876,0.05822615
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.18890075,0.6593284,0.1145741,0.037196763
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.14335983,0.64249414,0.2085873,0.0055586635
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.059285726,0.92738485,0.007080671,0.00624867
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.118454084,0.104535356,0.7724176,0.004592963
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.05964536,0.20818275,0.38893658,0.3432353
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.16258207,0.12661904,0.64302456,0.06777429
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.029110175,0.08966566,0.13046275,0.75076133
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.05794949,0.9064826,0.011410932,0.024156943
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.14345418,0.30369252,0.2087246,0.3441287
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.040792592,0.23474516,0.56312436,0.16133784
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.22689393,0.6988825,0.039428253,0.03479531
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.2383282,0.57171965,0.07737384,0.11257827
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.1584447,0.7100999,0.03535379,0.09610157
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.29947364,0.43573156,0.20582502,0.05896985
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.041096613,0.9353546,0.011774377,0.011774377
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.008970567,0.05162205,0.9150228,0.02438453
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.08070137,0.103622615,0.21936908,0.596307
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,True,0.17432646,0.41818747,0.15384258,0.2536435
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.09398472,0.47729382,0.3717168,0.05700462
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.107051976,0.69806653,0.07357567,0.12130577
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.11967303,0.1536632,0.473316,0.2533478
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.2711816,0.6505309,0.041587047,0.03670044
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.064568184,0.120629236,0.120629236,0.69417334
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.12116087,0.17628802,0.37320176,0.3293494
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.17704698,0.3748085,0.29190114,0.15624341
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.017341921,0.9468368,0.028591996,0.0072291885
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,0.01709012,0.04645576,0.9330889,0.003365244
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,True,0.27349702,0.5109597,0.06915087,0.1463924
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.22140972,0.32214925,0.13429178,0.32214925
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,False,0.18499434,0.50286674,0.18499434,0.12714462
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.0056721023,0.03698675,0.9539009,0.0034403037
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.10143728,0.66145414,0.089518085,0.14759037
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.015458758,0.9563995,0.017517067,0.010624639
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.004710597,0.07368613,0.8976809,0.023922386
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.07968598,0.75603956,0.04833199,0.115942426
How many sides does a rhombus have?,4,6,8,10,A,True,0.6599997,0.3117618,0.019930266,0.00830817
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.0660342,0.12336813,0.38000056,0.43059707
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.31836304,0.6739746,0.004541205,0.0031211213
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.034907132,0.10752154,0.15644291,0.7011285
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.023823533,0.023823533,0.6962257,0.25612712
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.051758632,0.1241625,0.10957302,0.71450585
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.090627365,0.7588136,0.07997836,0.07058066
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0703612,0.5199028,0.13145202,0.27828395
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.019950537,0.13009384,0.7486384,0.10131719
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.37460992,0.42448866,0.044740774,0.15616065
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.24878132,0.5967954,0.09152154,0.062901765
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,True,0.10140516,0.6612447,0.04790041,0.18944979
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.019371768,0.56612605,0.30302545,0.11147683
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.09355189,0.88759565,0.0076792073,0.01117318
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.8109965,0.18095778,0.002581224,0.0054644514
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.15907528,0.4324114,0.20425668,0.20425668
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.012420113,0.9866518,0.00022748229,0.0007006948
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.095073625,0.90203345,0.0013561524,0.0015367221
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.47391176,0.32571447,0.19755581,0.0028179823
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.16404569,0.18588813,0.14476982,0.5052963
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.2805515,0.6730081,0.008471922,0.037968516
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.15969357,0.7156969,0.10975567,0.014853815
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.06795215,0.44310364,0.1438547,0.34508947
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,False,0.43682727,0.3854987,0.035856966,0.14181705
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.18332492,0.5646805,0.12599726,0.12599726
How many stars are on the American flag?,13,48,50,51,C,False,0.43607056,0.43607056,0.0520812,0.0757777
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,False,0.41939652,0.5385158,0.023660734,0.018426998
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.54071975,0.42111295,0.014409693,0.023757568
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.01611585,0.034117255,0.7765051,0.17326172
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.09150909,0.13314494,0.24874748,0.52659845
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.058750447,0.29835942,0.085481405,0.55740875
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.05069236,0.33055574,0.13779613,0.48095575
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.16540074,0.39677578,0.12881424,0.30900928
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.25632465,0.4226079,0.29045388,0.030613614
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.21503355,0.5845218,0.1674683,0.03297646
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.13041179,0.45518184,0.3128416,0.1015648
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.11237607,0.8303531,0.025074491,0.032196283
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.22532511,0.4209627,0.1988487,0.15486352
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.06179709,0.75284266,0.054535743,0.13082445
What is your hallux?,earlobe,tongue,eyelid,big toe,D,False,0.31508228,0.31508228,0.05475309,0.31508228
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.06424255,0.69067246,0.020856502,0.22422852
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.09460815,0.3741825,0.42400432,0.10720508
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.009228381,0.017240888,0.032210216,0.94132054
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.006904707,0.0578124,0.030944748,0.9043381
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.1403873,0.38161224,0.045577083,0.43242332
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.2206912,0.36385828,0.2206912,0.19475931
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.21327494,0.3103132,0.3103132,0.16609868
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.05328422,0.1859802,0.73556596,0.025169682
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.0416932,0.9489328,0.0043944307,0.0049795425
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.052093018,0.5600527,0.1818225,0.20603187
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,True,0.032341756,0.9451647,0.0072164214,0.015277164
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,True,0.18114175,0.811821,0.0015671832,0.0054700067
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,True,0.06472999,0.78857267,0.073348686,0.073348686
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,True,0.059791178,0.9352914,0.0010951136,0.0038223222
"Of the following objectives, which is most appropriate for a technology education program that has a goal of enabling students to develop creative technical solutions to present and future societal problems?","Design and construct a threedimensional model of a low-income, multifamily dwelling unit",Describe several construction careers that are related to home building,Categorize the components of a technical system,Identify the major tools and equipment used in highway construction,A,False,0.26354307,0.23257595,0.20524755,0.29863343
