0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceD_probs
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,True,0.00014874192,9.603501e-05,0.99920255,0.0005526433
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,True,0.0004877605,7.48005e-05,0.9993142,0.00012332517
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,True,0.011962852,0.02234955,0.95032704,0.015360606
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.0005194176,0.00031504268,0.939129,0.060036507
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,True,0.0010305903,0.99737984,0.0014994999,9.0051966e-05
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,True,0.009543586,0.97347224,0.013885835,0.0030983489
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,True,0.22022034,0.029803582,0.59862095,0.15135507
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,True,0.9830389,0.015889345,0.00069812906,0.00037368157
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.02415869,0.02415869,0.9065482,0.045134377
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,True,0.008542806,0.0035611712,0.98741406,0.0004819521
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,False,0.5464207,0.09495368,0.3314209,0.027204683
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,True,0.0016038499,0.9414365,0.003847436,0.053112213
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.36712268,0.10518241,0.47139484,0.056300085
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,True,0.99891794,0.0007094059,0.00033509964,3.7597136e-05
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.098165765,0.49852687,0.38825312,0.015054207
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,True,0.005190177,0.0005470406,0.9890726,0.005190177
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,True,7.9612e-05,0.99915457,0.00062619685,0.00013972342
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,True,0.987676,0.010972089,0.0010205633,0.0003313284
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.1352681,0.0052449135,0.32449132,0.53499573
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.019972835,0.96234506,0.017625965,5.6099583e-05
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.04474052,0.15615976,0.7930447,0.006054971
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,True,0.89754605,0.018627973,0.08348479,0.00034118324
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,True,0.1024912,0.1024912,0.75731325,0.037704404
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,True,0.009741807,0.25124454,0.056060236,0.6829535
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,True,0.0004303374,0.9990594,0.00048763613,2.2807044e-05
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,True,0.4036736,0.5873416,0.008377978,0.0006068987
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,True,0.0058871065,0.9900591,0.0035707105,0.00048324314
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,True,0.04944534,0.071942545,0.87643963,0.0021724768
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,True,0.26531863,0.14201483,0.3860363,0.20663035
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.0050978935,0.00068992487,0.40497586,0.5892364
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,True,0.03153935,0.29923704,0.63348484,0.03573877
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.99824786,0.001168828,0.00055211526,3.1148214e-05
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.28096655,0.1931053,0.4088039,0.11712428
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.017672211,0.11523729,0.8514948,0.015595672
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.058855366,0.92065287,0.01910754,0.0013841456
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,True,0.022429064,0.95370805,0.022429064,0.001433842
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,True,0.9946131,0.004605972,0.0006233506,0.0001576077
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,True,0.009555229,0.21747603,0.75906587,0.013902777
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,True,0.003954587,0.58691275,0.40337884,0.0057538897
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,True,0.00090766343,0.9953738,0.0031680567,0.00055052567
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,True,0.0011668799,0.0016978004,0.99658406,0.00055119506
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,True,0.0058687283,0.00051280373,0.98696834,0.0066501405
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,True,0.018991925,0.71266675,0.26217544,0.0061657755
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,True,0.0094930455,0.008377584,0.96831703,0.0138123
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.0008017552,0.99629956,0.00246958,0.0004291486
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.019691944,0.39552328,0.57548296,0.009301816
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,True,0.013964798,0.00188993,0.97900796,0.0051373625
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,True,0.009433591,0.96225244,0.017624268,0.010689659
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.7741362,0.22179374,0.0035849616,0.00048517183
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,False,0.0021687925,0.991452,0.0058953892,0.000483923
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,True,0.0013230956,0.0013230956,0.9972228,0.00013100421
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,True,0.0010091042,0.9765862,0.0202684,0.0021362738
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,True,0.00037985566,0.00010883046,0.999281,0.00023039409
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,True,0.0003746182,6.509887e-05,0.014057443,0.98550284
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.032052625,0.011791502,0.936715,0.019440899
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.020679612,0.6848147,0.22232677,0.07217894
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,True,0.10530629,0.88171875,0.00979501,0.0031799744
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,False,0.00047898002,0.0006969118,0.8660162,0.1328079
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,True,0.04128449,0.8292212,0.1271652,0.0023291116
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.102820106,0.025996994,0.27949402,0.5916889
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.009653089,0.0021538953,0.98464185,0.003551173
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.021290557,0.06557953,0.9052975,0.007832359
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,True,0.0016755171,0.98350406,0.014028931,0.0007914582
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,True,6.604193e-05,3.1196003e-05,0.9997794,0.00012338258
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.025071586,0.23787259,0.73269916,0.0043567885
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,False,0.15655509,0.7950523,0.027205193,0.021187425
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.07494504,0.03540153,0.33588037,0.5537731
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,True,0.00026114236,0.000108860324,0.9995552,7.4818534e-05
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,True,0.044068262,0.88513476,0.026728755,0.044068262
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.0001789724,0.9967264,0.0027995992,0.0002950756
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,True,0.00033481914,0.0005520234,0.9980818,0.0010313155
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,True,0.4927505,0.4927505,0.00902504,0.0054739635
How many sides does a rhombus have?,4,6,8,10,A,False,0.05810572,0.22981258,0.70787257,0.0042091645
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,True,0.0073816413,0.005748828,0.9668042,0.02006538
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,True,0.00026113284,0.99951875,0.00020337045,1.6693662e-05
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.00048768293,9.603047e-05,0.00026103787,0.9991553
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,False,0.005783111,0.0014621994,0.9725697,0.02018504
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,True,0.52759886,0.46560436,0.0040282668,0.0027685848
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,True,0.010833809,0.0031039384,0.9752284,0.010833809
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.0636335,0.87843335,0.04373462,0.014198553
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,False,0.009302922,0.009302922,0.9489238,0.032470386
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,True,0.52516216,0.24806903,0.19319637,0.03357249
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,True,0.062195648,0.1316682,0.7576981,0.04843802
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.5910413,0.40621638,0.0024154508,0.0003268957
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,False,0.005722526,0.66143405,0.089515366,0.24332799
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,True,0.00042923985,0.9965114,0.0027989955,0.00026034715
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.9995814,0.0002959208,0.000108863176,1.38404e-05
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.15848011,0.13985822,0.626801,0.07486071
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,True,0.00026077332,0.9981426,0.0015006467,9.593314e-05
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,True,0.0001583508,0.9993025,0.0004877548,5.140898e-05
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,True,0.0010316477,0.00033492697,0.99840325,0.00023019171
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,True,0.015602831,0.0034814621,0.96531296,0.015602831
In British currency how many pence make a pound?,10,100,500,1000,B,True,0.015235568,0.94259125,0.04141457,0.0007585343
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,True,0.04590319,0.7180467,0.23311564,0.002934493
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,False,0.095105045,0.05090606,0.79630476,0.057684127
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.1273388,0.017233431,0.025074497,0.83035326
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.007162467,0.64474475,0.34510702,0.0029857606
How many stars are on the American flag?,13,48,50,51,C,True,0.0066812807,0.0010246076,0.99158996,0.0007042018
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.011201387,0.06445954,0.034502704,0.88983643
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,True,0.056763213,0.020882022,0.8879261,0.03442863
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,True,0.17758457,0.016517937,0.7958788,0.0100186365
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.037760984,0.279018,0.66932946,0.013891489
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,True,0.24361153,0.025676465,0.5157256,0.21498641
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,True,0.02791499,0.4366639,0.49480504,0.04061607
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.2753246,0.012096918,0.40059492,0.31198364
In the children's game what color is 'Rover'?,Green,black,red,blue,C,True,0.07375701,0.33055598,0.54499465,0.0506924
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,True,0.00851608,0.0058530103,0.98432493,0.001305983
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,True,0.007431502,0.0108127715,0.97333467,0.0084209945
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,True,0.06255188,0.5237405,0.4078895,0.005818231
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,True,0.0108452,0.9762538,0.012289222,0.00061184436
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,True,0.005095614,0.4047948,0.07034279,0.5197668
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.00055200537,7.47058e-05,0.001324192,0.99804914
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,True,0.00029527573,0.9974025,0.001499534,0.0008026427
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,True,0.3427134,0.1260772,0.38834515,0.1428642
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.00048704952,0.001168371,0.00048704952,0.9978575
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.00012330068,5.1399373e-05,0.00070954644,0.99911577
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.06285859,0.026203359,0.04320203,0.86773604
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,True,0.067785546,0.7287633,0.12664007,0.07681108
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,False,0.6923261,0.050151937,0.25469255,0.0028293787
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.00080385426,0.00010878984,0.99890804,0.00017936414
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,True,0.00062506826,0.9973538,0.0019253457,9.585732e-05
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,True,0.027640896,0.9153407,0.03549161,0.02152675
