0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd0_Tptalpaca_choiceD_probs
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","half, 1 A",2 A,Depends on which lamp is closer to the battery,Not enough information to say,B,True,0.11713744,0.86553514,0.01585283,0.0014745429
"As a blinking light source approaching you gains speed, you see the frequency of flashes",increase.,decrease.,remain unchanged.,None of these.,A,False,0.06588793,0.37915885,0.5516729,0.003280367
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,2mg,mg,mg/2,mg/4,B,True,0.015541572,0.96152306,0.022612855,0.00032255505
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,less.,equal.,greater.,none because it sinks.,A,False,0.2571355,0.2571355,0.48039234,0.0053366767
When you look at the red petals of a rose the color light you're seeing is,red.,green.,white minus red.,a mixture of green and yellow.,A,False,0.2199317,0.091681175,0.67743737,0.010949755
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,speed,frequency,wavelength,All of these,B,True,0.26754284,0.5663882,0.06764542,0.09842351
"When you squeeze an air-filled party balloon, you increase its",volume,mass,weight,density,D,False,0.2666539,0.5645063,0.16173376,0.007106086
Polarization is a property of,transverse waves,longitudinal waves,all waves,None of these,A,False,0.0894647,0.45433924,0.45433924,0.0018567806
"In a vacuum, an object has no",buoyant force,mass,weight,All of these,A,False,0.114574194,0.10111137,0.7471176,0.037196793
Temperature is generally proportional to a substance’s,thermal energy.,vibrational kinetic energy.,average translational kinetic energy.,rotational kinetic energy.,C,True,0.13188294,0.0074403253,0.8599847,0.00069205806
"In a hydraulic press operation, the output piston cannot",move farther than the input piston,exceed the force input,exceed the input piston’s speed,produce increased energy,D,False,0.18027055,0.8079165,0.011524309,0.0002885055
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,decreases,increases,remains unchanged,may increase or decrease,C,False,0.022826027,0.9705874,0.006539766,4.690652e-05
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",half the bend.,the same bend if the branch doesn’t break.,twice the bend.,4 times the bend.,C,True,0.025156671,0.028506244,0.94399714,0.0023399352
When an increase in speed doubles the kinetic energy of a moving body its momentum,increases but less than doubles,doubles,more than doubles,depends on factors not stated,A,False,0.066092506,0.5533858,0.38033614,0.00018564025
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,1 minute.,2 minutes.,5 minutes.,9 minutes.,D,False,0.027113847,0.42413193,0.5445962,0.0041580433
"If an object is already moving and the sum of all the vector forces on a mass is zero, then the object will",move at a constant speed in a straight line,accelerate at a constant rate in a straight line,come to rest,increase its amount of inertia,A,False,0.015855633,0.9809533,0.0031221593,6.897748e-05
"Relativity equations for time, length, and momentum hold true for",everyday low speeds.,relativistic speeds.,Both of these.,Neither of these.,C,False,0.00080205273,0.99666935,0.0024704963,5.8100504e-05
Put a saucer of water on your table. A process that then occurs is,evaporation,condensation,Both,Neither,C,False,0.0220289,0.93669266,0.041155405,0.00012305244
A barometer that uses water instead of mercury will be,shorter,taller,equal in height,inoperable,B,False,0.13237743,0.10309565,0.76177955,0.002747406
A heavy rock and a light rock in free fall (zero air resistance) have the same acceleration. The heavy rock doesn't have a greater acceleration because the,force due to gravity is the same on each.,air resistance is always zero in free fall.,inertia of both rocks is the same.,ratio of force to mass is the same.,D,False,0.053680345,0.019747896,0.65396047,0.27261126
When an increase in speed doubles the momentum of a moving body its kinetic energy,increases but less than doubles,doubles,more than doubles,depends on factors not stated,C,False,0.07530399,0.49104366,0.4333445,0.0003077502
The equation E = mc^2 indicates that energy,equals mass moving at the speed of light squared.,equals moving mass.,is fundamentally different than mass.,and mass are closely related.,D,True,0.036520157,0.004361711,0.017250901,0.9418673
General relativity predicts that,light leaving the Sun is slowed by gravity.,light passing the Sun is deflected.,a clock on the Sun’s surface runs faster than on Earth.,All of these.,D,False,0.15655509,0.7950523,0.027205193,0.021187425
"When an element ejects an alpha particle, the atomic number of the resulting element",reduces by 2,reduces by 4,increases by 2,increases by 4,A,False,0.05177883,0.2320566,0.7147847,0.001379859
"As more lamps are connected in parallel in a circuit, the current in the power source",increases,decreases,remains the same,Not enough information to say,A,False,0.040707752,0.03170323,0.9265042,0.0010848248
An airplane with its nose pointing north with an airspeed of 40 km/h in a 30-km/h crosswind (at right angles) has a groundspeed of,30 km/h,40 km/h,50 km/h,60 km/h,C,False,0.025460871,0.84314823,0.12930097,0.0020899556
The energy of an emitted photon is related to its,amplitude,polarization,momentum,frequency,D,True,0.0045479084,0.0010147756,0.012362498,0.9820748
Thermal conduction involves mainly,electrons,protons,neutrons,ions,A,False,0.1711176,0.36225596,0.46514586,0.0014804574
Compared with the current in an LED lamp the current in the connecting wire is,less.,more.,the same.,Need more information.,C,True,0.08299701,0.02377904,0.8923019,0.0009220134
Bow waves are produced by waves of water,overlapping one another,constructively interfering,moving slower than the source producing them,All of these,D,False,0.032418087,0.9473954,0.019662563,0.00052398955
The speed of sound is slightly greater on a,cold day,hot day,day with steady temperature,None of these,B,True,0.19236739,0.67142814,0.13221204,0.003992458
"Consider two mercury barometers, one having a cross-sectional area of 1 cm2 and the other 2 cm2. The height of mercury in the narrower tube is",half,twice,the same,None of these,C,True,0.046549644,0.01038663,0.9349746,0.008089115
The second law of thermodynamics tells us that heat doesn’t flow from,hot to cold ever,cold to hot ever,hot to cold without external energy,cold to hot without external energy,D,False,0.064761385,0.039279763,0.8940033,0.0019556242
In a mixture of hydrogen oxygen and nitrogen gases at a given temperature the molecules having the greatest average speed are those of,hydrogen.,oxygen.,nitrogen.,But all have the same speed on average.,A,False,0.17411949,0.17411949,0.6077367,0.0440243
"Compared with the power input, the power output of an ideal transformer is",greater,less,the same,Any of these,C,True,0.088698305,0.06907831,0.8415461,0.00067721994
The amount of air drag on an 0.8-N flying squirrel dropping vertically at terminal velocity is,less than 0.8 N,0.8 N,greater than 0.8 N,dependent on the orientation of its body,B,True,0.009554734,0.9746095,0.015753096,8.266466e-05
The vibrations in a longitudinal wave move in a direction,along and parallel to the wave,perpendicular to the wave,Both of these,Neither of these,A,False,0.16008358,0.6331428,0.20555139,0.0012222532
The potential energy of a compressed spring and the potential energy of a charged object both depend on,the work done on them,motion,Both of these,Neither of these,A,True,0.9575221,0.022518761,0.019872736,8.645327e-05
A step-up transformer in an electrical circuit can step up,voltage,energy,Both of these,Neither of these,A,True,0.99422175,0.0021748513,0.0035857235,1.7676137e-05
The neutrons in an atom are normally found,inside the nucleus,outside the nucleus,Either of these,Neither of these,A,True,0.5466941,0.42576578,0.027218295,0.000321869
The greenish-blue color of ocean water is due mostly to light that hasn’t been,absorbed,reflected,scattered,refracted,A,False,0.002791364,0.002791364,0.99379444,0.0006228375
Noise-canceling devices make use of sound,destruction,interference,resonance,amplification,B,True,0.00026102003,0.999087,0.0006261545,2.5844482e-05
Black is the combination of,all the colors together,two or more appropriate colors,light when a prism is held upside down,None of these,D,False,0.08831431,0.6525594,0.21185501,0.047271248
"In a circuit of two lamps in parallel, if the current in one lamp is 2 A, the current in the other lamp is",about 1 A,2 A,Depends on which lamp is closer to the battery,Not enough information to say,D,False,0.08440659,0.90745634,0.007851035,0.00028597395
Which of these changes when light refracts in passing from one medium to another?,Speed only,Wavelength only,Both speed and wavelength,Neither of these,C,True,0.0092407325,0.04692831,0.94258034,0.0012505972
"If the frequency of one source of sound is 500 Hz and a second sound source is 504 Hz, then when the two waves interfere with each other, the beat frequency will be",2 Hz,4 Hz,8 Hz,16 Hz,B,False,0.025552176,0.45292318,0.5132292,0.008295577
The loudness of a sound is most closely related to its,frequency,period,wavelength,amplitude,D,False,0.97352105,0.0035110652,0.022895021,7.286983e-05
The electric field inside the dome of a Van de Graaff generator is zero when the dome is,charged,uncharged,Either of these,Neither of these,C,False,0.22024454,0.768729,0.01096533,6.1251834e-05
The redness of a sunrise or sunset is due mostly to light that hasn’t been,absorbed,transmitted,scattered,polarized,C,True,0.0040607136,0.0016927574,0.99362385,0.0006227306
"When a nucleus of uranium-238 emits an alpha particle, left behind is",thorium-242,thorium-238,thorium-234,radium-214,C,False,0.014950629,0.9249627,0.059130885,0.00095576176
The Doppler effect occurs when a source of sound moves,toward you,away from you,Both of these,None of these,C,False,0.025891531,0.9715726,0.0024082877,0.00012763457
"When a proton is plucked from an atomic nucleus, the atom has a decrease in",charge,energy,mass,all of these,D,False,0.015817113,0.005135065,0.97857016,0.00047763545
"If the Sun were twice as massive, its pull on Mars would be",unchanged,twice as much,half as much,four times as much,B,True,0.017786998,0.97113717,0.01078836,0.00028750004
During the time an aircraft produces a sonic boom the aircraft is,breaking the sound barrier,pulling out of a subsonic dive,flying faster than sound,Each of these produces a sonic boom,C,True,0.037109494,0.0034517208,0.9570665,0.0023723308
"When food is exposed to gamma radiation, the food",becomes slightly radioactive,doesn’t become radioactive,will spoil faster,should be avoided,B,True,0.42539397,0.54621667,0.027194526,0.0011948441
The red glow in the neon tube of an advertising sign is a result of,fluorescence.,coherence.,polarization.,de-excitation.,D,False,0.99474734,0.004606594,0.0006234347,2.2708608e-05
Light that is not transmitted by opaque materials is,reflected or converted to internal energy in the material.,mainly reflected.,mainly refracted.,transmitted at a lower frequency.,A,False,0.022770947,0.0083769625,0.96824527,0.00060682517
Imagine you're standing on the surface of a shrinking planet. If it shrinks to one-tenth its original diameter with no change in mass on the shrunken surface you'd weigh,1/100 as much,10 times as much,100 times as much,1000 times as much,C,True,0.0651724,0.016478162,0.89967716,0.018672204
A magnetic force acting on a beam of electrons can change its,direction,energy,Both of these,Neither of these,A,False,0.044928756,0.05091095,0.9024182,0.001742077
Microscopic slush in water tends to make the water,more dense,less dense,more slippery,warmer,A,False,0.1063072,0.8900993,0.0032101993,0.00038340362
The speed of sound in air depends on,frequency.,wavelength.,air temperature.,All of these.,C,True,0.03569785,0.024534753,0.9206598,0.019107684
Heat comes from the Sun to Earth by the process of,conduction,convection,radiation,"All of these, although radiation is greatest",C,True,0.059277773,0.11074545,0.81830436,0.011672485
A torque is a force,like any other force,multiplied by a lever arm,that is fictitious,that accelerates things,B,True,0.0027893973,0.9930942,0.004058549,5.789209e-05
All of the following are electromagnetic waves EXCEPT,microwaves,light waves,X-rays,None is outside the family; all are electromagnetic waves,D,False,0.065640375,0.021310309,0.4850204,0.428029
Big brother and little sister can balance on a seesaw because of balanced,forces,torques,energies,All of these,B,False,0.6754474,0.31905875,0.004016357,0.0014775352
Any atom that emits an alpha particle or beta particle,becomes an atom of a different element always.,may become an atom of a different element.,becomes a different isotope of the same element.,increases its mass.,A,False,0.013743289,0.963479,0.022658855,0.00011890275
Regelation occurs due to water’s,high specific heat,open-structured ice crystals,high rate of expansion,slight tendency to freeze when its temperature is lowered,B,False,0.041139264,0.00917941,0.9363253,0.013355963
"A big fish swims upon and swallows a small fish that is at rest. Right after lunch, the fattened big fish has a change in",speed,momentum,Both,Neither,A,False,0.086774565,0.18370175,0.7265545,0.0029692622
A capacitor can store,charge,energy,Both of these,Neither of these,C,False,0.5064371,0.30716965,0.18630782,8.542642e-05
"For a tube closed at one end, the length of the tube at a frequency of 256 Hz will be",one-quarter the value for a tube open at both ends,one-half the value for a tube open at both ends,twice the value for a tube open at both ends,four times the value for a tube open at both ends,B,True,0.08849386,0.509247,0.39660197,0.005657223
The period of a 10-Hz wave is,1/10 s,1.0 s,10 s,None of these,A,False,0.09942384,0.306247,0.5721447,0.022184456
If the Sun collapsed to become a black hole Planet Earth would,continue in its present orbit.,likely be sucked into the black hole.,be pulled apart by tidal forces.,Both C and D.,A,False,0.05719882,0.8947401,0.02104227,0.02701881
The electric field between a pair of oppositely charged parallel plates,gets weaker with distance inside the plates,follows the inverse-square law,Both of these,Neither of these,D,False,0.0007082915,0.99734867,0.0019253358,1.773173e-05
The flight of a blimp best illustrates,Archimedes’ principle,Pascal’s principle,Bernoulli’s principle,Boyle’s law,A,False,9.594558e-05,0.0015008413,0.99827206,0.00013114206
The distance of your image behind a plane mirror is equal to,half your height,half your distance from the mirror,your distance in front of the mirror,more than your distance in front of the mirror,C,False,0.01175435,0.9337637,0.05267934,0.001802588
The discrete orbits of electrons are best understood when modeled by,high-speed particles,particles on springs,waves,photons,C,False,0.025870841,0.85672456,0.115945056,0.001459533
"Heat engines, such as a jet engine, are more efficient when run at",high temperatures,constant temperatures,low temperatures,a constant rate,A,False,0.20468113,0.2319341,0.556381,0.0070038033
The phenomenon of interference occurs for,sound waves,light waves,Both of these,Neither of these,C,False,0.0059077446,0.99352986,0.0005495058,1.29231385e-05
As more lamps are connected in a series circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,B,False,0.0027896187,0.0035819414,0.99317306,0.00045539273
"When you buy a pipe in a hardware store, the water isn’t included. When you buy copper wire, electrons",must be supplied by you,are included in the wire,may fall out—hence insulation,None of these,B,True,0.025734706,0.96568775,0.008354836,0.00022264883
When a uranium nucleus undergoes fission the energy released is primarily in the form of,gamma radiation.,kinetic energy of fission fragments.,kinetic energy of ejected neutrons.,All of these about equally.,B,False,0.018771194,0.07424152,0.90444684,0.002540405
Most of the radiation in Earth’s biosphere is,natural background radiation,the result of military activities,from nuclear power plants,in the form of cosmic rays,A,True,0.99801826,0.0015004597,0.00042988893,5.134291e-05
When white light enters a prism green light is bent more than,blue light.,violet light.,red light.,None of these choices is correct.,C,False,0.10900094,0.6272571,0.26147965,0.0022622424
When a ball at rest hangs by a single vertical string tension in the string is mg. If the ball is made to move in amhorizontal circle so that the string describes a cone string tension,is mg,is greater than mg always,is less than mg always,may be greater or less than mg depending on the speed of the ball,B,False,0.033789914,0.07153325,0.8714534,0.023223447
"When a tin can is whirled in a horizontal circle, the net force on the can acts",inward,outward,upward,None of these,A,False,0.074816294,0.9114491,0.0130011225,0.00073347316
The highest ocean tides occur when Earth and the Moon are,lined up with the Sun,at right angles to the Sun,at any angle to the Sun,lined up during spring,A,False,0.007950783,0.8110019,0.18095899,8.8325214e-05
"Lift a 100-N crate with an ideal pulley system by pulling a rope downward with 25 N of force. For every 1-m length of rope pulled down, the crate rises",25 cm,25 m,50 cm,None of these,A,False,0.034059495,0.5327802,0.41492963,0.018230734
"Hot sand cools off faster at night than does vegetation. Compared with vegetation, sand’s specific heat capacity is",lower,higher,about the same,Can’t say,A,False,0.2619224,0.109185494,0.62831914,0.0005729529
The color of light most intense in the solar radiation curve is,infrared,red,yellow-green,violet,C,False,0.0037566542,0.91922295,0.075454414,0.0015660065
"If the current in the filament of a lamp is 3 A, the current in the connecting wire is",less than 3 A,3 A,more than 3 A,Not enough information to say,B,True,0.017729364,0.9679905,0.013807642,0.00047247158
"If two protons and two neutrons are removed from the nucleus of neon-20, a nucleus of which element remains?",Magnesium-22,Magnesium-20,Oxygen-18,Oxygen-16,D,False,0.016271234,0.8883792,0.09363448,0.0017149753
"If a star that is 20 light-years from Earth explodes, gravitational waves from the explosion would reach Earth in",less than 20 years.,20 years.,more than 20 years.,None of these.,B,False,0.07451016,0.29469338,0.6238659,0.006930524
"In a mixture of hydrogen, oxygen, and nitrogen gases at a given temperature, the fastest molecules on average are those of",hydrogen,oxygen,nitrogen,All have same average speed,A,True,0.5129524,0.31112134,0.16653125,0.009395051
The mutual induction of electric and magnetic fields can produce,light,energy,Both of these,Neither of these,A,False,0.0023428558,0.34771064,0.64960897,0.00033752038
"When a model car speeds up to three times its original speed, its kinetic energy is",the same,twice as great,three times greater,None of these,D,False,0.0106658125,0.028992685,0.96010584,0.00023563848
"If an iron nucleus split in two, its fission fragments would have",less mass per nucleon,more mass per nucleon,the same mass per nucleon,either more or less mass per nucleon,B,True,0.11135311,0.72611344,0.1620178,0.00051566714
The surface of Planet Earth loses energy to outer space due mostly to,conduction.,convection.,radiation.,radioactivity.,C,True,0.00055260974,0.000102222526,0.9991418,0.00020329376
The direction of natural processes is from states of,higher order to lower order,lower order to higher order,disorganization to organization,disorder to equilibrium,A,False,0.009628005,0.9820833,0.007498299,0.00079031487
A principal source of the Earth’s internal energy is,tidal friction.,gravitational pressure.,radioactivity.,solar radiation.,C,False,0.015273037,0.64942604,0.30676714,0.02853379
A diffraction grating relies on light,interference,amplitudes,variations in brightness,being composed of photons,A,True,0.99436164,0.0052179312,0.00037798568,4.2408818e-05
A satellite in Earth orbit is above Earth’s,atmosphere,gravitational field,Both,Neither,A,False,0.007493648,0.9814742,0.010903194,0.00012893534
The time it takes for a pendulum swinging to and fro refers to its,frequency,period,wavelength,amplitude,B,True,0.0013234448,0.9974859,0.0011679358,2.2771123e-05
"As entropy in a system increases, energy in the system",becomes more ordered,becomes less ordered,reaches equilibrium,moves toward destruction,B,True,0.017979736,0.98166025,0.00032931034,3.0630632e-05
"When water changes to steam, energy is",absorbed by the water,released by the water,conserved as the phase change occurs,changed to a different form,A,False,0.0050475155,0.9618862,0.032913934,0.00015242177
"According to Coulomb, a pair of charged particles placed twice as close to each other experience a force",twice as strong,four times as strong,half as strong,one-fourth as strong,B,False,0.09398665,0.28949925,0.6128699,0.0036442578
"The factors, both of which will increase the magnetic field strength of an electromagnet, are",increased electrical current and fewer coils of wire,increased diameter of coil and an increase in the number of coils,an increase in the electrical current and using a strong ferromagnetic material like iron,using an air core instead of iron and increasing the diameter of the coil,C,True,0.02455895,0.16014446,0.8132807,0.0020159213
The team that wins in a tug-of-war is the team that,produces more tension in the rope than the opponent,pushes hardest on the ground,Both,Neither,B,False,0.2090482,0.05989331,0.7296499,0.0014085557
Which type of radiation from cosmic sources predominates on the inside of high-flying commercial airplanes?,Alpha,Beta,Gamma,None of these,C,True,0.0071243737,0.04645675,0.9331088,0.013310082
Thermal convection involves mainly,radiant energy,fluids,insulators,All of these,B,True,0.00015836417,0.9993869,0.0003798959,7.480594e-05
A 10-Ω resistor carries 10 A. The voltage across the resistor is,0,more than 0 but less than 10 V,10 V,more than 10 V,D,False,0.009599528,0.008471554,0.97917855,0.002750311
A cannonball is fired horizontally at 10 m/s from a cliff. Its speed one second after being fired is about,10 m/s,14 m/s,16 m/s,20 m/s,B,True,0.033775214,0.7687203,0.19436294,0.0031415843
The average speed of a gazelle traveling a distance of 2 km in a time of one-half hour is,1 km/h,2 km/h,4 km/h,greater than 4 km/h,C,False,0.019225353,0.6366563,0.34077758,0.0033408655
The metal detectors people walk through at airports operate via,Ohm’s law,Faraday’s law,Coulomb’s law,Newton’s laws,B,True,0.0014436038,0.960201,0.03723103,0.0011242798
Sound travels in,solids,liquids,gases,All of these,D,False,0.055682763,0.5283034,0.41144308,0.00457072
When a fusion reaction converts a pair of hydrogen isotopes to an alpha particle and a neutron most of the energy released is in the form of,gamma radiation.,kinetic energy of the alpha particle.,kinetic energy of the neutron.,All of these about equally.,C,False,0.019633384,0.8348327,0.14507218,0.00046173294
Polarization is a property of,transverse waves.,longitudinal waves.,all waves.,None of these.,A,False,0.104029045,0.36309707,0.5283031,0.0045707175
The phenomenon of beats results from sound,reflection.,refraction.,interference.,All of these.,B,False,0.010872866,0.00959527,0.9787442,0.00078762777
"The lowest possible temperature is absolute zero, at",0 kelvin,−273°C,Both are the same,None of these,C,False,0.028367661,0.9394079,0.03214477,7.9678925e-05
Refraction occurs when a wave crosses a boundary and changes,speed and direction,intensity,frequency,amplitude,A,True,0.99483055,0.0046069794,0.0005502252,1.2156058e-05
"When you tap a piece of wood, it will produce a characteristic sound related to its",wavelength,amplitude,period,natural frequency,D,False,0.026588203,0.4159095,0.53403836,0.02346401
"When wind speeds up as it blows over the top of a hill, atmospheric pressure there",increases,decreases,isn’t affected,reduces to zero,B,True,0.06727177,0.9286581,0.0037952135,0.00027492433
"When white light passes through a prism, the light that bends more than green is",red,yellow,blue,None of these,C,True,0.08601979,0.18210389,0.7202349,0.011641513
"If you travel at high speed, then compared with your friends who “stay at home,” you are",older.,younger.,neither younger nor older.,longer.,B,False,0.0035814438,0.0016917542,0.9930351,0.0016917542
The component of velocity that can remain constant for a tossed baseball is,horizontal,vertical,Either of these,None of these,A,False,0.09738605,0.71959096,0.18194109,0.0010818612
The crystals that make up minerals are composed of,atoms with a definite geometrical arrangement.,molecules that perpetually move.,X-ray patterns.,3-dimensional chessboards.,A,True,0.9986224,0.0010318742,0.00033500048,1.0768574e-05
"Two vectors, one 3 N and the other 4 N, can have a resultant of",0 N,5 N,8 N,Any of these,B,False,0.08607561,0.3004334,0.56128347,0.052207496
Radioactivity has been around on Earth since the,middle of the 1900s,Industrial Revolution,advent of medical technology,Earth formed,D,False,0.055624146,0.17133443,0.7678676,0.0051738513
"When the shadow of the Moon falls on Earth, we have a",lunar eclipse.,solar eclipse.,solar eclipse if it’s daytime and lunar eclipse if it’s nighttime.,very dangerous event.,B,True,0.04592583,0.922445,0.031564333,6.486337e-05
"In both fission and fusion, energy is released while mass",decreases,remains unchanged; is conserved,increases,may decrease or increase,A,False,0.06273447,0.8660226,0.071087465,0.0001555032
"When relatively slow-moving molecules condense from the air, the temperature of the remaining air tends to",remain unchanged,decrease,increase,spread out uniformly,C,False,0.029604584,0.8651728,0.10333016,0.0018925578
"If the volume of an object were to double, with no change in mass, its density would",halve.,double.,be the same.,None of these.,A,False,0.13141756,0.40479454,0.4586923,0.0050956113
The pressure at the bottom of a pond does NOT depend on the,acceleration due to gravity.,water density.,depth of the pond.,surface area of the pond.,D,False,0.045216676,0.9082012,0.045216676,0.0013654253
The blueness of the daytime sky is due mostly to light,absorption,transmission,reflection,scattering,D,True,0.07122345,0.033643577,0.21938367,0.6757493
A galvanometer can be calibrated to read electric,current,voltage,Either of these,Neither of these,C,False,0.18780157,0.7427696,0.06908834,0.00034057698
Which of these temperatures is likely when a container of water at 20°C is mixed with water at 28°C?,19°C,22°C,30°C,Higher than 30°C,B,False,0.02715828,0.42482698,0.54548866,0.0025261135
To view your full-face image in a steamy mirror compared with the height of your face the minimum height of the patch to wipe away is,one-quarter.,one-half.,the same.,dependent on your distance from the mirror.,B,False,0.10176629,0.1306705,0.7519568,0.015606365
The vibrations in a transverse wave move in a direction,along the wave,perpendicular to the wave,Both of these,Neither of these,B,True,0.11564939,0.8545398,0.029240744,0.00057010376
A 1134-Hz tuning fork is sounded at the same time a piano note is struck. You hear three beats per second. The frequency of the piano string is,1131 Hz,1134 Hz,1137 Hz,More information is needed,D,False,0.0045781448,0.98860407,0.006661162,0.0001566555
Huygens’ principle for light is primarily described by,waves,rays,particles,photons,A,False,0.118822604,0.10486058,0.603431,0.17288588
"When the temperature of a strip of iron is increased, the length of the strip",also increases.,actually decreases.,may increase and may decrease.,decreases in width as it gets longer.,A,False,0.017848346,0.97448665,0.0074402974,0.00022467751
"When light undergoes interference, it can sometimes",build up to more than the sum of amplitudes,cancel completely,Both of these,Neither of these,B,False,0.11787053,0.010963668,0.870952,0.00021375748
When the color yellow is seen on your TV screen the phosphors being activated on the screen are,mainly yellow.,blue and red.,green and yellow.,red and green.,D,False,0.004055951,0.0024600585,0.9924584,0.0010255049
Which of these does NOT belong in the family of electromagnetic waves?,Light,Sound,Radio waves,X-rays,B,True,0.02234955,0.95032704,0.011962852,0.015360606
A math book and a physics book sitting on a table are tied together with a length of string. With the string taut one book is pushed off the edge of the table. As it falls the other book is dragged horizontally across the table surface. With no friction acceleration of the books is,zero,g/2,g,a value between zero and g,D,False,0.012044133,0.01752411,0.95678395,0.013647789
A motor and a generator are,similar devices,very different devices,forms of transformers,energy sources,A,False,0.06896201,0.84012926,0.088548966,0.0023597502
As more lamps are connected in parallel in a circuit the current in the power source,increases.,decreases.,remains much the same.,Need more information.,A,False,0.0031610169,0.0031610169,0.9931619,0.0005160218
Newton’s law of cooling applies to objects that,cool,warm up,Both,Neither,C,True,0.11820694,0.19489029,0.68023396,0.0066687786
The fact that the Moon always shows its same face to Earth is evidence that the Moon rotates about its axis about once per,day,month,year,None of these for the moon does not rotate about an axis,B,False,0.12854616,0.16505654,0.6528113,0.053586014
Consider a ball rolling in a horizontal circular path on the inside surface of a cone. The normal force on the ball,is mg,is greater than mg always,may be greater or less than mg,is less than mg always,B,False,0.005210363,0.0014927939,0.9929194,0.00037743742
The compressions and rarefactions in sound normally travel,in the same direction,in opposite directions,at right angles to each other,None of these,A,False,0.079059675,0.75009733,0.16736934,0.0034736397
The power required to raise a 100-kg crate a vertical distance of 2 m in a time of 4 s is,200 W,500 W,800 W,2000 W,B,True,0.029858623,0.5997265,0.3637525,0.0066623595
The phenomenon of beats is the result of sound,destruction,interference,resonance,amplification,B,True,0.0004869034,0.9975581,0.0019257403,2.924082e-05
Interference is characteristic of,sound waves,light waves,water waves,All of these,D,False,0.012426723,0.98717684,0.00037525452,2.117041e-05
"In either a fission event or a fusion event, a quantity that remains unchanged is the",kinetic energy,mass,number of nucleons,binding of nucleons,C,False,0.009689427,0.9883485,0.0019079614,5.41247e-05
The magnetic force on a moving charged particle can change the particle's,speed,direction,Both of these,Neither of these,B,True,0.01731741,0.9454986,0.036660958,0.0005229405
