0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_2000_gpt35_sd1_Tptalpaca_choiceD_probs
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.7745712,0.049516678,0.15252212,0.023390023
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.054195147,0.013702679,0.6202306,0.31187153
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.027176738,0.0034551343,0.89996994,0.06939823
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,True,0.049659044,0.076913424,0.14369321,0.7297343
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.25874802,0.1893041,0.29319993,0.25874802
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,False,0.32040754,0.08623652,0.38648528,0.20687068
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.33065623,0.17698753,0.2918031,0.20055315
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,False,0.35036004,0.05047415,0.22620943,0.3729563
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.7748174,0.12648547,0.08693211,0.011764981
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.7088793,0.06194118,0.21619597,0.012983577
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.7744774,0.09249814,0.10481412,0.028210338
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,True,0.16980165,0.63088965,0.16980165,0.029507102
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.8640795,0.033503998,0.09694703,0.005469377
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.15470123,0.0237242,0.6933228,0.12825182
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.13406621,0.07638862,0.46793702,0.3216081
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,True,0.09477281,0.032752607,0.2919208,0.5805538
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.7765257,0.034118157,0.18444102,0.004915186
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.22400527,0.064178586,0.5373607,0.17445548
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,True,0.2404341,0.09415535,0.18725026,0.4781603
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,True,0.11492147,0.12233327,0.6613274,0.10141785
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.8774367,0.092481144,0.026496293,0.0035858834
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,True,0.0053458544,0.00052931125,0.037107583,0.9570172
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.13068804,0.042428195,0.5502172,0.27666658
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,True,0.14144087,0.058961328,0.124821134,0.6747767
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,False,0.096101575,0.035353795,0.15844472,0.71009994
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.21567087,0.48602182,0.20260403,0.09570337
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.10252475,0.018965172,0.35784653,0.5206636
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.118425176,0.013286937,0.60141265,0.26687524
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,True,0.35621327,0.08460806,0.3143571,0.24482156
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.3856276,0.16075349,0.23389496,0.219724
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.04234738,0.5158967,0.29394907,0.14780688
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.092458665,0.031952858,0.5320629,0.34352562
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,True,0.14229926,0.063144915,0.26585,0.5287059
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.0563227,0.8810353,0.0563227,0.0063192323
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.19536427,0.6017643,0.18352775,0.019343683
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.31605667,0.11627075,0.231232,0.33644056
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.041186042,0.6858092,0.2522951,0.020709643
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.13371865,0.009686546,0.13371865,0.7228762
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,True,0.11137077,0.60206467,0.15222579,0.1343388
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.11603996,0.520055,0.26150006,0.1024049
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.51256,0.12174367,0.18856029,0.177136
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.2914852,0.107231416,0.3742744,0.22700891
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.90259755,0.03965737,0.042215053,0.015530048
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.12362749,0.27859885,0.2617194,0.33605435
 How many books are in the New Testament?,30,29,27,47,C,True,0.18188527,0.08591652,0.634842,0.09735618
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.21317768,0.032691855,0.42395443,0.33017606
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.26732722,0.6412847,0.086788446,0.004599619
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.5151764,0.2433521,0.16725329,0.074218206
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.118378095,0.20776002,0.6399459,0.033915892
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.2160661,0.065896444,0.45741197,0.2606255
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.27885908,0.35806215,0.29684395,0.06623484
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.04392606,0.014260705,0.7786081,0.16320512
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.010342093,0.002783537,0.9309656,0.05590883
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.20825703,0.03000227,0.5661013,0.19563939
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.044929877,0.547358,0.29297963,0.11473247
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.050307497,0.83769506,0.10004841,0.011949078
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.0069894134,0.0037411633,0.9744728,0.014796588
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,True,0.24043445,0.1759056,0.3964094,0.18725054
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,True,0.17238429,0.2213458,0.32205623,0.28421363
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.67236274,0.13239607,0.124374606,0.07086651
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.17442015,0.023605201,0.15392524,0.6480495
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.3132584,0.29427904,0.3132584,0.07920413
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9636542,0.01139566,0.024124611,0.0008254988
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.15839611,0.062028807,0.19106218,0.58851296
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.45421442,0.18934473,0.16709615,0.18934473
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.15205044,0.34265095,0.32189077,0.18340784
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.17696416,0.07376964,0.37463313,0.37463313
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.04022125,0.0089745745,0.75891936,0.19188486
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,True,0.13499139,0.030120648,0.1051314,0.72975653
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.38201034,0.21766295,0.29750997,0.10281669
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.75387305,0.17906053,0.04819349,0.018872842
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.34112418,0.03827307,0.4380121,0.1825906
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.21091752,0.09359408,0.3477442,0.3477442
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,True,0.33767942,0.13223715,0.19240394,0.33767942
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,False,0.1583221,0.10222042,0.40428963,0.33516786
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.2336735,0.04601304,0.19372214,0.52659136
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.74112445,0.08851469,0.16536722,0.004993657
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.37922594,0.4297193,0.1682805,0.022774288
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,True,0.12672855,0.016111726,0.5335471,0.3236127
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.74617493,0.0948655,0.12180971,0.03714986
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.63623756,0.21987782,0.08088853,0.06299605
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.019498108,0.0049298937,0.88255167,0.09302026
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.07608671,0.012420814,0.8707663,0.04072628
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0052947677,0.0025010712,0.9478716,0.04433255
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.21507828,0.33311975,0.31293705,0.13886496
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.793575,0.08903665,0.107398696,0.009989635
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.7366627,0.10612633,0.11297089,0.04424003
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.068656266,0.6119266,0.16469781,0.15471928
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.036274057,0.87884,0.07679218,0.008093837
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.05255193,0.014144158,0.72545695,0.20784691
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.17270897,0.05267326,0.20832679,0.5662909
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,True,0.052830487,0.008101818,0.16272935,0.77633834
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.82217467,0.07647416,0.09819476,0.0031564652
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,True,0.10613031,0.026833944,0.1749793,0.69205654
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.70663446,0.06572725,0.1901881,0.037450254
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.04524753,0.031098142,0.2158639,0.70779043
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.15102732,0.01920097,0.19392292,0.63584876
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,True,0.058190584,0.04257314,0.8032962,0.09594005
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.2132629,0.08351495,0.35161108,0.35161108
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.09830394,0.024855126,0.64102215,0.23581888
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.08708764,0.04962104,0.77620363,0.08708764
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.12336703,0.33534634,0.2959421,0.24534464
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.36717913,0.14378941,0.18462926,0.30440217
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,True,0.12171653,0.03275956,0.22739641,0.6181275
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.028098408,0.008050328,0.82115585,0.14269549
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,True,0.2758518,0.18958999,0.20181748,0.33274078
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.3014302,0.49697435,0.17174974,0.029845629
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.02964211,0.027846185,0.922139,0.020372706
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.018721733,0.005363866,0.747837,0.22807741
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.15893558,0.6691438,0.16918604,0.0027346378
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.7376971,0.17521842,0.068616524,0.018467886
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.80817467,0.075171955,0.09067468,0.025978733
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,True,0.030973539,0.012911692,0.15729661,0.7988181
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.34552354,0.07709672,0.25279042,0.3245893
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.12000635,0.03896036,0.73512805,0.10590524
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.044638213,0.012014212,0.743293,0.2000546
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.015142099,0.0014084346,0.046640947,0.9368085
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.12533346,0.34069166,0.36266437,0.17131051
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.35781416,0.10251548,0.3808912,0.15877907
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,False,0.025003053,0.0018112152,0.36741722,0.60576856
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.088930406,0.019843055,0.7446051,0.14662145
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,True,0.14182205,0.30023727,0.49500757,0.062933154
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,True,0.035853527,0.0013059647,0.038165882,0.9246747
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,True,0.019730395,0.0041357153,0.083068065,0.8930658
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,True,0.16830139,0.095895246,0.6656449,0.07015845
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.31085518,0.09480547,0.24209426,0.35224506
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.104029864,0.34110078,0.32043454,0.23443492
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.6316069,0.29834995,0.055189192,0.01485397
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,True,0.10943251,0.015765248,0.20444685,0.6703554
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,True,0.021205315,0.0018528999,0.12989831,0.8470434
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,True,0.13979316,0.02930224,0.5528927,0.2780119
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,True,0.17089874,0.085933276,0.49451184,0.24865617
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.1972116,0.06014614,0.2695563,0.47308603
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.17465705,0.07280789,0.44600242,0.30653268
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,True,0.030542122,0.3720792,0.17575777,0.42162097
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.7877472,0.09408299,0.11348575,0.004684116
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.42338678,0.16580065,0.27335906,0.13745356
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.12226702,0.4542771,0.29330334,0.13015257
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.1389982,0.6229467,0.22916928,0.008885857
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.22029953,0.41157368,0.20695224,0.16117457
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.08988392,0.035199046,0.16792527,0.7069918
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.19137156,0.042700764,0.24572593,0.5202018
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,True,0.04483133,0.6188774,0.33126122,0.0050299354
