0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp7500_correct,llama_7B_ga_followturn_20000/ckp7500_choiceA_probs,llama_7B_ga_followturn_20000/ckp7500_choiceB_probs,llama_7B_ga_followturn_20000/ckp7500_choiceC_probs,llama_7B_ga_followturn_20000/ckp7500_choiceD_probs
"As of 2018, about what percentage of Indians say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",23%,38%,53%,68%,D,False,0.26847792,0.5683678,0.14370587,0.019448476
"As of 2019, about what percentage of the world population lives in extreme poverty (less than $1.90 a day)?",5%,10%,15%,25%,B,False,0.4789143,0.37297884,0.1210885,0.027018495
"As of 2020, about what percentage of the world population practices open defecation?",2%,4%,9%,18%,C,False,0.34231928,0.38789856,0.18323031,0.086551875
Which of the following is not an element of the redistribution-with-growth policy approach?,minimum wage legislation,land reform,progressive taxation,increased access to education,A,False,0.11691034,0.31779525,0.24749918,0.31779525
About what percentage of the global population was literate in 1950?,36%,56%,76%,96%,B,False,0.43051195,0.37992546,0.1583765,0.031186182
"As of 2016, about what percentage of adults aged 18 years or older were obese?",6%,13%,27%,46%,B,True,0.3695675,0.4745341,0.10588287,0.050015524
"As of 2019, about what percentage of Germans say the relationship between the U.S. and Germany is good?",34%,49%,64%,79%,A,False,0.34914428,0.5080019,0.128443,0.014410906
"As of 2017, what percentage of Americans live in urban areas?",62%,72%,82%,92%,C,False,0.39203158,0.44423,0.14422037,0.019518103
What was GDP per capita in the United States in 1950 when adjusting for inflation and PPP in 2011 prices?,About $3k,About $8k,About $15k,About $30k,C,False,0.46570614,0.32007486,0.15119265,0.06302647
"In 2016, about how many people in the United States were homeless?","55,000","550,000","5,500,000","55,000,000",B,False,0.34239623,0.20767382,0.26665846,0.1832715
In 1965 how many Americans thought that sending troops to Vietnam was a mistake?,25%,45%,65%,85%,A,True,0.44661212,0.34782186,0.12795652,0.07760955
"As of 2013, share of people in the Ethiopia who think political parties are corrupt is",24%,44%,64%,84%,A,False,0.27828395,0.5199028,0.13145202,0.0703612
"In 1997, the World Bank found that the fraction of the world’s population living in low and lower-middle income countries—that is, countries with per capita incomes of $1230 or less—was approximately",25%,40%,55%,75%,D,False,0.2795648,0.5918387,0.09076141,0.037834983
"As of 2015, agriculture made up about what percentage of total Indian GDP?",8%,16%,32%,64%,B,True,0.33728337,0.55608624,0.07525809,0.031372238
Which of the following is true as of 2020?,males are more likely to have depression and are more likely to have an alcohol use disorder than females.,females are more likely to have depression and are more likely to have an alcohol use disorder than males.,males are more likely than females to have depression while females are more likely than males to have an alcohol use disorder.,females are more likely than males to have depression while males are more likely than females to have an alcohol use disorder.,D,False,0.43495992,0.26381654,0.16001281,0.14121081
"As of 2019, about what percentage of people from Brazil says homosexuality should be accepted by society?",37%,47%,57%,67%,D,False,0.3176955,0.5237913,0.13243519,0.026078032
"As of 2017, the share of GDP spent on the military by Saudi Arabia is about",1%,3%,6%,10%,D,False,0.18944979,0.6612447,0.10140516,0.04790041
"As of 2019, about what share of electricity came from fossil fuels in the United States?",23%,43%,63%,83%,C,False,0.351023,0.45072243,0.12913413,0.06912053
What is the percentage of children aged 13-15 in Egypt who reported being bullied at least once in the past couple of months as of 2015?,10%,30%,50%,70%,D,False,0.21654265,0.45842078,0.24537498,0.079661585
"As of 2018, about what percentage of US adults say criminal risk assessment for people up for parole is an unreasonable application of algorithmic decision making?",26%,41%,56%,71%,C,False,0.32460022,0.47229052,0.15333028,0.049779054
"In 2018, about how many chickens were killed for meat production?",690 million,6.9 billion,69 billion,690 billion,C,False,0.34540135,0.44350412,0.1121354,0.09895915
"In 2016, what percentage of the population of South Sudan had access to electricity?",9%,29%,59%,79%,A,False,0.1569381,0.62070227,0.1569381,0.06542154
About what percentage of survey respondents from Mexico report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,31%,51%,71%,91%,B,True,0.29148525,0.37427446,0.22700894,0.10723143
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in China?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,C,False,0.32586402,0.47412932,0.13584033,0.06416643
Ross Perot makes polling history by leading the presidential race briefly in June as a third-party candidate with 39%. He winds up with _% of the popular vote.,1,7,13,19,D,False,0.14179945,0.72011703,0.097457245,0.040626224
"As of 2019, about what percentage of Turks say God plays an important role in their life?",59%,69%,79%,89%,D,False,0.42714226,0.4840156,0.0742262,0.014616005
Which of the following was responsible for the most death in the 20th century?,Earthquakes,Volcanic activity,Wildfires,Floods,D,False,0.2444512,0.45669493,0.16800869,0.1308453
"What is the percentage of children aged 13-15 in the United States who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",15%,35%,55%,75%,B,True,0.32856178,0.37230927,0.225817,0.073312044
"Controlling for inflation and PPP-adjustment, about how much did GDP per capita increase from 1950 to 2016 in South Korea?",by 4 fold,by 8 fold,by 16 fold,by 32 fold,D,False,0.3087032,0.50896555,0.12868664,0.05364457
"As of 2019, about what percentage of people from Turkey agree that the state is run for the benefit of all the people?",36%,51%,66%,81%,C,False,0.29350364,0.4839057,0.15710118,0.065489516
"As of 2015, what percentage of the global population over 15 years old was literate?",81%,86%,91%,96%,B,False,0.52874786,0.36340275,0.0918826,0.015966803
About what percentage of survey respondents from China report having paid a bribe in the last year to access public services (such as education; judiciary; medical and health; police; registry and permit services; utilities; tax revenue and customs; and land service) as of 2017?,26%,46%,66%,86%,A,False,0.30677313,0.3939045,0.23891516,0.060407214
"As of 2019, which of the following had the lowest life expectancy?",Brazil,China,Mexico,Iran,C,True,0.05964536,0.20818275,0.38893658,0.3432353
"As of 2019, unsafe water is responsible for about how many deaths each year?",1.2 million,2.4 million,3.6 million,4.8 million,A,False,0.31839263,0.3607861,0.17042328,0.15039802
Which of the following causes more deaths globally each year (as of 2017)?,Diarrheal diseases,Diabetes,Dementia,Road injuries,C,False,0.22592203,0.2900896,0.15527378,0.3287146
About how many people are infected by HIV/AIDS as of 2020?,3 million,14 million,42 million,124 million,C,False,0.29038695,0.37286422,0.19957983,0.13716908
What is the percentage of children aged 13-15 in the United States who reported being bullied at least once in the past couple of months as of 2015?,26%,46%,66%,86%,A,True,0.3467165,0.3467165,0.23829454,0.06827252
"As of 2019, about what percentage of South Koreans say it is necessary to believe in God in order to be moral and have good values?",25%,45%,65%,85%,B,True,0.31659618,0.52197886,0.13197692,0.029448032
What is the percentage of children aged 13-15 in Japan who reported being bullied at least once in the past couple of months as of 2015?,6%,16%,36%,66%,C,False,0.25148565,0.5323951,0.15253375,0.063585535
"As of 2018, about what percentage of US adults say computer programs will always reflect human bias?",43%,58%,73%,88%,B,True,0.30708542,0.50629824,0.14505687,0.04155949
"As of 2017, the share of GDP spent on the military by China is about",0.50%,2%,6%,12%,B,True,0.16595858,0.6563789,0.08883122,0.08883122
"The conjecture that inequality first increases with development, then decreases with further development (known as the “inverted U hypothesis”) has, as of 2020, been",strongly supported by most studies,"supported mainly by cross-section, not time-series studies","supported mainly by time-series, not cross-section studies",generally repudiated by empirical studies,B,False,0.49078432,0.38222322,0.075264215,0.051728286
"Worldwide, 30 year old men have spent 10 years in school, on average. How many years have women of the same age spent in school, as of 2020?",12 years,9 years,6 years,3 years,B,True,0.189497,0.58369184,0.189497,0.03731417
"As of 2017, the share of deaths in Greenland by suicide is about",0.90%,1.80%,3.60%,7.20%,D,False,0.2304386,0.48783854,0.15837798,0.1233449
"As of 2019, about what percentage of people from Russia says homosexuality should be accepted by society?",14%,24%,34%,44%,A,False,0.3494391,0.5084309,0.11344627,0.028683709
"As of 2019, about what percentage of Americans say the relationship between the U.S. and Germany is good?",60%,75%,90%,45%,B,True,0.35634282,0.45755324,0.14854579,0.037558258
"As of 2019, about what percentage of Americans say it is very important to have free media in our country without government/state censorship?",50%,60%,70%,80%,D,False,0.35645235,0.5186351,0.10212531,0.022787236
In 1987 during Iran Contra what percent of Americans believe Reagan was witholding information?,2%,25%,50%,75%,D,False,0.32734126,0.5396945,0.082764834,0.050199408
"In Sub-Saharan Africa, as of 2020,",no nation has been able to grow in the past years.,the Democratic Republic of Congo has become poorer than it initially was in 1980.,some countries have had relatively significant growth rates.,"some countries have had relatively significant growth rates, but the Democratic Republic of Congo has become poorer than it initially was in 1980.",C,False,0.12671775,0.34445453,0.18437323,0.34445453
"World Bank data show that in 1995, the poorest 20% of households accounted for 7.5% of household income in Niger, the next 20% of households accounted for 11.8% of income, the middle 20% accounted for 15.5% of income, the second richest 20% accounted for 21.1% of income, and the top 20% accounted for 44.1% of income. What was the cumulative income share of the bottom 60% of households in Niger?",15.50%,34.80%,48.10%,65.20%,B,True,0.31741115,0.4618305,0.14993441,0.070824005
How many children between the ages of 5-14 worked globally as of 2012?,5 million,30 million,150 million,500 million,C,False,0.30834767,0.4486432,0.16504662,0.0779625
"Different less developed countries have different levels of secondary school enrollment. Some countries with high secondary-school enrollment are, as of 2020,","Colombia, Peru, Uruguay, and Costa Rica.","Bhutan, Niger, Cambodia, and Costa Rica.","Uruguay, Costa Rica, Timor-Leste, and Pakistan.","Bhutan, Cambodia, Uruguay and Costa Rica.",A,False,0.16702813,0.40067968,0.18926768,0.24302451
The percentage of children in Vietnam (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,10%,20%,40%,80%,B,True,0.28060392,0.5242371,0.1325479,0.06261119
The percentage of children in India (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,38%,58%,78%,98%,C,False,0.27573755,0.51514554,0.14759167,0.061525363
"Consider the following statements: (1) In every country, people think other individuals in their country are less happy than they actually are. (2) In the United States, women’s happiness has increased both absolutely and relative to men. Which of these statements is True/False?","True, True","True, False","False, True","False, False",B,True,0.37776545,0.5496455,0.069879584,0.0027095254
"In 2017, about how many people died from terrorism globally?",260,"2,600","26,000","260,000",C,False,0.2267152,0.47995612,0.13750973,0.15581894
In 1935 roughly how many Americans were in favor of Social Security act?,90%,70%,50%,30%,A,True,0.55413526,0.26175496,0.109115705,0.07499405
Which of the following countries emitted the most CO2 per capita in 2017?,Japan,Canada,Russia,Iran,B,True,0.10598074,0.3699091,0.15420106,0.3699091
"As of 2019, about what percentage of Indians say it is necessary to believe in God in order to be moral and have good values?",59%,69%,79%,89%,C,False,0.37522128,0.48179367,0.121816516,0.021168537
"What is the percentage of children aged 13-15 in China who reported being in a physical fight at school, one or more times during the past 12 months as of 2015?",9%,19%,39%,59%,B,True,0.23910254,0.5061801,0.18621325,0.06850403
The percentage of children in Ethiopia (age 8) who reported physical punishment by teachers in the past week in 2009 was about what?,18%,38%,58%,78%,B,True,0.21185488,0.57588124,0.16499275,0.04727121
"As of 2018, about what percentage of people from Tunisia say that having an increasing number of people of many different races, ethnic groups and nationalities in their country makes it a better place to live (as opposed to worse or no difference)?",24%,39%,54%,69%,A,False,0.28769138,0.53747827,0.1539901,0.020840295
"As of 2015, the global fertility rate was about",1.5 children per woman,2.5 children per woman,3.5 children per woman,4.5 children per woman,B,True,0.41269884,0.46764904,0.08126522,0.03838697
What is the median international income as of 2020?,$300 ,"$1,000 ","$10,000 ","$30,000 ",C,False,0.2723227,0.44898424,0.16517207,0.113520995
Before being reelected for a third term as president how many Americans approved of running a third time?,20%,40%,60%,80%,C,False,0.4028737,0.31375834,0.16794273,0.11542525
"As of 2019, about what percentage of Italians say it is very important to have free media in our country without government/state censorship?",41%,56%,71%,86%,B,True,0.2011614,0.7021223,0.083856545,0.0128598185
Public spending on education in the world is about what percentage of global GDP as of 2017?,1%,2%,4%,8%,C,False,0.34544092,0.50261354,0.09897047,0.052975077
"As of 2013, which of the following countries had the highest per capita rate of homelessness?",US,Chile,Ireland,Spain,A,False,0.08374544,0.70119196,0.10753127,0.10753127
"Overall, the growth rate of average incomes in less developed countries between 1960 and 1995",was approximately zero,exceeded that of high income countries,exceeded that of Britain during the industrial revolution,was approximately 3.0% per year,C,False,0.2900896,0.3287146,0.15527378,0.22592203
"As of 2015, about what percentage of the world’s land area is forested?",15%,30%,45%,60%,B,False,0.47526717,0.37013844,0.13616633,0.018428108
The greatest population growth rate has taken place,"in Africa, which is the poorest region of the world with the lowest overall economic growth.","in Asia, which is the poorest region of the world with a steady overall economic growth.","in Asia, which is the poorest region of the world with the lowest overall economic growth.","in Africa, which is the poorest region of the world with a steady overall economic growth.",C,False,0.15661186,0.29258946,0.29258946,0.2582093
The global HIV/AIDS death rate is highest for which of these age groups?,Under 5,14-May,15-49,over 50,C,True,0.051928017,0.3180977,0.5942847,0.03568957
"As of 2015, agriculture made up about what percentage of total US GDP?",1%,3%,9%,20%,A,False,0.3134428,0.5167798,0.11530916,0.054468185
"As of 2017, what percentage of Indians live in urban areas?",19%,34%,49%,64%,B,True,0.23688263,0.5682519,0.1628069,0.032058578
"Consider the following statements: (1) As countries get richer, the population tends to report higher average life satisfaction. (2) Important life events such as marriage or divorce do affect our happiness, but have surprisingly little long-term impact. Which of these statements is True/False, as of 2020?","True, True","True, False","False, True","False, False",A,False,0.4293248,0.48648873,0.0794171,0.0047693676
"At its peak, what was the approximate difference in approval of school desegration from the South and the rest of the U.S.?",80%,40%,-40%,-80%,B,False,0.38084772,0.38084772,0.17989972,0.058404893
"As of 2013, share of people in the United States who think political parties are corrupt is",36%,56%,76%,96%,C,False,0.38563344,0.43697995,0.12519686,0.052189812
Which of the following countries invested the largest fraction of its GDP in renewable energy in 2015?,China,Japan,Chile,India,C,False,0.1800664,0.71217644,0.062229283,0.045527916
"As of 2020, about how much do you need to make annually to be among the richest one percent in the world?","$150,000 ","$75,000 ","$35,000 ","$15,000 ",C,False,0.51103914,0.3099609,0.100629576,0.07837039
In 1943 how many Americans believed in the Holocaust?,30%,50%,70%,90%,B,False,0.4430448,0.20927955,0.18468855,0.16298708
Which of the following countries emitted the most CO2 in 2017?,Canada,Russia,Iran,Japan,D,False,0.1661024,0.65694773,0.047589134,0.12936068
"At the time of independence, there were already hundreds of thousands of university graduates in ____, but hardly any at all in ____.","India, Congo","India, South Korea","Congo, South Korea","South Korea, India",A,False,0.27569285,0.66135275,0.03731097,0.025643429
"As of 2013, share of people in the India who think political parties are corrupt is",26%,46%,66%,86%,D,False,0.36712268,0.47139484,0.10518241,0.056300085
"As of 2019, about what percentage of French people say God plays an important role in their life?",11%,31%,51%,71%,B,True,0.3635472,0.46680385,0.15154903,0.018099949
"As of 2017, the share of GDP spent on the military by the United States is about",1%,3%,6%,10%,B,True,0.3302509,0.4805122,0.09461846,0.09461846
"As of 2017, the share of global deaths by suicide is about",0.70%,1.40%,2.80%,5.60%,B,False,0.35438797,0.35438797,0.18969022,0.10153385
Many countries that became independent after World War II found that the legacy of colonialism hindered their economic development. The list of hindrances included,artificial political boundaries that covered diverse ethnic groups with little in common,inadequate access to higher education and training for nationals under the colonial administration,control of domestic commerce by foreign minority groups which had been brought in by the colonial power,all of the above,D,True,0.20258142,0.2601197,0.10843402,0.42886487
Which of the following mental disorders is most prevalent in the world?,Bipolar disorder,Schizophrenia,Alcohol use disorders,Anxiety disorders,D,False,0.3789724,0.12303433,0.20284933,0.29514402
"As of 2017, how many people in the world have some access to electricity?",60%,70%,80%,90%,C,False,0.36806715,0.5355345,0.08212688,0.014271511
Before Nixon resigned how many believed he should be removed from office?,79%,98%,33%,57%,D,False,0.48618615,0.2602367,0.15784153,0.09573573
