0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp7500_correct,llama_7B_ga_followturn_20000/ckp7500_choiceA_probs,llama_7B_ga_followturn_20000/ckp7500_choiceB_probs,llama_7B_ga_followturn_20000/ckp7500_choiceC_probs,llama_7B_ga_followturn_20000/ckp7500_choiceD_probs
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.4798428,0.107067406,0.37370196,0.039387897
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.16940288,0.24647972,0.5217976,0.062319838
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.49501294,0.16070718,0.23382755,0.11045232
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.6594839,0.11460112,0.14715075,0.078764126
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.61372787,0.018532977,0.32850486,0.03923431
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.5633483,0.2348385,0.14243676,0.05937647
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.38336772,0.23252428,0.2985671,0.085540906
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.5364816,0.15370457,0.1356438,0.17417008
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.36891672,0.093276754,0.47369844,0.06410811
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.36464268,0.19517916,0.32179603,0.11838214
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,False,0.30689594,0.18614179,0.44653094,0.06043139
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.4343997,0.20519587,0.26347673,0.09692767
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.019671638,0.025258884,0.94783264,0.007236792
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.44350412,0.09895915,0.34540135,0.1121354
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.52934873,0.19473653,0.19473653,0.08117826
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.7068862,0.17872882,0.074505255,0.039879788
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.6187639,0.08374059,0.25793916,0.039556254
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.7287633,0.067785546,0.12664007,0.07681108
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.7065843,0.10835821,0.15766026,0.027397245
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.52925634,0.104216754,0.19470254,0.17182438
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.91751957,0.008995045,0.05865506,0.014830322
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.5396843,0.023712074,0.42030656,0.016297054
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.8090843,0.07525656,0.09663134,0.019027838
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,True,0.25691277,0.32988253,0.37380588,0.03939885
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,False,0.30235064,0.18338493,0.3882259,0.12603849
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.4725528,0.10544079,0.28661776,0.13538864
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.8736779,0.03838673,0.08126471,0.0066706133
When was the current Dalai Lama born?,1935,2000,1965,1975,A,True,0.63445723,0.2059781,0.14156654,0.017998166
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.49171755,0.0854477,0.26319745,0.15963732
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.2601197,0.42886487,0.20258142,0.10843402
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.5460414,0.06521535,0.33119088,0.05755234
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.29937452,0.33923578,0.09719268,0.26419708
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,True,0.5718456,0.1445852,0.2701207,0.01344852
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.4296859,0.2953185,0.17911972,0.09587588
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.4294136,0.09581512,0.37895617,0.09581512
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.39913452,0.45227867,0.10091702,0.04766982
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.30283302,0.34315476,0.2672492,0.086763114
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.13506751,0.23705086,0.39083079,0.23705086
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.21301642,0.25694686,0.32992628,0.2001104
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.41588303,0.32389003,0.19644924,0.06377773
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.22925204,0.4282992,0.33355975,0.008889066
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.25974324,0.108277105,0.6230917,0.008887925
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.4527236,0.14697783,0.31115207,0.08914656
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.13230935,0.7613877,0.080249675,0.026053254
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,False,0.6093792,0.15407519,0.15407519,0.0824705
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.6402257,0.038448542,0.19525781,0.12606792
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,False,0.3744607,0.3304604,0.2916303,0.0034486637
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.2236818,0.19739848,0.32545507,0.25346467
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.55565226,0.20441304,0.20441304,0.03552166
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.45471102,0.40128106,0.13027689,0.013731083
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.5157256,0.24361153,0.21498641,0.025676465
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,True,0.2821834,0.21976466,0.24902599,0.24902599
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.6233068,0.06569605,0.25983292,0.05116414
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.42052323,0.22508988,0.32750383,0.02688315
 How many books are in the New Testament?,30,29,27,47,C,False,0.32304353,0.2850849,0.1959358,0.1959358
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,False,0.54223096,0.094225615,0.3288797,0.034663666
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,False,0.29947343,0.20582488,0.11017012,0.3845315
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.46042386,0.2792612,0.21748883,0.042826094
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,True,0.21487516,0.45489073,0.27590516,0.054328952
How many Jinas have appeared during our age?,7,42,24,13,C,False,0.3070239,0.27094764,0.21101426,0.21101426
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,True,0.32614207,0.10588282,0.4745339,0.09344126
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.17185292,0.055792473,0.7701913,0.002163309
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.061840307,0.079404525,0.85367906,0.0050761616
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,False,0.6575142,0.012042793,0.3105877,0.019855209
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.18157804,0.7181551,0.07569299,0.024573915
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,False,0.7281078,0.18409449,0.07674199,0.011055733
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.23815104,0.025100935,0.73355687,0.003191226
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.33344582,0.5497592,0.065659374,0.051135574
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.49651942,0.23453917,0.18265928,0.086282134
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.50529635,0.14476983,0.18588814,0.1640457
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.25585195,0.07330281,0.61375695,0.057088293
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,False,0.33222714,0.4265881,0.20150594,0.039678875
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.8184705,0.12551652,0.028006518,0.028006518
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.15135504,0.59862083,0.19434373,0.055680413
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,False,0.43242338,0.14038731,0.3816123,0.045577087
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.15081553,0.7659045,0.062869266,0.020410663
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.33562425,0.15853767,0.43095008,0.074887894
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,False,0.5492886,0.17832789,0.25946555,0.012918029
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.41967678,0.09364255,0.28843936,0.19824126
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,True,0.37286422,0.29038695,0.13716908,0.19957983
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.40025192,0.12994277,0.40025192,0.06955335
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,True,0.68041116,0.104344435,0.08126353,0.1339809
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.47020087,0.13471481,0.22210716,0.17297724
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.18058465,0.09666,0.49087998,0.23187529
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.3099609,0.51103914,0.100629576,0.07837039
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,True,0.34012115,0.23376162,0.34012115,0.08599609
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.59967375,0.19468556,0.1718094,0.033831276
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,False,0.7213504,0.16095503,0.11062267,0.00707187
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.64273286,0.12656161,0.18414605,0.046559416
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.38544163,0.34015104,0.23378217,0.040625248
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.5530822,0.2960436,0.08481791,0.06605625
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.14191222,0.07596014,0.7671702,0.014957437
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.10705286,0.05730127,0.7910196,0.044626273
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.091061614,0.029563377,0.76244956,0.11692543
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.27605128,0.45513162,0.18972708,0.079090014
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,True,0.41675007,0.3245653,0.15331379,0.10537092
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.7181551,0.07569299,0.18157804,0.024573915
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.39605936,0.5085503,0.077988714,0.017401634
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,False,0.5008653,0.12663858,0.34423935,0.028256886
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.05521301,0.12442444,0.8113493,0.009013277
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,True,0.17042328,0.15039802,0.3607861,0.31839263
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.46990392,0.15255547,0.28501114,0.092529565
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,False,0.19734432,0.4734044,0.2236204,0.10563081
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.24992503,0.5290913,0.19464181,0.026341904
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.97124815,0.0035028679,0.022841567,0.0024074835
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,False,0.25346467,0.32545507,0.19739848,0.2236818
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.52462023,0.31819826,0.13264477,0.024536816
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.64590573,0.11224159,0.20969489,0.032157753
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,False,0.20002012,0.4234426,0.20002012,0.17651713
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.32354632,0.038642097,0.4154417,0.22236992
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.32928357,0.044563685,0.5428968,0.083255924
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,False,0.44746602,0.23951131,0.27140185,0.041620824
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.47759074,0.28967342,0.17569582,0.05704008
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.41829523,0.119843595,0.28748983,0.17437139
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.3855902,0.11047344,0.43693092,0.06700553
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.36464268,0.19517916,0.32179603,0.11838214
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.22789513,0.6194832,0.095000826,0.057620913
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.16010149,0.024552358,0.8130624,0.002283725
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,False,0.20524758,0.29863346,0.23257597,0.2635431
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,False,0.8029036,0.03527712,0.1581011,0.0037181813
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,True,0.49952284,0.20823209,0.26737532,0.024869777
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.624523,0.05126397,0.29500377,0.02920933
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.24749917,0.11691033,0.31779522,0.31779522
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.49078408,0.096641116,0.33731064,0.07526418
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,True,0.3199398,0.17125143,0.46550965,0.043299146
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.27428952,0.12956521,0.58067095,0.015474357
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,True,0.118843466,0.081679836,0.19593975,0.6035369
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,True,0.25725,0.42413357,0.29150248,0.027113952
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,False,0.27764884,0.1021413,0.40397668,0.21623315
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.20256844,0.045199126,0.70703334,0.045199126
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.35137826,0.18807922,0.4511786,0.009363913
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.3907617,0.26856634,0.30432552,0.036346503
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.21101426,0.21101426,0.3070239,0.27094764
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.44872183,0.11345465,0.088358566,0.34946492
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.21546419,0.66367644,0.089818835,0.031040562
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.44350412,0.1121354,0.34540135,0.09895915
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,False,0.4219749,0.37239152,0.15523589,0.050397716
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,False,0.5780294,0.2409585,0.1656082,0.015403962
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.2589478,0.15705977,0.42693272,0.15705977
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.41750598,0.22347486,0.22347486,0.13554434
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.35339925,0.21434748,0.35339925,0.07885403
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.4626053,0.40824774,0.08038875,0.04875824
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,False,0.4226079,0.25632465,0.29045388,0.030613614
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.17911972,0.09587588,0.4296859,0.2953185
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.088614404,0.74195933,0.06901297,0.10041328
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.29258946,0.15661186,0.2582093,0.29258946
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.5084309,0.11344627,0.3494391,0.028683709
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.11845397,0.6816555,0.19529758,0.004592959
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,True,0.6982695,0.17655018,0.0945005,0.03067982
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,True,0.35203284,0.24194841,0.35203284,0.053985987
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,True,0.7456648,0.07859249,0.1468301,0.028912561
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.61790186,0.07379785,0.2575798,0.050720472
 The theological term homoousios means which of the following?,of a similar substance,of the same substance,of like substance,of human substance,B,False,0.4133001,0.32187843,0.2506792,0.014142351
"According to the Japanese origin myth, who gives birth to Amaterasu from his left eye?",Es,Izanagi,Izanami,Kami,B,True,0.3701838,0.5386142,0.05676952,0.034432452
 The numen of Augustus referred to which of the following characteristics?,Divine power,Sexual virility,Military acumen,Philosophical intellect,A,True,0.66012937,0.0614016,0.18913023,0.089338794
