0,1,2,3,4,5,llama_7B_ga_alpacagpt4_20000/ckp10000_correct,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceA_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceB_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceC_probs,llama_7B_ga_alpacagpt4_20000/ckp10000_choiceD_probs
Who led the 1831 slave insurrection in SouthamptonVirginia?,John Brown,Dred Scott,Nat Turner,Harriet Tubman,C,False,0.0016229075,0.028766721,0.1289235,0.84068686
For what purpose would you use an awl?,to shoot ducks,to polish floors,to make holes,to weigh fruit,C,False,0.026656482,0.026656482,0.06394558,0.88274145
Which of these bones is located in the wrist?,Patella,Humerus,Carpals,Coccyx,C,False,0.4911232,0.016805312,0.1095844,0.38248715
What do you call a young cow?,mare,lamb,kid,calf,D,False,0.77824956,0.105324626,0.011101133,0.105324626
Which of these is an Italian Design firm?,Escada,Fendi,Ghost,Mainbocher,B,False,0.17479515,0.039002065,0.0028253004,0.78337747
Operant conditioning would be most useful for,determining whether a toddler is securely attached,increasing on-task behavior in the classroom,measuring a dependent variable,preventing anterograde amnesia,B,False,0.0024977485,0.05016862,0.25477725,0.6925564
Which of these countries was not a member of the Axis alliance during World War II?,Germany,Italy,Spain,Japan,C,False,0.052618846,0.009143785,0.005545986,0.9326914
The demand for labor is called derived demand because it is,dependent on the demand for the final product that the labor is used to produce,inversely related to the wage rate,dependent on the availability of capital goods,directly related to the marginal utility of working,A,False,0.021024967,0.03466431,0.15535466,0.78895605
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,Adjusting the wheels to their highest level,Removing the spark plug,Emptying the gas tank,Removing the air filter,B,False,0.00017298601,0.0034745168,0.032965295,0.9633872
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,Lift,Drag,Thrust,Weight,C,False,0.38276708,0.04034335,0.08540688,0.49148265
Which of the following heavenly bodies have never had a spacecraft landed on it?,Venus,Mars,The Moon,Jupiter,D,True,0.052220087,0.019210696,0.0029460557,0.9256232
The labor force primarily consists of all,employed workers under the age of 16,persons classified as unemployed or employed,persons who are employed as full-time workers,"unemployed, employed, and discouraged workers",B,False,0.028522886,0.060382955,0.07753325,0.83356094
Which of the following is an example of persuasive speech?,A campaign manager's introduction of a mayoral candidate,A professor's lecture on the structure of the heart,A company president's yearly sales report,A tour guide's discussion of an art museum installation,A,False,0.0025978615,0.005499673,0.06699973,0.92490274
What is the name of the POW camp where 'Hogan's Heroes' are held?,Stalag 13,Alcatraz 17,Devil's Island,Leavenworth,A,False,0.05568954,0.029808464,0.04337106,0.871131
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,100 liters,"1,000 liters","10,000 liters","100,000 liters",C,False,0.003918526,0.00829552,0.02895421,0.9588317
What is a Dutch oven?,a toaster oven,a microwave,a kettle pot,a sauna,C,False,0.32541314,0.018358551,0.1197128,0.53651553
What does it mean to work 'probono'?,work overtime,work without pay,work as your own boss,not work at all,B,False,0.1026281,0.04847808,0.09056898,0.7583248
What is the largest animal ever to live on Earth?,blue whale,giant squid,woolly mammoth,Tyrannosaurus,A,False,0.10987821,0.066644505,0.011581078,0.81189626
Which of these is not a Hindudeity?,Shiva,Vishnu,Sanskrit,Brahma,C,False,0.09093082,0.026052117,0.02028941,0.86272764
What kind of angle is formed where two perpendicular lines meet?,obtuse,acute,right,invisible,C,False,0.30780703,0.028630514,0.011934974,0.6516275
The nineteenth-century photographic process used to create a daguerreotype was notable for its,quick exposure time,ability to capture sharp detail,capacity to be reproduced multiple times,use of paper negatives,B,False,0.0014158034,0.028437173,0.028437173,0.9417098
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,an oligopoly,a pure monopoly,monopolistic competition,pure competition,A,False,0.046833917,0.14425862,0.30539548,0.503512
In traditional English puppet shows who is married to the character Punch?,Debbie,Victoria,Judy,Barbara,C,False,0.6281559,0.058427602,0.051562175,0.26185432
In what sport do athletes compete for the Walker Cup?,cricket,tennis,squash,golf,D,False,0.49433595,0.0070513235,0.0042768437,0.49433595
A pita is a type of what?,Fresh Fruit,flat bread,French tart,fried bean dip,B,False,0.7203724,0.067005076,0.0062324423,0.20639014
What is the oldest permanent European settlement in the United States?,St Augustine Florida,Plymouth Massachusetts,Newport News Virginia,Charlotte North Carolina,B,False,0.21047392,0.04144477,0.013455148,0.7346262
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",The amount of the Moon's surface that is in Earth's shadow,The amount of the illuminated side of the Moon that can be seen from Earth,The part of the Moon that faces Earth as the Moon rotates on its axis,The tilt of the Moon on its axis,B,False,0.05209301,0.18182246,0.20603186,0.56005263
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,Music,Theology,Mathematics,Law,C,False,0.004185963,0.007820408,0.08407731,0.9039163
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,Wavy Gravy,Bovinity Divinity,Cutie Patootie,Chubby Hubby,C,False,0.07052915,0.11628291,0.054928157,0.7582598
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,Cantilevering,Contrapposto,Sfumato,Foreshortening,D,True,0.2603154,0.024213104,0.007860844,0.7076106
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,6*10^8 J,6*10^11 J,6*10^14 J,6*10^17 J,C,False,0.008966805,0.4320449,0.26204848,0.29693982
Who wrote 'A Tale of Two Cities'?,Charles Dickens,Nathaniel Hawthorne,Washington Irving,Mark Twain,A,True,0.8430603,0.0419735,0.05389504,0.061071087
What is your astrological sign if you were born on Halloween?,Scorpio,Capricorn,Libra,Cancer,A,False,0.17081851,0.4097723,0.009636921,0.4097723
In an adult human how long is the large intestine?,one foot,five feet,twelve feet,twenty feet,B,False,0.040141437,0.10911574,0.29660735,0.55413544
The purpose of an amicus curiae brief is to,influence the outcome of a Supreme Court case,explain the reasoning of a Supreme Court decision,request a writ of habeas corpus from the Supreme Court,order a party to comply with a Supreme Court decision,A,False,0.014821645,0.066426,0.10951796,0.8092344
What are the names of the two primary M&M's spokes-candies?,Peanut and Plain,Red and Yellow,Mort and Marty,They don't have names,B,False,0.79959905,0.024145799,0.018804768,0.1574504
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,Earthquakes,Magnetic reversals,Hurricanes,Increased deposition of deep-sea sediments,A,False,0.013148572,0.04050046,0.024564767,0.9217861
In bowling how many pins must you knock down to get a strike?,zero,8,10,12,C,False,0.70503145,0.035101447,0.030976921,0.2288902
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,Circle,Triangle,Hexagon,Rectangle,B,False,0.17617367,0.030614393,0.0036563678,0.7895556
What kind of item is a ginsu?,radio,knife,toothbrush,martial arts weapon,B,False,0.6930906,0.005291812,0.012694398,0.28892314
Which of these words is a synonym for 'perambulate'?,kiss,shout,stroll,heal,C,False,0.124842055,0.009043528,0.052041907,0.81407243
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",Paraphrasing ideas,Spelling words correctly,Expressing speech in print,Capitalizing proper nouns,C,False,0.0008272792,0.01072832,0.022711854,0.9657326
What's the third letter of the Greek alphabet?,delta,gamma,phi,theta,B,False,0.17122833,0.023173235,0.038206205,0.76739216
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",The water table would be found at sea level.,The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"The water table would intersect with the land surface at the top of the hill, forming a spring.",C,False,0.00684455,0.05730871,0.039387666,0.8964591
Before he went into coaching Phil Jackson played for which of the following NBA teams?,Boston Celtics,Los Angeles Lakers,New York Knicks,Philadelphia 76ers,C,False,0.0468648,0.26968828,0.03649834,0.6469486
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,6*10^3 W,6*10^5 W,6*10^7 W,6*10^11 W,B,False,0.010778692,0.13131134,0.10226538,0.7556446
People are supposed to drive on the left-hand side of the road in which country?,France,Italy,England,Germany,C,False,0.6995671,0.08355138,0.016452242,0.20042934
In the famous ballet 'The Nutcracker' who does the hero defeat?,Sugar Plum Fairy,Rat King,Snow Queen,Marzipan,B,False,0.26021606,0.08447978,0.031078374,0.62422585
An airplane's black box is usually what color?,black,white,orange,purple,C,False,0.72011703,0.097457245,0.040626224,0.14179945
Which of these sentences is written in the subjunctive?,I am not your man,I wish I were your man,Wherefore art your man?,Your man is where?,D,True,0.15378492,0.25354847,0.22375575,0.36891085
Which of the following terms refers to the process of using thick applications of paint?,Scumbling,Alla prima,Impasto,Frottage,C,False,0.028393842,0.00921813,0.022113146,0.9402749
What was Richard Nixon's middle name?,Michael,Milhous,Mortimer,Matthew,B,False,0.22587043,0.12089972,0.039250392,0.61397946
In what country did Pokemon originate?,France,Hungary,Japan,Canada,C,False,0.09750341,0.06701305,0.34032035,0.49516317
What important food crop is grown in fields called paddies?,wheat,rye,corn,rice,D,False,0.66842073,0.0074254833,0.008414175,0.3157396
A triad on a color wheel can be described as,three analogous colors,three colors equally spaced apart,three colors of equal value,a complementary set,B,False,0.33726063,0.040280037,0.06641056,0.55604875
Which of these famous baseball figures was once acquitted at court-martial for insubordination?,Abner Doubleday,Ty Cobb,Jackie Robinson,Billy Martin,C,False,0.014631242,0.035098523,0.045067396,0.90520287
Which of the following best describes an effect of the green revolution in the 1960s?,Increased varieties of each crop planted,Increased use of fertilizers,Decreased use of mechanization,Decreased use of pesticides,B,False,0.003429734,0.068888046,0.088454,0.8392282
In what forest did Robin Hood live?,Black Forest,Petrified Forest,Nottingham Forest,Sherwood Forest,D,True,0.12078447,0.026950656,0.064651266,0.78761363
If a piece of music is in 'common time' how many quarter notes are there per measure?,one,four,five,ten,B,False,0.3227435,0.018207941,0.056084413,0.6029642
Which of these countries does not participate in NAFTA?,United States,Canada,Mexico,Guatemala,D,True,0.009617392,0.00848732,0.00089455687,0.9810007
President Abraham Lincoln's Emancipation Proclamation declared free only those slaves who,were living in the areas still in rebellion,were serving in the Union armies,were living in the border states,had escaped to Northern states,A,False,0.0029822707,0.01336561,0.046650562,0.9370016
Which of the following terms refers to Archaic Greek statues whose poses—rigidly frontal with clenched fists—recall the stance of ancient Egyptian statues?,Caryatids,Telamones,Discoboloi,Kouroi,D,False,0.01553097,0.06960498,0.51431507,0.40054896
In 1978 who became the youngest jockey ever to win horse racing's triple crown?,Jerry Bailey,Steve Cauthen,Willie Shoemaker,Pasquale Devito,B,False,0.012052744,0.04206821,0.10091639,0.8449626
What does the Latin phrase 'e pluribus unum' mean?,What a crazy life,In God we trust,from many one,for the greater good,C,False,0.0774278,0.06030083,0.12765686,0.7346145
In the United States what is the first day of spring?,21-Feb,21-Mar,21-Apr,21-May,B,False,0.5062982,0.30708537,0.041559484,0.14505686
Which of the following is an example of a concurrent power?,The printing and coining of money,The power to declare war,The process of naturalization,The levying of taxes,D,True,0.0023165825,0.0103822015,0.05272517,0.93457603
Which of these animals shares its name with a luxury car?,yak,gazelle,sloth,jaguar,D,True,0.11543811,0.029187325,0.0023958415,0.8529787
Who were the Know-Nothings?,a '60's comedy troupe,computer designers,a political party,a spy ring,C,False,0.02686788,0.039092533,0.044297643,0.88974196
Which of the following poses the greatest safety risk while being heated in a school laboratory?,A mixture of iron and sulfur,Mercury(II) oxide,Sodium chloride,Copper(II) sulfate hydrate,B,False,0.0014596044,0.013848341,0.013848341,0.9708437
Who is the star of the TV show 'Everybody Loves Raymond'?,Ray Liotta,Ray Romano,Ray Parker Jr,Sugar Ray Leonard,B,True,0.22054549,0.52906114,0.055762634,0.19463073
In what sport do you find 'steel cage' matches?,boxing,fencing,pro wrestling,college basketball,C,False,0.26364264,0.014873698,0.004828783,0.71665496
Which of the following best helps explain why volcanoes tend to form along subduction zones?,Rock material carried deep below Earth's surface results in material melting and rising to the surface.,"Two plates pull away from each other, and magma oozes out.",The friction resulting from the collision of two continents causes rock to melt.,There is a row of hot spots at these boundaries.,A,False,0.0021289743,0.04845523,0.09052628,0.8588895
How many sides does a rhombus have?,4,6,8,10,A,True,0.93914694,0.00045839316,0.00035699696,0.060037654
Which of the following degrees can be awarded by the local chapter of the FFA? I. Greenhand FFA Degree II. Chapter FFA Degree III. State FFA Degree IV. American FFA Degree,I only,II only,I and II only,"I , II , III , and IV",C,False,0.06271022,0.03803567,0.03356636,0.8656878
From whom does the Lutheran Church get its name?,Martin Luther King Jr,Martin Luther,Luther Vandross,Lex Luthor,B,False,0.8660523,0.0710899,0.0074928207,0.05536487
What is the only metal that is a liquid at normal atmospheric pressure and temperature?,lead,antimony,uranium,mercury,D,True,0.37607938,0.0036869526,0.00018356254,0.6200501
"Which of the following has provided the most information about the structure of Earth's core, mantle, and lower crust?",Measurement of the intensity and fluctuations of Earth's magnetic field,Examination of flowing lava,Collection of samples from deep boreholes drilled into Earth,Studies of the speeds and travel paths of seismic waves passing through Earth,D,True,0.0016310555,0.01205196,0.028911151,0.9574058
"When the production of a good generates negative externalities, the private market will",overproduce the good relative to the socially optimal level of output,underproduce the good relative to the socially optimal level of output,compensate the third parties harmed by the negative externality,charge lower than the market equilibrium price to compensate for the externality,A,False,0.010124406,0.17945938,0.4305007,0.3799155
Some observers argue that a limitation of the official unemployment rate is that it understates the true unemployment level because it fails to include which of the following?,New entrants to the labor market,People who are laid off and are looking for new jobs,Discouraged people who have given up looking for jobs,Full-time students looking for part-time jobs,C,False,0.0009664791,0.017131252,0.04656757,0.9353347
Which fast food chain used the advertising slogan 'Where's the beef?',Wendy's,Kentucky Fried Chicken,Burger King,McDonald's,A,False,0.2640293,0.16014186,0.016878828,0.55895
What city is known as 'the rubber capital of the world'?,Omaha Nebraska,Rockford Illinois,Grand Rapids Michigan,Akron Ohio,D,True,0.028032366,0.021831628,0.021831628,0.92830443
What was the first American college to become coeducational?,Oberlin College,Dartmouth College,Grinnell College,Antioch College,A,False,0.34581414,0.18510097,0.025050692,0.44403416
What color is Uncle Sam's goatee?,brown,black,white,dishwater blond,C,False,0.93255186,0.019354496,0.0071201213,0.04097347
According to a famous line from the existentialist play 'No Exit' what is hell?,oneself,other people,little made,large hued in green and blue,B,False,0.013921529,0.062391967,0.062391967,0.8612945
"A passage from Zora Neale Hurston's Their Eyes Were Watching God is as follows. The people all saw her come because it was sundown. The sun was gone, but he had left his footprints in the sky. It was the time for sitting on porches beside the road. It was the time to hear things and talk. These sitters had been tongueless, earless, eyeless conveniences all day long. Mules and other brutes had occupied their skins. But now, the sun and the bossman were gone, so the skins felt powerful and human. They became lords of sounds and lesser things. They passed nations through their mouths. They sat in judgment. Zora Neale Hurston is associated with which of the following literary movements?",New England Puritanism,Transcendentalism,Naturalism,Harlem Renaissance,D,True,0.00032893423,0.013986639,0.005145397,0.9805391
What is the 7-Eleven company's trademarked name for its super-large sodas?,Big Slurp,Big Gulp,Big Drink,Big Sip,B,False,0.2184053,0.07090582,0.03795315,0.6727357
The sport of judo comes from what Asian country?,Japan,Vietnam,Laos,Philippines,A,True,0.8183765,0.076120876,0.019246371,0.08625624
The demand for which of the following products is likely to be the most elastic?,Water,Bread,Salt,Pork,D,False,0.5340448,0.17337896,0.006722632,0.2858536
What country is the rock group U2 from?,England,Ireland,Belgium,Germany,B,False,0.2426048,0.2426048,0.0011959416,0.5135944
Elephant tusks are made of what material?,Coral,Ivory,Bone,Calcium,B,False,0.27042326,0.16401999,0.060339585,0.50521713
What city did the Beatles originally call home?,London,Leeds,Liverpool,Manchester,C,False,0.69366837,0.044344734,0.0068004853,0.25518635
Which of these is not one of the three branches of the US government?,Judicial,Executive,Parliamentary,Legislative,C,False,0.020300802,0.00054099807,0.0010107175,0.97814745
In British currency how many pence make a pound?,10,100,500,1000,B,False,0.50882477,0.16519122,0.053629734,0.27235427
How are actors Charlie Sheen and Emilio Estevez related?,They're cousins,They're brothers,They're father and son,They're uncle and nephew,B,False,0.05913157,0.30029488,0.30029488,0.34027869
Which of the following requires the use of at least two needles?,macrame,braiding,crocheting,hand knitting,D,True,0.028241191,0.017129147,0.019409867,0.93521976
In 1909 Frederick Cook claimed to be the first explorer to reach what location?,Mount Everest,Bermuda Triangle,Atlantis,North Pole,D,True,0.050148796,0.05682603,0.004116464,0.8889087
A clothes dryer that is set to run for 30 minutes is an example of which of the following control systems?,Open loop,Closed loop,Negative feedback,Positive feedback,A,False,0.21603666,0.012187954,0.017733369,0.754042
How many stars are on the American flag?,13,48,50,51,C,False,0.69554454,0.1758612,0.0077268016,0.12086752
Who was the English king at the time of the American Revolution?,Charles I,James I,Edward III,George III,D,True,0.25718993,0.10721271,0.018630775,0.61696655
Which of these animals lays eggs?,cow,gerbil,frog,elephant,C,False,0.6668564,0.025856828,0.029299626,0.2779871
"An enterprise analysis shows an average return of $151 for each $100 of feed fed to hogs last year and a return of $130 for each $100 of feed fed to hogs this year. Assuming that feed costs are stable and there are no major death losses, which of the following is the most likely explanation for the difference in returns?",Lower feed efficiency,Poor record keeping,Lower market prices,Lower purchase prices,C,False,0.0010545151,0.0145571325,0.08377052,0.9006179
"If tickets to a baseball game generally cost between $10 and $30, a season has about 150 games, and each game is attended by 50,000-75,000 people, which of the following is a good estimate for ticket sales revenue for the 150 games combined?","$20,000,000","$200,000,000","$2,000,000,000","$20,000,000,000",B,False,0.06665062,0.15988652,0.14109938,0.6323635
Which of these is not a breed of cat?,Persian,Turkish Angora,Bichon Frise,Maine Coon,C,False,0.10151351,0.03295661,0.015567602,0.84996223
Approximately how many movies are watched in homes in the United States in one year?,"200,000,000","2,000,000,000","20,000,000,000","200,000,000,000",C,False,0.0120327445,0.12936419,0.1141635,0.74443954
Which of these is not found in a Snickers candy bar?,almonds,chocolate,nougat,caramel,A,False,0.10457151,0.018171802,0.0016902409,0.8755665
In the children's game what color is 'Rover'?,Green,black,red,blue,C,False,0.7496767,0.019978207,0.015559043,0.21478598
Which of the following breakfast cereals is shaped like the letter O?,Life Corn,Chex,Cheerios,Raisin Bran,C,False,0.52505225,0.08051937,0.033565465,0.3608628
"Normally, S-P arrival intervals from a minimum of how many seismic stations are required to uniquely locate the epicenter of an earthquake?",1,2,3,4,C,False,0.02712512,0.050676394,0.023937834,0.8982606
Which character on the TV show 'Friends' is a chef?,Joey,Monica,Ross,Rachel,B,False,0.2585374,0.030877892,0.0078071533,0.70277756
"If the tax rate for a single person with $25,000 in taxable income is 24 percent, and the tax rate for a single person with $20,000 in taxable income is 20 percent, the tax rate over this income range is",regressive,progressive,proportional,revenue-neutral,B,False,0.0069264597,0.011419802,0.07446646,0.9071872
The aesthetic philosophy that claims that the value of a work of art is determined by museums and galleries is known as,capitalism,conceptualism,structuralism,institutionalism,D,False,0.08738705,0.44378805,0.025036808,0.44378805
What is your hallux?,earlobe,tongue,eyelid,big toe,D,True,0.38218045,0.0752558,0.109496534,0.4330672
What metal device is used by police to immobilize the wheels of repeat parking offenders?,Brooklyn clamp,Denver boot,LoJack,The Club,B,False,0.33882824,0.016869266,0.0856692,0.5586333
What disease is sometimes referred to as the 'royaldisease'?,rickets,measles,hemophilia,tuberculosis,C,False,0.031207507,0.040071234,0.016704176,0.91201705
Which of the following statements accurately describes a JPEG compressed digital photograph?,The JPEG format is used only for color photos.,A JPEG compression alters the proportions of the original image by rearranging data.,A JPEG compression sharpens the details in an image.,The JPEG format compresses file size by selectively discarding data.,D,True,0.0023048061,0.031816866,0.036053233,0.9298251
What do herpetologists study?,Herpes,Blood,Insects,Reptiles and amphibians,D,True,0.03501973,0.030904802,0.030904802,0.9031707
Which of these is a virus?,Staphylococcus,Leukemia,Scoliosis,Chicken pox,D,True,0.09305364,0.014270238,0.009807781,0.88286835
What new token was recently added to the Monopoly board game?,piggybank,sack of money,globe,telephone,B,False,0.42147347,0.030531434,0.006812484,0.54118264
What is considered the proper way to address a duke?,Your Majesty',Your Eminence',Your Excellency',Your Grace',D,True,0.32550746,0.17423157,0.08230117,0.41795984
Which of the following is about the Watergate scandal?,All the King's Men',All the Pretty Horses',All the President's Men',All the Right Moves',C,True,0.01000617,0.039575167,0.6190598,0.33135885
What causes the disease toxoplasmosis?,a bacterium,a protozoan,a virus,a prion,B,False,0.008514681,0.00455758,0.0027643123,0.98416334
Which of these rock guitarists designed a colorful line of men's neckties?,Eric Clapton,Jerry Garcia,Jeff Beck,Keith Richards,B,False,0.21839288,0.010873141,0.00846801,0.76226604
In mobster lingo if you 'sing like a canary' what are you doing?,impersonating Sinatra,talking to the cops,killing an enemy,betting on horses,B,False,0.039879788,0.074505255,0.17872882,0.7068862
Where did Lewis and Clark begin their famous expedition in 1804?,Seattle,St Louis,New Orleans,Washington DC,B,False,0.6121736,0.056941018,0.0032123923,0.32767293
According to a popular slogan what state should people not 'mess with'?,New York,Texas,Montana,Rhode Island,B,False,0.38557795,0.0521823,0.00122721,0.56101257
Each year in pro baseball the player voted as the best fielder at his position wins what?,a brand new car,the Gold Glove,the Silver Bat,the Brass Baseball,B,False,0.11245721,0.041370694,0.015219429,0.83095264
