0,1,2,3,4,5,llama_7B_ga_followturn_20000/ckp5000_correct,llama_7B_ga_followturn_20000/ckp5000_choiceA_probs,llama_7B_ga_followturn_20000/ckp5000_choiceB_probs,llama_7B_ga_followturn_20000/ckp5000_choiceC_probs,llama_7B_ga_followturn_20000/ckp5000_choiceD_probs
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,False,0.2635431,0.29863346,0.23257597,0.20524758
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,False,0.4052821,0.315634,0.2169319,0.062152028
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.44128424,0.1623394,0.3436725,0.052703887
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.32856178,0.37230927,0.225817,0.073312044
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.29520482,0.3790505,0.22990575,0.09583897
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,False,0.22297142,0.47203052,0.22297142,0.08202661
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,False,0.48383754,0.2934623,0.13862178,0.08407836
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.36144173,0.31897122,0.24841504,0.071172096
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.32433128,0.4718992,0.17360203,0.030167507
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.28421366,0.22134583,0.32205626,0.1723843
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.4109316,0.32003385,0.21995583,0.04907878
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.28950503,0.4773131,0.22546674,0.007715048
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,False,0.25831303,0.42588618,0.17753577,0.138265
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.34988758,0.44926453,0.18728131,0.013566613
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,False,0.3065873,0.4460819,0.21071416,0.03661663
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,False,0.32939684,0.32939684,0.2906917,0.050514642
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.4039767,0.21623316,0.27764887,0.102141306
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,False,0.35909978,0.35909978,0.14969505,0.13210543
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.42284688,0.2564696,0.22633363,0.0943499
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,True,0.23111542,0.3810449,0.33627093,0.051568817
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,False,0.28960097,0.25557196,0.371855,0.082972065
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,True,0.21563701,0.5172863,0.24434873,0.022727974
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.30875868,0.34986943,0.27247858,0.06889337
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.19926031,0.42183408,0.3285247,0.050380897
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.3078242,0.27165392,0.3952541,0.025267748
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,False,0.26747528,0.3030892,0.12634638,0.3030892
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.2570327,0.3300365,0.1558982,0.2570327
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.21096605,0.3069538,0.39413646,0.08794373
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.42089215,0.28927466,0.22528735,0.06454591
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.38754812,0.26635766,0.23505981,0.1110344
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.3128072,0.4551318,0.18972716,0.042333852
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.38336772,0.2985671,0.23252428,0.085540906
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.3788074,0.26035026,0.29501548,0.065826856
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.4889646,0.2617239,0.20383076,0.045480795
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.47406983,0.1976217,0.17440055,0.15390794
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.25831303,0.42588618,0.17753577,0.138265
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.24608302,0.31597686,0.35804868,0.07989146
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.4440341,0.3458141,0.16335101,0.046800848
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,False,0.43570194,0.26426658,0.23321445,0.06681706
