0,1,2,3,4,5,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_correct,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceA_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceB_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceC_probs,llama_7B_llamatokenizer_ds_alpaca_52000/epoch3_choiceD_probs
 Mani referred to God by which of the following names?,Mother of Light,Father of Goodness,Ineffable Lover,Eternal Spirit,B,False,0.58000565,0.16617441,0.24178232,0.012037633
" Which tradition is known to promote ""gradual enlightenment""?",Bushido,Shinto,Nichiren,Soto Zen,D,False,0.0093978215,0.02894733,0.95860386,0.003051026
What is the communal meal offered at the place of worship called in Sikhism?,Sangat,Langar,Gurdwara,Panth,B,True,0.037322607,0.96256274,0.000104831524,9.750851e-06
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,Buddhism,Daoism,Confucianism,Shamanism,B,True,0.058027294,0.90769964,0.024189375,0.010083632
"What does the word ""Islam"" mean in Arabic?",Worship,Submission,Obedience,Faith,B,True,0.2938709,0.70495963,0.0008254228,0.00034408746
What does the term anatman mean?,Suffering,Soul,Impermanence,No-self,D,False,0.09500641,0.6195196,0.027219791,0.25825417
 What genre of Sikh literature is denoted by the term janam-sakhis?,Spiritual narratives,Redemption narratives,Birth narratives,Theological narratives,C,False,0.69365156,0.25518015,0.050247952,0.0009203233
Pure Land Buddhism belongs to which school?,Vajrayana,Theravada,Mahayana,Mahavira,C,True,0.0072961114,0.03705271,0.955602,4.916081e-05
 Which Jaina group only allows women to lead a life of semi-renunciation?,Svetambara,Jina,Agama,Digambara,D,False,0.7082649,0.2605561,0.02746241,0.003716633
What is the most important prayer in Judaism?,The Shema,The Sefirot,Deuteronomy,The Decalogue,A,True,0.9760844,0.022955306,0.000539857,0.00042044107
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,Brahminic orthodoxy,Legalistic asceticism,Bhakti devotionals,Unorthodox practices,A,True,0.8647847,0.09114764,0.043055095,0.0010125588
 Which early battle led to the conversion of Mecca?,The Battle of Uhud,The Battle of Camel,The Battle of the Trench,The Battle of Badr,C,False,0.7174391,0.2639311,0.011596323,0.0070335255
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,Remembering the Divine Name,Meditating on the sacred hymns,Remembering that death is inevitable,Meditating on the goodness of the created world,A,True,0.59028125,0.40569398,0.0027335444,0.001291235
" During Japan's occupation of Korea (1910-1945), which of the following was imposed upon the Koreans?",Confucianism,Buddhism,Christianity,Daoism,A,True,0.8106066,0.18087079,0.007946908,0.000575672
"What is the meaning of the Punjabi word ""Sikh""?",Disciple,Faithful,Devotee,Enlightened,A,False,0.15792508,0.20277983,0.62460583,0.014689322
 Which of the following shuns politics?,The sages of the Zhuangzi,The Songs of the South,The Duke of Zhou,"The Confucian ""sage kings""",A,True,0.50880575,0.4490195,0.04176532,0.0004094528
What does the Hebrew word mashiach mean?,Anointed one,God,Prophet,The line of David,A,True,0.41450858,0.2848873,0.19579999,0.10480418
"According to Jaina traditions, what does the term ajiva mean?",Soul,Sound,Non-matter,Non-soul,D,False,0.32516783,0.5361111,0.08221531,0.056505695
" In the Japanese Zen tradition, what is zazen?",A collection of statues,Veneration of ancestors,Seated meditation,Funeral rituals,C,True,0.017464364,0.028793868,0.9535219,0.00021984387
 What is a central component of tantric Buddhism?,Asceticism,Bodily pleasure,Music,Sexual union,D,False,0.016985057,0.92735267,0.052317657,0.003344556
" How does the Egyptian composition Ludul Bel Nemequi (""I will praise the Lord of wisdom) portray Marduk?",Loving and forgiving,Wrathful and merciful,Judging and vengeful,Transcendent and immanent,B,False,0.069150895,0.2734971,0.65608543,0.0012665428
" After the Bar Kochba revolt, where were the two main centres for Jewish development?",Palestine and Babylonia,Babylonia and Europe,Palestine and Spain,Spain and France,A,True,0.9394188,0.060055032,0.0005195778,6.5405197e-06
" In addition to Jainism, which other tradition began as a world-renouncing movement?",Buddhism,Hinduism,Judaism,Islam,A,True,0.45379266,0.45379266,0.08935707,0.003057631
"According to Hindu tradition, which age are we in currently?",Kali yuga,Maha yuga,Krita yuga,Satya yuga,A,True,0.89766353,0.05064271,0.05064271,0.0010510558
" In the Zoroastrian tradition, the term Gathas refers to which of the following?",Hymns,Laws,Ethics,Myths,A,True,0.648825,0.347291,0.0038580545,2.5995367e-05
Which form of Buddhism taught the only hope for salvation was in the saving grace of Amida?,Pure Land,Tendai,Shingon,Soto Zen,A,True,0.87968737,0.09271836,0.026564257,0.001030008
" According to Hindu tradition, who is considered to be the ideal wife?",Sita,Rama,Kali,Durga,A,True,0.883362,0.049835872,0.0028115476,0.06399053
Who is the woman mystic who exemplified the all-consuming love of the divine?,Rumi,Rabi'a,Fatimah,Khadija,B,False,0.7763424,0.1732254,0.049629908,0.0008021927
 Who is the eighth-century CE female poet worshipped throughout many South Indian temples dedicated to Vishnu?,Andal,Devi,Ganga,Kali,A,True,0.9402687,0.05304633,0.004354308,0.0023306932
 Who is associated with the stigmata and preaching to birds?,Paul of Tarsus,Clare of Assisi,Francis of Assisi,John of the Cross,C,False,0.04504732,0.6218591,0.3328572,0.00023638665
" In his final work, Laws, Plato shifted from cosmology to which of the following issues?",Epistemology,Morality,Religion,Aesthetics,B,True,0.0008002711,0.9944554,0.004605242,0.00013906627
 Which Christian denomination promotes a stripped-down Christianity?,Greek Orthodox,Roman Catholic,Puritans,Quakers,D,False,0.02424345,0.065900534,0.90972877,0.00012721797
 Rome claimed that their bishop (pope) was the director successor of which leader?,Peter,Paul,Jesus,Matthew,A,True,0.55011386,0.021330228,0.4284291,0.00012683417
When was the current Dalai Lama born?,1935,2000,1965,1975,A,False,0.033451445,0.103037715,0.8627242,0.0007867026
" According to Jaina traditions, who were the caityavasis?",Householders who supported renouncers,Orthodox interpreters of the scriptures,Women ascetics who lived in communities,Temple-dwelling renouncers,D,False,0.055061378,0.080113836,0.8613049,0.0035199563
"Zhuangzi describes a state as ziran, which means which of the following?",Thoughtfulness,Non-action,Spontaneity,Meditation,C,False,0.025799686,0.96812606,0.00395651,0.0021177672
" The mudras, which are an important feature of Buddhist art, are also known as what?",hand gestures,saints,religious clothing,temples,A,True,0.74935806,0.07898176,0.1672044,0.0044558463
 The Maccabean Revolt is associated with which ruler?,Julius Caesar,Alexander the Great,Cyrus of Persia,Antiochus IV Epiphanes,D,False,0.07748988,0.73520356,0.08780754,0.09949898
 How old was Guru Nanak when he started to preach the message of the divine Name?,30,40,33,52,A,False,0.027135532,0.07376202,0.8986054,0.0004970046
The widely adored Egyptian goddess Hathor was depicted as which of the following?,Serpent,Eagle,Cheetah,Cow,D,False,0.12882894,0.74135935,0.068957165,0.06085448
What does the phrase Guru-Panth mean within the Sikh traditions?,Community,Scripture,Worship,Apprenticeship,A,True,0.51130414,0.1464911,0.24152297,0.10068176
 After what event did the Rabbinical period begin within Judaism?,Construction of the Second Temple,Destruction of the Second Temple,The Christianization of the Roman Empire,The emergence of Islam,B,True,0.10660236,0.8925706,0.00081391906,1.3155776e-05
Which monk developed Pure Land Buddhism as we know it today?,Genshin,Dogen,Honen,Shinran,C,False,0.109517954,0.8092343,0.066426,0.014821644
Which is the largest Muslim country in the world with more than 200 million adherents?,Pakistan,Iraq,Indonesia,Turkey,C,True,0.1160344,0.025890777,0.85738474,0.0006899658
Which pope promoted the cults of St. Peter and St. Paul to bolster authority in Rome?,Gregory,Augustine,Athanasius,Francis,A,False,0.26053298,0.42954627,0.29522255,0.014698265
"Which of the following does the term ""Arhats"" refer to?",Enlightened being,Worthy ones,Saintly ones,Sages,A,True,0.75193053,0.2441161,0.0034821292,0.00047125496
Which Guru was martyred when he refused to embrace Islam?,Guru Ram Das,Guru Tegh Bahadur,Guru Gobind Singh,Guru Har Rai,B,True,0.005207188,0.9923144,0.0024597016,1.8780052e-05
 Which Guru donned the two swords symbolling temporal and spiritual authority?,Guru Nanak,Guru Arjan,Guru Hargobind,Guru Ram Das,C,True,0.027958123,0.04609515,0.92584586,0.00010083273
 Where is the key to liberation found within Sikhism?,In the community,In faith in God,In ascetic renunciation,In the life of the householder,D,False,0.042030443,0.9566084,0.0012692093,9.194122e-05
Which is one of the most fundamental themes of Japanese culture and civilization?,God is eternal and merciful to those who offer worship,Humans can align themselves with life energy through worship of kami,Justice will be the final outcome in the next world,Power and force are the most divine attributes,A,False,0.0035911761,0.99573356,0.00062405283,5.1225376e-05
 Which goddess is worshipped during the festival of Divali?,Durga,Sri Lakshmi,Kali,Mahavira,B,True,0.29016617,0.69607246,0.0025104294,0.011250963
 Where did people believe in the goddess known as Holy Mother of Mount Fairy Peach?,China,Silla,Goguryeo,Joseon,B,False,0.40954277,0.31895223,0.24840026,0.023104822
 To whom is the Yoga Sutras attributed?,Madhva,Patanjali,Ramanuja,Aryabhatta,B,True,0.008571405,0.9907197,0.00070358376,5.371928e-06
 Which of the following does NOT describe the Ka'ba?,It was visited by Moses.,It is a haram.,It was built by Abraham.,It is a square building.,A,False,0.15022086,0.13256943,0.1928874,0.5243223
Which elephant-headed Hindu deity is often described as the most beloved?,Parvati,Ganesha,Vishnu,Sita,B,False,0.20475478,0.23201755,0.18069544,0.38253227
Sacred literature originated with which of the following jina?,Sri Lakshmi,Mahavira,Rsabha,Nanak,C,False,0.2402155,0.73991585,0.01971809,0.00015054947
 Who is the author of Admonitions for Women?,Ban Zhao,Laozi,Menicus,Liu Xiang,A,True,0.8743851,0.104430415,0.020563567,0.0006209659
How many female renouncers were under the tutelage of Chandanbala?,"36,000","12,000","24,000","7,000",A,False,0.17527716,0.7855377,0.034514118,0.004670978
"According to the Sikh tradition, the Mul Mantar illuminates the nature of what?",Ultimate Reality,The gurus,The community,Sikh worship,A,True,0.7496327,0.2433701,0.0039337114,0.0030635777
 What term refers the divine order as an ell-embracing higher principle in Sikhism?,Sansar,Hukam,Mantar,Karam,B,False,0.5786531,0.35097083,0.06911026,0.0012657986
 How many books are in the New Testament?,30,29,27,47,C,False,0.0527322,0.6424097,0.30345285,0.0014052655
Which form of Buddhism focuses on social engagement that attracts lay participation?,Zen Buddhism,Chan Buddhism,Humanistic Buddhism,Pure Land Buddhism,C,True,0.2854537,0.10501255,0.6043055,0.005228267
 What was one of the distinctive beliefs or practices of the southerners (Digambara)?,They worshipped exclusively outside of the temple,They believed that nakedness was an elemental expression of non-attachment,They included women within the ranks of the leadership,They believed that the omniscient Jina must eat and sleep,B,True,0.20241657,0.7065032,0.016615363,0.07446489
The central prayer in Jainism is known by which of the following names?,Namokar Mantra,The Liberation Mantra,Ahimsa,Archaryas,A,True,0.91076267,0.08471413,0.004217668,0.00030552683
When did the first Jaina temples appear?,Second century CE,Fifth century CE,Fifth century BCE,Eighteenth century CE,B,False,0.028721599,0.019740047,0.9511287,0.0004096916
How many Jinas have appeared during our age?,7,42,24,13,C,True,0.1028503,0.1320624,0.7599667,0.005120615
The title Dalai Lama means which of the following?,Ocean of Love,Lover of Wisdom,Ocean of Wisdom,Stillness of Love,C,False,0.19636337,0.7766322,0.026574891,0.0004295431
"Who accompanies Vishnu in many of his incarnations as his consort, and is known as the goddess of good fortune?",Parvati,Sita,Sri (Lakshmi),Sarasvati,C,True,0.00026104512,0.0005526325,0.999183,3.286073e-06
What is bhakti often translated as?,Gods,Yoga,Devotion,Religion,C,True,0.0058897454,0.003572311,0.99050283,3.5021705e-05
" Which Hindu god or goddess is speech incarnate, the power of the word, and the mother of the Vedas?",Vishnu,Ganesha,Sarasvati,Indra,C,True,0.037276596,0.0011256556,0.9613761,0.00022165473
 What is the name of the Jewish prayer used for mourning since the Middle Ages?,The Shema,The Kaddish,The K'nesset,The Kippah,B,True,0.0046086167,0.9951841,0.00020248849,4.762073e-06
Krishna and Rama are incarnations of which Hindu god?,Shiva,Vishnu,Brahma,Ganesha,B,True,0.06731986,0.929322,0.0029578283,0.0004002985
 The kshatriyas is the caste name assigned to which group?,Priests,Servants,"Rulers, warriors",Merchants,C,True,0.001323957,0.00080302055,0.997872,1.065432e-06
When was the Old Babylonian version of Gilgamesh modified into the standard version?,Toward the end of the first millennium BCE,Towards the middle of the first millennium BCE,Toward the end of the second millennium BCE,Toward the middle of the second millennium BCE,C,False,0.34446245,0.64354056,0.010401865,0.0015951777
 What is the meaning ofsamyak jnanawithin the Jaina traditions?,Correct knowledge,Correct practice,Correct intiution,Correct belief,C,False,0.37382507,0.61633337,0.008791523,0.0010499978
 What type of Buddhist organization is the Bodu Bala Sena?,Activist and militant organization in Sri Lanka,Ecumenical organization in India,Modern organization in the United States,Peacekeeping organization in Japan,A,True,0.9392216,0.028362036,0.032138396,0.0002780516
Which mystic believed that evil was a distortion that reveals divine love more clearly?,Julian of Norwich,Catherine of Siena,Teresa of Avila,John of the Cross,A,False,0.012168178,0.020061933,0.9666381,0.0011318168
"In the Jaina traditions ""bad karma"" is known by which of the following terms?",Paap,Punya,Pudgala,Akash,A,True,0.4437425,0.16324376,0.39160138,0.0014123352
 During what Japanese festival do the spirits of deceased family members return to receive ritual offerings of food made by their loved ones?,Obon,Mikoshi,Omizutori,Tanabata,A,True,0.9282052,0.046212614,0.02473583,0.0008464136
"What does ""Mahavira"" mean?","""Great Hero""","""Master""","""The Lesser One""","""Mendicant""",A,False,0.050670266,0.79261637,0.15607542,0.00063784455
 What does the Tripitaka mean?,Three gems,Three baskets,Three bodhisattvas,Three buddhas,B,True,0.39048105,0.5681466,0.041156404,0.00021596898
Where is the largest network of Confucian shrines in the world?,Indonesia,China,Korea,Singapore,C,False,0.005738774,0.96511334,0.029143898,4.07553e-06
" Ghosa, Apala and Lopamurda, all named in the early Vedas, are which of the following?",Female princesses,Female warriors,Female goddesses,Female poets,D,False,0.47156382,0.05632027,0.47156382,0.0005521444
 What is the title for the religious and administrative leaders who succeeded the Prophet?,Rasul,Nabi,Caliph,Mahdi,C,True,0.33468217,0.03997208,0.6252686,7.716427e-05
Which of the following is NOT included in the Islamic understanding of jurisprudence?,Consensus,Personal reasoning,Interpretation,Divine inspiration,D,False,0.7432268,0.11397753,0.11397753,0.028818032
Why is Mahavira a significant person in the Jaina traditions?,He is the last of the ascetic prophets.,He is the first of the ascetic prophets,He is the most learned of the ascetic prophets,He is the most holy of the ascetic prophets,A,False,0.25947887,0.7053367,0.02734887,0.007835583
 The Tibetan Book of the Dead is also known as which of the following?,Bardo Thodol,Bardo Ngawang,Bardo Gyaltsen,Bardo Chogye,A,True,0.94979644,0.04728758,0.0026677826,0.00024814246
" Which Hindu festival involves decorating the house with lights, setting off firecrackers and wearing new clothes?",Deepavali,Holi,Diwali,Navaratri,A,False,0.007557436,0.00070295105,0.98982877,0.0019108191
What hours are set aside as the ambrosial hours for the Sikhs?,5–7 a.m.,9–11 p.m.,3–6 p.m.,3–6 a.m.,D,False,0.44729003,0.44729003,0.08807663,0.017343316
 Self-sacrifice is an important theme for which Buddhist thinker?,Thich Nhat Hanh,The Dalai Lama,Daisetsu T. Suzuki,Shaku Soyen,A,False,0.39675885,0.5772807,0.025363944,0.0005965028
 How many times a day is the Fatihah recited?,Exactly 17,At least 17,At least 13,Exactly 24,B,True,0.21712954,0.75785655,0.022885285,0.002128663
"Which branch of Judaism founded by Zacharias Frankel is known for its ""Positive-Historical Judaism""?",Conservative,Reformed,Reconstructionism,Orthodox,A,False,0.040461536,0.03570718,0.9209003,0.002931024
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",Khalsa,Rahit,Panj Kakke,Shabad,A,True,0.98964673,0.009702154,0.0006202381,3.0879834e-05
Who is the founder of Sikhism?,Guru Gobind Singh,Guru Nanak,Guru Kabir,Guru Hargobind,B,True,0.1480411,0.85191774,3.8677008e-05,2.4725382e-06
Which term is usually associated with women in Hindu traditions?,Polluted,Ideal,Auspiciousness,Kind,C,False,0.056899693,0.89006096,0.044313524,0.00872585
What is another name for Enuma Elish?,Epic of Creation,Epic of Destruction,Epic of Egypt,Epic of Origins,A,True,0.8654524,0.13272142,0.0016707162,0.00015540082
 What was the most important female-centered festival in cities throughout Greece?,Thesmophoria,Oracle Days,Isthmian Games,Feast of Athrodite,A,True,0.8394806,0.14587985,0.0064095133,0.008229977
Speaking in tongues is a feature of which Christian denomination?,Evangelicalism,Pietism,Pentecostalism,Fundamentalism,C,True,0.0011647148,0.0040652542,0.9947349,3.517134e-05
 Charism can be defined as which of the following?,An oil,Prophecy,A spiritual gift,Authority,C,True,0.09123542,0.04309656,0.8656176,5.0460883e-05
" In Islam, what is the qiblah?",Almsgiving,Pilgrimage,Direction of prayer,Revelation,C,True,0.0019229308,0.0019229308,0.9961028,5.1244373e-05
"In Tendai Buddhism, what does the term honji mean?",Trace,Original ground,Manifestation,True sign,B,True,0.11905488,0.8797032,0.001167173,7.461488e-05
 What is the name of a recent revivalist movement in Turkey led by Fetullah Gülen?,Hizmet,Nation of Islam,Muslim Brotherhood,Sufism,A,False,0.42214856,0.478357,0.08312598,0.016368475
For whom are the Hindu Vedas most significant?,Brahmins,Kshatriyas,Shiva,Yogis,A,True,0.7530798,0.24448921,0.0023968879,3.418977e-05
" According to the Korean foundation myth, who transformed into a human in order to father Dangun?",Hwanin,Hwanung,Joseon,Yi,B,True,0.119154,0.8804356,0.00037924107,3.1130003e-05
" In Buddhism, what are ordained women known as?",Bhikshus,Bhikshunis,The Sangha,Arhats,B,True,0.017867502,0.97553253,0.0065730866,2.6862703e-05
 What is the name of the most authoritative Kabbalah text?,Gemarah,Midrash,Zohar,Septuagint,C,True,0.0014950697,0.0040640207,0.9944331,7.845406e-06
 Which Confucian philosopher is described as a mystic due to his focus on qi (or ch'i)?,Dao,Xunzi,Mencius,Confucius,C,False,0.09576103,0.48631462,0.29496473,0.12295959
 Which of the following does the Qur'an permit?,Honor Killing,Stoning,Adultery,Polygyny,D,False,0.31995395,0.46553022,0.19406186,0.02045397
 Which is the main form of Buddhism in Sri Lanka?,Theravada,Mahayana,Pure Land,Zen,A,True,0.9731993,0.025934882,0.0007831656,8.254505e-05
 Which leader is known for spreading the dharma of non-violence?,Ngo Dinh Diem,The Dalai Lama,Siddhartha,Ashoka,D,False,0.0035854843,0.9941554,0.0021747062,8.432251e-05
What are the two sacraments that all Christians celebrate?,Baptism and Eucharist,Baptism and Ordination,Eucharist and Marriage,Eucharist and Confession,A,True,0.9999292,5.144122e-05,1.8924165e-05,3.2560828e-07
What is the most important festival for Sikhs?,Holi,Divali,Baisakhi Day,Hola Mahalla,C,True,0.29253924,0.33149037,0.37562782,0.00034252822
 Who declared Muhammad a prophet?,Khadijah,Gabriel,Waraqah,Abu Bakr,C,False,0.28860107,0.69231796,0.01844965,0.00063131226
The Jataka tales are a collection of which genre of stories?,Life stories,Warrior stories,Birth stories,Hero stories,C,False,0.51518756,0.13025981,0.35408288,0.00046979025
 Which of the following is the timespan for Japan's closure to Christianity and Europe?,1749-1945,1052-1616,1641-1853,1517-1870,C,True,0.1858221,0.16398741,0.6485828,0.0016076762
" In Yiddish, what is the word for covenant?",Haggadah,Halakhah,Brit,Bris,D,False,0.015246826,0.04144517,0.94328773,2.022919e-05
"According to the Sumerian King List, where does kingship come from?",Through initiation into the mystery cults,By military victories,Direct lineage of ancestors,Descends from heaven,D,False,0.024882052,0.04102357,0.93369216,0.00040218094
What is the name of the Hindu community associated with environmental activism?,Puranas,Bishnoi,Rajasthan,Jambho,B,True,0.13106461,0.85464853,0.013814107,0.00047269274
 Which bodhisattva is known for conducting the souls of dead children to salvation?,Guan-yin,Kannon,Ojizo-sama,Amitabha,C,False,0.11886571,0.87830544,0.0019212854,0.0009075509
 The Gospel of John is associated with which theological concept?,Incarnation,Logos of God,Jesus as messiah and saviour,All of the above,D,False,0.036112618,0.031869274,0.9313567,0.0006614257
Which god supplanted the earlier Mesopotamian supreme god Enil?,Horus,Inanna,Marduk,Isis,C,True,0.0059048613,0.001026111,0.9930449,2.4131816e-05
Which of the following movements was founded by Mordechai Kaplan?,Liberal Judaism,Reform Judaism,Conservative Judaism,Reconstructionist Judaism,D,False,0.00079988013,0.0052158735,0.99396956,1.4650315e-05
When was the State of Israel established?,1947,1948,1945,1949,B,True,0.0123138735,0.9782121,0.008463193,0.0010107843
 Icons are a main feature of which church?,Anglican,Catholic,Orthodox,Lutheran,C,True,0.007470814,0.013957318,0.97848356,8.834585e-05
The first of the Four Noble Truths teaches which of the following cannot be escaped?,Pride,Hatred,Suffering,Fate,C,True,0.0044679977,0.101691164,0.85144967,0.04239118
 The Continental Reformation started in what year?,1545,1517,1492,1705,B,True,0.1469504,0.84564114,0.0073162294,9.209773e-05
The minimalism of Haiku is said to be derived from which tradition?,Zen Buddhism,Shinto,Pure Land Buddhism,Confucianism,A,False,0.32620704,0.60943496,0.06423397,0.00012400074
Which deity is the Roman counterpart to the Greek god Zeus?,Jupiter,Juno,Dionysius,Neptune,A,True,0.997649,0.0011681268,0.0011681268,1.47045475e-05
The philosopher Laozi is associated with which tradition?,Jainism,Buddhism,Confucianism,Daoism,D,False,0.090713255,0.31662038,0.52201873,0.07064755
 Which Egyptian gods did Akhenaten make a determined effort to eliminate?,Shu and Set,Horus and Isis,Amun and Mut,Khonsu and Nekhbet,C,False,0.8549789,0.11570881,0.029255768,5.6476918e-05
The term xin refers to which of the following?,Piety,Non-action,Heart-mind,World,C,False,0.19808763,0.7834518,0.016260022,0.0022005548
 Which term in the dharma texts of the classical period denotes the four stages of life?,Kama,Samnyasin,Ashramas,Arthas,C,True,0.019669918,0.032430213,0.94774973,0.00015018167
"What is the term for commentary on the Qur'an, which means ""unveiling""?",fiqh,dhikr,ijtihad,tafsir,D,False,0.7050313,0.20199485,0.057872493,0.03510144
 With which branch of Islam are the Isma'ilis are associated?,The Sunni,The Shi'a,The Sufi,The Ahmadiyya,B,False,0.050705746,0.33064303,0.61772245,0.0009287081
 The term mappo is associated with which of the following?,The dharma,An age of decline,The golden age,Samurai,B,True,0.27486354,0.6593634,0.061330352,0.0044427556
 What is the name of the bodhisattva in Japan known for a commitment to alleviating suffering?,Amaterasu,Izanami,Kannon,Guanyin,C,True,0.0021711402,0.0052082944,0.9925252,9.539324e-05
Who was the first significant anchorite hermit?,Pachomius,Athanasius,Anthony,Basil,C,True,0.047189236,0.004973709,0.9478212,1.5830226e-05
Which are the synoptic Gospels?,"Peter, John, Mark","Matthew, Mark, John","Matthew, Mark, Luke","John, Luke, Mark",C,False,0.7545495,0.19077998,0.054659385,1.1121456e-05
What is the English title for the divination text also known as the Yijing?,The Classic of Documents,The Lotus Sutra,The Flower Garland Sutra,The Classic of Changes,D,False,0.3147563,0.4041551,0.19090936,0.0901792
 Where was the most famous site of the mystery cults in Greece?,Ephesus,Corinth,Athens,Eleusis,D,False,0.1650388,0.7396525,0.05358025,0.04172834
"When did the Babylonian captivity of ""Exile"" begin?",515 BCE,535 BCE,586 BCE,70 CE,C,False,0.08134703,0.874563,0.043541927,0.000548112
 The term vajrya means diamond and which of the following?,Emerald,Brilliance,Thunderbolt,Lightning,C,False,0.47774622,0.22567134,0.28976774,0.006814684
" In Jainism, what is the cycle that one must liberate oneself from?",Punya,Samsara,Samayika,Jiva,B,True,0.16231303,0.82429355,0.013323464,6.991513e-05
 The classic text Daodejing is known by what title in English?,Classic of Changes,Classic of the Way and Power,Classic of Women,Classic of Philosophy,B,True,0.053371552,0.9460334,0.0005929044,2.138347e-06
 The Communidades de Base is associated with which of the following?,Bishop Oscar Romero,Resistance and renewal,Dignity of all human beings,All of the above,D,False,0.21877535,0.6738755,0.10334216,0.0040070103
What does the term matsuri mean?,Amulets,Meditation,Rituals,Grand festivals,D,False,0.026261773,0.091662586,0.86967045,0.012405182
 Which Roman statesman encouraged civic religion in his work The Laws?,Varro,Plato,Cicero,Augustus,C,False,0.46524024,0.24902517,0.28218248,0.003552153
" What does ""Svetambara"" mean?","""Sky-clad""","""Naked""","""White-clad""","""Clothed""",C,False,0.49617076,0.49617076,0.0070774956,0.0005809562
"What is seen by Europeans, and many Muslims, as the symbol of Islam?",The Hijab,The Crescent,The Minaret,The Qur'an,B,True,0.24273606,0.7476797,0.009411898,0.00017238493
 What is the purpose for hearing the Guru's Vak in the morning?,Prayers on behalf of people outside of the Sikh community,Communal confession to cleanse the community,Inspiration for personal meditation throughout the day,Doctrinal instruction for discussion in the community,C,True,0.08987135,0.1481728,0.75248355,0.00947237
 What are the rabbinical commentaries produced after the Mishnah called?,Septuagint,Talmud,Yeshiva,Gemarah,D,False,0.0017002152,0.9980015,0.00029545306,2.89652e-06
What is a mohel?,A ritual circumciser,A type of oil lame,A teacher,A covenant,A,True,0.9870129,0.012424659,0.0005459014,1.6484795e-05
"The ""Flower Sermon"" is associated with which form of Buddhism?",Theravada,Chan-Zen,Pure Land,Yogicara,B,False,0.0589163,0.019127322,0.921606,0.00035032915
 When was the major shift by Greek philosophers who rejected the anthropomorphic view of the divine?,Early Third Century BCE,Second and First Century BCE,Late Sixth Century BCE,Fourth and Third Century BCE,C,False,0.12187366,0.54619986,0.33128697,0.00063953426
 What is the foremost reason for wearing the hijab in the present day?,Islamic identity,Islamic modesty,Islamic obedience,Islamic seclusion,A,False,0.047420364,0.9524635,0.000103731625,1.2388977e-05
"The Oral Torah, in its written form, is known as what?",Mishnah,Midrash,Tanakh,Pentateuch,A,False,0.011786065,0.64349735,0.34443933,0.00027718168
What has been a central focus of religious traditions in China and Korea?,Peace and harmony,Power and influence,Truth and love,Wisdom and ethics,A,False,0.10574951,0.8854298,0.008680448,0.00014030638
 To whom did ordinary folk appeal during a drought in the time of the Han Dynasty?,The Buddha,Laozi,The Queen Mother of the West,Confucius,C,False,0.10073202,0.6568553,0.24164356,0.00076909846
