0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceD_probs
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.08168015,0.8781443,0.03858297,0.0015925093
What is the optimal span of control?,2,5,7,None of the above,D,True,0.09792471,0.14247961,0.03602449,0.7235712
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,True,0.03177079,0.024743117,0.01500746,0.92847866
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.13469276,0.056148294,0.03405566,0.7751033
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,True,0.05963754,0.031921674,0.26727688,0.64116395
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,True,0.05944942,0.9299454,0.009116864,0.0014882871
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.0156709,0.0074024093,0.0074024093,0.96952426
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.04589492,0.013149115,0.019131849,0.92182416
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,True,0.14114825,0.71681,0.14114825,0.0008934283
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,True,0.037121918,0.9573869,0.0050239055,0.000467296
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,True,0.041908406,0.9538309,0.003898089,0.00036257875
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.055152148,0.033451468,0.0486716,0.8627248
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.027197774,0.05757769,0.014557919,0.9006666
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.105346225,0.034200914,0.08204372,0.7784092
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,True,0.32575795,0.60859597,0.03890624,0.026739841
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,True,0.975752,0.017871521,0.0058020335,0.0005744791
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.6493642,0.3475796,0.002341973,0.0007142614
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,False,0.046246104,0.5633929,0.3872139,0.003147087
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.18172371,0.05899705,0.04054804,0.7187312
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.28960097,0.37185502,0.08297207,0.25557196
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.49716273,0.43874457,0.052400563,0.011692147
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.010838052,0.009564547,0.9756104,0.0039870967
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,True,0.08314528,0.01855222,0.893896,0.0044065383
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.017481398,0.0082576275,0.019809019,0.954452
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,True,0.96588725,0.025740024,0.006508097,0.001864601
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.06295651,0.05555892,0.86908776,0.01239687
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.06575803,0.037467796,0.09567737,0.8010968
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.071618885,0.04922289,0.8724966,0.006661594
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,False,0.025513832,0.006450907,0.010635748,0.9573995
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.052443918,0.01170182,0.9295907,0.0062635327
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,True,0.020281335,0.0021376372,0.9772095,0.00037146563
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.072603166,0.026709212,0.016199956,0.8844876
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.391436,0.5026138,0.0529751,0.0529751
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.03161764,0.027902469,0.8154297,0.1250502
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,True,0.2934625,0.54826015,0.08407842,0.07419894
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,False,0.07825664,0.053784948,0.6552348,0.2127236
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,True,0.06542511,0.024068551,0.90316576,0.0073404936
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,True,0.18913008,0.5825617,0.16690671,0.061401546
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.47305864,0.119607955,0.082205266,0.32512814
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,True,0.7227809,0.12560049,0.040776506,0.11084204
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.9858037,0.01095129,0.0031375973,0.00010736267
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,False,0.10429763,0.8732734,0.01812421,0.0043048775
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,True,0.017397655,0.0026680168,0.2401672,0.7397671
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.11605191,0.3154618,0.048377637,0.5201086
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.1524254,0.09245068,0.07200066,0.68312323
