0,1,2,3,4,5,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_correct,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceA_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceB_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceC_probs,alpacacode_llama2_chat_7B_sharegpt_qy_vic_52000_gpt35_Tptalpaca_choiceD_probs
How many entries will be in the truth table of a 3 input NAND gate ?,3,6,8,9,C,False,0.3750114,0.3750114,0.22745593,0.022521187
In decimal number system what is MSD,First digit from left to right,First digit from right to left,Middle digit,Mean of all digits,A,False,0.1543068,0.22451505,0.08259448,0.53858364
"In Digital Logic Designs, GAL is abbreviated as",General Advance Logic,General Array Logic,Generic Advance Logic,Generic Array Logic,D,False,0.07340628,0.89427155,0.027004661,0.0053175334
Inintel 8085A microprocessor ALE signal is made high to,Enable the data bus to be used as low order address bus,To latch data D0-D7 from data bus,To disable data bus,To achieve all the functions listed above,A,False,0.18575697,0.11266729,0.053220257,0.6483555
For an SCR gate cathode characteristic is a straight line of 130. For triggered source volume of 15 V and allowable gate power dissipation of 0.5 W compute the gate source resistance?,111.9 ohm,11.19 ohm,108 ohm,115 ohm,A,False,0.28727898,0.3688735,0.28727898,0.056568585
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,True,0.7362041,0.18614155,0.056769963,0.020884503
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.36077327,0.21882005,0.40880966,0.011597038
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,True,0.30100432,0.63722616,0.027997764,0.03377175
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,True,0.8477523,0.13000703,0.016528537,0.00571211
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,True,0.20913835,0.046665072,0.014232042,0.72996455
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,True,0.15039802,0.17042328,0.31839263,0.3607861
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,True,0.14854282,0.6657227,0.13108858,0.054645848
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,False,0.24905151,0.19396152,0.029744962,0.52724206
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.42282647,0.42282647,0.10690727,0.047439817
A Binary number system has how many digits.,0,1,2,10,C,False,0.622595,0.33325112,0.024140628,0.020013284
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,False,0.11050989,0.071350545,0.09752463,0.72061497
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,False,0.06495168,0.019809144,0.018608967,0.8966302
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.8986466,0.083587155,0.014525269,0.0032410258
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,False,0.2504328,0.12592551,0.30207962,0.32156208
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.08043117,0.86471653,0.037992995,0.016859287
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.26084444,0.43005976,0.26084444,0.048251368
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.12077746,0.7875679,0.03460332,0.05705123
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.8043474,0.17947417,0.01221337,0.0039651007
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.20461266,0.0586225,0.55619484,0.18057002
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.3468667,0.23839776,0.27014005,0.14459555
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.12548666,0.07611151,0.63727385,0.16112806
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.25658762,0.17634992,0.543196,0.023866368
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.23505981,0.38754812,0.26635766,0.1110344
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,True,0.08627004,0.6785664,0.19441253,0.04075108
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,False,0.23112911,0.035444796,0.021498356,0.7119278
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.032877397,0.96081835,0.0044494714,0.0018548158
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.8006681,0.17865321,0.015610542,0.0050680013
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.13922581,0.17876947,0.05803795,0.62396675
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,True,0.12012894,0.08256333,0.10601342,0.6912943
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.27792543,0.21644855,0.35686332,0.14876276
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.2392814,0.14513151,0.041580874,0.57400626
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,True,0.062117998,0.03767647,0.04269303,0.8575125
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.05358025,0.04172834,0.7396525,0.1650388
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,True,0.14816976,0.07930955,0.020052595,0.7524681
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.27683306,0.664088,0.042453725,0.016625118
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,True,0.1384778,0.15691592,0.54769033,0.15691592
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,False,0.30045965,0.09754497,0.5613325,0.04066279
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.020105695,0.009497258,0.96874666,0.001650376
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.05379818,0.84154516,0.10050824,0.0041484702
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.900516,0.07391885,0.018689612,0.0068755243
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.07159613,0.029845707,0.026338745,0.87221944
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.103314355,0.091174595,0.5246736,0.28083754
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.55277437,0.4305011,0.013000008,0.0037245643
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.3595888,0.4074675,0.21810165,0.014842004
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,True,0.100405775,0.12892357,0.028766736,0.7419039
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.056605827,0.02359682,0.88546413,0.03433317
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.22381338,0.3690059,0.11979867,0.28738207
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.099119134,0.12727149,0.12727149,0.6463379
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.51566076,0.2435809,0.18970099,0.05105733
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.16318992,0.07708546,0.73136646,0.028358154
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,False,0.32864442,0.14583509,0.047345717,0.4781748
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.87433666,0.092154406,0.02640268,0.0071061845
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,False,0.91939944,0.066601075,0.011573531,0.002425944
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.08724838,0.05996488,0.02499708,0.8277896
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.1308646,0.20268708,0.5509606,0.11548761
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,True,0.040298104,0.014824843,0.027696455,0.9171806
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.1434421,0.08700203,0.72845906,0.041096848
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,False,0.26917756,0.6457234,0.025037413,0.060061634
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.3999507,0.27488184,0.013685561,0.31148192
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,False,0.20701882,0.5627355,0.023226866,0.20701882
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.42877087,0.37838897,0.108410254,0.084429994
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.5306719,0.4132877,0.043560203,0.012480207
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.12475307,0.045894086,0.8134922,0.015860572
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,True,0.13375337,0.055756703,0.040792473,0.7696975
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,True,0.631434,0.058732517,0.29826832,0.011565118
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.19453846,0.46667352,0.2830518,0.055736206
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.40796047,0.36002386,0.14098738,0.09102829
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.5357296,0.13545366,0.105491415,0.22332531
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,False,0.45764005,0.11570953,0.40386593,0.022784555
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.082911655,0.03246867,0.837378,0.047241636
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,True,0.050982293,0.02408233,0.021252582,0.90368277
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,True,0.13147786,0.102395065,0.009524225,0.7566029
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.19721127,0.3251464,0.41749626,0.06014604
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,False,0.25800633,0.13810083,0.12187355,0.48201925
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.7285958,0.18421787,0.06776997,0.01941642
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.5739476,0.1863335,0.053385448,0.1863335
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.97245276,0.022869898,0.003733408,0.0009439534
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.14345716,0.1266005,0.16255826,0.56738406
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.6059252,0.3243284,0.056359828,0.013386632
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.09091936,0.10302513,0.09091936,0.7151361
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,True,0.32409355,0.049701355,0.60548645,0.020718606
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.26403037,0.71770895,0.013993097,0.0042676535
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,False,0.33012268,0.29133224,0.2570998,0.12144535
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.7297721,0.09876391,0.16283417,0.008629895
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,True,0.14675285,0.053987358,0.053987358,0.74527246
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.13695723,0.13695723,0.6955262,0.030559288
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,False,0.1290843,0.088718265,0.03936849,0.7428289
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.14977969,0.4911087,0.33753374,0.02157781
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.20866026,0.30359888,0.30359888,0.18414204
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,True,0.14194497,0.8168369,0.02625718,0.01496089
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.18910512,0.514041,0.18910512,0.10774885
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,True,0.44154376,0.14334826,0.111639746,0.3034683
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.9249198,0.06700097,0.00706185,0.0010173558
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.11661753,0.13214497,0.67108756,0.08014998
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.1769732,0.08359622,0.6999426,0.03948806
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.32863423,0.4219747,0.15523581,0.09415528
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.12547264,0.03826699,0.8181843,0.018076047
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.17684029,0.08892089,0.69941694,0.034821916
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.3812951,0.20409258,0.3812951,0.033317193
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.4140927,0.19560353,0.0248682,0.3654355
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.3699091,0.3699091,0.15420106,0.10598074
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.9569098,0.03710342,0.0047171703,0.0012696092
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,True,0.08465688,0.08465688,0.027484065,0.80320215
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,True,0.13232487,0.14994374,0.045730256,0.6720012
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,True,0.17270282,0.6830529,0.13450108,0.009743226
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.0898602,0.048098702,0.8525699,0.009471196
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,True,0.29313248,0.42650524,0.07889554,0.2014668
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.7344791,0.23845045,0.025132494,0.0019380099
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.07575593,0.13295579,0.026180547,0.76510775
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.33154318,0.17746228,0.42570987,0.06528473
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,True,0.12892357,0.100405775,0.028766736,0.7419039
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.12562051,0.0761927,0.49683878,0.30134794
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.073803805,0.04205214,0.84463984,0.039504334
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,True,0.15252212,0.04951668,0.023390025,0.77457124
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.09697618,0.085581176,0.8119716,0.005471022
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.1474538,0.061467886,0.04224622,0.74883217
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.575483,0.3955233,0.019691946,0.009301817
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.27783656,0.31483006,0.21637933,0.19095409
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.12795652,0.34782186,0.07760955,0.44661212
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.88944674,0.09374699,0.012687276,0.004118955
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.11424651,0.04202894,0.79302794,0.050696578
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.33416665,0.20268232,0.3786604,0.08449056
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.61375695,0.25585195,0.057088293,0.07330281
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,False,0.06980444,0.10156486,0.3128418,0.5157889
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.17591427,0.6536008,0.0417833,0.12870163
