0,1,2,3,4,5,llama_7B_ga_alpaca_20000/ckp10000_correct,llama_7B_ga_alpaca_20000/ckp10000_choiceA_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceB_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceC_probs,llama_7B_ga_alpaca_20000/ckp10000_choiceD_probs
Specialisation is a feature of which organisational structure?,Matrix,Divisional,Multi-divisional,Functional,D,False,0.23910257,0.068504035,0.50618017,0.18621328
Which one is not an element in the primary activities of a value chain?,Procurement,Inbound logistics,Outbound logistics,Service,A,False,0.0012151075,0.024406087,0.058547158,0.9158317
What is the term for the act of getting individuals to behave in ways that are acceptable to a group?,Indoctrination,Brainwashing,Propaganda,Socialisation,D,False,0.5954319,0.15054877,0.10347056,0.15054877
When does an acquisition take place?,Two equal partners decide to work together.,Two equal partners share resources.,Two unequal partners join together.,Two unequal partners become one after a buyout.,D,False,0.07350381,0.07350381,0.6973847,0.15560757
Who of these is the entrepreneur?,Barack Obama,James Dyson,Damien Hirst,Mo Farah,B,False,0.4287649,0.13919958,0.2025342,0.22950132
Which of these is not an advantage of a virtual team?,Team members can be recruited for their specific skills or experience.,No overhead costs associated with physical buildings.,Conflict can be resolved easily using face-to-face meetings.,Low transport or commuting costs.,C,True,0.27000183,0.07735682,0.34668922,0.30595216
What is the richest form of information?,Telephone,Face-to-face,E-mail,Video conference,B,False,0.5510225,0.12294975,0.29494113,0.031086564
What is the purpose of a 'quality circle'?,Bring together managers and workers to find improvements.,Bring together managers and workers to discuss output.,Bring together managers and workers to review quality of work.,Bring together managers and workers to review targets.,A,True,0.5652454,0.14291641,0.267003,0.024835149
What is the guiding principle behind New Public Management?,Profit maximisation,Introducing private sector business principles into the public sector,Replacing public management with private sector management,Restructuring public organisations,B,False,0.17686196,0.1072722,0.29159608,0.4242698
Profitability stemming from how well a firm positions itself in the market is a key feature of which writer's view on strategy?,Peter Drucker,Jay Barney,Michael Porter,Henry Mintzberg,C,False,0.52214724,0.03782422,0.40664867,0.033379756
Functional structures help to create...,teamwork,specialisation,project work groups,multi-skilled employees,B,False,0.20519589,0.09692768,0.26347676,0.43439972
What is a succession plan?,Dismissing an employee for a more favourable employee,A formal process of planning to fill a role that will become vacant,A vote of no confidence in a board member,The formal process of acquiring a new staff member,B,True,0.18018694,0.80754185,0.003300239,0.00897098
What is the definition of a scenario in scenario planning?,An imagined sequence of future events,An unpredictable event,A planned for event,An unplanned for event,A,True,0.48280114,0.13832484,0.20126146,0.17761262
What assumption is the garbage can model of decision making based on?,Limited knowledge and great insight,Limited knowledge but high level of experience,Limited knowledge and uncertainty,Limited knowledge and high risk,C,True,0.16278577,0.1267777,0.5014155,0.20902108
By which principle is utilitarianism defined?,Equality for everyone,Maximisation of outcomes for individuals,The best outcome for the majority of people,The least worst outcome for everybody,C,True,0.05116414,0.25983292,0.6233068,0.06569605
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,Group roles,Virtual teamwork,Synergy,Role making,A,True,0.9129925,0.045455217,0.03540056,0.006151695
"What is the term for a process that enables an organisation to assess and demonstrate its social, economic, and environmental benefits and limitation?",Social plan,Social strategy,Social audit,Social account,C,False,0.23505981,0.1110344,0.26635766,0.38754812
What type of organisational culture is most likely to deliver stability and efficiency?,Task culture,Role culture,Power culture,People culture,B,False,0.67746776,0.117726244,0.13340132,0.07140458
Who of the following is a leading writer on contingency theory of leadership?,Rosabeth Kanter,Joan Woodward,Rensis Likert,Fred Fiedler,D,False,0.17587039,0.136968,0.613848,0.07331368
What are characteristics of a programmed decision?,Complex and risky,Uncertain and non-routine,Low risk and certain,Routine and non-complex,D,True,0.16125639,0.07617213,0.26586685,0.49670464
What is not an advantage of a hierarchical structure?,Clear chain of command,Quick response to change,Discipline and stability,Small span of control,B,False,0.014033734,0.026218466,0.091511436,0.86823636
What is a strategic alliance?,Any form of partnership between one firm and another,Formal agreement committing two or more firms to exchange resources to produce products or services,Formal agreement to share profits from a shared investment,Formal agreement to share knowledge,B,False,0.3182897,0.19305246,0.17036821,0.3182897
What are group norms?,Modes of behaviour that are acceptable to and shared by group members,Modes of behaviour that are shared by some members of the group,Modes of behaviour that challenge group values and beliefs,Modes of behaviour that are different of those of the other group members,A,True,0.5089979,0.16524743,0.2121819,0.11357279
Which of the following is not a recognised type of plan?,Business,Succession,Ad hoc,Financial,C,False,0.11789778,0.03377828,0.24958959,0.5987343
What is the term for the extent to which competition in one country is influenced by competition in other countries?,International trade,Global economics,Global competition,Globalisation,D,False,0.47249886,0.043949243,0.28658506,0.19696683
As what are key factors that reflect the situation of an organisation referred to?,Administrations,Processes,Activities,Contingencies,D,True,0.27306432,0.08865101,0.24097842,0.39730623
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,Expectations,Choice opportunities,Problems,Solutions,A,False,0.082764834,0.050199408,0.32734126,0.5396945
What does PEST stand for?,"Political, environmental, strategic, testing","Political, environmental, strategic, technological","Political, economic, strategic, technological","Political, economic, social, technological",D,True,0.1536632,0.11967303,0.2533478,0.473316
What does the acronym SMART stand for?,"Suitable, measurable, actionable, rewarded and timely","Specific, measurable, actionable, resourced and timely","Standardised, measurable, achievable, rewarded, and timely","Specific, measurable, achievable, rewarded and timely",D,False,0.17432259,0.32567745,0.32567745,0.17432259
Which writer was concerned with the reaction of workers to key characteristics of bureaucracies?,Merton,Weber,Gouldner,Mayo,C,False,0.14572828,0.44887468,0.24026531,0.16513178
What is the optimal span of control?,2,5,7,None of the above,D,False,0.13045172,0.06982577,0.584644,0.21507852
What one of these is not a recognised type of authority?,Executive,Functional,Line management,Supplier,D,False,0.12571384,0.11094208,0.49720788,0.2661362
Which one of the following is not a characteristic of a team?,Minimal and formal knowledge sharing,Collective output,Individual and collective responsibility,Fluid dimension to roles and tasks,A,False,0.13459215,0.08163427,0.5323223,0.25145122
Which of these factors is not one of the competing responsibilities that influence corporate social responsibility?,Ethical,Economic,Discretionary,Technical,D,False,0.39845854,0.1465847,0.2132795,0.24167733
What is the term used in Ansoff's matrix for increasing market share with existing products in existing markets?,Product development,Market penetration,Diversification,Market development,B,False,0.39855638,0.11418832,0.27392355,0.21333186
What is characteristic for the location of a virtual team?,In the same building,In the same industry,In the same country,remotely,D,True,0.010112375,0.021407899,0.0581927,0.910287
"According to the Five Factor model, 'extraversion' as a personality type is characterised by what type of people?",Good natured,Calm and self-confident,Sensitive and curious,Assertive and sociable,D,True,0.1260772,0.1428642,0.3427134,0.38834515
What is the overriding philosophy underpinning the strategic direction of an organisation?,Vision statement,Mission statement,Strategy statement,Business statement,B,False,0.8647191,0.029589059,0.043051828,0.06264004
What is the term for the action in which managers at an organisation analyse the current situation of their organisation and then develop plans to accomplish its mission and achieve its goals?,Synergy planning,Strategy formulation,Functional planning,SWOT analysis,B,False,0.8316021,0.09932071,0.04691578,0.022161445
What is Frank Gilbreth`s work most noted for?,Working conditions,Time and motion studies,Work psychology,Work as a social setting,B,False,0.5364816,0.17417008,0.15370457,0.1356438
What is another name for contingency planning?,Synergy planning,Ad hoc planning,Business level planning,Scenario planning,D,True,0.082205266,0.119607955,0.32512814,0.47305864
Which feature does not form one of Fayol's 14 principles of management?,Esprit de corps,Initiative,Order,Individualism,D,True,0.14505681,0.07764332,0.27100182,0.506298
What one of the following is not a characteristic of the job characteristics model?,Task identity,Autonomy,Reward,Feedback,C,False,0.06864382,0.06864382,0.21143787,0.6512745
Workers' acceptance of change is characteristic of what type of culture?,Team culture,Collaborative culture,Group culture,Collective culture,B,False,0.40428436,0.09020804,0.3567797,0.14872791
What is a virtual organisation?,An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,An organisation that uses internet technologies to sell products to customers,An organisation that manages the supply chain using digital technologies,An organisation that coordinates the workforce via video conferencing,A,False,0.26727277,0.07657493,0.38887957,0.26727277
From what does a chain of command extend?,Bottom to top,Top to bottom,Diagonally,Laterally,B,False,0.9764715,0.009572989,0.010847618,0.003107895
"What do you call a style of leadership that takes account of others' views, opinions and ideas?",Laissez-faire,People-oriented,Democratic,Autocratic,C,True,0.27699903,0.13084508,0.58640695,0.0057489313
What is the guiding principle of scientific management?,Experimentation,Fluid working relationships,Freedom of association,One best way to do a job,D,True,0.0054619736,0.03561654,0.040358827,0.91856265
What is the term Tuckman uses for reaching consensus as a group?,Storming,Performing,Forming,Norming,D,False,0.6105728,0.19822396,0.17493205,0.016271215
What theory is built around the principle that 'people make choices regarding how to behave based on values and beliefs'?,Expectancy,Instrumental,Classical,Contingency,A,True,0.6445554,0.11200693,0.23711868,0.0063189985
What is the term for decisions limited by human capacity to absorb and analyse information?,Cognitive rationality,Conscious rationality,Bounded rationality,Restricted rationality,C,True,0.08704372,0.06778971,0.500902,0.34426457
What is a definition of an objective?,A defined specified outcome to be achieved in the long-term,A clear set of goals to be attained given a set number of resources,A clearly defined and measurable outcome to be achieved over a specified timeframe,A set standard of performance agreed by workers and managers,C,False,0.55320954,0.035365503,0.380215,0.031209946
What is not a purpose of an organisational structure?,To coordinate people and resources,To organise lines of communication,To formalise authority,To limit workers' rights,D,True,0.17048857,0.03804114,0.11717497,0.67429537
To what time-frame do strategic plans relate?,Long-term,Medium-term,Short-term,Unspecified time it takes to achieve an aim,A,False,0.07207145,0.19591051,0.366009,0.366009
What is the term for organisational development through a formally designed organisational structure?,Organic,Mechanistic,Formal,Structured,B,False,0.22207476,0.2516437,0.4701323,0.056149296
'There is no discernible link between planning and performance'. Who is this position held by?,Michael Porter,Milton Friedman,Gary Hamel,Henry Mintzberg,D,True,0.011583585,0.027787577,0.040430684,0.92019814
What does situational theory of leadership emphasise?,Personality traits,Events,Environment,Political situation,B,False,0.44615623,0.14484572,0.3937315,0.015266626
What is intuitive decision making based on?,Guesswork,Gambling,Instinct,Rationality,C,True,0.13862185,0.04500393,0.48383778,0.33253652
Enhancement of job satisfaction and productivity are key characteristics of which theoretical perspective of work design?,Process improvement,Techno-structural change model,Job characteristics model,Socio-technical systems,D,False,0.29835942,0.085481405,0.55740875,0.058750447
Which 18th century writer produced a famous book called 'The Wealth of Nations'?,Frederick Taylor,Henry Mintzberg,Adam Smith,Dr Samuel Johnson,C,False,0.5380004,0.030351905,0.41899514,0.012652557
Which one of these characteristics is most commonly associated with the 'rational goal' model of management?,Worker welfare,Health and safety,Interpersonal relationships,Productivity,D,True,0.23951131,0.041620824,0.27140185,0.44746602
In what order do managers typically perform the managerial functions?,"organising, planning, controlling, leading","organising, leading, planning, controlling","planning, organising, leading, controlling","planning, organising, controlling, leading",C,False,0.84142184,0.08868521,0.047469772,0.022423131
How does lateral communication in an organisation occur?,Information passes upwards.,Information passes downwards.,Information is a two-way process.,Information passes between different departments and functions.,D,False,0.27374855,0.11411537,0.5114296,0.100706466
Of what is advertising a form?,Focusing strategy,Differentiation,Cost leadership,Growth,B,False,0.06174755,0.025740208,0.45625612,0.45625612
What is not a component of an agile organisation?,Market focus and position,Human resources: multi-skilling,Organisational structure,Project-based culture,D,True,0.07582713,0.024617463,0.26466268,0.63489276
Of what is worker autonomy in decision making an example?,Worker freedom,Greater worker negotiation,Worker empowerment,Increased worker power,C,False,0.5432007,0.06487607,0.37333602,0.018587304
Vertical integration forwards is when a firm mergers or acquires another,Towards the source of supply,Towards the consumer,At the same stage of the supply chain,In another industry,B,False,0.30875865,0.06889337,0.3498694,0.27247855
What is the term for an autonomous business entity within an overall corporate enterprise which is set apart from other areas of the business?,Subsidiary,Strategic partnership,Strategic alliance,Strategic business unit,D,False,0.4990932,0.059608184,0.34302142,0.09827728
What is not a characteristic of a corporate social responsibility framework?,Retaining the status quo,Understanding society,Harnessing diversity,Building capacity,A,False,0.16917095,0.054921765,0.4598543,0.31605294
What is a whistleblower?,Someone who reports illegal or unethical acts,Someone who commits illegal or unethical acts,Someone who benefits from illegal or unethical acts,Someone who devises illegal or unethical acts,A,True,0.68417966,0.056160886,0.06363863,0.19602077
What is T-group training?,A group whose aim is transformational change,A group brought together to deliver training programmes,Team training for the purposes of advancing technology,Team building activities involving learning,D,True,0.24351506,0.27593872,0.07905777,0.40148845
What is a social enterprise concerned with?,Profit maximisation,Maximising market share,Providing public service,Running a business to create social benefits,D,False,0.3137583,0.115425244,0.40287367,0.16794273
Which of the following is not part of Schein's model of the formation of culture?,Shared values,Pre-conceptions,Shared beliefs,Norms,B,False,0.55413526,0.109115705,0.26175496,0.07499405
What is not one of the layers of cultural influence?,Social,Business,Organisational,Company,D,True,0.087604664,0.015223406,0.16366705,0.73350483
