0,1,2,3,4,5,llama_7B_ds_sharegpt_xc_52000/epoch3_correct,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceA_probs,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceB_probs,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceC_probs,llama_7B_ds_sharegpt_xc_52000/epoch3_choiceD_probs
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.99403524,0.00591075,4.512913e-05,8.886453e-06
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,True,0.064967036,0.13753521,0.42363828,0.37385947
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,True,0.46780106,0.53008807,0.001313957,0.00079695514
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.075537376,0.1411224,0.7166787,0.06666151
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,False,0.025903504,0.75701135,0.21688738,0.0001977757
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.96877444,0.025816964,0.0050836615,0.0003249876
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.6293667,0.29729176,0.058540225,0.014801286
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.38801292,0.12596937,0.43967625,0.046341535
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.31340432,0.66347694,0.022702932,0.00041581874
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,True,0.27152225,0.4476645,0.27152225,0.00929098
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.081679836,0.118843466,0.6035369,0.19593975
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.77478755,0.22198035,0.0031663796,6.5716114e-05
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.9920352,0.0035778377,0.00033279075,0.0040542213
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.009695627,0.9889809,0.0013121605,1.1352413e-05
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,False,0.59685504,0.3194735,0.07128417,0.012387331
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,False,0.6533254,0.27234653,0.06076873,0.013559335
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.14513211,0.83517766,0.019641496,4.86864e-05
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,False,0.80418384,0.09604607,0.09604607,0.0037241098
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,False,0.051498722,0.018945321,0.016719189,0.91283673
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.1696783,0.76044536,0.062421154,0.0074551436
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,False,0.93920404,0.041265745,0.017202122,0.002328054
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.5569968,0.43378955,0.0054606046,0.003753015
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,True,0.20698969,0.722465,0.067199714,0.0033456765
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,True,0.11472907,0.037247077,0.8477395,0.00028438494
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.67068285,0.0122839855,0.31680813,0.00022498902
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.00023023381,0.0011692237,0.9985858,1.47183555e-05
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,True,0.006689111,0.9927521,0.00048455756,7.430931e-05
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.93676805,0.041158717,0.019442,0.0026311886
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.5501668,0.20239505,0.108334266,0.13910395
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.042843454,0.07063691,0.8605338,0.025985869
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.9621131,0.037305173,0.0005321297,4.9495775e-05
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.19851826,0.78515494,0.012690848,0.0036359886
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.65081894,0.2713017,0.060535595,0.017343737
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,False,0.86787516,0.048962165,0.08072497,0.0024376826
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,True,0.49309197,0.16008352,0.20555131,0.14127322
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,True,0.083495006,0.7921786,0.07368409,0.05064228
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.5184745,0.356342,0.1156873,0.009496192
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.0035832312,0.002790623,0.9935307,9.548988e-05
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.8812655,0.020725379,0.06383866,0.03417037
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.9763757,0.022962157,0.0006119207,5.022951e-05
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.23827967,0.0056038005,0.73395306,0.022163462
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,False,0.16422004,0.07757205,0.022224765,0.73598313
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.47922465,0.47922465,0.03471492,0.006835772
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.80907345,0.014818697,0.159316,0.016791783
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,False,0.98958087,0.002779529,0.007555543,8.393451e-05
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.75451547,0.21617231,0.022784393,0.006527838
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.9626117,0.037324503,4.9521426e-05,1.41881255e-05
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.23957014,0.022283494,0.737928,0.00021845968
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,True,0.3128364,0.16744927,0.24363723,0.27607715
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.91063523,0.084702276,0.003721558,0.0009409572
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,False,0.6546601,0.21253702,0.12891021,0.0038927514
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.008562504,0.9896909,0.0014879401,0.00025856524
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.41150445,0.0491472,0.5283822,0.010966222
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,False,0.76244956,0.11692543,0.091061614,0.029563377
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.5740064,0.23928146,0.1644556,0.022256643
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.5859551,0.007376086,0.40272066,0.0039481344
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.02029276,0.0014700027,0.97776,0.00047724
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,False,0.4736351,0.04405493,0.4736351,0.00867493
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.8416057,0.07828153,0.047480144,0.032632593
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.99233454,0.0066862977,0.000904892,7.4278054e-05
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.31174627,0.025589693,0.6599669,0.002697134
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.6760367,0.06288122,0.24870002,0.012382044
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,False,0.7208245,0.16083768,0.059168875,0.059168875
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.49393356,0.20590213,0.06684664,0.23331769
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.99758315,0.0019257886,0.00048691558,4.2126453e-06
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.14107904,0.14107904,0.55797845,0.1598635
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.7411339,0.16536933,0.07811494,0.015381743
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.60925126,0.36952958,0.018397795,0.002821393
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.99110126,0.0013149737,0.0075671514,1.6553076e-05
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,True,0.43648592,0.560459,0.0029410191,0.00011403568
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.20765749,0.059494864,0.7247958,0.008051754
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.9745588,0.022919426,0.0024156899,0.000106137995
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.59772503,0.07138807,0.010947716,0.31993917
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.9811307,0.0074910256,0.010899378,0.00047888525
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.11067828,0.052280717,0.81780803,0.019233001
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,True,0.39535668,0.57524055,0.02863954,0.0007632179
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,False,0.39677578,0.30900928,0.16540074,0.12881424
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.5175036,0.16800882,0.27699974,0.03748784
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.9928116,0.005903474,0.0011624629,0.00012252269
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.36795917,0.6066621,0.011111404,0.014267325
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.9919776,0.007573842,0.00042728693,2.1273365e-05
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.5340459,0.22262344,0.22262344,0.020707205
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,False,0.8019127,0.058090366,0.13935153,0.00064532564
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,False,0.68678296,0.15324199,0.15324199,0.006732983
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,True,0.01096945,0.0014845536,0.9874384,0.0001075407
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.8826435,0.023521652,0.09302994,0.0008048667
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,False,0.39632884,0.34975895,0.21213955,0.04177275
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,True,0.8926845,0.09408826,0.01273346,0.00049372984
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.4136219,0.4136219,0.13428336,0.03847283
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,True,0.59285253,0.3173311,0.080233864,0.009582569
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.86568767,0.0627102,0.03803566,0.033566352
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.7095424,0.13971718,0.06599773,0.084742755
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.53936,0.420054,0.03907111,0.0015149511
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,True,0.9910193,0.008573997,0.00033244994,7.417961e-05
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.59058297,0.19173421,0.16920486,0.048478004
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,True,0.9985292,0.0010317778,0.000430109,8.926628e-06
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,True,0.22121082,0.36471498,0.09221439,0.32185984
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.44977924,0.14602193,0.3969288,0.007270004
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.974536,0.01784925,0.004512997,0.0031017347
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,True,0.8783075,0.10489888,0.016086765,0.00070680305
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,False,0.2954992,0.62557185,0.0747139,0.00421507
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.91925555,0.06659065,0.01157172,0.0025819996
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.041314583,0.12725788,0.8298256,0.0016019403
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,False,0.0051554427,0.0027595095,0.009631635,0.98245347
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.60112023,0.2505842,0.11836759,0.029928014
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.05416217,0.03722508,0.8472389,0.06137378
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,True,0.40826368,0.3179561,0.21852781,0.05525248
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.9758985,0.010841253,0.010841253,0.0024190107
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.27966177,0.04288752,0.6708737,0.006577014
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,True,0.09101928,0.037942484,0.86356694,0.007471318
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.7487331,0.13011031,0.07891589,0.04224063
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.0053323363,0.014494793,0.89676106,0.083411776
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,False,0.34424084,0.64312655,0.011779274,0.0008532877
