0,1,2,3,4,5,llama_7B_wizardlm_20000/ckp25k_correct,llama_7B_wizardlm_20000/ckp25k_choiceA_probs,llama_7B_wizardlm_20000/ckp25k_choiceB_probs,llama_7B_wizardlm_20000/ckp25k_choiceC_probs,llama_7B_wizardlm_20000/ckp25k_choiceD_probs
The concept of V/f control of inverters driving induction motors resuls in,constant torque operation,speed reversal,reduced magnetic loss,hormonic elimination,A,False,0.279018,0.037760984,0.66932946,0.013891489
"The energy stored in the magnetic field in a solenoid 30 cm long and 3 cm diameter wound with 1000 turns of wire carrying a current at 10 amp, is",0.015 joule.,0.15 joule.,0.015 joule.,1.15 joule.,B,False,0.4650039,0.06293143,0.4650039,0.0070607113
"While operating on variable frequency supplies, the AC motor requires variable voltage in order to",protect the insulation.,avoid effect of saturation.,improve the capabilities of the inverter.,protect thyristor from dV / dt.,B,False,0.5618938,0.20670919,0.20670919,0.024687892
Which of the following windings are necessary in case of all dc machines?,closed winding,lap winding,wave winding,open type winding,A,False,0.1347916,0.6845282,0.17307582,0.007604421
Relaxation Voltage controlled oscillators are used to generate,Sinusoidal wave,Triangular wave,Sawtooth wave,Both B and C,D,False,0.17646608,0.023882087,0.7908661,0.008785728
The supply frequency usually employed for high frequency eddy current heating is,1 KHz.,5 KHz.,10 MHz.,10 KHz to 400 KHz.,D,False,0.3078573,0.036768313,0.65173393,0.003640556
In the toggle mode a JK flip-flop has,"J = 0, K = 0.","J = 1, K = 1.","J = 0, K = 1.","J = 1, K = 0.",B,False,0.39354715,0.07749403,0.50532454,0.023634344
Electric drive is becoming more and more popular because,all of below.,it provide smooth and easy control.,it is cheaper in cost.,it is simple and reliable.,A,True,0.47639337,0.17525533,0.32742006,0.020931264
A step up chopper has input voltage 110 V and output voltage 150 V. The value of duty cycle is,0.32.,0.67.,0.45.,0.27.,B,False,0.5310888,0.04939896,0.4136124,0.005899864
A Binary number system has how many digits.,0,1,2,10,C,True,0.045088608,0.045088608,0.9056289,0.0041938936
"Lowest critical frequency is due to pole and it may be present at the origin or nearer to the origin, then the type of network is",LC.,RL.,RC.,Any of the above.,C,True,0.3144806,0.11569095,0.51849085,0.051337548
Advantages of open loop control system is/are,simple and economical.,accurate.,reliable.,all of the above.,A,True,0.45100242,0.069163464,0.45100242,0.02883162
"The voltage induced in an inductor is represented as,",product of its inductance and current through it.,ratio of its inductance to current through it.,ratio of current through it to its inductance.,product of its inductance and rate of change of current through it.,D,False,0.9673422,0.029211204,0.0030788383,0.0003677148
"If a Hexadecimal number needs to convert to binary. For each hexadecimal digit, there will be how many bits",1,2,4,8,C,True,0.2146192,0.11487738,0.6610737,0.009429709
Induction heating takes place in,conducting but non-magnetic materials.,conducting materials which may be either magnetic or non-magentic materials.,insulating materials.,conducting and magnetic materials.,B,False,0.7146007,0.15944897,0.124178976,0.001771318
In a lap winding dc machine number of conductors are 100 and number of parallel paths are 10. Find the average pitch,10,100,50,1,A,False,0.22637458,0.07349306,0.6972828,0.0028496354
Magnetic flux has the unit of,Newton,Ampere turn,Weber,Tesla,C,True,0.082463846,0.030336753,0.88656986,0.00062961923
"In balanced bridge, if the positions of detector and source are interchanged, the bridge will still remain balanced. This can be explained from which theorem",Reciprocity theorem,Thevinin's theorem,Norton's theorem,Compensation theorem,A,True,0.5290639,0.41203538,0.049210608,0.009690143
A D-flip-flop is said to be transparent when,the output is LOW,the output is HIGH,the output follows clock,the output follow input,D,False,0.3854987,0.035856966,0.43682727,0.14181705
A Lissajous pattern on an oscilloscope has 5 horinzontal tangencies and 2 vertical tangencies. The frequency of horizontal input is 100 Hz. The frequency of the vertical will be,500 Hz.,250 Hz.,400 Hz.,625 Hz.,B,False,0.350546,0.060915757,0.5779526,0.010585572
Speed control by variation of field flux results in,constant power drive.,constant torque drive.,variable power drive.,none of the above.,A,False,0.18878378,0.12974906,0.6589201,0.022547007
Which of the following memories uses one transistor and one capacitor as basic memory unit,SRAM,DRAM,Both SRAM and DRAM,,B,False,0.04129077,0.20969182,0.4439176,0.30509982
"What will be the number of lamps, each having 300 lumens, required to obtain an average illuminance of 50 lux on a 4m * 3m rectangular room?",2,4,5,6,A,False,0.038549278,0.081608824,0.8773775,0.002464373
"The output of the system has an effect upon the input quantity, then the system is a",open loop control system.,closed loop control system.,either A or B.,none of the above.,B,False,0.6135215,0.050360914,0.3283944,0.0077230963
"A sinusoidal signal is analog signal, because",it can have a number of values between the negative and positive peaks,it is negative for one half cycle,it is positive for one half cycle,it has positive as well as negative values,A,True,0.95862556,0.022544714,0.01755784,0.0012718856
FM stands for,frequent modulation.,frequency modulation.,frequency moderator.,frequent moderator.,B,True,0.17072497,0.46407858,0.36142477,0.0037718057
Stack is also known as,FIFO memory,Flash memory,LIFO memory,LILO memory,C,True,0.35834458,0.16927,0.46012354,0.012261877
"In Ward-Leonard system, the lower limit of the speed imposed by",Field resistance.,Armature resistance.,Residual magnetism of the generator.,None of above.,C,True,0.24907646,0.3198205,0.41065764,0.02044544
Colpitts oscillator is also called as,Tank circuit oscillator,LC oscillator,Resonant circuit oscillator,All of the above,D,False,0.23832269,0.1856059,0.5717064,0.0043650325
An SCR has half cycle surge current rating of 3000 A for 50 Hz supply. One cycle surge current will be,1500 A.,6000 A.,2121.32 A.,4242.64 A.,C,True,0.17424525,0.03887937,0.780913,0.0059623444
Both the ALU and control section of CPU employ which special purpose storage location?,Buffers,Decoders,Accumulators,Registers,C,True,0.043899093,0.17362429,0.77813005,0.004346599
Systematic errors are,environmental errors.,observational errors.,instrument errors.,all of the above.,D,False,0.3538971,0.11489356,0.40101793,0.13019146
Which of the following is/are the disadvantages of an open loop control system?,Inaccurate.,Unreliable.,both A and B.,none of the above.,C,True,0.040071234,0.031207507,0.91201705,0.016704176
A diode (p-n junction) when reverse biased act as,On Switch,Zener diode,Capacitor,Off Switch,D,False,0.14223653,0.05929301,0.7223367,0.07613373
Piezoelectric effect is carried out in,composite filter.,crystal filter.,m derived.,constant k prototype.,B,False,0.028102156,0.03608388,0.9306156,0.0051983763
The resistivity of the conductor depends on,area of the conductor.,length of the conductor.,type of material.,none of these.,C,False,0.4100871,0.2818485,0.2818485,0.026215991
The smallest change in measured variable to which instrument will respond is,resolution.,accuracy.,precision.,sensitivity.,A,True,0.7259423,0.086701445,0.18354696,0.0038093957
"In electronic communications, ""AM"" stands for",Amp Modification,Amplitude Method,Amplitude Modulation,Ampere Method,C,True,0.10881045,0.17939809,0.7095332,0.0022582887
Which system is also known as automatic control system?,Open loop control system,Closed loop control system,Either A or B,Nether A nor B,B,False,0.1306957,0.015609374,0.85224295,0.001451898
A combinational PLD with a fixed AND array and a programmable OR array is called a,PLD,PROM,PAL,PLA,B,False,0.111963406,0.059929695,0.8273039,0.0008030583
A null type instrument as compared to a deflected type instrument has,a lower sensitivity.,a faster response.,a higher accuracy.,all of the above.,C,False,0.6911427,0.034409966,0.22438118,0.05006621
"Length of the cable is doubled, its capacitance C will be",one-fourth.,one-half.,doubled.,unchanged.,C,True,0.17264603,0.038522534,0.7737458,0.01508564
Electrons in p-type material of a semi-conductor are called as,either minority carriers or majority carriers,minority carriers,majority carriers,valance carriers,B,False,0.37419453,0.33022553,0.291423,0.0041569257
________ is the most detrimental impurity in the magnetic materials,Carbon.,Sulphur.,Oxygen.,Nitrogen.,A,False,0.019726159,0.028701393,0.9504596,0.0011128738
Voltage controlled oscillators are used commonly in,Pulse Modulators Frequency Modulators Phase Clocked loops,Frequency Modulators,Phase Clocked loops,All the above,D,False,0.15042347,0.08051588,0.7639134,0.005147208
Low frequency supply is necessary for direct core type induction furnaces because,With normal frequeny supply the electromagnetic forces causes severe stirring action in the molten metal.,Magnetic coupling between the primary and secondary circuit is poor.,Both A and B.,None of the above.,C,True,0.3120575,0.08940597,0.5830001,0.015536427
"The moving coil-meters, damping is provided by",the aluminium frame of the coil.,the coil spring attached to the moving.,eddy current disk.,damping vane in the airtight chamber.,A,False,0.37772164,0.122628264,0.4850042,0.014645858
Which of the following is the analogous quantity for mass element in force-voltage analogy?,Resistance.,Inductance.,Capacitance.,All of the above.,B,False,0.015772127,0.10284719,0.8611289,0.020251812
A latch is ________ sensitive,both level and edge,edge,level,,C,False,0.13336861,0.5274831,0.31993467,0.01921357
What is used to protect the SCR from over current ?,CB and fuse.,Heat sink.,Snubber circuit.,Voltage clamping device.,A,False,0.010373387,0.052680403,0.9337825,0.0031637042
The errors mainly caused by human mistakes are,gross error.,instrumental error.,observational error.,systematic error.,A,True,0.44381666,0.08739268,0.39166683,0.07712377
Electrical analogous quantity for dash-pot in force-current analogy is,resistance.,conductance.,inductance.,capacitance.,B,False,0.12985282,0.114594705,0.74725133,0.008301212
Which lamp has the best Colour Rendering Index (CRI)?,LED,Fluorescent,Incandescent,High pressure sodium vapour,C,True,0.35449445,0.115087494,0.51578635,0.014631733
Power dissipation in ideal inductor is,Maximum,Minimum,Zero,A finite value,C,True,0.17309247,0.03862215,0.7757466,0.012538776
For intermittent work which of the following furnace is suitable?,Core less furnace.,Indirect arc furnace.,Either of above.,Nither of above.,B,False,0.061314028,0.1888605,0.7469578,0.0028676952
In electrical resistance welding material of electrode should have,higher electrical conductivities.,higher thermal conductivities.,sufficient strength to sustain high pressure at elevated temperatures.,all of above.,D,False,0.44625947,0.0878737,0.44625947,0.019607274
Which of the following are the passive elements?,Resistor,Bulb,Both,None of these.,C,True,0.037046004,0.11410972,0.84316313,0.0056811883
The main advantage of dielectric heating is that,heating occurs in the material itself.,heating occurs due to high frequency.,it can be used for drying the explosives.,None of the above.,A,True,0.42019966,0.13641885,0.28879872,0.15458283
Materials used in heat sink should have,high thermal conductivity.,large surface area.,high melting point.,All of these.,D,False,0.19199738,0.042840406,0.75936437,0.0057978183
Conductor is static and the field is varying then emf will be induced. This principle is called,virtually induced emf.,dynamically induced emf.,static induced emf.,none of these,C,True,0.41961896,0.030397097,0.53880143,0.0111824665
"Four identical alternators each are rated for 20 MVA, 11 KV having a subtransient reactance of 16% are working in parallel. The short circuit level at the busbar is",500 MVA,400 MVA,125 MVA,100 MVA,A,False,0.23796391,0.14433242,0.5708458,0.046857875
"According to the Bohr model, an electron gains or losses energy only by",moving faster or slower in an allowed orbit.,jumping from one allowed orbit to another.,being completely removed from an atom.,jumping from one atom to another atom.,B,False,0.83101344,0.11246544,0.05312491,0.003396162
A three-state buffer has the following output states,"1, 0, float","High, Low, Float",Both A and B,"Set, Reset, Halt",C,True,0.15990107,0.024521623,0.8120446,0.0035326746
"By using which of the following elements, mechanical translational systems are obtained?",mass element,spring element,dash-pot,all of the above,D,False,0.04320203,0.06285859,0.86773604,0.026203359
"Four capacitors each of 40 µF are connected in parallel, the equivalent capacitance of the system will be",160 µF,10 µF,40 µF,5 µF,A,False,0.39645728,0.08846158,0.5090612,0.006019886
"The resistance of a conductor of diameter d and length l is R Ω. If the diameter of the conductor is halved and its length is doubled, the resistance will be",R Ω,2R Ω,4R Ω,8R Ω,C,True,0.19109675,0.048316825,0.75580233,0.0047840136
A single phase full bridge inverter can operated in load commutation mode in case load consist of,RL.,RLC underdamped.,RLC overdamped.,RLC critically damped.,B,False,0.64590585,0.1271864,0.20969492,0.017212808
A microprocessor is ALU,and control unit on a single chip.,and memory on a single chip.,register unit and I/O device on a single chip.,register unit and control unit on a single chip.,D,False,0.9211546,0.058887444,0.019117953,0.0008399843
"To obtain a high value of capacitance, the permittivity of dielectric medium should be",low,zero,high,unity,C,True,0.04597253,0.02788375,0.92338294,0.002760865
Deflection method direct measurements are most widely used as these are,least time consuming.,most simple.,most simple and least time consuming.,most accurate.,C,True,0.13808502,0.05079864,0.79462445,0.016491903
Purely mechanical instrument cannot be used for dynamic measurements because they have,high inertia.,higher response time.,large time constant.,all of the above.,D,False,0.13638158,0.014374513,0.7848218,0.06442209
Advantages of higher transmission voltage is/are,Power transfer capability of the transmission line is increased,Transmission line losses are reduced,Area of cross section and volume of the conductor is reduced,all of the above,D,False,0.5460414,0.06521535,0.33119088,0.05755234
Under over voltage condition impedance offered by the voltage clamping device is,high.,low.,moderate.,infinity.,B,False,0.102185674,0.027502902,0.85559016,0.014721242
A long wire composed of a smooth round conductor runs above and parallel to the ground (assumed to be a large conducting plane). A high voltage exists between the conductor and the ground. The maximum electric stress occurs at,lower surface of the conductor.,upper surface of the conductor.,the ground surface.,midway between the conductor and ground.,A,True,0.6428997,0.098591864,0.23650959,0.021998817
In a dc machine 6 pole wave winding is used. The number of parallel paths are?,6,4,2,1,C,True,0.12062445,0.082903884,0.7865702,0.0099014575
Which of the following is a digital device,Regulator of a fan,Microphone,Resistance of a material,Light switch,D,False,0.007193756,0.022158328,0.9421961,0.028451856
Instantaneous power in inductor is proportional to the,product of the instantaneous current and rate of change of current.,square of instantaneous current.,square of the rate of change of current.,temperature of the inductor.,A,True,0.52765584,0.24924697,0.21995968,0.0031375564
Which of the following is a variable displacement transducer?,tachometer,potentiometer,synchros,none of the above,B,False,0.013503443,0.23935425,0.737263,0.00987933
"Five capacitors each of 5 µF are connected in series, the equivalent capacitance of the system will be",5 µF,25 µF,10 µF,1 µF,D,False,0.3563723,0.04530765,0.58755857,0.010761511
Susceptibility is negative for,non magnetic substances.,diamagnetic substances.,ferromagnetic substances.,none of above.,B,False,0.027383037,0.051158246,0.90680164,0.014657083
One of the following is the primary function of an oscillator,produces sinusoidal oscillations,generates non sinusoidal waveforms,generates sustained oscillations at a constant amplitude and specific frequency,none of the above,C,False,0.98643166,0.0021578106,0.0109582655,0.00045230164
The metal surfaces for electrical resistance welding must be,rough.,clean.,moistened,coloured,B,False,0.15736762,0.03511346,0.7991787,0.008340179
The latching current of SCR is 20 mA. Its holding current will be,23 mA.,40 mA.,10 mA.,60 mA.,C,True,0.23075798,0.045438938,0.7107846,0.013018475
"In force-current analogy, electrical analogous quantity for displacement (x) is",voltage.,inductance.,capacitance.,flux.,D,False,0.29203376,0.1563144,0.5455909,0.006060967
Feedback circuit in an oscillator can be accomplished by,Resistive coupling between input and output,Capacitive coupling between input and output,Inductive coupling between input and output,Any one or combinations of the above methods,D,False,0.7350801,0.099482276,0.16401856,0.0014190385
"Lowest critical frequency is due to zero and it may be present at the origin or nearer to the origin, then the type of network is",LC circuit.,RC circuit.,RLC circuit.,RL Circuit.,D,False,0.21924984,0.091396935,0.6753371,0.014016174
What is the value of dielectric constant of air?,Less than 1,0.,1.,none of these.,C,True,0.04605183,0.010938269,0.92497575,0.018034155
Temperature variation is a/an,Digital quantity,Analog quantity,Either Digital or Analog quantity,,B,False,0.50088483,0.09863007,0.3900895,0.0103955325
The illumination at a point 5 meters below a lamp in 6 lux. The candle power of the lamp is,30,140.,150.,200.,C,True,0.2795432,0.042869337,0.67058927,0.0069982274
For a dc machine shunt resistance and armature resistance values are,high and high,high and low,low and low,low and high,B,False,0.29441673,0.06569325,0.6232802,0.016609855
The change of cross sectional area of conductor in magnetic field will affect,reluctance of conductor.,resistance of conductor.,(A) and (B) both in the same way.,none of above.,C,False,0.52621484,0.10361785,0.36166182,0.008505471
Which of the following is used in SCR to protect from high dV / dt?,Snubber circuit.,Fuse.,Equalizing circuit.,Circuit breaker.,A,False,0.015506493,0.31145623,0.65935284,0.013684431
"What are the sets of commands in a program which are not translated into machine instructions during assembly process, called?",Mnemonics,Directives,Identifiers,Operands,B,False,0.0034109547,0.041553933,0.9457632,0.009271936
Speed of data transmission in 4-G network of telecom is,386 kbps - 2 mbps.,2 mbps.,2 mbps – 1 gbps.,100 mbps - 1 gbps.,D,False,0.114594705,0.12985282,0.74725133,0.008301212
Which of the followings is/are active element?,Voltage source,Current source,Both,None of these.,C,True,0.29641232,0.07494477,0.6275049,0.0011379763
Electrical analogous quantity for spring element (K) in force-voltage analogy is,L,R,1/C,C,C,True,0.29075962,0.32947382,0.37334275,0.006423717
A quartz crystal oscillator consists of,only series resonant frequency.,only parallel resonant frequency.,both series and parallel frequencies.,neither series nor parallel frequency.,C,False,0.55412495,0.0130317705,0.43155295,0.00129032
Which of the following oscillators are used for low frequency (LF) applications,LC oscillators,RC oscillators,Both LC and RC Oscillators,,B,False,0.060391236,0.099568315,0.83367527,0.0063651893
The solid angle subtended by an area of 2400 cm^2 on the surface of a sphere of diameter 1.2 m is,3 / 2.,1 / 3.,2 / 3.,2 / 5.,C,True,0.33099085,0.12176473,0.54571164,0.0015327916
Relative error is same as,ratio of absolute error and true value.,absolute error.,true error.,none of the above.,A,False,0.23891516,0.30677313,0.3939045,0.060407214
If holding current of a thyristor is 2 mA then latching current should be,0.01 A.,0.002 A.,0.009 A.,0.004 A.,D,False,0.45967543,0.07049351,0.45967543,0.010155554
"In an intel 8085A, which is the first machine cycle of an instruction?",An op-code fetch cycle,A memory read cycle,A memory write cycle,An I/O read cycle,A,False,0.24726892,0.14997618,0.5931673,0.009587657
Which of the following are the disadvantages of a closed loop control system?,Reduces the overall gain.,Complex and costly.,Oscillatory response.,All of the above.,D,False,0.03442823,0.12016633,0.47526705,0.37013835
"Poles and zeros are arranged alternatively on negative real axis, then type of network is/are",LC network.,RC network.,RL network.,Both 2 and 3.,D,False,0.3106865,0.089013174,0.5804388,0.019861523
The magnetisation and applied field in ferromagnetic materials are related,sinusoidally.,non linearly.,linearly.,parabolically.,B,False,0.7561857,0.025875252,0.21665084,0.001288253
Thin laminations are used in a machine in order to reduce,Eddy current losses,Hysteresis losses,Both A and B,Copper losses,A,False,0.27430904,0.061206624,0.6580332,0.0064511304
A metal surface with 1 meter radius and surface charge density of 20 coulombs / m2 is enclosed in a 10 m side cube. The total outward electric displacement normal to the surface of the cube is,40π coulombs.,80π coulombs.,10π coulombs.,none of these.,B,False,0.6190598,0.039575167,0.33135885,0.01000617
In binary number system the first digit (bit) from right to left is called as,"LSB, Least Significant Bit","MSB, Most Significant Bit",First Bit,Last Bit,A,False,0.30281547,0.30281547,0.38882276,0.0055462588
In two wattmeter method of power measurement if the total power is measured by one wattmeter only then power factor of the system is,0.,0.5.,1.,none of above.,B,False,0.3131336,0.07917257,0.5850105,0.022683319
A 0 - 100 V voltmeter has a guaranteed accuracy of 2 % of full scale reading. The voltage measured by the voltmeter is 75 V. The limiting error is in percentage,3.33 %.,2.66 %.,2 %.,1 %.,B,False,0.5066391,0.041587472,0.44710746,0.004665985
Which of the following methods is/are used for reactive or voltage compensation,shunt capacitor,series capacitor,generation excitation control,all of the above,D,False,0.066123664,0.12353527,0.8055511,0.004789982
The ROM programmed during manufacturing process itself is called,MROM,PROM,EPROM,EEPROM,A,False,0.06390878,0.049772203,0.88223344,0.0040855515
In 8085 name/names of the 16 bit registers is/are,stack pointer.,program counter.,both A and B.,none of these.,C,True,0.22722419,0.06510083,0.6998998,0.007775184
Stability of a transmission line can be increased by,shunt capacitor,series capacitor,shunt reactor,both A and B,D,False,0.27296,0.06901509,0.654797,0.003227879
Snubber circuit is used with SCR,in series.,in parallel.,either series or parallel.,anti parallel.,B,False,0.29311484,0.0839788,0.6205241,0.0023822952
The number of rings in the Bohr model of any element is determined by what?,Column number on periodic table.,Atomic mass.,Row number on periodic table.,Atomic number.,C,True,0.24967627,0.32059067,0.41164657,0.01808649
Silicon and Germanium are ________ elements.,trivalant,pentavalant,hexavalant,tetravalant,D,False,0.014975205,0.04612688,0.92648315,0.012414881
The number of output pins in 8085 microprocessors are,27.,40.,21.,19.,A,False,0.04536146,0.04003135,0.9111093,0.0034979002
If P is the power of a star connected system then what will be power of an equivalent delta connected system?,P,3P,P/3,None of the above,A,False,0.05920031,0.05920031,0.8699422,0.0116572315
Which oscillators are easy to fabricate in a monolithic IC?,Crystal oscillator.,Hartley oscillator.,Wien bridge oscillator.,Relaxation oscillator.,D,False,0.09156871,0.03817152,0.8687798,0.0014800705
"If all the elements in a particular network are linear, then the superposition theorem would hold, when the excitation is",DC only,AC only,Either AC or DC,An Impulse,C,True,0.17471784,0.030361408,0.78303105,0.011889698
The feedback factor of a Wien bridge oscillator using Op-Amp is,1/3,1/4,1/2,1,C,False,0.5134536,0.03282399,0.45312122,0.00060119235
"The length of bus cycle in 8086/8088 is four clock cycles, T1, T2, T3, T4 and an indeterminate number of wait state clock cycles denoted by Tw. The wait states are always inserted between",T1 & T2,T2 & T3,T3 & T4,T4 & T1,C,False,0.6671327,0.062053006,0.19113672,0.079677634
Which of the following is not a sinusoidal oscillator?,LC oscillator,RC phase shift oscillator,Relaxation oscillator,Crystal oscillator,C,True,0.07374365,0.37450114,0.54489595,0.006859228
A wire carrying current is bent in the form of a circular loop. Then the magnetic field around each portion of the wire will be,parallel to the plane of the wire.,perpendicular to the circumference of the wire.,parallel to half portion and perpendicular for the other half.,none of above.,A,True,0.8634265,0.042987473,0.09100448,0.0025815985
